beta0,beta1,beta2,beta3,gamma0,gamma1,rho,lambda,sigma_e,sigma_u
-3.5247645615,6.02657391883,-0.00712747347204,2.04120700276,5.55404978967,-4.33431538206,0.802,0.471,0.404872565581,0.566017222798
-0.861733066963,5.95135677337,0.00701081275768,1.85934133273,2.97527231845,-4.34350095872,0.796,0.462,0.462319638997,0.456247292735
0.243960580455,6.00137557058,-0.0293625441481,2.05103402385,1.98045232456,-4.36752953358,0.805,-0.124,0.418334111816,4.00032716784
-3.87013926551,5.95356078986,-0.0489175623285,1.86523839318,5.84046456297,-4.40852600207,0.803,0.338,0.553928369146,1.44041605521
2.75773816191,6.02533276475,0.0569406941963,2.00746584735,-0.765665405702,-4.44220628772,0.809,-0.635,0.482843245724,0.693169678117
-2.93925925579,5.99241918297,-0.0881457965439,2.07676828808,4.65163318247,-4.4601882396,0.805,0.366,0.560847617596,1.38020208468
7.43713978157,5.97383586425,-0.0323870408891,2.10256618758,-5.82413391901,-4.4401379842,0.804,0.008,0.424512293918,1.22436782985
2.96429955298,6.00863065223,0.00424195677468,1.95361920983,-1.22548398307,-4.4160550512,0.806,-0.109,0.440473685154,0.222621422051
-6.10314295792,6.00370048927,-0.0289028004146,1.96958530815,7.7860498547,-4.39155648015,0.804,-0.153,0.47488657874,0.449974010068
2.0191352196,6.06758194863,-0.0172407538965,2.02705822954,-0.325594509454,-4.27905662201,0.798,-0.188,0.723931177097,0.229270440588
10.0526566469,5.99189746887,-0.0405601963926,2.10119471137,-8.35620921409,-4.30858684816,0.796,-0.211,0.47367058194,0.47698947764
4.70878468944,6.00670655691,-0.121644427141,2.03534036813,-3.05101605424,-4.23097464822,0.796,0.575,0.414382768506,1.70229792246
2.83342574323,5.97331466941,0.00380638152103,1.97386365751,-1.14357106442,-4.25676967966,0.799,-0.573,0.512807962865,5.02993006746
2.21979379975,6.00863867315,-0.0855659590206,2.13605687052,-0.576116157924,-4.267717816,0.796,-0.594,0.3924700937,3.36057531166
0.497182082537,5.99780342258,-0.0382013964532,2.06507351422,1.34601524845,-4.29280332412,0.799,0.492,0.464571303271,0.741932954468
2.79178816124,6.01941689403,-0.0715185834327,2.04382204828,-0.985454254844,-4.30664259347,0.797,0.29,0.46303759279,0.769280528627
13.6982574794,6.00525028778,-0.0566401958155,2.01127233924,-11.8219751972,-4.31285755761,0.801,-0.765,0.365352791869,3.51621654183
-3.23625658802,6.00611363549,-0.0551839853533,2.00608901473,5.02049094652,-4.37791240857,0.803,0.617,0.424368772742,0.717263430646
-9.02706140324,5.99398281169,-0.000543498313934,2.02707304742,10.6609490322,-4.40213225708,0.803,-0.499,0.563099746675,0.665849357747
8.33115258421,5.99901068439,-0.0584650626905,1.98064791562,-6.76234316708,-4.37164968875,0.802,0.716,0.456552097467,1.62109488773
11.5712864633,5.98062678581,-0.0236096134144,2.0497565456,-10.0686564902,-4.34359037566,0.801,0.711,0.507852414976,0.571039026391
1.39905997152,6.00821729109,-0.0979726247807,2.10214692056,-0.0129485217516,-4.28583620689,0.802,0.138,0.474898663473,0.70659309914
4.01339193334,5.9800332907,-0.108891319687,1.96728998267,-2.54537888947,-4.26811053682,0.795,0.908,0.510047555911,1.20461085235
4.05818704751,5.99218483856,-0.0352152754773,1.98941179776,-2.31947902539,-4.25274692118,0.805,0.126,0.515331934385,0.430326133181
3.64966653302,5.97300100838,-0.0686703459291,1.92600564955,-2.09840219197,-4.23459585592,0.803,-0.585,0.485337131834,0.59373662632
-8.23114497769,5.98467409793,-0.0139073204629,1.83548600905,9.7896212946,-4.22413737117,0.802,-0.811,0.469375381421,0.387649084826
-1.44853582711,6.02020337816,-0.0472521255169,2.0289553685,2.93476998404,-4.23360427326,0.801,0.202,0.537074127378,0.349213025577
13.0024272352,6.03070775541,-0.0938917334274,2.10954451318,-11.4436922026,-4.27684172546,0.798,-0.326,0.534932496284,0.426717817408
10.8894572332,6.01310514116,0.0516807006254,1.99256284038,-9.27137403083,-4.31625761474,0.808,0.443,0.449378179526,2.27235771915
0.386648177054,5.99147909328,-0.0520158914355,1.9666036875,1.16384298483,-4.15153913405,0.802,-0.454,0.383693849773,1.12167407792
4.8925096924,6.01428774564,-0.0885412662867,2.03381313367,-3.24240293913,-4.15085526911,0.804,-0.473,0.425890969558,0.242365731123
-3.62707035205,6.00906290004,-0.0995300438959,2.02604540841,5.30017334767,-4.08391435753,0.801,-0.318,0.490361198801,0.296728942881
12.3361492029,6.04854738783,-0.0477610607433,2.0780328002,-10.5387806045,-4.17926115873,0.804,-0.171,0.520387604202,0.592365602467
-0.341395549069,6.02184813269,-0.0826111087717,2.15591668299,2.08382566926,-4.17429923448,0.801,-0.185,0.472649992753,0.712352656025
-8.63118715532,6.03510592848,-0.0587409941276,2.00522249139,10.5001334321,-4.26754356738,0.807,-0.305,0.37114139974,1.10422878966
15.5558693921,6.02686689214,-0.0935305974555,2.00637306048,-13.8761772058,-4.26220134675,0.802,-0.471,0.642225994057,0.807939441141
1.12168775322,5.99590041883,-0.0690601159538,2.06905262262,0.731793358714,-4.17235748026,0.812,-0.327,0.726063419908,0.292985584213
11.3355413237,6.02288492674,-0.0308539400668,1.98838610334,-9.63703000453,-4.10905112707,0.795,-0.564,0.612367771354,0.0849086412278
-2.35388165338,6.07555462321,-0.109537418421,2.20379534239,4.46637231386,-4.07428473985,0.794,-0.498,0.58428987472,0.315168440963
3.04056997669,5.98530654362,-0.10091205742,2.00998150212,-1.04482532025,-4.02725861192,0.799,-0.536,0.464803092965,0.417723180838
-2.47864920543,5.99565656816,-0.0955559759223,2.07000667932,4.57951667739,-4.0536437101,0.797,-0.793,0.456052899581,0.798332043612
-10.192385337,6.01005454598,-0.0786411434291,2.0289904452,12.1619709244,-4.03029372921,0.802,0.337,0.35583357674,0.180343975513
-8.36717729089,5.98983932286,0.0100728459768,1.90191534201,10.281192769,-4.06385543491,0.795,-0.309,0.660145955287,0.306001561928
1.28161133677,5.96627803627,-0.0156425662525,2.00101318171,0.832589074937,-4.14170214055,0.797,-0.533,0.401869429634,0.143326845295
13.4689526531,6.05409806028,-0.0280751926595,2.04792524052,-11.643278977,-4.13535351963,0.797,-0.428,0.548702228906,0.475285650759
5.68759816332,5.99162274724,-0.0447544424957,1.98877764174,-3.74868448372,-4.09985024139,0.8,0.36,0.480892220308,0.134966031046
5.16599593639,5.98985683831,-0.0539516469424,1.96654655802,-3.25249473691,-4.1032650829,0.81,-0.752,0.47379236405,0.235576090673
0.786434073355,5.96925493882,-0.0478149177088,2.16317310999,0.906528224524,-3.94083838514,0.797,0.228,0.433788550704,0.235466271832
3.13888814347,6.00019664307,0.0196940226095,2.07553020153,-1.19648303509,-3.95000458285,0.799,-0.09,0.54206557016,0.59615669279
-9.75651637288,6.00918310753,-0.0346190616961,1.96205677036,11.6024101889,-4.0686856652,0.805,0.235,0.497398211719,0.132209284387
-0.65394170271,5.98138593107,0.0154508636028,2.03124465898,2.33573993956,-4.08140063848,0.802,-0.728,0.488967630312,0.574051081807
4.88718916774,6.03842882147,-0.0879212069193,1.95429349316,-3.05217077393,-3.98459519778,0.796,-0.055,0.518516235748,0.180742037433
0.659781951594,6.01699841622,-0.134884287691,2.10782885263,1.3007072219,-4.00337165622,0.806,0.187,0.453923761596,0.277953491013
-7.51164380687,5.99510434517,-0.0091185814875,1.89279838575,9.40653688474,-3.98127626613,0.806,-0.398,0.336425403874,0.178108521152
13.7980822609,6.02131778907,-0.0109268395416,1.90688187878,-11.9596097064,-4.07051264768,0.796,0.854,0.492513389905,0.110386933139
2.34372796873,6.03041108388,0.0463141734166,1.86988057403,-0.394877338289,-4.01712931924,0.802,-0.223,0.52686347926,0.048266361898
12.8032645674,6.0379947822,-0.0577969394905,2.08911901401,-10.8609484216,-3.96605807858,0.8,0.246,0.46148347727,0.0872571954985
-10.9084974404,6.04695592688,-0.143553780942,1.96718914626,12.880598962,-3.92377311526,0.797,-0.688,0.431555988144,0.0676517954503
7.04190542075,6.01127036035,-0.0747315798435,2.05345367229,-5.06343125708,-3.97256580759,0.807,0.554,0.442892034175,0.108563606789
9.95966139195,5.98826266153,-0.0475853439761,1.93397378272,-8.23654372718,-3.94012819687,0.796,0.262,0.465875408496,0.144492823455
-7.50511260995,6.00640882207,-0.0740656126929,1.92467782738,9.53348913533,-3.94912649926,0.8,0.412,0.431515534088,0.252622365393
-1.13115902327,6.01713272251,-0.0773604088019,1.95051494695,3.10962353363,-3.87399583851,0.797,-0.121,0.420540114108,0.269899398933
-1.43236537831,6.03249026177,-0.0327111970701,1.89434261921,3.50654808806,-3.89956288187,0.798,-0.043,0.459497840075,0.142826084214
16.176043759,6.04093982175,-0.0888259320186,2.05918772144,-14.1386880299,-3.95646727512,0.804,-0.08,0.41307068579,0.148241207556
0.0290698440495,6.03000348833,-0.109062446338,2.06999813484,1.92856715286,-3.87853608119,0.805,-0.034,0.438393135227,0.0383631445316
4.89577425073,6.01536656273,-0.050098008883,1.9802759097,-3.04084288794,-3.86416129827,0.809,-0.163,0.464891378566,0.550125036805
-8.6337703226,5.99312715965,-0.0698663739592,1.97159719442,10.2579531304,-3.80931846059,0.797,0.023,0.49430779863,0.127424785751
1.93034076818,6.01950712604,-0.0470557384481,1.98611263585,-0.124846933435,-3.86040388728,0.8,0.175,0.51581153882,0.0847220575443
12.5886421958,6.02610092944,-0.0724881142755,1.81819254702,-10.9108359165,-3.95169127482,0.8,0.176,0.493024961292,0.276986433443
4.26814582808,6.01891363916,-0.0105083185072,1.99437491901,-2.7850259772,-3.9628990112,0.802,-0.384,0.554640053993,0.181735521897
1.00553318573,6.01301485255,-0.0707672226548,2.01541458664,0.783343724038,-3.98949851506,0.797,-0.245,0.442190517117,0.038261963062
6.08544673564,5.98352310063,-0.0178254857739,1.96605264189,-4.15974615904,-4.00914369584,0.806,-0.197,0.456205024907,0.168718124163
17.2684207761,6.03283518497,-0.0373990163762,1.97292155677,-15.4990756552,-3.89908685572,0.797,-0.606,0.478196987015,0.0901685395789
7.63616575051,6.01288326524,0.0207235727417,2.12169881508,-5.79276681403,-3.83939358684,0.802,-0.816,0.438832558258,0.131344767469
14.8795052259,5.97063425335,-0.0161271024815,1.89635395866,-13.1032892584,-3.74878087791,0.796,-0.123,0.610184435783,0.199318670602
10.6092189821,5.9931528603,0.00459597154771,2.01469533074,-8.76318408218,-3.83503178798,0.799,-0.488,0.526013421417,0.253825508899
-2.90419768618,6.00140913249,-0.0620300486718,2.04265573622,4.83845968734,-3.84290741748,0.801,0.446,0.460960732402,0.409110684317
4.58101130847,6.02365926757,-0.0209588083172,1.99787387346,-2.66740290155,-3.83975329361,0.804,0.654,0.454967041825,0.245388472175
2.28495136094,5.99931232323,-0.0890072630107,2.03780715126,-0.506299361899,-3.70888808016,0.792,0.13,0.437408896329,1.85695461288
-2.55000126329,6.03757750883,0.0451818219358,1.94056706971,4.61900837783,-3.73749479681,0.798,-0.08,0.558589769366,0.127731647905
1.63519906627,5.98900873022,-0.051298773216,2.04113272125,0.392800599881,-3.77384285404,0.802,0.485,0.491562767242,0.126735683612
-10.6553848327,5.97123457356,0.0522096219706,1.83723159866,12.7505214791,-3.72150716273,0.799,-0.593,0.629812820428,0.258725440468
-1.8935135807,6.06278802822,-0.0716955787427,2.06776150838,3.77890211053,-3.78295480496,0.812,0.222,0.632247369552,0.159692417062
11.2997672873,5.99065175274,0.0576045783551,1.92548435157,-9.43509501862,-3.8168517416,0.8,0.734,0.565699517086,0.16192088181
-13.0510050185,6.03162885741,-0.00724610089621,1.89258408273,15.1732728751,-3.94346154604,0.803,0.345,0.489563699755,0.110073047123
0.649725546823,5.989166281,-0.0602505780609,1.97402605331,1.35369274739,-3.78371163904,0.796,-0.457,0.46457801833,0.0939190646664
4.79391971213,6.04863362021,-0.0545751468612,1.98168372637,-2.61228658174,-3.78069957406,0.796,0.631,0.655498057956,0.133445932049
9.46027538283,6.00833377887,-0.0311162365077,2.00498536717,-7.45309733103,-3.81290488879,0.799,-0.427,0.619581577428,0.229800468984
-21.368434011,5.98102680103,-0.0599805279741,1.84719955364,23.4576007709,-3.72638876428,0.803,-0.56,0.423243324268,1.99751057171
0.198724010664,6.01947557115,-0.04859828218,1.90520011957,1.77723945734,-3.75557414922,0.804,0.365,0.489017529682,0.17788826224
2.51991832414,6.00430125082,-0.0265459318342,1.93868371537,-0.467921519553,-3.73482416021,0.801,-0.292,0.487800786517,0.150977146136
5.95883584143,6.00148542585,-0.0525864195638,2.04551810641,-3.76833024512,-3.88553200117,0.798,0.274,0.511452413735,0.0934543758787
-2.83366259966,6.00672501118,-0.144115177409,2.13514258742,4.93036690489,-3.95750968562,0.794,-0.29,0.539701975619,0.214794132757
5.1455487738,6.04997718263,-0.0786998497406,2.01789940206,-3.03901263039,-3.99728620856,0.81,-0.608,0.502207669008,0.204843256491
1.70347761981,5.9361052943,-0.0826116106617,2.13635255064,0.1971773202,-3.92264954526,0.81,0.186,0.430024917225,0.321993535029
-1.29683275627,5.9882403367,-0.0711260863528,1.87503118353,3.20272164198,-3.89378602182,0.802,-0.107,0.477998913672,0.132739384322
-5.5638808991,6.02191206108,-0.0261548573625,2.01218728128,7.732026238,-3.91422910595,0.803,0.143,0.388484664663,0.112984691726
-0.223501967117,5.99041101788,-0.0139804227718,1.94047653908,2.27310053521,-3.90861629119,0.802,0.384,0.39356260395,0.0252292667865
-4.69984031658,5.98979593086,-0.00786725441859,1.98146114245,6.72786569885,-3.88945362584,0.803,0.366,0.544842730298,0.145896908956
-3.02669747544,6.01665219706,-0.0679241291803,2.0290902531,5.0120272036,-3.97170630085,0.799,-0.387,0.527207398159,0.307816439207
0.152369798998,5.98823969725,-0.0613942602194,1.91192846312,1.99159084441,-3.91451332272,0.804,0.389,0.494975323397,0.118080598549
-2.35405123466,5.97624628763,-0.0622145670056,1.86668092384,4.47426420339,-3.85848122116,0.807,0.414,0.430619039259,0.205703028924
-1.18891883776,6.00941243752,-0.0108771258991,1.89329393905,3.24013881131,-3.82665837118,0.804,0.287,0.534845362018,0.14767404896
8.84482440742,6.02047703086,-0.0675383624163,2.16411665248,-6.92860617699,-3.78517393714,0.804,0.41,0.423376351257,0.509458950213
-6.12005740235,5.97677062713,-0.0101123843659,1.96151081821,8.05405725109,-3.80362282993,0.801,-0.082,0.572781677561,0.0968671233183
-10.6129039466,6.03245011265,-0.0192867250451,2.05511089128,12.5072972039,-3.81329131127,0.797,-0.508,0.516894263857,0.103299342461
2.54027889189,6.0330376542,-0.025269855858,2.05418501399,-0.541950877004,-3.85321737964,0.791,-0.319,0.440255616193,0.31717379541
0.181610360739,5.99080767343,-0.0300840910171,1.90160541989,1.98860463212,-3.83311539191,0.799,0.149,0.533200995943,0.183149910204
-13.7499017947,5.9814877602,-0.075318215698,1.81767034529,15.9216943154,-3.84493402989,0.795,-0.201,0.615744921065,0.0757590988251
1.2056488786,5.98464987761,-0.0658788867103,1.99119525802,0.723633717643,-3.76840677365,0.798,-0.466,0.509410074221,0.161005867558
-6.00263203182,6.04739432344,0.0283817327867,1.88822657177,7.84352466882,-3.91221997672,0.794,-0.775,0.448198981633,0.0863769610322
-6.11386493319,6.03903687643,-0.0170632026672,2.04375827032,8.04469204971,-4.02507971284,0.805,-0.797,0.535606937048,0.0614341611992
-2.56609372904,5.99950371182,-0.0928438208361,2.03203308859,4.46203746316,-3.99002965518,0.795,0.422,0.410991174713,0.063952175501
-7.21687885823,6.04017914923,-0.064361411988,1.93857392374,9.29769008653,-4.02386873029,0.804,0.296,0.603616325621,0.45831192458
2.93747059904,6.00019576951,-0.0839385833434,2.00061326046,-0.861986283426,-3.97067127758,0.795,0.01,0.532380515672,0.26627455838
-4.53027710911,6.04405874469,-0.0550993414164,2.10013890744,6.92240667469,-3.95528954701,0.796,0.571,0.433279556636,0.38829843952
-11.1804180083,6.0017986852,-0.149478864489,1.9249687713,13.57600335,-3.96039542031,0.791,0.807,0.429789072513,0.255922286393
14.7874941207,6.03233302983,-0.103248038504,2.00345944602,-12.2682926422,-3.93106609794,0.797,0.684,0.440510648246,0.222021890698
-7.11597292458,5.9981944082,-0.0686286323597,1.94746888907,9.60810794794,-3.89284412366,0.807,-0.277,0.421043786085,0.546580795691
-6.4684704115,5.99960053139,-0.0825152756402,2.06788919318,8.73183856433,-3.92487207705,0.8,-0.218,0.488558093799,0.716613101603
-3.4304664467,5.97706746994,-0.0171631892706,1.90583668634,5.93497656028,-4.03237460448,0.796,0.406,0.399709360453,1.11767866478
7.13098370412,6.00580499237,0.0220942315564,1.96991357826,-4.55284960378,-4.01222473298,0.8,-0.175,0.555379174059,0.920194614683
-11.8237386568,5.93050217619,-0.0676753251922,1.91368819137,14.3365653689,-4.01362739714,0.797,-0.516,0.434092221884,0.402147248001
5.90809734669,6.00263674416,-0.0577461560283,1.91690987528,-3.48207124035,-4.0860491011,0.8,0.481,0.482354531986,1.0520024972
5.23643404239,5.97192693414,-0.0879112567361,1.96336535799,-2.97269966497,-4.14908347522,0.8,0.778,0.443977985544,3.31197712504
1.59127055443,6.02508940904,0.0808565824921,1.8068146725,0.567616579045,-4.16676532166,0.798,-0.503,0.695385674675,0.235651882726
-6.62519150498,6.03897672644,-0.0154030393512,1.96659947437,8.88614901491,-4.08465570525,0.798,0.477,0.465985654422,0.270456031587
8.57832001696,6.02662118271,-0.0402243152488,1.97560698275,-6.36516367192,-4.01840644212,0.797,0.118,0.37783177088,0.564817954081
-7.83839042493,6.03032711195,0.0210987854479,1.96380593347,10.0190502962,-4.0394051399,0.796,0.8,0.4930688276,0.147914333525
3.92839921017,5.98670389178,0.0252534440357,1.99977690481,-1.77543776762,-3.95792643429,0.804,0.048,0.580724991194,0.283388333365
-3.42370277993,6.02537894503,-0.0700566776361,1.92705501604,5.23650297895,-3.9499266883,0.799,-0.195,0.47355325743,0.403280258605
9.30220721497,5.97367585798,-0.044652021769,1.92816318663,-7.41469082229,-4.01743831551,0.803,-0.544,0.474015984595,0.184100498102
3.53254584498,6.01076224788,-0.102093709124,2.09925737601,-1.65320198763,-3.98487583326,0.802,-0.445,0.425127623079,0.0642411173012
1.1042670223,5.99481317975,-0.0145387128038,2.05418761082,0.747559797925,-4.02379886742,0.802,-0.31,0.451547033921,0.172677357201
-4.6586465096,5.96436549379,-0.0137617857014,2.06653165596,6.44030127018,-4.00857336442,0.797,-0.789,0.524473848072,0.145519105572
4.40538418162,5.9991069999,0.0270493285311,1.76010682292,-2.362997813,-3.96378428671,0.806,-0.488,0.510503333995,0.0869975802327
1.11586576812,5.95525468828,-0.0325937971041,2.09328881337,0.774163803839,-3.90303139265,0.803,-0.611,0.454628994208,0.0756757063922
-9.23843180627,6.03570820111,-0.0342328491331,1.91879066862,11.2047948051,-3.87959039974,0.802,-0.637,0.44623317325,0.145033544404
6.8247857096,5.98604354691,-0.0766716131485,2.07419133738,-4.9040920043,-3.90745374852,0.797,-0.344,0.49551994413,0.0529259939388
-0.742837329299,6.01631661106,0.0225121750653,2.03979101899,2.70892638353,-3.9267670716,0.804,-0.055,0.466254553533,0.0383719078416
5.78642381625,6.02704849973,-0.0323255307115,1.81021916664,-3.95973498036,-3.83345359869,0.804,-0.876,0.512327417334,0.0384256984535
2.95318697783,5.98519839672,-0.0709049753432,2.1336607504,-1.04097670002,-3.83081479364,0.799,-0.702,0.534004007759,0.0812963606353
4.66829372908,6.0552325202,-0.099326098267,1.95653664016,-2.72501837031,-3.794817221,0.801,0.436,0.575131912251,0.378374827088
3.66931934113,6.00039651189,-0.0808965345557,1.8987967995,-1.88741553793,-3.73716165535,0.796,-0.043,0.477861226948,0.153415430877
-1.76130956196,6.02317224177,-0.0110440804312,2.08219864831,3.59365321032,-3.80551192656,0.798,-0.916,0.514849395622,1.47147268621
-8.25980769911,5.98849096242,-0.084485969409,1.9909118891,10.120862424,-3.77507717131,0.794,-0.609,0.517108706618,0.102109749658
-4.0634941429,6.07004747519,-0.0284829765805,2.05190749925,5.95663207021,-3.83061526036,0.803,0.379,0.442162817519,0.346972092022
5.6811685199,6.01126478112,-0.0495247042541,2.03762519971,-4.0393337106,-3.83680612132,0.798,0.454,0.633253802538,0.304677590854
-0.47716130987,5.9757186063,-0.0405000873002,1.82517802966,2.29699748193,-3.88160820186,0.798,-0.538,0.53933698518,0.652191025342
0.244681818122,6.01932767741,-0.0426802072739,1.91168158465,1.71680004134,-3.90796486878,0.803,0.782,0.402348139017,0.1653408514
1.44993458874,5.99212304045,-0.0286937649406,2.07995131022,0.423560228584,-3.88155350419,0.798,0.527,0.398366473923,0.283112298439
1.91436948261,6.00517368866,-0.052456296092,1.99092450031,0.0337149320808,-3.94896996469,0.801,0.305,0.430000342118,0.519538606856
2.10590273933,6.02269872978,-0.104406683287,2.01472744679,-0.178732456405,-3.90790060167,0.799,0.922,0.427246541653,0.148678324212
3.02421469531,6.03997331372,-0.0415128630988,1.90170838562,-1.13035231534,-3.86463946741,0.804,-0.375,0.495409046779,1.19079442798
11.8715775677,5.9834449558,-0.031132995452,1.89701658604,-10.1083187191,-3.87905245697,0.794,-0.21,0.524998789264,0.486806884891
11.5378727378,6.0334006948,-0.0377609978947,1.75073425446,-9.73026403858,-4.01521257012,0.794,-0.297,0.683228159813,0.544151333282
-2.45754460114,5.97921994967,-0.0995350448496,1.82413146695,4.27619368341,-4.00408734012,0.799,-0.057,0.416698579661,1.39067212911
9.88688355093,5.96247343464,-0.0892161125745,1.89998404227,-8.05555902842,-3.95844086557,0.797,-0.245,0.494860606603,0.108602806278
-2.3419685107,6.02104090386,-0.0110995700325,1.96769892195,4.08718630311,-3.95159379827,0.797,-0.224,0.49798463825,0.344932848065
-1.97704026072,6.02575537951,-0.00653207831078,1.91968555705,3.62250204709,-3.95848174396,0.792,-0.355,0.473337914099,0.294388229312
3.92861580056,6.01822167895,-0.0835499089994,1.87019223154,-1.94925524212,-3.91289859044,0.799,-0.447,0.438429472197,0.092613482529
-3.06567419646,6.01333611696,-0.0260937088834,2.08045615194,4.88038145538,-3.95939941522,0.802,-0.441,0.432479264588,0.0745767607938
0.503298231848,6.01281377004,-0.00683884456473,1.87128305512,1.20071777718,-3.87466860524,0.803,0.13,0.491824704633,0.18362421419
4.75395964192,5.99219307177,-0.0616688246033,2.05544471304,-2.97388857062,-3.78432579049,0.8,-0.601,0.415956049713,0.184460565658
-0.580927812942,5.99397905553,-0.0878148385349,1.95973293049,2.44190442139,-3.79294984086,0.798,-0.015,0.426220069505,0.43725234916
0.539337230155,6.01656690385,-0.0512683148046,1.91896573431,1.29704280074,-3.82198584819,0.797,-0.468,0.438652356964,0.0725825142925
3.673704904,6.04234373918,-0.0759681012815,1.88699340628,-1.92577190023,-3.98465435969,0.798,0.39,0.476349919348,0.882432412781
12.1874094083,6.0424015373,-0.00224710764524,2.08225150638,-10.4683025085,-4.01622477011,0.797,-0.717,0.437693923441,0.150880112758
11.2883274597,6.03022917418,-0.034047843498,1.99010076568,-9.61857295515,-4.00051065818,0.801,-0.583,0.597907250701,0.113155756143
18.1532654415,6.00160965243,-0.0742586155371,1.90846463621,-16.4388104612,-4.00562516051,0.795,-0.249,0.487076051603,0.225206884673
9.4630272859,6.03079300884,-0.0485575938321,1.81051310497,-7.51403308316,-3.99911770694,0.805,0.142,0.627689067126,0.0714829790185
-2.95377779872,6.00650763687,-0.0760851293462,2.03965593534,4.70827274072,-3.91017243985,0.809,0.076,0.395255515739,0.155448436207
-3.00105905705,6.01112143286,-0.0284389752315,1.94558572499,4.76224598915,-3.95223340664,0.799,0.021,0.424143823055,0.117624842356
0.835345897813,6.02048248619,-0.0241160435109,2.00041244281,1.23317052054,-4.05852738338,0.801,-0.47,0.577504816401,0.134723848122
-10.2760973324,6.03386607945,-0.00994161299573,1.85549328692,12.3110583831,-4.06817118666,0.804,0.054,0.55496405759,0.212762843458
5.1181535657,6.02242306296,-0.160520366235,2.07971053319,-3.0201061311,-3.97039567966,0.804,0.494,0.533643034696,0.535863614271
0.503317976408,6.00124963453,-0.00621100848817,1.90248641119,2.03313500585,-3.8737859496,0.799,0.34,0.524190522678,0.21321545139
2.98753169152,6.00147247339,-0.0314757497341,1.8356679531,-0.384817368786,-3.78765667906,0.793,0.913,0.447436572623,0.386379008484
2.31269569743,6.04384391557,0.0178323435287,2.06347987102,0.243009825002,-3.96740097954,0.8,-0.134,0.405394875542,0.388702199892
-3.18151673405,5.99403635743,-0.0386281801198,1.94905967457,5.51764916213,-3.81549020923,0.8,-0.345,0.38896720908,0.266964704724
1.41821826819,5.9903802248,-0.0345047359583,2.07452309615,0.912583613042,-3.84556590637,0.803,-0.54,0.434385653315,1.59515329901
7.59948515574,6.01192719502,-0.0397416721141,1.99653968427,-5.40417438963,-3.83993694777,0.8,-0.268,0.45829172996,0.722728584375
-2.22377282312,6.04004775125,-0.00991746313177,2.05393082019,4.46790104508,-3.87488306309,0.797,0.24,0.437394828499,0.108418493078
8.79092124262,6.02182136014,-0.0859076801886,2.02814077738,-6.53414045538,-3.83360198407,0.805,0.845,0.412262619449,0.168350561519
-15.5682104251,6.01946764049,-0.00435166625876,2.05949298337,17.7632850979,-3.87357151674,0.803,-0.104,0.434018840352,0.334838460887
10.4683517634,5.95461425416,-0.0325674904718,1.88461851768,-8.14380430405,-3.83311761567,0.803,-0.076,0.495366624094,0.254003896717
23.4347119204,5.97391120512,-0.0251815128737,1.92968034944,-21.1957390035,-3.89579051431,0.799,-0.439,0.531547687874,0.244242282683
3.15131372383,6.00345366714,-0.0613933814536,2.00559909237,-0.717732112525,-3.95652551446,0.802,0.076,0.444227036558,1.555670114
-6.71507307932,6.0025584283,-0.0669663767465,2.03082612921,8.9500017506,-3.92043208029,0.799,0.428,0.487337046963,0.359462443469
12.5432271766,6.02357360666,-0.0766324967989,1.97354871718,-10.2784507295,-3.90323432198,0.803,0.448,0.585799296311,0.693266538932
6.07339003836,6.0027925935,-0.0252771177836,2.00869048906,-3.92655930485,-3.8257150754,0.8,0.448,0.5035250412,1.41651112861
-0.322198052727,6.02895388422,-0.022286759429,1.95554920335,2.38657044122,-3.76627384411,0.793,-0.207,0.437543478764,0.259756901831
3.85313869332,6.05464334331,-0.048321210173,1.95036798015,-1.5721151022,-3.75963815956,0.804,-0.282,0.303971929551,0.549953754466
-7.71458398243,6.01695892008,-0.00152424057547,1.97499346521,9.8633285458,-3.65260561712,0.802,0.226,0.420786045147,0.25287565754
6.58487248123,6.00668618026,-0.0245364218799,2.07884907481,-4.49318676409,-3.62531491502,0.802,-0.737,0.452632846466,0.269087936284
-7.57712154443,6.02151703765,-0.0328588116418,2.13536483079,9.7716684643,-3.62729593031,0.799,0.74,0.58905586221,0.67015394375
3.71165352029,6.02697927874,-0.107249518551,2.05281633995,-1.62921405797,-3.57942831393,0.792,-0.416,0.393895261139,0.560811993958
12.2778568151,6.00515482677,-0.0211584538279,2.11511223841,-9.94087542482,-3.69381357023,0.801,0.937,0.500255306922,0.478580973859
-5.73132217411,5.96774662287,0.00346759130093,1.85859554234,7.90036183502,-3.65479196921,0.798,-0.105,0.374704839412,1.20773708003
-2.52502218594,5.99633392792,-0.0307800536092,1.86922849105,4.74163445189,-3.68929472525,0.796,-0.315,0.507339427429,0.216352918236
-2.5795071981,5.97341677831,-0.087846216432,1.8560227218,4.70025018385,-3.64085142619,0.796,0.906,0.540449676622,0.172266738266
2.41259395474,5.95035679765,-0.0326825502739,1.96696307649,-0.130383072858,-3.63476755964,0.798,0.21,0.532948569046,0.699763520373
-12.7077546341,6.02268312162,-0.0792732323802,1.81530619756,15.1368913923,-3.62870798598,0.8,0.116,0.590955286209,1.07456549642
-4.73170293925,6.01005413429,-0.122965495906,1.96184975158,7.02902835306,-3.56386890333,0.803,0.136,0.457323167865,0.573644448271
