beta0,beta1,beta2,beta3,gamma0,gamma1,rho,lambda,sigma_e,sigma_u
-3.4842862072,5.99131290379,-0.0672313628716,2.01963174076,5.36130448107,-3.88651934267,-0.594,-0.893,0.385460304106,0.0733332800038
1.00476262868,6.03812386764,-0.0665973315511,2.06324354818,0.73540654063,-4.00692508392,-0.595,-0.655,0.536275065913,0.0977893618505
0.0105191623416,6.00750357234,-0.0770377323381,1.93151867943,1.77157649565,-3.97271518631,-0.603,0.084,0.578641622349,0.40539656497
-4.68988413703,5.98228260177,0.0237052196198,2.0619061831,6.40890311519,-3.91379331169,-0.583,0.346,0.568282078462,0.131802397915
0.258798014898,5.98818575956,-0.0318363394221,2.05308356,1.43438061318,-3.94784084845,-0.58,-0.448,0.514369691459,0.0747355916939
-5.65421707967,6.02628808759,-0.179020473148,2.06215098837,7.342167458,-3.8745200238,-0.595,-0.489,0.465806468127,0.146210852201
-10.8395630424,6.01648986992,-0.0164142086311,2.17857185859,12.5460902044,-3.89775272756,-0.588,-0.148,0.543700300895,0.122135508645
-8.85053508492,6.03226847789,-0.124750980488,2.01227419253,10.5909188141,-3.97150014277,-0.602,-0.847,0.483855235242,0.189329014664
-13.1430643819,5.99773573965,0.00356608662387,2.07687499426,14.9196523849,-3.90937498839,-0.598,-0.349,0.635995059446,0.249018015173
5.3961931625,5.98020793058,-0.0228807754377,2.02785364522,-3.63940802285,-3.78708146333,-0.607,0.29,0.510883600349,0.211015045263
-17.5823065178,6.01396152008,-0.0542007919904,1.97265935647,19.3331385099,-3.84256662235,-0.588,0.286,0.490366761347,0.239355881632
0.0516715405742,5.98358813392,-0.0721986125967,2.1191405428,1.63830138249,-3.82788765249,-0.591,-0.335,0.781398023787,0.0906989608086
-5.1053693498,6.05035555876,-0.140292293884,2.07336288089,6.74236175134,-3.84690741161,-0.588,-0.593,0.669257529518,0.18761190048
-8.26034409097,6.02889409132,-0.036892388663,2.11365439043,10.0980403957,-3.87131996145,-0.585,-0.158,0.686590571497,0.361739675221
1.49333359298,6.06510360948,-0.0799498438651,2.12702389829,-0.0894297221734,-3.85555519042,-0.601,0.885,0.672993412731,0.361525683435
14.3289617227,5.9986012159,0.014280144316,1.9020556788,-12.7261658603,-3.84096197246,-0.583,0.321,0.484536535843,0.212495831611
13.2004341165,5.99836473978,-0.158779624026,1.92638912332,-11.5397818125,-3.89607158279,-0.585,0.221,0.511115953445,0.438241848537
4.22358710257,6.01679604594,-0.0910318190898,1.91361076175,-2.48551698152,-3.91723438516,-0.596,0.23,0.358226655157,1.86163813381
-13.9336695493,6.01075444993,-0.0730105610788,1.90874576512,15.7900021342,-4.00437397947,-0.589,-0.324,0.480225055688,0.223908219714
-1.98406363572,6.00409702347,-0.0579950529917,2.01683128402,3.61627454949,-3.90510369421,-0.597,0.007,0.531104044703,0.180638734703
6.03224845651,6.04870157448,-0.0790526357359,2.01218415197,-4.40310768399,-4.02030332788,-0.592,-0.395,0.540976886011,0.105134169068
0.43018239952,6.03005688872,-0.0290453535657,2.06137838878,1.38059825053,-3.93364028131,-0.589,0.399,0.345725153579,0.116177672038
-6.70256708276,6.02666724505,-0.0199180591807,2.02102003776,8.6021377034,-4.00639271002,-0.588,-0.836,0.492390549952,0.18031835075
-20.1953981646,6.02730628695,-0.0276204033432,1.87313017138,22.1173423236,-3.90424202996,-0.594,-0.104,0.576906205827,0.0441258201053
-5.79109126666,6.01653506608,-0.0812021814517,1.96278319554,7.68244215741,-3.80830529859,-0.592,-0.855,0.353670567177,0.0447738367636
-1.60209021945,6.01735775344,0.00675599152393,2.01901044989,3.45020800621,-3.7837722878,-0.592,-0.365,0.369379880586,0.0589156096272
7.07791013346,6.03676726636,-0.0831956524642,2.04666923702,-5.04477274684,-3.86503329479,-0.596,-0.248,0.551655375376,0.275755305763
4.3796869371,5.97387611995,-0.0449535472826,1.97763320475,-2.43583344478,-3.91969779588,-0.584,-0.328,0.463977578925,0.198252181584
-6.27692873157,6.00312465338,-0.0339796201044,2.00450372098,8.20610785114,-3.89813348628,-0.591,0.332,0.452987067597,0.202570081055
10.6110701836,5.98382594619,-0.153352161669,1.90005917062,-8.68029486365,-3.82376945551,-0.594,-0.138,0.586985496335,0.056302354435
-2.92549712032,6.00827255802,-0.040751788937,1.97842614806,4.81715096322,-3.79966673335,-0.603,-0.514,0.606650627837,0.0635234628215
0.59282889743,5.9873917876,-0.0531405115096,2.0111905273,1.23295284945,-3.86433419919,-0.594,-0.34,0.583371449386,0.0729460468897
3.36394382605,6.0229853954,-0.0693227652564,1.93791533216,-1.71754961359,-3.84853842728,-0.589,-0.16,0.384701352002,0.387792615855
-1.01843278212,6.0219248045,-0.0718440122511,1.84330477129,2.8669851514,-3.90972360755,-0.595,-0.171,0.54156284079,0.318566977279
11.257652872,6.04594598052,-0.0854490374532,2.02323410387,-9.28875988012,-3.87315102214,-0.593,0.17,0.406789157905,0.279295769699
11.1793821004,6.00494086555,-0.0423491591401,1.98106435344,-9.30393517071,-3.83688430981,-0.591,-0.78,0.377930460578,0.160512336826
2.88968317562,6.05953043049,-0.0527917308246,2.0972769293,-1.09161577908,-3.84988436435,-0.583,0.365,0.390954560791,0.0364194014776
-4.68271660761,6.02552111077,-0.0795713125479,2.00443009321,6.440763385,-3.80020162344,-0.596,-0.728,0.573513650573,0.120072930745
6.11386630196,6.05398731077,-0.0745094490563,1.97671701069,-4.30699653555,-3.88810508136,-0.603,-0.19,0.508603760165,0.149867768667
2.01765915022,6.02282299786,-0.0480533802784,2.08099261902,-0.231349137714,-3.87485030727,-0.598,-0.353,0.498029744168,0.0912308872158
9.48607928182,6.01977518045,-0.0438033993152,1.97103020883,-7.70529945597,-3.89206667214,-0.589,-0.086,0.423482866269,0.315308361404
2.02594077081,6.01783724054,-0.0848550135062,2.00440426583,-0.258683970599,-3.83394072126,-0.598,-0.765,0.41469848169,0.179048494939
3.7229605724,5.99701528078,-0.0373404769158,1.99412359983,-1.8950268587,-3.8506681309,-0.601,-0.399,0.415476143506,0.137603463719
-6.74083056126,6.01903932752,-0.0546129000366,1.9843353059,8.59076882849,-3.94447887361,-0.596,-0.75,0.458136948967,0.205299312804
4.67838383616,6.00262208456,-0.0533630279174,1.88911841076,-2.80813196946,-3.90953596401,-0.575,0.045,0.385655369303,0.0893877139193
5.25121521837,6.03705631498,-0.0436219452327,1.99006177848,-3.41689406907,-3.89190393145,-0.597,-0.037,0.518789200247,0.0304159749667
7.11149099871,6.02945979801,-0.0571474454223,1.89366694142,-5.1806024875,-3.93261340895,-0.595,-0.851,0.430091181436,0.0950469801142
12.0802587572,6.01547671362,-0.0269370796578,1.91069985641,-10.135208539,-3.90450022711,-0.599,-0.811,0.347964203163,0.167111221028
-3.69410088941,6.04789435283,-0.0453690128897,2.05180558745,5.63041727345,-3.97328069105,-0.604,-0.263,0.474425308918,0.0322116615996
3.491922053,5.98655701359,-0.0898724160107,2.18669705697,-1.54500588101,-3.93161186546,-0.596,-0.701,0.507423462372,0.0157825903792
10.8580870797,6.02358625494,-0.00983071560482,1.90672069366,-8.9984562539,-3.82298613189,-0.579,-0.474,0.383060277905,0.0676376456525
8.77950271086,6.06444832622,-0.0308999262112,2.00883628969,-7.06082149428,-3.85274610729,-0.595,-0.874,0.558076319304,0.159786882094
10.0890016833,6.01332709793,0.0297329605689,2.05693070448,-8.20649486456,-3.86565446663,-0.599,-0.141,0.552459462817,0.0264830034454
-6.09044561608,6.00942052467,0.0126893834556,1.90978440194,7.96203545018,-3.91020908499,-0.584,-0.362,0.505731450939,0.138325582797
9.02926303704,6.03699547401,-0.00344786622675,1.88729211195,-7.27015987007,-3.8040549834,-0.589,-0.339,0.368427897536,0.569615751709
-2.43678244947,6.01483273788,-0.0183206028365,1.92916655736,4.2004948373,-3.86623479556,-0.593,0.278,0.427752263648,0.102104783781
2.2945403768,5.98414711299,-0.0874303179562,1.95969132363,-0.544212283993,-3.83695320027,-0.585,0.002,0.48261966669,0.100013678843
19.2389355423,6.02067344746,-0.0387685132158,2.08300372509,-17.529269376,-3.83239992117,-0.592,-0.365,0.581509916568,0.204944924289
-2.50968848204,6.01361444071,-0.0298658687703,1.96953428108,4.26006015042,-3.84910929302,-0.591,-0.509,0.63821296797,0.36796712609
-10.1556356765,6.00120494601,-0.00423461108503,2.14798585104,11.9384531406,-3.77684289251,-0.589,-0.562,0.500658556624,0.728129408258
4.07939857736,5.98177026249,-0.0442691770097,1.92881331556,-2.275708325,-3.78617084318,-0.599,-0.51,0.43179280706,0.422958465298
-3.2608699248,5.98400550095,-0.0798733624815,1.96487441341,5.2937011853,-3.732351362,-0.592,-0.099,0.489209113866,0.160078106421
-0.425377622971,6.02721590423,-0.0588699422907,2.12401336735,2.35907039985,-3.7245686612,-0.604,-0.314,0.485995121459,0.283952246733
14.0764587096,5.96530616658,-0.0669669201116,1.83020321941,-12.1252125729,-3.69362297478,-0.599,-0.309,0.443714715269,0.10281602433
-6.9498281462,5.99390904132,-0.0101826558677,2.15237285084,8.91596073509,-3.70983413383,-0.59,0.163,0.60465962577,0.0943147847873
4.27001650747,5.98730906992,-0.00883054662189,1.99159639909,-2.21229060505,-3.72271288894,-0.589,0.383,0.449887957598,0.332547594944
2.22521759236,5.99073183301,-0.035110227225,1.95486372835,-0.25398971893,-3.64250168104,-0.593,-0.499,0.387671949269,0.382016803922
6.6311588094,5.99941331643,-0.0639574833426,2.06372944943,-4.73035414912,-3.65764315555,-0.585,-0.803,0.551458452697,0.196270298677
-0.168125458499,5.99753637469,-0.0665976668805,1.9139966777,2.00057681773,-3.56701907617,-0.598,0.315,0.424017659806,0.278535773643
-0.918889331912,5.99873110083,-0.0998258486153,2.01937607483,2.96373226783,-3.56279144065,-0.603,-0.405,0.435260678395,0.613027824838
14.8352315712,5.98276095792,-0.00247654793218,1.70911040748,-12.7814419724,-3.56060892501,-0.601,0.145,0.597795252498,0.533312131518
-7.42843130538,6.04033169634,-0.0300566105929,2.10271325404,9.42924447645,-3.65511265937,-0.598,-0.186,0.476235043999,0.592151028128
10.2307804741,6.08193620918,0.00652948632821,1.93138737321,-8.20041370997,-3.68863792757,-0.593,-0.794,0.451094303321,0.200579436316
2.14939690019,6.00402880639,-0.0811658993723,2.1428471688,-0.107560279567,-3.65112693682,-0.589,-0.565,0.547034160339,0.295526097269
-5.07954831462,6.02662867563,-0.114466444286,2.02299473148,6.95786303335,-3.87191964526,-0.594,-0.8,0.417581529544,0.152704855146
3.86381503028,6.01033544278,0.0258700079679,1.9186528463,-1.87240459318,-3.84706520086,-0.59,-0.408,0.567805193352,0.0457007977699
-1.44178066348,6.03415292894,-0.0515873944951,1.86627975349,3.3318470169,-3.78079999732,-0.577,-0.869,0.594238465527,0.193876301702
2.68616890957,6.0297129785,-0.07558004552,2.12741782862,-1.04282912835,-3.79988230316,-0.591,-0.166,0.44842214013,0.290847165492
0.292206451056,6.00194077538,-0.0395146416363,2.0306196351,1.34524859458,-3.84458876425,-0.591,-0.198,0.470166028114,0.164946517055
13.6090956951,6.00791929004,-0.0599984362372,1.74609656831,-11.9048506117,-3.82591429942,-0.586,-0.4,0.510216893316,0.538699205144
9.06420525513,6.03732403413,-0.047184812883,1.97223271163,-7.36056717711,-3.87687530351,-0.585,-0.075,0.441903296841,0.532528522671
1.47276636475,6.01254734537,-0.0309761424671,1.98003767519,0.341425174189,-3.88604920516,-0.605,-0.29,0.639086108405,0.244712495082
-6.07986735348,6.03812435663,-0.0251898831614,2.22273262791,7.89212273941,-3.92658711748,-0.585,-0.867,0.53150289444,0.1562061215
6.79024249806,5.9603069526,-0.0624100770614,2.0011770324,-4.78949436015,-3.91706022004,-0.593,-0.152,0.471271532891,0.1262010091
12.0028282895,5.96006916337,-0.0443063165979,2.18513493859,-10.023161537,-3.94367934898,-0.592,0.194,0.561792656249,0.435298235906
-0.309757277947,6.03779791563,-0.045911060724,1.96053696459,2.34700882781,-3.95474583774,-0.603,-0.576,0.460808722903,0.108991310552
-10.7128739226,6.00368879673,-0.049040704063,1.86269875225,12.6317060452,-3.95707651827,-0.589,-0.837,0.608098886227,0.0702986909706
8.17263808633,6.04340118405,0.00496391746302,1.86368933284,-6.40028401822,-3.84829215982,-0.59,-0.749,0.556732059485,0.121131217261
4.9254285043,6.03500345145,-0.203380257999,2.12175961057,-3.20015166105,-3.89310886541,-0.592,-0.382,0.430401402753,0.0628361004073
3.58114626095,6.00488138925,0.00668837733488,2.15415986367,-1.70103019015,-3.94447105315,-0.591,-0.531,0.572960416333,0.0677568777516
-8.77171478149,6.03440204105,-0.062114304299,1.86232152304,10.6486143037,-3.93474048467,-0.597,-0.448,0.47925327979,0.093382209562
-4.07692224173,6.00505093938,-0.0189512533432,1.9810407822,6.03795412596,-4.06338615154,-0.593,-0.522,0.484552111343,0.242804857855
0.260223937155,5.98719734075,-0.0419052276856,1.97733652474,1.84177170672,-4.00063461436,-0.592,0.439,0.511872201838,0.19613656462
2.17076017004,6.00912368623,-0.0560091551423,1.94806931386,-0.276558231806,-4.09253554886,-0.585,-0.89,0.447643515931,0.604552502073
3.71613741252,6.0295755317,-0.0696552615999,1.90688919256,-1.94674567946,-4.22842864202,-0.611,0.765,0.419476373336,0.724352850812
-6.73961158595,6.0340891785,-0.0138435330055,2.07692673832,8.53101005437,-4.28812272167,-0.59,-0.403,0.575249674211,2.30272575609
15.4094101941,6.00197042139,-0.0649742413121,2.16504806089,-13.7809245218,-4.27541103651,-0.58,0.129,0.447870040076,0.224448721468
-7.28899183629,6.04545970636,-0.0660103904562,1.95473418689,8.96672717587,-4.21611279541,-0.594,-0.007,0.551387894512,0.955665391686
6.67730398281,5.99847631679,0.0158311994059,1.99877963736,-4.73330109543,-4.18522623819,-0.602,0.09,0.464627028203,0.236159450442
-12.9723764817,5.98004530984,0.0229026029841,1.86841854193,14.811752428,-4.12678742913,-0.592,-0.34,0.464795948023,1.06384738239
-1.75733411538,6.00965986905,-0.117352538205,2.04097106845,3.52842742512,-4.06127160318,-0.586,0.678,0.443006244923,1.28548019488
-3.17333855813,6.03582403018,0.0267041445662,2.03875646907,4.78755984144,-4.00261952823,-0.589,0.038,0.487116435503,5.74084243962
-3.81048303364,6.05563904977,0.0827780946601,1.8883809139,5.48399414361,-3.97330383047,-0.593,-0.628,0.527354512128,0.136365036548
-5.60784296612,6.01042759684,-0.0313857743486,1.90817375258,7.25026857767,-3.93888744352,-0.598,-0.178,0.553163172011,1.12827974125
15.4822044574,6.03733560153,-0.00274189829876,1.8649815873,-13.8495764609,-4.05902421541,-0.588,0.274,0.522010172043,1.28144335147
-8.27929850085,5.96653494249,-0.0931469426249,1.9700684564,9.9712611253,-4.01433968867,-0.587,0.654,0.441165515198,0.0999019082845
-3.05478570832,5.99663307482,-0.103661096053,1.93497173215,4.63605530713,-3.95992132593,-0.596,-0.223,0.427060114377,0.262007561926
-3.36884847696,5.99621807947,-0.0550253314194,2.03753075727,5.07201277337,-3.90094517163,-0.6,0.084,0.521637630074,0.112107219332
4.91956262874,6.00133290992,-0.0185249134935,1.99304002628,-3.18102214836,-3.95402909795,-0.598,-0.24,0.463259256797,0.140778619891
3.72184464056,6.03194998452,-0.0839852084048,2.09547462642,-1.83451535686,-3.98167665727,-0.6,-0.58,0.500097654474,0.212281369411
5.35708826943,6.02986267741,-0.0479982371526,1.99768543308,-3.39932124228,-4.00843030021,-0.602,-0.108,0.433606837072,0.0938981215815
12.3320245191,6.04156397718,0.00431460503707,2.09977125402,-10.4521069669,-4.01421100891,-0.593,-0.868,0.539866551755,0.114835952658
-4.79251567987,6.03527252581,-0.102551386455,2.04778270209,6.57087641902,-3.94212610317,-0.593,-0.318,0.553650815546,0.0662340525389
-0.631811375717,5.99085536353,-0.00460784524343,1.9764244666,2.40615888215,-3.93971139731,-0.593,-0.575,0.496535662202,0.048957978326
-0.950017401917,5.97207149649,-0.015623651644,1.81411030285,2.67930212634,-3.88250877407,-0.59,-0.808,0.516767461625,0.18290497285
13.1872698157,6.02381183617,0.0165180282802,1.9829018813,-11.5220792264,-3.94376904604,-0.588,0.016,0.427441290586,0.29101176835
1.44674405471,6.03513565804,-0.110961500673,2.03198848673,0.221214925627,-3.96290527146,-0.597,-0.285,0.386381376003,0.284751281349
4.65636393187,6.00280017571,0.0453231541785,1.98640506543,-2.97058157114,-4.07124629388,-0.6,-0.36,0.538760418587,0.202569048967
-10.7422679867,5.97202332827,-0.0640743921909,2.01218962423,12.5651741162,-4.01273436115,-0.595,0.075,0.55327891304,0.269300990176
-5.41684310789,6.05301817674,-0.109446399428,2.06539897933,7.10435894935,-3.90601304339,-0.599,-0.607,0.442987048038,0.137078670165
-0.588905797417,6.01856651904,-0.0981908441582,2.03169246825,2.32151438961,-3.99196327742,-0.589,-0.263,0.314875424492,0.110774572255
-2.71399734822,6.01000946273,-0.00793984235554,2.02446116171,4.51857401356,-3.89517949134,-0.589,0.04,0.430224765365,0.210995648712
7.57946640056,6.04333027862,-0.0246641758072,1.94699795463,-5.79742062707,-3.8076742433,-0.601,-0.821,0.508196600411,0.354576508054
0.212073631147,6.00714022263,-0.0546307999326,2.05798324638,1.52575838785,-3.86216958075,-0.582,-0.211,0.506031823761,0.224842384449
-14.7849617915,6.02207469501,-0.129120495679,1.96363878461,16.3279280444,-3.84881990923,-0.607,0.088,0.467832458288,0.423375493918
2.02974328325,6.03924933618,-0.033865885165,2.10769639034,-0.333113487868,-3.85315636693,-0.591,0.773,0.608740515243,0.118381670698
-4.72782191488,6.03280156031,0.0337897944621,1.99244040507,6.60232316248,-3.85886783806,-0.581,-0.518,0.443817424219,0.298375082608
10.0979014014,6.01722262684,-0.0492254319717,1.95713955499,-8.21839366903,-3.81514219167,-0.593,0.597,0.456903202908,0.0531607729434
7.64360271231,6.0122615531,-0.0995639833959,2.0909484803,-5.72190595344,-3.92663318058,-0.606,-0.625,0.435682830145,0.174397535396
16.874836214,6.02205985339,-0.0142414061038,1.86657643331,-14.9049749553,-3.90287133034,-0.596,-0.376,0.424953251687,0.213526196483
1.7099157274,5.98857934478,-0.0226857455629,1.95336039779,0.418670647772,-3.83560514563,-0.596,0.257,0.363185001709,0.38331093001
-4.84786059585,5.99074876147,-0.0390089429999,2.02792760089,6.91628191259,-3.85085869281,-0.601,-0.025,0.452273796141,0.236132304756
4.41831355267,5.96479922706,-0.0050922169848,1.94363179298,-2.23413542902,-3.87020340826,-0.605,-0.349,0.574295017945,0.166861288938
-4.69565441688,5.97172298503,0.0227901526857,1.96257761522,6.93880546534,-3.93747346029,-0.594,0.135,0.540545094915,0.489334664559
-2.67375822367,6.01226634275,-0.034419011801,1.90550295421,4.65990697414,-3.95191208909,-0.596,-0.427,0.378118165414,0.825883717207
5.46666960637,6.00471352487,-0.0559834205678,2.02231177563,-3.57355886376,-3.9049676647,-0.592,0.394,0.365528320784,0.20828275963
2.12964557351,6.05104601587,-0.125184108146,1.785465687,-0.241070423153,-3.93353119004,-0.593,-0.405,0.487169076405,0.639138660426
0.314920626968,6.02296014222,0.0319596169447,1.92490027701,1.61890585305,-3.91559065266,-0.582,-0.492,0.435375966156,0.145643347625
5.21507597528,5.99621489403,-0.0164870661232,1.98721658681,-3.41122529121,-3.82562955553,-0.598,-0.415,0.482127760582,0.246075441179
2.83650702873,5.98135555867,-0.0455648336681,1.83811411366,-0.738971953248,-3.74017809574,-0.586,-0.622,0.516588791468,0.171008487437
12.2060410183,6.03134821234,-0.07695355279,2.04527781091,-10.2960271224,-3.77990247182,-0.595,0.42,0.489937229532,0.175027521482
15.2815885932,6.02024262521,-0.078007945007,1.92903212269,-13.3145817042,-3.78936577555,-0.593,0.099,0.407411306224,0.344722028978
-13.8071988573,6.03139429588,-0.0882291706337,1.88953967476,15.8798432907,-3.84649464116,-0.585,-0.826,0.463197717703,0.143064151351
-4.32070425548,6.05018794607,-0.0547276915382,2.03123412538,6.40665859362,-3.76846993571,-0.597,-0.327,0.502422381869,0.134257467822
0.779405589279,6.00439576724,-0.0232226652037,2.04685369871,1.21940688234,-3.77937957297,-0.594,-0.377,0.360411070405,0.179318518094
-4.21548797204,5.99822015588,-0.0694315017311,2.04805363589,6.15686173064,-3.7133573868,-0.591,-0.318,0.472637760978,0.286837917446
8.59191428305,6.04323512099,-0.104767510646,1.74839895076,-6.53474573177,-3.64142810117,-0.59,-0.401,0.433855898186,0.26130784172
-0.147562963286,6.00063779105,-0.0132153025006,2.20832996212,2.24629126378,-3.58689150402,-0.593,-0.299,0.529822569744,0.416715372727
-7.96229185219,5.99873925356,-0.0244284832474,1.95076609211,9.97706766799,-3.6159118306,-0.593,0.231,0.443292126809,0.338098093333
4.87626317337,6.01230209133,-0.0636013393126,1.87403975662,-2.98088420453,-3.5863427426,-0.597,-0.797,0.445420748038,0.902664131063
-5.18285817201,6.02301488126,-0.104068514056,2.03618754591,7.04125681843,-3.47678866249,-0.598,-0.564,0.422263162484,0.5596833916
3.72877112865,6.02657233428,-0.0809374105374,2.06463491145,-1.96759702748,-3.49060788798,-0.603,0.754,0.51598510358,0.217078920836
2.46545238968,5.97843856482,-0.0403133034301,1.84328690843,-0.684700507607,-3.52180653687,-0.595,0.454,0.429084650448,0.626811671366
-5.07050887689,5.98564904626,0.0182151620344,1.86997649471,6.78834565178,-3.55149503774,-0.589,0.22,0.570505237908,0.278904444466
0.137645905753,6.05607460449,-0.0427418193873,1.99574669802,1.38587617126,-3.57977323561,-0.588,-0.25,0.374305813318,0.358141106804
-4.11416514713,6.06398289749,-0.113921074704,1.95316838338,5.63983464668,-3.57209891854,-0.592,0.072,0.498525595222,1.50823359193
-4.00820573584,6.01127835318,-0.0367218673407,1.90346439001,5.4717425021,-3.56366932595,-0.594,0.573,0.447208883652,1.52591662094
10.5611990655,5.98300953345,-0.0748297216659,2.01022684969,-9.01419456583,-3.5253459566,-0.598,-0.34,0.480434181263,1.02007281427
-12.2219666884,6.03204842431,-0.0715138984071,2.01259801327,13.7487313168,-3.48982713134,-0.596,0.598,0.42199823391,1.11860308313
-0.522941934158,6.02433019323,-0.0901830688497,1.96848149121,2.06766957274,-3.40057882513,-0.593,0.157,0.525558869204,0.760023726582
3.49085971532,5.99009749457,-0.0936226983592,2.07520065331,-1.8572875284,-3.31578274005,-0.594,0.095,0.428533177682,0.714362354922
13.8826044834,5.99542686327,-0.077521289305,2.04241874566,-12.3394076821,-3.32968913131,-0.582,0.42,0.47794877477,1.0324724596
4.80917096094,5.99218880014,-0.0218949715377,2.16798568644,-3.43822805681,-3.29204432931,-0.6,0.594,0.655710936928,0.897823800447
17.7467748375,6.01928692641,0.0483953071822,1.9779555864,-16.1785467516,-3.2391666462,-0.594,-0.381,0.463027097441,0.534578281007
-0.839507652233,6.00978776393,-0.0252124737617,2.03929627045,2.42060120706,-3.21293323057,-0.598,0.181,0.4150844913,4.50964772755
-12.5114116624,5.98039697772,-0.00997833326132,1.99865604029,14.0872210099,-3.29637052058,-0.593,0.178,0.3985065532,1.38219239225
3.62590898232,5.94156920701,-0.093266065875,2.10638451992,-2.04579476256,-3.20745712309,-0.591,0.219,0.549634102299,2.33838681984
5.63553945139,6.05593159498,-0.0896816894984,2.02510414754,-4.06636901631,-3.2208815979,-0.586,0.299,0.424696710431,6.10803789704
5.0692133354,6.04372406852,-0.082292529369,2.0826164438,-3.55249377872,-3.21862050014,-0.587,-0.535,0.56051360167,1.48347094643
9.89818921298,5.99604652968,0.0333786923942,2.03795624337,-8.33451259695,-3.18115666454,-0.586,0.438,0.566781191052,4.60401309535
3.32231264956,6.01159095617,-0.101666561686,2.01580120227,-1.86055195157,-3.01553439299,-0.581,-0.603,0.72130605813,3.2149079749
-0.477385126572,5.98652006911,-0.00837377888867,2.10658656206,1.87005882248,-3.0278402836,-0.591,-0.63,0.704989257114,1.88939114079
2.21125935685,6.00952184319,0.0221036240257,1.88798425871,-0.746409271446,-2.97197636418,-0.583,-0.437,0.506339370933,2.99182336021
6.27163207107,6.05895607862,-0.0778234088512,2.10015327647,-4.82815441842,-3.0519895679,-0.594,0.292,0.470920306976,20.5157516725
2.28623195446,5.9812176006,-0.0168560118931,2.0747919281,-0.865822765348,-3.04005937155,-0.607,0.691,0.426110985032,12.1861419811
7.60834313456,6.01572379443,-0.095674535906,1.95636238228,-6.17022867911,-3.15382198018,-0.599,-0.624,0.48008974194,4.40526831615
-4.57019674208,5.99354407789,-0.0777854594121,1.99083719883,5.97570278142,-3.09892876007,-0.594,0.356,0.301205886966,2.23467632207
0.00410409839091,6.00586789027,-0.0831961762354,1.89324974813,1.42738921764,-3.1081110278,-0.59,-0.08,0.446255567093,1.87362335733
-2.74742021827,6.05461018607,-0.0312927551502,1.89494535755,4.10248095187,-3.10812290679,-0.598,0.287,0.435119447797,1.30538962213
-4.86424784793,5.99467278313,-0.0805940344842,1.85823078511,6.18129374863,-3.11235099317,-0.589,-0.18,0.450567775204,3.09087111276
2.0816458294,6.01088815898,-0.109264639508,2.05639573249,-0.812496737452,-3.06858913347,-0.599,-0.157,0.447223188001,1.96969027266
13.3315663567,6.00672598342,-0.00437227108048,2.00037269855,-11.821678769,-3.12217089305,-0.596,0.673,0.578583764484,3.87155862143
5.28970268615,5.97312280312,-0.0144196401693,2.09279513828,-3.93001230318,-3.09557055134,-0.599,-0.051,0.573374676845,3.82278313237
2.21523700693,6.0188313683,-0.0184014428219,1.98555707167,-0.934926106743,-3.02160509283,-0.594,0.659,0.436680489417,1.41286041053
15.8852487063,6.03610619417,-0.117979889594,1.83557406286,-14.502684689,-3.01406463282,-0.592,-0.847,0.569333740413,2.70002617555
-1.01509757247,6.05599519163,-0.0677389182185,2.00302180609,2.35905792381,-2.97904880377,-0.571,0.783,0.487492312235,13.6706382528
2.87304064359,6.05518004933,0.0105870596078,2.00762441324,-1.71896611714,-3.01989148962,-0.591,0.137,0.488541574735,4.11116762057
-11.0050851879,5.9730518645,-0.064532546523,1.89416335564,12.1846954829,-3.03180417281,-0.599,0.478,0.411841578873,5.20628121138
1.05846728521,6.02597042452,-0.0957821715202,2.02336075328,0.0877423856298,-3.03181117422,-0.588,0.414,0.654757171397,6.05181801693
-5.38216043671,6.06255978083,-0.0230776219206,1.97055135107,6.65074980745,-3.01013996529,-0.586,-0.31,0.466933545815,0.892667112601
-1.31155469492,5.9823245231,0.0193003638969,1.8649029364,2.52374150415,-3.03032326384,-0.591,0.561,0.617157540501,3.08621902692
9.70904281905,6.00171477271,-0.131261668883,2.02369490409,-8.35767842696,-3.0168107264,-0.591,0.29,0.457635808766,6.93705177261
5.0242210459,6.03538331094,0.0019716279221,2.16076116915,-3.80068371586,-3.01767361152,-0.587,-0.627,0.563617002029,5.73392996814
6.82977546857,5.96937214869,-0.0414198337598,2.05120762952,-5.51063082575,-3.04512917108,-0.582,0.915,0.584557291968,7.99728305305
5.11543865316,6.00827313195,0.038360470551,2.05239627517,-3.8548681047,-3.04840760444,-0.587,0.149,0.528779973013,7.68549552019
2.82558641239,6.02950066661,-0.0174666652357,2.13990044816,-1.46510814229,-2.99711857848,-0.585,0.712,0.619340236766,1.79406315049
-1.34486318947,6.02064844807,-0.0917471457587,2.12445501039,2.75463122493,-3.02758506023,-0.607,-0.309,0.507409510167,1.46883276449
6.63426925163,5.98656136011,-0.0388454393273,2.13206213691,-5.2024163596,-3.09326491512,-0.595,-0.175,0.515159425884,3.77341233183
-3.98160371716,6.00086642473,-0.0721633054714,1.99770937519,5.65897267935,-3.0483119163,-0.604,-0.2,0.555039342784,3.32074413899
8.26887452872,6.01168144348,-0.0709733006212,2.00341360538,-6.63192794694,-3.06469808987,-0.598,0.363,0.515705980015,1.11975052156
-2.45783232046,6.03521662719,-0.0969935609397,2.10066057023,4.04630726072,-3.16851921593,-0.59,-0.31,0.432347104551,1.27260703647
