beta0,beta1,beta2,beta3,gamma0,gamma1,rho,lambda,sigma_e,sigma_u
5.0315236043,6.00169874176,0.0348513163936,1.99123701513,-3.24740126599,-3.77925063678,0.799,-0.913,0.448799662547,0.107583261913
8.28052589408,6.0250228983,-0.100397865403,2.08371860548,-6.54019351138,-3.864042758,0.797,0.009,0.432969110224,0.078251030967
0.917155754263,6.02027840286,-0.0544189743679,2.09523361422,0.997127138441,-3.88706871288,0.797,0.269,0.490286494531,1.52998104609
-0.318121387662,6.00664584711,-0.147449564147,2.05133363852,2.22739047704,-3.92045494586,0.8,0.062,0.576474982158,0.278196836472
1.51727060023,6.02411322696,-0.0257258249347,1.98008481518,0.244207528133,-3.94865134666,0.798,0.012,0.428491347675,0.137196117932
10.7348110214,6.01676503802,-0.0699554630191,2.23153671986,-8.86424068405,-4.05408763191,0.797,-0.858,0.618041357975,0.0745143597787
-0.280352907185,6.00770947593,-0.0210117919042,2.00509046594,2.21107042412,-4.00714145335,0.792,-0.476,0.455762592006,0.046579943085
7.41641134916,6.03840638545,-0.0336986766538,1.95864881149,-5.44009278757,-4.00684578779,0.802,-0.244,0.381776573617,0.308361591801
-5.55509007143,5.98304546274,-0.0727850596728,1.97539382103,7.35674217952,-3.88840973913,0.796,-0.217,0.517416473437,0.148096631445
-1.27901873432,6.05312292011,-0.0644956653632,1.98005095525,3.30533997785,-3.91001386862,0.799,-0.854,0.534367799943,0.187435209313
11.8672764588,5.98853034171,-0.00127032388939,2.03231527173,-9.85532633456,-3.94539091417,0.804,0.784,0.528410009223,0.0460699357999
2.35010867788,6.0115454025,-0.0615829738018,2.03848062367,-0.514614968662,-3.93465080858,0.802,0.226,0.566883922079,0.119854334129
2.46233089867,6.00304704602,0.00110975016516,1.80009597581,-0.492464661103,-3.84661380478,0.804,0.574,0.4402108114,0.401765291926
2.20485631833,6.01828661567,0.0310896677029,2.03921087478,-0.245290804096,-3.84060058218,0.801,0.383,0.484399563073,0.433347507684
-11.1401992608,6.02874015442,-0.0186194016135,2.06179635484,13.0207997446,-3.9329118644,0.797,0.359,0.475093484505,0.11639601181
2.39895834182,6.01177266437,0.0169524378032,1.87352627896,-0.454365688411,-4.00693425115,0.802,-0.577,0.485114417578,0.376683655529
-8.67422414478,6.03762797455,-0.136727817048,1.99650296238,10.4578927173,-3.90759595951,0.804,-0.241,0.481596639123,0.0322522672877
-0.814387530441,6.03025152188,-0.0892205168045,2.0822474801,2.50634154262,-3.8663678603,0.799,-0.142,0.600363058526,0.0335293862055
5.55240808723,6.03902509265,-0.00486551968779,2.02213977503,-3.65756755581,-3.79101300007,0.806,0.374,0.509446582864,0.154098171383
7.50050611593,6.01875057819,-0.0809900737905,1.94545466045,-5.60168999985,-3.75417222215,0.799,-0.142,0.474653932645,0.297684513623
-9.1634192083,5.99550529385,0.0437979538533,1.88477970889,11.1937895285,-3.79540029164,0.803,-0.116,0.434253267938,0.594056435241
3.09703808516,6.01994436341,-0.0231648098277,1.97722176918,-1.23635498254,-3.77039381297,0.796,-0.544,0.50208213704,0.359465022015
-4.93333937543,6.03976361874,-0.0409732565265,1.99083216986,6.89739207459,-3.72639594502,0.801,0.314,0.511281972,0.247398493721
-5.70821166229,6.01112620822,-0.0623723999277,2.12861532869,7.40744556152,-3.61045708709,0.796,0.098,0.46093661009,1.01320901095
1.00287164178,6.04788808762,-0.0241537146297,1.95317114228,0.782946616213,-3.65063349592,0.792,0.491,0.396935348038,1.56192869665
10.2359064557,6.00178721817,-0.119794437402,2.0447936912,-8.44104142365,-3.679781145,0.794,0.46,0.548866743871,1.54538269474
1.04477566208,6.00713332776,-0.158038426156,1.81630258007,0.587758677882,-3.65145415591,0.805,0.077,0.610976244648,0.680970717286
13.1880122775,6.02290136743,-0.0128886926956,2.05065381601,-11.7271535565,-3.72768264526,0.808,-0.194,0.606787585655,0.354654986599
5.34324093859,6.04526499845,-0.0379906360035,2.13622046906,-3.9048666557,-3.64768891792,0.805,0.789,0.601301213673,1.17815328841
5.01771912634,6.02589516951,-0.100683866945,1.97388784026,-3.50470854364,-3.58718755231,0.799,0.456,0.497065737828,1.16392682158
-2.49029476204,6.0190667386,-0.0265309357699,2.01407519884,4.00216676677,-3.69375372639,0.802,0.017,0.412700596157,0.412851559511
-16.0910337278,5.98656800104,-0.0585850435465,1.90466389129,17.5456366734,-3.69514313875,0.799,-0.488,0.51912880166,0.261745594687
4.67474388495,6.01152045868,-0.0360315399732,2.03065586617,-3.19867490225,-3.72179039281,0.803,0.17,0.50588237736,0.203378461588
7.76668015738,5.99687933258,-0.00490871922917,2.02489688561,-6.322880142,-3.71389339353,0.8,0.575,0.47360780552,0.374490620449
12.6478288143,6.0163588855,-0.0305680188074,2.01873227266,-11.0668853844,-3.72038345758,0.803,0.156,0.382201106396,1.54978583553
-6.69774496521,5.9788721768,-0.0349670413231,1.84307926756,8.13584764963,-3.7024011539,0.8,0.03,0.506186349379,0.23191678039
3.62317249866,6.01490855974,-0.0544400725654,2.03630950149,-2.15583338518,-3.65430672506,0.79,0.292,0.37545635882,0.136075143696
1.3342233121,6.0240013602,-0.027078546748,2.04968156996,0.40185914932,-3.78381859804,0.801,-0.298,0.514361692475,0.494639767459
1.15946240202,5.98859716915,-0.00686536018633,1.80677513692,0.454043697311,-3.85213607502,0.8,0.186,0.585505256988,0.539737560007
-2.67401268357,6.0067817731,-0.110818304883,1.96176211209,4.21994911464,-3.82051660855,0.799,0.227,0.458721594093,0.476395175681
-1.43843341518,5.99887563041,-0.0584472218329,1.97176840907,3.00643016978,-3.84916355009,0.797,0.361,0.459651388622,0.207832369059
5.90667903351,5.9694963555,-0.0651393540496,1.90671657843,-4.30929956046,-3.87793094832,0.793,-0.597,0.425113946079,0.113428230856
-4.96034944625,5.98895909108,-0.0676735807125,2.08968004134,6.60971586476,-3.92279361233,0.798,0.108,0.490951092605,3.15154235041
10.3291948711,5.98671896767,-0.0943172574125,1.82397929118,-8.7113969928,-3.90997322581,0.803,0.434,0.472212820219,0.599248837001
1.34084688554,5.95962288637,-0.00784743711176,1.93413934335,0.16024600176,-4.07909749297,0.797,-0.158,0.504999586028,0.353252944472
-2.6639011403,6.00196409844,-0.130636444982,2.00229883149,4.05824820949,-4.12537662165,0.798,-0.101,0.427153511159,1.17526675215
4.73393534565,6.01696945678,-0.0242397714273,1.98887512346,-3.24837976237,-4.13813227272,0.801,-0.034,0.454567530737,0.258207064967
-1.61346092599,5.92050918245,-0.0884221218943,2.01559521244,3.30389904071,-4.19807990265,0.808,-0.806,0.455377536454,0.24015862059
0.184676634544,5.99383409389,-0.087265776091,2.0580712013,1.36522520703,-4.17777657816,0.797,0.077,0.498582080653,0.381354913532
-4.74729737436,5.97808581497,-0.00275800674085,1.80776361498,6.56246912323,-4.15439663321,0.801,-0.898,0.72502556894,1.31325350317
7.93934279218,6.07488988798,-0.0266023915633,1.86091536436,-6.10504935653,-4.05855490207,0.808,-0.399,0.545347510584,0.221710425172
2.04606151492,6.03395937211,-0.07030216875,2.07054866185,-0.2958844726,-4.10423816878,0.801,0.375,0.487389875676,0.771525702887
7.43407239491,5.98453541341,-0.021403741232,1.90917447435,-5.51227782212,-4.12231665977,0.802,-0.138,0.476852950668,0.299644429166
2.65309595504,5.98904940662,-0.0772241649387,2.1997005331,-0.908177459933,-4.1588509096,0.802,-0.318,0.40722342474,1.82744665233
-2.5907323566,6.01277881285,-0.0040806700478,2.07962959498,4.31934016324,-4.09802308892,0.799,0.232,0.464688756945,0.505581170819
-2.65681353389,6.00313614295,-0.0452108642067,1.95453513515,4.71544629908,-4.12794199897,0.806,0.533,0.502728048286,0.360429180827
-3.42493378278,5.96306048187,-0.0884902478994,2.00463355406,5.3453362492,-3.9701593231,0.8,0.783,0.431847226122,0.162394388096
6.35710904255,6.0028062908,-0.0500983122954,1.97906680945,-4.50324117954,-4.06571120568,0.791,-0.675,0.480691440716,0.664851246183
-5.19435528671,6.05642960386,-0.0560485672378,1.94882386256,7.14596026181,-4.08825245115,0.794,-0.048,0.485333630878,0.356908035363
-4.30109204742,5.97747236761,-0.0400806214266,1.93826002784,6.19081880183,-4.00407625418,0.803,-0.184,0.764122747665,0.15250689846
6.05929824097,6.02939075395,-0.0216530647568,2.02331665169,-4.3375676082,-4.03143708545,0.8,0.302,0.455668068139,0.103555371189
7.5676618417,5.98579238901,-0.0539744496037,1.94031250415,-5.71467769597,-4.04919302458,0.801,-0.183,0.393421195781,0.144228243234
12.2902452221,6.01316749958,0.00190074683446,1.95519778269,-10.2726613425,-4.02520270588,0.797,-0.545,0.367353036258,0.176899451147
7.51497048416,5.99640545612,-0.0474311123461,1.95115312283,-5.52078519513,-3.99544462114,0.796,0.249,0.438291847104,0.615263792308
11.6832218696,6.01995535493,-0.0635455168509,1.78579880633,-9.76748972773,-4.02102137776,0.798,-0.025,0.462273351593,0.427242990126
-11.0022860867,5.96645231531,-0.00590456389996,1.8337139193,12.89299056,-4.00253450386,0.796,0.73,0.4601459698,0.264847050084
5.18417683284,5.98089464116,0.0600107057489,1.96943513793,-3.25922174207,-3.96830649956,0.805,0.063,0.402548981933,0.266300077044
-0.300899033248,5.94219321683,-0.06049664699,1.91032061571,2.05466607352,-3.88144934799,0.802,0.231,0.593027294078,0.0287415125957
3.22068368217,5.95066692997,-0.0691994433276,2.0548217147,-1.40765642648,-3.83663724547,0.796,-0.426,0.616553963332,0.0195586700838
6.57671576606,6.00563752274,-0.0693488907808,1.99528995813,-4.61075865207,-3.88207444092,0.798,-0.856,0.553442842162,0.0618805234231
5.64602044595,6.02045497178,-0.0416613589547,2.06609549166,-3.65339998724,-3.86380671397,0.803,-0.783,0.47556382964,0.170709055928
16.4721270298,6.04928625708,-0.0753137347031,1.91365216721,-14.6288714388,-3.82307419953,0.8,0.383,0.450816445916,0.0236453484208
-6.67760645927,6.00663309103,-0.00353764446323,2.0715304102,8.57075297042,-3.9257690491,0.798,-0.86,0.429014550026,0.153569562175
-4.03640106112,6.00224386216,-0.0511543315073,2.14592725436,5.90781000107,-3.92028998218,0.804,0.887,0.481173640449,0.0318877172615
-11.338082133,6.01856658272,-0.0689035885407,1.80405853557,13.1281880445,-3.83802079402,0.805,0.522,0.449947777478,0.111887492063
-1.73526243822,5.99651022486,-0.0353381015979,1.86916110292,3.52451088873,-3.79932078241,0.804,-0.363,0.437954692385,0.402539584366
0.732205469141,5.9754098879,-0.0537799706851,2.14886361238,1.02318729002,-3.7782959046,0.799,-0.191,0.517461936753,0.090848198406
3.29476356778,6.01382533303,-0.0528610048127,1.89588053548,-1.3355454375,-3.72713224176,0.799,0.572,0.485182880376,0.089123870855
11.5613745417,6.06386967086,-0.073407512475,2.05201709222,-9.66760733464,-3.8611979819,0.797,0.449,0.56683450683,0.351510912728
8.15737810713,6.03127643715,-0.0458602201713,1.96929731764,-6.27919936598,-3.88458305166,0.794,-0.586,0.418360802451,0.277446989429
-2.01632146618,5.99877940282,-0.0300471761211,1.86146601447,3.96117529082,-3.92256188416,0.792,-0.077,0.605259210167,0.191766585162
-2.81619263032,6.01235480624,0.00624911223208,2.04119407476,4.834592841,-3.88278265319,0.797,-0.116,0.483519174805,0.455525617575
-2.18781397233,6.01760768721,-0.0803514147442,1.95845713828,3.95803527127,-3.85050115186,0.799,-0.649,0.411538643402,0.175626168993
-1.45994720633,6.02273408385,-0.0124470572372,1.90829905333,3.12156192685,-3.86055481016,0.795,0.402,0.409722616692,0.565038652448
-4.64971593702,6.02205100676,0.00259978150916,1.99276306909,6.31837417662,-3.82746622651,0.797,0.541,0.47790487515,0.228121476295
5.97969934192,6.04424308549,-0.0460782439606,1.97229919419,-4.30546011998,-3.80667781109,0.797,0.44,0.658858697822,0.476401392881
-0.120234690256,6.01980617483,-0.0317872321821,1.92170817116,1.79389424141,-3.73108277657,0.803,0.057,0.504274163275,0.308863812008
-0.328851302376,5.95723750776,-0.000702138849051,2.0552340353,1.67090441113,-3.77483542209,0.795,0.281,0.546353263323,0.344205531043
-0.440674902622,6.09277203971,-0.0571944974335,1.95482300133,1.92215294889,-3.74970896367,0.803,-0.418,0.487658627921,0.592607401946
-5.1066431291,6.04229179711,0.0249732664078,1.99969457315,6.52493071676,-3.65349380471,0.801,-0.106,0.502873708764,0.705948479481
0.500727917625,6.01159347703,0.0250271387784,2.02893731797,1.13281763147,-3.65193793324,0.791,0.032,0.585190654594,0.654970899103
-7.30156820953,6.00506890602,-0.0160284209199,1.97943321062,9.2306009938,-3.75143605245,0.795,-0.264,0.548361599908,0.335336575763
12.5555367762,6.01684402823,-0.0315142395762,2.05055682506,-10.5890099052,-3.80858337001,0.8,-0.005,0.635937520303,0.204652380814
-6.46064784674,5.9916149887,-0.053364455936,2.06137370409,8.19255286945,-3.78297028952,0.799,0.339,0.557337333674,0.463481585893
6.36417047341,6.04822510025,0.00562044537645,2.04735550335,-4.86869568291,-3.70733393692,0.799,0.564,0.355135202428,0.821800690933
8.21726496001,6.00367432025,-0.111456300019,2.02607097729,-6.65643639896,-3.68221835685,0.798,-0.287,0.536970758605,1.77558597167
3.43396742302,6.00034083525,-0.0629082919737,2.19153737056,-1.80550675289,-3.67839461886,0.801,0.085,0.556697292051,1.39770354376
-0.16595695578,5.9558872227,-0.0141009845822,2.03788094166,1.89129723128,-3.60704332736,0.793,0.034,0.525678159983,0.321295977439
7.75328544388,6.00331144021,-0.0256686051637,1.83314820196,-5.9254784185,-3.57988494036,0.793,0.584,0.45976952167,0.245857156321
-6.08639277731,6.01377935294,0.019491018064,1.96235973726,7.8623149027,-3.62982990781,0.799,0.664,0.44324210319,0.868665371167
1.72678385144,6.02473890071,-0.0838631232564,1.99168391668,0.0457497983547,-3.62767044469,0.8,0.782,0.485464554142,0.132932424153
-6.6373471448,6.02729825547,-0.0366992156711,1.96694607311,8.38658172589,-3.56952539416,0.797,0.913,0.43101519471,0.284998465949
-4.52730320507,6.00881964656,-0.0659274475114,2.00004237423,6.2159741949,-3.62585946401,0.806,-0.187,0.434647570496,0.488674080244
-5.93208222866,5.99141467063,-0.0215105237937,1.98352915771,7.42492740097,-3.50460709089,0.798,0.031,0.470711450959,0.231456644319
-8.15444787309,5.9975784014,-0.0611899581675,2.03690681597,9.73428802237,-3.51021536701,0.796,0.765,0.438909086341,1.67604879389
2.2887517496,6.03398347146,-0.0870028215908,2.06315658537,-0.70220119183,-3.62111040276,0.8,-0.334,0.466736381551,0.309652630478
-7.14098049218,5.99590122671,0.0324429731601,1.96807962609,8.60945982015,-3.62514324731,0.804,0.201,0.508890848684,1.08221059359
-6.57600720399,5.9748005008,-0.00301050320083,2.01346256811,8.08338969563,-3.65241883368,0.796,0.717,0.370134724062,4.50817602268
9.74050032005,6.00155201495,-0.0108857228742,2.0724034521,-8.11860878228,-3.64732659025,0.797,0.558,0.634089144169,0.142653603808
1.29249761153,5.9958418904,0.0450968212945,1.84039146128,0.320953647742,-3.66282670011,0.797,0.426,0.53274179503,1.09032737714
6.85855128695,6.03575596386,0.0193352020928,1.82522181795,-5.40602985402,-3.63679349546,0.802,-0.109,0.61332423256,0.408045219785
-1.21767573822,6.0169433284,-0.0987134403915,2.13477316257,2.50141386627,-3.60608469228,0.799,0.588,0.508048844835,2.29659547694
-6.3336875181,5.95926866937,-0.0184260842044,2.02217770181,7.71176355953,-3.67992648902,0.795,0.295,0.451382750273,1.07028349704
5.15268391219,6.02681990853,0.0451179363781,1.91547450716,-3.61448573977,-3.73154202483,0.8,0.052,0.540685869717,0.331711618276
5.07441710873,6.02009541328,-0.0468775247214,1.93106176402,-3.62338626707,-3.68541802863,0.803,0.65,0.426125727777,0.378094229559
-7.88098663622,6.0323061387,-0.0804582220769,1.90457588269,9.40510535177,-3.64676910718,0.801,0.441,0.499472530675,0.826856861939
2.99172470051,6.0059706603,-0.103454829063,2.06029981488,-1.44621382447,-3.65832735152,0.797,-0.277,0.395337749997,0.168112531551
-6.1493706978,6.00576036444,-0.0183473552771,1.97588636737,7.9622774053,-3.68701801649,0.798,-0.323,0.460960714407,0.278064729151
-7.92101930052,5.9936525813,-0.0961181406886,2.09778203718,9.66668760403,-3.67756507847,0.8,-0.341,0.527303031345,0.339894494218
10.2766690577,6.01539977825,0.0271688757272,2.11330483273,-8.43935025278,-3.68701167056,0.802,0.363,0.557375665927,1.09446782239
3.97274018433,6.01250404147,-0.00695229561921,1.93077287118,-2.35523467465,-3.72088254989,0.8,0.539,0.457476190642,0.144014435012
1.10936029708,6.02352192096,-0.0520738948338,2.16527244432,0.314277877174,-3.66024114311,0.801,0.349,0.560086385333,0.412793980109
2.41301149719,6.02211143154,-0.0245116329224,1.94935396601,-1.12807676774,-3.74100457978,0.803,0.511,0.598866341533,0.23458592518
11.5282166613,5.98428427958,-0.0253270902774,1.86811063525,-10.3910596199,-3.75296102931,0.799,0.671,0.461488292409,0.259367188332
-1.05502615615,6.00522321245,-0.0510540092337,1.88509474246,2.1777135937,-3.80347705913,0.798,0.637,0.347365990605,0.214152610792
3.11257838828,5.99291543463,0.00846942855034,1.77964923078,-1.81791273412,-3.77540054774,0.798,0.7,0.493544848104,0.133282426621
-5.77179992227,6.00507582129,-0.0430500848055,2.04457253042,6.90672818277,-3.75962464861,0.792,0.595,0.543952201639,0.236424743686
5.91776961498,6.02375602457,-0.0614679022519,2.01667703297,-4.58958577923,-3.73357342932,0.8,0.858,0.48990726033,0.514434830364
6.99647849211,6.00250799932,0.0160820787755,1.91407913891,-5.68017527053,-3.80502173979,0.799,0.176,0.474834687408,0.0660474707977
6.50825493372,5.99147896052,-0.109227129466,2.09444957688,-5.10043765638,-3.7907972135,0.8,0.452,0.467880009893,0.0808018562977
-3.75951322011,6.01280881697,-0.0161905576535,2.001837494,5.19708310765,-3.89269215208,0.796,0.499,0.434855709994,0.17777411117
-2.72633057532,5.9951892032,-0.0297289587402,1.95337317164,4.15919765585,-3.92043236021,0.799,0.302,0.368035736717,1.59234957458
2.79325685125,5.98379824897,0.0176531330516,2.00487493374,-1.38708793016,-3.91640979408,0.794,0.67,0.601290776916,0.145676696718
15.3051719949,6.06421213481,-0.0279447980468,1.99702494727,-13.7549340244,-3.9906765115,0.8,0.62,0.47217925371,0.157794714942
14.410051295,6.02828043997,-0.0425387004473,1.83424933403,-13.1466029227,-3.99355854813,0.8,0.769,0.520851298549,0.0855539586132
-13.6420991767,6.00543982611,-0.00528495464594,1.95241458377,14.6419623193,-3.91830497184,0.803,0.845,0.422221253193,0.0667357286487
15.8551260794,6.02998122204,-0.119339210959,2.11145476585,-14.8386228765,-4.00603503156,0.795,0.861,0.42366078376,0.0364396206053
5.88165687058,6.06977042873,-0.0877044935412,1.96410099274,-4.6905379346,-3.9718503209,0.801,0.873,0.508562229709,0.0690477574526
0.435788752198,6.0224216782,-0.0870509713685,1.90316398482,0.727060855099,-3.89583304797,0.808,0.469,0.511610915658,0.177954102078
-2.36299835169,5.94733766908,-0.0654874589674,1.96167675894,3.45836630557,-3.8520632809,0.798,0.318,0.484348159789,0.469346196185
6.39403274084,5.98970783654,-0.0127636666887,2.03807245031,-5.28933064734,-3.92723054993,0.803,0.561,0.354983373912,0.757289596075
1.11135007311,5.98438168004,-0.0304347989632,1.91046425016,0.0198048271394,-3.87279768503,0.802,0.628,0.570014520538,0.611734388354
5.55246820597,6.01749364415,0.0302781765292,1.87226897619,-4.33713929377,-3.85325366553,0.801,0.415,0.455747529318,0.41720330129
-2.81858259467,6.02184792504,-0.0588296232751,1.96503460413,4.01308179655,-3.80722100195,0.807,0.239,0.500646932238,0.254017320843
-2.89301999554,5.9951913465,0.0551324486855,2.08104271875,4.10115537839,-3.79922018429,0.802,0.6,0.641637240312,1.21025662231
-4.46540101972,5.98837705509,-0.0537349834481,2.06680627468,5.97087221308,-3.83534337193,0.803,0.385,0.384271119266,0.132097110676
14.9306658859,5.97906347695,-0.0633558672272,1.80977992008,-13.4262394733,-3.87199593972,0.796,0.7,0.506578309527,0.0969828685925
-4.20767339589,6.00431277767,-0.045314909844,1.88026814244,5.85402669184,-3.90994352688,0.795,-0.375,0.558130186408,0.123003676355
5.43877420581,6.05995456516,-0.0407882402689,2.01053958792,-3.5644528057,-3.98129057961,0.797,-0.42,0.406750842408,0.360783657038
-3.27506317556,5.99140377256,-0.0029574450762,1.96376230077,5.02795139131,-4.01088973825,0.799,0.556,0.449243817909,0.0909775223211
5.06595882547,5.96212680013,-0.0790112544075,1.86380969228,-3.43183080705,-3.95484261448,0.803,-0.109,0.477041470117,0.0645181192226
-4.31555370843,5.99256209647,-0.0952661018816,1.98364851022,5.87972405683,-3.9088735825,0.806,0.245,0.436902980507,0.108915709071
-12.8297744857,6.01733929092,-0.0538117894253,1.99111349688,14.4721019639,-3.91311796276,0.8,-0.202,0.473540195698,0.121078455765
2.0521529364,5.99368572506,-0.0510145110948,1.79277379011,-0.269195934694,-3.90736043417,0.798,-0.004,0.471106651001,0.057266424331
3.91175444235,5.98089726548,-0.0632135801082,2.04116554378,-2.04021769539,-3.92744794806,0.803,0.319,0.456210410102,0.161405216481
-14.4024569946,5.96810091232,-0.0197013728169,1.80740119875,16.1479828407,-3.85244098978,0.797,-0.101,0.459177063436,0.129172659708
-3.35019001362,5.99474237016,-0.0428655578644,2.01001732488,5.18019201799,-3.92346814665,0.803,0.077,0.437484807229,0.0653126241388
11.9965438105,6.02678605127,-0.0622931453058,2.02048049486,-10.3170879,-3.88897738107,0.8,0.48,0.438760857194,0.125612366179
-2.17916859718,5.98797048161,-0.0673154682036,1.89712029633,3.95691472857,-3.89008819123,0.799,-0.281,0.355034128281,0.119199778712
-2.73325611785,6.03621203816,-0.0699682375318,1.92565118841,4.42518154268,-3.93473182137,0.803,0.134,0.371085349725,0.130537196954
4.18502883433,5.98101865238,-0.0800269998453,1.93531094726,-2.48959014515,-3.77293645951,0.801,-0.067,0.407002303935,0.0884903820016
-8.0170212111,6.03099681245,-0.0051582716291,2.04521039573,9.94599908175,-3.72031673442,0.8,0.386,0.526416217885,0.154678189781
8.86179673753,6.00970489167,-0.0790257618659,1.9534919274,-6.97504806892,-3.71638061269,0.794,-0.004,0.537241757856,0.0701732141108
4.80396946527,6.00360680599,-0.0684618188829,1.92697406667,-2.75180337138,-3.78917440998,0.797,-0.235,0.484506067352,0.356282464711
-3.08293686515,6.01038930566,-0.00541920596506,2.07999460352,5.03300077564,-3.76895267629,0.798,-0.267,0.52637000537,0.503081248533
3.81153250801,5.98783023061,0.0343119559094,1.9179112291,-1.90953446319,-3.76908121082,0.797,-0.108,0.420123950588,0.342643934753
-8.07548921156,6.04515258952,-0.0408675119221,1.97668786494,9.95195002705,-3.79173987296,0.802,0.355,0.591072041401,0.358797952784
0.0670308451065,5.98681250415,-0.0142045844496,1.97761488835,1.70094448132,-3.80074700453,0.798,0.57,0.396198857998,0.391628887011
1.13483133452,6.02208513602,-0.0186628930574,1.93221545071,0.852575176946,-3.77808365485,0.796,-0.531,0.466444041538,0.791258569851
-9.73681436057,6.01983852218,-0.0245398622306,1.90841491931,11.8176380844,-3.75588916874,0.795,0.577,0.358823842166,0.0576461378558
3.81542287906,6.03446664032,-0.0553520400651,2.0463226324,-1.78824759762,-3.84976087354,0.797,-0.32,0.592120674283,0.216051795024
-0.0122438007565,5.99252412804,-0.0276939893781,1.98103754861,1.99448820234,-3.75251235933,0.801,0.134,0.417358965523,0.138448050934
0.130995852585,5.96667746768,-0.0268782086611,1.98375992116,1.91773210327,-3.80104876405,0.798,0.14,0.587966757104,0.13644276377
-2.10388111306,5.94907256831,-0.0592287700451,1.93555614535,4.28386574378,-3.90402144031,0.8,-0.005,0.486667462107,0.0327275059021
-2.136582129,5.99636927966,-0.0333610600454,1.99108084449,4.34987269933,-3.87844689567,0.802,-0.019,0.414767576496,0.112427773774
4.87645094877,5.97815298527,-0.0221314121925,1.91083439378,-2.8584625775,-3.7570385374,0.801,0.353,0.448497494912,0.542112239243
9.94963119462,5.98656100039,-0.0944939448471,1.8646824022,-7.92895936319,-3.6938317099,0.8,-0.404,0.561892465076,0.411323696705
5.10382521889,6.02215095073,-0.0384957851834,1.97463972363,-3.09024936573,-3.68279219748,0.801,-0.284,0.489524363838,0.104968900584
-5.7887617997,5.97116237509,-0.0706236320851,1.901231075,7.87106954268,-3.75147677245,0.802,0.454,0.377732470949,0.446786642825
7.3184707766,6.02410937094,-0.0772868909282,2.03770535564,-5.40788945066,-3.71003591981,0.796,0.13,0.418261175363,0.138574654463
9.08976459603,6.01855539039,-0.109113604578,2.01914121348,-7.0147241107,-3.66044491178,0.791,-0.716,0.50894966114,0.21353521276
-2.37055096339,6.06118662849,-0.028042106299,2.10489349135,4.23535828888,-3.60991400378,0.8,0.133,0.418645332862,0.308120334642
11.0714876452,6.04482227659,-0.00981794001243,2.0559822123,-9.18294185542,-3.53866653787,0.8,-0.605,0.391017770862,0.894272219493
4.44852224802,6.02854542342,-0.0621089131972,2.0218536391,-2.47942306792,-3.6378378,0.802,-0.192,0.425460286412,0.146930143712
1.42313215524,6.00466573451,-0.0530403922343,1.83090605472,0.454813072972,-3.6617629976,0.801,-0.625,0.459107944455,0.170783347075
-0.398247316658,6.0015128093,-0.069499202078,2.04486473943,2.3972771157,-3.68904582723,0.805,-0.135,0.499444267744,0.132737531661
4.80787342625,6.05156855536,-0.0594093831329,1.96533333212,-2.84254457804,-3.70787898651,0.796,-0.028,0.421628501835,0.0707223018086
1.40568005056,6.03439125903,-0.0545920876061,2.01423101315,0.68070353354,-3.67658002747,0.804,0.121,0.477821500896,0.394071898089
4.25952460484,6.00101385456,-0.0834690623978,1.88907210742,-2.3946762364,-3.71125911025,0.798,-0.22,0.385267334422,0.902858845256
-12.0214995829,5.98706098632,-0.078282528505,2.06817213401,13.7985315528,-3.69066127871,0.802,0.16,0.519031169086,0.67200530414
-2.04364395267,6.01485734199,-0.0236009906837,2.05476895662,3.76809877455,-3.67563014302,0.797,0.057,0.429852151608,0.241641011117
-4.92666066873,6.03398799859,-0.0656286914736,1.97425452438,6.8633745532,-3.73324629123,0.797,-0.101,0.600747111393,0.176150537047
4.12111619784,6.02783049442,-0.055274292586,2.10053314463,-2.22250328692,-3.74113323491,0.798,-0.401,0.539921876371,0.64947749987
-0.611927937294,6.00160757553,-0.0754240065404,1.70083249634,2.76205617027,-3.78677396055,0.8,-0.759,0.56057761423,0.223470303945
-0.100605593611,6.01858297035,-0.0448883971895,2.10486034612,1.98388253937,-3.88202406115,0.798,-0.175,0.363303621624,0.058454255386
-4.92843482402,6.01420243436,-0.0789289596031,1.84867705341,6.81718353106,-3.86872986427,0.798,-0.762,0.476646751726,0.094684367178
3.84888500174,6.00159659325,-0.055290981869,1.96093673255,-1.88805793869,-3.79929728921,0.805,-0.463,0.633904016552,0.200907940101
4.3011419448,6.00828461015,-0.0832224204041,2.00550163369,-2.6383708025,-3.74767012854,0.8,-0.651,0.445106669801,0.14080012501
6.29879416204,5.98330768527,0.00027317193955,1.94097340592,-4.45823848156,-3.90171989882,0.798,-0.551,0.565347221478,0.0994158253212
12.4187112484,6.07031502364,-0.0717136341611,2.14856588223,-10.6279817891,-3.95827025425,0.802,-0.73,0.560086020486,0.0806044914047
3.99158806831,5.9672945465,-0.0246474136379,2.12268035405,-2.14263696973,-3.99595015926,0.802,0.062,0.519280624976,0.185240379493
8.16070561725,6.02659639719,-0.109370331029,1.96572606113,-6.45201197429,-3.88281105346,0.795,0.221,0.482229502889,0.546819610071
2.50476696595,6.00323501538,-0.00404987218953,1.96744969891,-0.523903202993,-3.83499159431,0.795,-0.061,0.487636095021,0.37850061077
3.42324968267,6.0152486919,-0.00367445697517,1.8563429769,-1.45467917405,-3.82503534684,0.801,0.681,0.511582575131,0.0828593492219
