beta0,beta1,beta2,beta3,gamma0,gamma1,rho,lambda,sigma_e,sigma_u
-0.92531826389,5.99116319125,0.00194703576997,1.82697152991,2.78193929634,-3.75022921472,0.798,-0.4,0.645317091655,0.165219043684
10.6161821494,6.04169444215,0.0405134156315,2.06485411457,-8.72391548704,-3.8535073887,0.801,0.039,0.656772450451,0.122583877607
2.74386911292,6.01451217726,-0.10317059197,2.00245521563,-0.887085902549,-3.8118561466,0.803,0.672,0.521753035089,0.116287602694
-0.790640417235,5.98488179046,-0.0160901283341,2.07993123587,2.5907036831,-3.82549829875,0.802,0.308,0.518897996395,0.068980919038
6.07407207029,5.97516485988,-0.0324391363614,1.98927564478,-4.02374310064,-3.78459267917,0.799,0.583,0.451444149799,0.1223431994
14.1760319947,6.02363220955,-0.0204294005401,1.97403105696,-11.8616918649,-3.76541556072,0.795,0.357,0.450991023347,0.219423751931
20.1924222895,6.01517791868,-0.0895402791717,2.00429167331,-17.7288123393,-3.82755466741,0.796,0.093,0.524789261872,0.325235327909
5.33997707898,5.98296381054,0.00937360479095,2.00622535918,-2.95906961631,-3.77104476436,0.795,-0.094,0.439131196986,0.211430010826
2.30634282742,5.99542369322,-0.034949680242,2.07591359997,0.154770477227,-3.73224497723,0.799,0.749,0.471354385768,0.508277595203
2.11899155509,6.02968330448,-0.0802763190607,1.98465339912,0.254736487618,-3.66574984256,0.796,0.631,0.523848434563,0.411355319148
-4.10373480991,6.02868771249,-0.031894313362,2.00013651641,6.80528024439,-3.60778474103,0.801,0.672,0.373340489532,0.337172833881
-1.66649271059,5.95986031514,-0.123207991564,1.91805244894,4.3153456313,-3.59518904924,0.796,0.27,0.417939660687,3.07134844842
9.66132969856,5.96153516778,-0.049685294679,2.09816304687,-6.9650135407,-3.61434287742,0.802,0.577,0.37147736499,0.787206380191
-2.85994224821,6.02590508728,-0.0617428320853,1.99113430495,5.55817130221,-3.55610335084,0.797,0.788,0.48098704119,0.55426292549
-2.10199902551,6.01886147465,-0.0376300284569,1.98857583686,4.90998805156,-3.60453211307,0.803,0.42,0.514996651848,1.17966438631
4.5658911616,6.03923151413,-0.0714877398155,1.93867864831,-2.00173405722,-3.67226482013,0.797,0.911,0.449067771824,0.372168948036
-13.8966215679,6.01992047997,0.0361041614862,2.07716142853,16.4758304901,-3.71166211618,0.795,0.635,0.378712090042,0.259689627282
-3.18882443574,6.02139728108,-0.077295503077,1.9033782654,5.95195506616,-3.73826783348,0.797,0.404,0.391835957685,0.961283147372
2.31998073545,6.01418552155,-0.0547644808447,1.91221254174,0.500773281605,-3.76276332335,0.803,-0.199,0.402604510784,1.16443736041
2.27459244623,6.04639138046,-0.0255671853572,2.01229168111,0.468214751626,-3.77966823112,0.794,0.143,0.631154856979,1.73619162651
-1.05959576704,6.02472334361,-0.0450628560888,2.0872786438,3.99565428889,-3.9049429173,0.799,0.231,0.409786573841,1.53837545452
2.74203746144,6.04885486588,-0.0443532206014,1.94317599356,0.279485997442,-3.84066899286,0.798,0.274,0.561265867934,0.852522717117
1.45862162272,6.01261409935,0.0493247069749,2.05820537722,1.70110488203,-3.86342536077,0.802,0.452,0.473590943169,1.85922384409
8.99544006868,6.01015060526,-0.0614944985394,2.0454441457,-5.82122605853,-3.82997483006,0.802,0.795,0.562657746708,0.294755189403
-2.73585747167,5.95428160812,-0.0562813423214,2.12466900952,5.90276805879,-3.80682170013,0.803,0.819,0.479552575259,0.0623880534411
3.08554731579,6.05600235441,-0.0827193812249,1.98257449032,0.0156802356948,-3.81095390266,0.793,0.906,0.529777727928,0.0376218715159
-7.51852917266,6.04747291955,-0.0271951442054,1.99180098895,10.9910138953,-3.86188625954,0.803,0.958,0.566031952953,0.0474653488072
-4.46892752385,5.96822848804,-0.0924259345872,2.01721600746,7.78427711551,-3.79286038395,0.803,0.902,0.579941693639,0.0494630274535
-3.84950854514,6.01025520123,-0.0800554568345,2.04796464795,7.17454924192,-3.90574005289,0.8,0.975,0.485723314186,0.058139512542
9.61581575487,6.00610803822,-0.0336366911587,1.97860417162,-6.31976308043,-4.00595797974,0.802,0.912,0.382184538117,0.136175923992
-6.60301059175,6.05937697119,-0.0867292168548,2.00642828591,9.86509314617,-3.96593701299,0.806,0.915,0.59008642475,0.47441562313
4.18239640409,5.97838245252,-0.0656336245534,2.01711393326,-1.16907581022,-3.90758508703,0.799,0.649,0.483414182638,0.294456800548
1.66015443499,6.04874810772,-0.00677338362018,1.80230292094,1.52641139876,-3.93518422009,0.803,0.704,0.437099463623,0.861006975546
-0.784914927249,5.97535005253,0.0114907814838,2.03656752037,4.01679534295,-3.90692707369,0.809,0.318,0.567249690592,0.379844563103
3.5836114095,5.99352544273,-0.0342274091266,1.96194934152,-0.571828689448,-3.87148793529,0.797,0.748,0.446107288361,0.518944774857
-0.79634377222,6.03197305634,-0.00728754303164,1.99307619619,3.81370706358,-3.93128935915,0.801,0.046,0.614864576778,0.732375697192
-9.40929856182,6.04547026359,-0.0138744169634,1.96095796326,12.3347602882,-3.93392601025,0.802,0.525,0.522350828838,1.9542628959
-2.30378231472,5.98332336255,-0.0914521023059,1.99079614158,5.28521482941,-3.93456023926,0.794,-0.257,0.481933906146,1.42238218209
2.87637642163,6.02709168401,-0.025563124605,1.9678149083,0.405778540923,-3.92069241612,0.796,0.599,0.517987226871,1.86060654022
6.74334526853,6.03078773111,-0.027943275406,1.99371605395,-3.3375936519,-3.86233606947,0.797,0.47,0.568912764308,1.68773029785
15.5977558053,6.09544509222,-0.0834331132363,2.02491103984,-12.202382938,-3.7370675079,0.803,0.857,0.524537112796,0.996108302766
-8.65855001142,5.99028104396,-0.0239340745944,1.84518705743,11.6592815507,-3.71122267929,0.806,0.909,0.630579170443,0.491504610267
-1.71015920446,6.00836643715,-0.0852865644201,1.9118677781,4.51666698282,-3.58791847425,0.795,0.561,0.559758005796,0.655665450279
-9.70761397173,6.06515406953,-0.0718428887846,2.02479207851,12.7531305107,-3.67303952721,0.8,0.301,0.710440815659,0.439650572774
18.1542566366,5.95159371964,-0.164979549361,1.9541702785,-15.0833446282,-3.67784019547,0.793,0.767,0.500596651494,1.1196523435
2.56039358683,6.02525090448,-0.0782086041592,2.02811204278,0.520521512959,-3.75822520633,0.8,0.405,0.569691322752,0.306771799333
11.4544916874,5.990085344,-0.0599191513867,1.83810236337,-8.54255897476,-3.65562436082,0.793,0.57,0.429419698987,0.483011886499
6.32286395252,6.01354292591,0.00356741143219,1.94742461182,-3.43926582354,-3.79435479154,0.799,0.127,0.438363674166,0.275893821277
3.41394968317,6.00226817685,-0.0715084572569,2.01001517937,-0.72537523512,-3.85881221124,0.797,0.585,0.435758053269,0.825750849361
5.9860331778,5.96799348707,0.0145064530619,1.70480861162,-3.38664351015,-3.87399829737,0.799,0.651,0.556658748029,0.881154220678
-16.6076643605,6.01650927315,-0.0493016090254,2.02886375334,19.0666787578,-3.78913674434,0.806,0.325,0.456637286586,1.66310934171
-4.62730005859,5.98012563013,-0.0906776424595,2.02399910481,6.67143851092,-3.74072052989,0.803,-0.256,0.447477730971,0.142657431034
-11.9190215339,6.02924902521,-0.0884701506034,2.01260864185,13.9901374156,-3.73201412859,0.801,0.758,0.442023006414,1.25391602066
-3.53834693045,6.00166589939,-0.0263366970888,1.9371704721,5.68508351384,-3.73453694016,0.796,-0.664,0.461091396488,0.421602190593
6.74625909771,5.98972866017,0.0013411934509,1.89076545061,-4.46163067507,-3.7493643395,0.799,0.047,0.447286815105,0.483359340168
-12.3711681435,6.04944314222,-0.0882104781051,2.13569675304,14.4913714528,-3.77152524821,0.796,0.692,0.676019853173,0.113208768522
10.7474073293,5.97885575913,-0.0556788192197,1.9252440031,-8.5957326166,-3.77187076284,0.792,0.606,0.484471223317,0.098272425788
-2.42845193175,5.98228003355,-0.137614871338,1.82113646078,4.65228845318,-3.79871118752,0.797,-0.401,0.565149602743,0.0913176512435
-8.84235425479,6.04012237348,-0.0306445691143,1.9647810708,10.9171082076,-3.75313793098,0.804,-0.045,0.380040937509,0.324974523122
0.533925921443,6.01639044552,-0.0319426877406,2.0185149683,1.38665964314,-3.75463836582,0.794,0.11,0.468393916213,0.102080994299
-0.906409144323,6.02587399611,-0.0826223584066,2.0573144499,2.94381087593,-3.84136331379,0.799,0.169,0.555283402258,0.226939408543
4.20787978047,5.98792374585,0.032734722455,1.97442364806,-2.20066744459,-3.80615227724,0.799,0.58,0.414217171549,0.929618385849
-6.75369721948,6.00518709353,0.0122933354772,1.90849094776,8.84221812648,-3.73925957631,0.799,0.62,0.384883785664,0.150422741625
-4.97769727208,6.0070893713,-0.120353184623,2.0028752128,7.11539093003,-3.6355150145,0.801,0.734,0.541694816424,0.441787038554
12.1120965133,5.99519549652,-0.0214128035139,1.9475743817,-9.92503087226,-3.65368285498,0.808,0.071,0.464712395637,0.115497507037
16.045506727,6.02434924005,-0.0421755700132,1.92055601904,-14.1275117661,-3.60615494412,0.796,0.455,0.536676173816,0.246517330516
-5.53278499107,5.98157100948,0.00884455401884,1.85279978732,7.522892676,-3.60273186961,0.796,0.625,0.419823553251,0.661052172924
7.65231605953,6.00510849827,-0.00980605188288,1.94118187126,-5.55735209901,-3.62816852869,0.8,-0.072,0.444327523397,0.307521626582
-6.93492326161,6.020894146,0.00152286898104,1.99475119893,8.91238935486,-3.57676722721,0.797,0.202,0.438455364606,0.643406584799
0.913377405234,6.02875734573,-0.0315013696254,2.11649463002,0.926063315325,-3.61158417989,0.798,-0.025,0.559717463963,4.51020135843
-4.01259358364,5.96125680497,-0.0478915034899,2.027617995,6.12009719905,-3.54016046769,0.799,0.599,0.410877798635,1.07203250998
-13.0276300237,6.02904683951,0.0140557583076,1.92192767783,15.2372446267,-3.54557535745,0.798,-0.717,0.430022837453,0.443513952833
-2.5958533902,6.00669440519,-0.0113800873398,1.85663974721,4.83164091839,-3.58205818426,0.793,-0.244,0.385534878006,1.04218254225
4.52178912287,6.05916223868,-0.102354977357,1.96203900024,-2.24025745158,-3.73399372913,0.796,0.144,0.645524010671,0.754245683035
-7.1246725303,6.06197746804,-0.076652559052,1.98261122321,9.46152610106,-3.71438951409,0.797,0.608,0.563977447893,0.395625894006
-0.333882227657,6.03088951379,0.00936428868911,2.02576325612,2.54698599629,-3.59695368228,0.803,-0.175,0.522676485495,0.440603339085
-4.31407014124,5.99590707152,-0.0278217339313,2.03077430507,6.43550269031,-3.63070021691,0.805,0.264,0.531556563174,0.405313700216
-2.69524186851,6.00028641821,-0.0255634242932,1.98584272912,4.67234134702,-3.53150247119,0.791,-0.064,0.38001671418,0.505939369208
-3.37770070874,6.01461011882,-0.0553599621728,1.89487296233,5.53970019019,-3.54162447433,0.796,0.144,0.476792055639,1.56057745029
1.81389582584,6.02490802973,0.0239959991286,2.04911487243,0.391817519458,-3.47351048716,0.807,-0.336,0.539851055237,0.902417212929
7.78540947025,6.00814118605,-0.0072768884968,2.02207078554,-5.64192810052,-3.44190588383,0.8,0.599,0.438444084513,1.26695797889
-2.09767239751,6.00889776283,-0.047524321572,1.96955617132,4.37681966026,-3.54368227634,0.801,0.32,0.475602276019,0.355790636219
-2.05425551822,5.9525631446,-0.0152527317943,1.96273625354,4.29078510002,-3.47334719599,0.798,0.762,0.596284190706,1.02601076721
-8.23651065341,6.02601004159,-0.0812185137509,2.13505943057,10.5488314167,-3.50223890573,0.795,0.065,0.427857418035,1.76573583713
3.74216861831,5.99059648574,-0.104538384713,1.96587419924,-1.43826648619,-3.58262897167,0.794,-0.14,0.547796278853,2.42747641994
18.2700096637,6.06345034079,-0.0996452580459,1.98725896925,-16.0282723315,-3.69217953887,0.793,-0.528,0.49765243129,1.43223988348
12.4680091528,5.98571410058,-0.0542660051513,1.9574326959,-10.368936531,-3.77722405315,0.796,0.446,0.47520767529,2.73351089084
-6.29369829571,6.0310472078,-0.0282145879513,1.91411674327,8.33631949793,-3.69621911976,0.798,-0.429,0.490018604242,0.56598156849
6.46246702336,5.95355126248,-0.0363135761402,1.93995215462,-4.52768262677,-3.73232150084,0.794,-0.359,0.433751517177,0.606199692428
-5.1030390116,6.01472470725,-0.0337926581195,1.99316313025,7.00303641945,-3.76986502951,0.798,0.898,0.436018891115,0.855623550156
-0.741904994075,6.02822961726,-0.0618055762326,2.03625774844,2.66519633567,-3.78038221896,0.797,-0.177,0.471547074912,0.269965654832
5.6867009236,6.01341002196,-0.0693016567027,1.90445151312,-3.85905873159,-3.81301849408,0.801,0.616,0.547274959902,0.995646036457
-6.42746318774,5.9850250601,-0.0649519845209,1.93215564738,8.18807754456,-3.79618189657,0.801,-0.329,0.596268366219,0.0506134744849
-7.17779487846,5.96151105379,-0.0414211839206,1.9544905576,8.80374426484,-3.84766522765,0.802,-0.083,0.433934873661,0.0693694732192
-0.405075129373,5.98029414851,-0.0194765186219,1.8260499809,2.19611584747,-3.80039560982,0.8,0.475,0.45103502602,0.159834567335
-0.874742644791,6.03863328508,-0.0447586034419,2.00651414228,2.62355395223,-3.8614111741,0.799,0.071,0.493369048875,0.196862196445
10.922365739,5.98153266513,-0.00859315946799,2.03403813815,-9.12849684283,-3.86554932149,0.804,0.638,0.530918188407,0.201500565261
-12.0337622978,5.99085883113,0.00154360894272,2.11002247751,13.8518756337,-3.82520761154,0.798,-0.707,0.498642957967,0.0699899566123
-6.62253293337,6.0311444955,-0.0957145153237,2.0210667395,8.42850680739,-3.86996426444,0.801,-0.186,0.511062171242,0.183939119143
1.13528966556,6.03566750092,-0.0854877680636,2.01416918786,0.595785785707,-3.79977015127,0.802,-0.067,0.417422282962,0.178993875323
0.671868756344,6.00258120381,-0.0480197439808,1.94131617068,1.07506332968,-3.83190362297,0.8,-0.352,0.463456485754,0.0487788571377
-5.25772166595,6.0297648201,-0.00620031627964,2.03704582481,7.02025845946,-3.85504932467,0.801,0.04,0.435726148413,0.904267907456
0.180618162761,6.00575450909,0.00464702094786,1.98346027041,1.58720163071,-3.84788649921,0.802,0.04,0.352455025234,0.211761449501
-11.5126843738,6.01543663446,-0.0418764563553,1.93695613696,13.2909063247,-3.86750543609,0.793,-0.486,0.468363753691,2.02148661575
1.88670614619,6.00532468676,-0.0161299103288,2.05297556309,0.169394605587,-3.94518460915,0.798,-0.398,0.627026055967,0.234764147143
-4.60973690441,6.00530059129,0.0227429080438,1.83511667823,6.67946600581,-3.77433995869,0.8,0.098,0.591205695163,0.308990971687
7.94777391358,6.0082359254,-0.0653226851942,1.96146615642,-6.14101336921,-3.7774200389,0.804,-0.071,0.517737914943,0.096615137672
13.1600072379,6.00270188381,-0.05712755968,2.12756240362,-11.3625527073,-3.81124311737,0.805,-0.012,0.46747068163,0.166238254398
3.26879456997,6.02643106488,-0.0741505470201,1.89036070996,-1.6113177648,-3.75283382303,0.798,-0.86,0.459764272005,0.175497367773
17.1847317888,6.00253411458,-0.087027196409,1.9184327167,-15.3250724231,-3.70109760168,0.801,-0.156,0.460402613895,0.155543997693
-4.39501845848,6.06028155136,-0.0476263641585,2.02498779271,6.19125118854,-3.65053626051,0.799,0.21,0.451272532666,0.238054364857
-8.94140090659,5.97993207459,-0.102327844662,2.0485594391,10.710895225,-3.66822573273,0.798,0.764,0.461584939789,0.23020868867
2.03219791436,6.03301266397,-0.0609879266381,1.96137819872,-0.23326340665,-3.67329624783,0.798,-0.632,0.480561123562,0.943920355273
3.29183086277,5.98700312375,-0.0207365131698,1.86016742559,-1.56286681433,-3.70264893161,0.795,0.634,0.413156532217,0.549684978168
-3.19752555046,6.04800836071,-0.0198277812514,2.1157723556,4.98269127709,-3.73649614902,0.807,-0.387,0.533008818512,0.0966555864999
5.09913007063,5.99362074899,-0.0902083298961,2.10385158501,-3.70405292718,-3.63935112186,0.803,-0.369,0.389536660469,0.3879474046
4.50396899449,6.01947680269,0.0135132137149,2.06349382551,-3.12170539858,-3.76874926782,0.801,-0.027,0.46820759445,0.572278173713
-0.263159814818,6.06482362349,-0.0138738200043,1.95600002781,1.60962886097,-3.73795716955,0.799,-0.154,0.536720375151,1.80058814781
-7.108360361,5.96591371596,-0.0665142516416,2.0602998806,8.54502887848,-3.73198146944,0.796,-0.598,0.441727405299,1.23434720805
9.82189646474,6.0191388367,-0.0509762940892,1.84350620157,-8.30681907312,-3.76040623307,0.802,-0.086,0.45854670171,1.39136586057
1.44856073508,6.022797206,-0.0261004921414,2.01291459645,-0.0567841903862,-3.66653630587,0.796,-0.04,0.494828872443,0.263168843405
6.9215395082,6.03559508436,-0.015875621985,2.09238908268,-5.30614269595,-3.6693814326,0.809,0.407,0.482046400715,0.346879672895
-2.52265968519,5.99911127137,0.0244076341484,2.09342482855,4.11871507759,-3.68339234645,0.802,0.046,0.558830183657,0.791799818186
9.51332867607,6.0298802857,-0.0235112263833,1.91997043198,-8.0332951847,-3.81197862576,0.807,-0.093,0.557191055137,0.170154794874
3.2255769859,6.02025489906,-0.0926489279876,2.16983892402,-1.84828585368,-3.7406870406,0.8,0.265,0.544582984886,2.53060922115
0.31995306144,5.99886880969,-0.0960609616,1.9113116813,1.15951319328,-3.76426112626,0.795,0.126,0.534893840069,0.0817466017954
14.4546142366,6.00513671131,-0.0300412794054,1.98132588023,-12.7715486301,-3.89558728982,0.801,0.734,0.571571383989,0.123004220873
2.96432748822,6.03343278271,-0.0211599883903,1.9235385459,-1.3854584628,-3.87234169425,0.791,-0.144,0.426978617881,0.818241805341
2.99695250328,6.0077061939,0.0021035070993,2.14967891088,-1.18360151542,-3.9592949273,0.8,-0.086,0.468948585337,0.102925469441
10.0477296958,5.95458278827,-0.0622985934009,1.92081938858,-8.37176033272,-3.92259694747,0.799,0.255,0.469944763948,0.172442633598
19.2021396669,6.00643200101,-0.0700505469059,2.12513080166,-17.7240915994,-3.99683705658,0.802,0.11,0.6593907392,0.189818017856
1.81591782358,5.99248384105,-0.0186922072947,1.89135162534,-0.319758715293,-4.09508078131,0.806,0.685,0.599282492255,0.11659875898
1.74772847811,6.00553762218,-0.154875403417,2.02017881636,-0.497578040984,-4.03816241152,0.796,-0.566,0.612398898501,0.0768263390316
9.46330292755,5.9969314594,0.0053894097262,1.93997012175,-7.9035992232,-4.012946961,0.8,0.103,0.49833951309,0.0978970336209
-9.89218688682,5.99591871587,0.00725097224123,2.04485379206,11.4740908034,-3.90901782392,0.808,-0.049,0.560382414006,0.0681735422869
5.36826251227,6.00874134134,-0.102352828512,1.8953609939,-3.91439659849,-3.9559049877,0.797,-0.589,0.4661158861,0.042222257342
3.64141010815,6.01440600396,-0.0210610231291,2.10660554729,-1.83786129792,-3.98827022019,0.801,-0.145,0.661658134174,0.0365889122793
6.25404726246,5.99664389064,-0.0624540201535,2.12408130916,-4.63236064987,-3.95982649864,0.795,-0.004,0.505016891173,0.318134279494
-4.66713919123,5.99933250749,-0.00478628338528,1.89269957407,6.38855617183,-3.90710146597,0.8,-0.166,0.469042773833,0.0792709928978
-7.27209862103,6.01423182554,-0.0748141837865,2.0849692126,8.90391049612,-3.96676369824,0.806,-0.437,0.548370372303,0.105226963382
-5.22771760437,6.00143621667,-0.103357304134,2.05550864607,6.72688871462,-3.8584058477,0.805,-0.259,0.548754792844,0.117678566877
-4.69216372831,5.98714679663,-0.119407181151,1.9791632436,6.2350087248,-3.84500594917,0.805,0.483,0.472747813785,0.16443103019
-9.09485452511,5.99359008224,-0.0210025205836,2.04553090147,10.6970191299,-3.80874850386,0.801,0.692,0.555400521158,0.138914333866
-10.5194078897,6.04145057255,-0.098413175757,1.90114414216,12.2455846497,-3.86824184431,0.801,-0.605,0.493118213989,0.502710945312
4.3837199179,6.01347187229,-0.00155656835304,1.93631327826,-2.68274571962,-3.84942803539,0.797,0.468,0.587404605207,0.795253436877
-2.75218271017,5.98269840546,0.0182673192742,1.69177486192,4.62909317918,-3.77203532236,0.801,0.453,0.570871118814,1.11303607659
-6.50188387066,5.99006591259,-0.0662385154435,2.00195691829,8.28433295903,-3.7743207233,0.803,-0.203,0.499942102734,0.608447495409
2.01253225961,5.99132965256,-0.158793247333,1.85866518045,-0.318547049393,-3.68062412233,0.795,-0.111,0.427099065739,0.135463778721
15.2972648989,5.96658579257,0.0110312073087,1.84441792924,-13.3996063023,-3.7139030009,0.798,-0.583,0.752171669386,0.312011340206
5.20077901554,6.00631942448,-0.0415394287793,1.98004841205,-3.37471120514,-3.74484233871,0.791,0.28,0.603992674022,0.10925818847
0.655463816063,6.01948619449,-0.0802392892566,2.01956820991,1.35959969433,-3.77399162931,0.803,-0.806,0.473650000177,0.177712705153
0.386748343719,5.9803901474,-0.0156160256079,1.98657199147,1.35329092511,-3.77370237494,0.801,0.366,0.507838734612,0.249832779244
-1.27692053675,5.96787931324,-0.000439782149307,1.88466298511,3.02315860778,-3.75533922272,0.797,-0.243,0.511503973309,0.0907445586007
-7.93070322493,6.0492873732,-0.0666860627904,2.25324406266,9.66262733015,-3.87494757477,0.8,-0.429,0.472369535662,0.114303659279
5.29270426013,6.00050896254,-0.0387204615878,1.95093125046,-3.68953933688,-3.81883811089,0.799,0.489,0.436472309304,0.289952193203
0.531445147205,6.00414095936,-0.0357957015546,1.94640123884,1.18413927183,-3.78933385563,0.805,-0.696,0.397493641997,0.0958119417268
7.00243268284,6.01301453399,0.0151119929514,1.94019979802,-5.28354096083,-3.86541156736,0.806,-0.634,0.495574733828,0.084752285396
-15.3012749566,6.00130193244,-0.0944011696528,1.98665519869,17.123597128,-3.80349633248,0.802,0.705,0.450585024961,0.0737225181191
-6.25692530303,6.01986258464,-0.00352996974862,1.97061805847,8.15294734864,-3.80070943305,0.803,0.268,0.448423884656,0.0641051505389
12.5036683908,6.01200864145,-0.0577996712898,1.96838756056,-10.5991904457,-3.9182117038,0.795,0.055,0.586584759997,0.373885080321
-9.76652109925,6.02058083136,-0.0652041053889,1.97771039177,11.7018998642,-3.86835998002,0.805,-0.732,0.605313981446,0.202586732625
-8.9329892553,6.00615179419,-0.0625969489419,2.01196533903,10.6927041088,-3.86894568907,0.797,0.153,0.439415155352,0.116232563565
-4.86155296065,6.02639216097,-0.0325767467169,2.00084342487,6.88786278418,-3.99071227503,0.803,0.272,0.472928950824,0.0864396269761
3.40609387096,5.99202051357,-0.00738892409008,1.93999803905,-1.44947895691,-4.04794816701,0.799,0.564,0.428034115137,0.327883778908
2.87138376734,6.02021860205,-0.0242130200891,1.96799865743,-0.78942939802,-4.0984832062,0.8,0.137,0.477365581973,2.35081946547
2.71266072385,6.0643855226,-0.042932867288,2.02284252912,-0.665307450962,-4.08677971264,0.803,-0.137,0.535421084299,0.431578363864
-3.26136895233,6.00326509484,-0.0162618507553,1.97551212412,5.15738622298,-4.14111362074,0.796,-0.005,0.35010337781,0.143864950338
6.61817667235,6.00895502085,0.0148466588218,1.95864657094,-4.5728640177,-4.1743771332,0.799,-0.045,0.453059454589,1.60305588107
5.32901319105,6.02163275037,-0.0887648039348,1.97467642619,-3.39879537757,-4.11905501726,0.799,-0.219,0.463187219352,0.230232300877
-11.8069147907,6.01560406881,-0.0519001944162,1.96013721183,13.6185348375,-4.14939425045,0.801,-0.667,0.458459246623,0.105238029789
12.9607232544,6.00135651899,-0.0358844348967,2.06829888282,-11.1199351939,-4.06042167326,0.799,-0.131,0.418603033119,0.146681273609
-2.40348589107,5.95727911965,0.0699842951594,1.97744753109,4.10415306682,-4.07697212477,0.802,0.386,0.459922057806,0.0606235635377
-7.1315730112,6.02707011639,-0.108617938873,1.89482687682,8.80970634792,-3.97032021641,0.802,0.035,0.542994813141,0.0685628655166
3.93989014481,5.99411277573,-0.03609738084,2.21474986101,-2.20039152906,-4.0989414684,0.797,-0.621,0.678981895862,0.0670834477597
8.83361344772,5.97530009114,-0.0275918391894,2.11990162731,-7.17296728874,-4.10698321132,0.796,-0.57,0.503257935305,0.15830576578
-10.9493126979,6.02859866168,-0.0941438214542,1.98925768665,12.8531789093,-4.21692217126,0.8,-0.291,0.626436898338,0.116788432447
-0.666922672973,5.9717977505,-0.137721843279,1.90568850158,2.45785195547,-4.13815808022,0.801,-0.093,0.440669478473,0.0393722547636
8.20208271743,6.03320247654,-0.060432083831,1.91943903732,-6.33963407431,-4.04546852353,0.804,0.162,0.506549288408,0.0803827077686
-2.25763035331,6.01759408612,-0.0219016660496,1.91290558479,4.00777036288,-3.93189986798,0.799,-0.468,0.443641653817,0.024774377344
-3.04125119217,6.0459404319,-0.0645191287219,2.09655256987,4.80085558037,-3.96195587694,0.8,0.204,0.49247253849,0.0668808066832
-0.104949031911,6.00517868888,-0.0688563594304,1.98301551901,1.86914807981,-3.94819765051,0.812,-0.457,0.420261396301,0.0936604552338
-1.21849411527,5.99033736672,-0.086538022167,2.04524316865,2.71100886508,-3.98548842392,0.801,-0.099,0.483812726864,0.219234896031
-5.61647128381,6.02211728626,-0.0492536391376,2.03541280426,7.37266045268,-4.02877785042,0.795,-0.425,0.450894912102,0.0976611989938
-1.49774847082,6.03006338063,0.046604755671,1.9786733461,3.27510765103,-4.09872458909,0.795,0.186,0.465455513307,0.212480278618
-2.57534215852,6.00411026465,-0.031652638874,1.95822938643,4.41921722629,-4.03577192726,0.797,0.25,0.438668284439,0.49675148921
-4.02365569387,6.004758374,-0.111673952336,2.01532360388,5.80228614689,-3.98899348695,0.795,-0.173,0.404514961856,0.0346411576273
4.17135330193,6.00392473846,-0.00984632014436,1.98006140844,-2.36220211801,-4.03441202565,0.801,-0.533,0.543105812223,0.307555255946
12.1702122271,6.00983625893,-0.0610723293427,2.02866079326,-10.379618504,-4.04391123853,0.799,0.744,0.586284268283,0.318929739772
2.15124919544,6.04559291963,-0.00697794959833,2.03800005593,-0.31367050579,-4.05406476325,0.796,0.22,0.480120174972,0.042073656578
-7.31840198038,6.02236244704,-0.031367909547,2.01236215412,9.24442100845,-4.0300126349,0.8,-0.135,0.476284882648,0.101991189698
-2.245862319,6.01095769323,0.00183683643826,1.8659103619,4.00730370887,-4.0349222152,0.796,0.473,0.658905453201,0.261850532114
-12.4553166826,5.9969034927,-0.0537508080337,2.02303795047,14.3408408758,-4.08668951043,0.799,0.428,0.387175722235,0.15458044391
-14.4894489322,6.00358712067,0.0333536660682,1.85997010005,16.2179511889,-4.11766060375,0.803,-0.146,0.510710686919,0.179957437446
0.546967227307,6.0285264037,-0.0433056464652,2.13425565358,0.997371206966,-4.03743113442,0.794,0.265,0.602428888092,0.103870006732
-2.54990406538,6.0225005605,-0.081117111244,1.93414751509,4.18307036085,-4.03193487392,0.804,0.424,0.484130316633,0.0556938610689
-6.10111919558,6.00432340014,-0.00772054809382,1.90041099711,7.46462856869,-4.01417279668,0.797,0.579,0.59252171125,0.512467391621
-0.667459547336,5.99635974589,-0.0232451688303,1.99693551579,2.13626375034,-4.03388758857,0.792,-0.671,0.426166962663,1.65967557141
5.55512197171,6.02434049175,-0.00810377850759,2.04109720385,-3.97928553024,-4.05927479541,0.794,0.624,0.473708334785,0.396140037685
-16.1127171962,6.00920885636,-0.118697867869,1.98503928546,17.5827361594,-4.06792270267,0.8,-0.263,0.431381936951,0.259672209001
-8.08775116137,6.01757768986,-0.0253039239676,2.07658129614,9.51348264072,-4.09395583876,0.8,0.413,0.560481877515,0.502013886666
-3.11318226308,5.97374725032,-0.0239321034594,2.10804617787,4.49585006086,-4.06101012211,0.802,-0.166,0.491172193993,0.656473768268
-2.76633034484,6.0070363541,-0.136030823731,2.08752205912,4.13040041974,-4.14361919432,0.801,-0.441,0.507844542373,0.429076089961
8.75597701233,5.9798697191,-0.0727482805996,2.10425877498,-7.36549026628,-4.13956135269,0.793,-0.209,0.481134380644,0.447910198479
4.56580219167,6.02120055063,2.9517609839e-07,2.06183171906,-3.08365258152,-4.17828783787,0.805,-0.085,0.547377381676,0.509057267004
-4.17751175495,5.97970620078,-0.0542724839001,2.08136392301,5.46224416282,-4.11823223055,0.805,-0.107,0.42074300217,0.551620275969
