beta0,beta1,beta2,beta3,gamma0,gamma1,rho,lambda,sigma_e,sigma_u
1.6218935442,6.02179422064,-0.0650469058411,2.15698847034,0.299242805604,-3.47460223466,-0.6,-0.533,0.416245882712,0.220712281536
-2.03460171689,5.98146611754,-0.0868761950001,2.1394780299,3.9698973106,-3.50563599724,-0.585,-0.715,0.41789152636,1.66138843858
10.5243552985,6.00255328943,0.00368848472156,1.96655514856,-8.58366542323,-3.55620751467,-0.588,0.155,0.571020605803,1.370679257
-3.79524052646,6.0565628943,-0.0543998262625,1.97274036554,5.74832252825,-3.51770232565,-0.588,-0.275,0.533361173485,0.670242777529
-2.63856202589,6.01917108581,-0.0319312059505,2.03747853706,4.60516001034,-3.4727534046,-0.605,-0.126,0.470771293571,4.52202463196
-4.19913272122,6.00630474689,0.00105715753416,1.92489738558,6.15760051094,-3.40974143532,-0.591,-0.033,0.556186240732,1.35635106389
14.7738467435,6.04401284786,-0.00433197779307,2.0772618035,-12.8362350885,-3.40790490352,-0.597,0.754,0.602561351098,0.528142702066
-2.47046066679,6.01495249594,-0.0884627123556,2.02341052283,4.44396936647,-3.44264578417,-0.596,-0.502,0.375247707399,4.59708134779
6.89305115694,6.0093321992,-0.0826110257056,1.96008301908,-4.98180454725,-3.39671119135,-0.587,0.884,0.400661356429,2.04248118896
19.8292932372,6.00469312636,-0.0512092567134,2.01092016607,-17.8950005514,-3.43500641627,-0.599,0.006,0.487150119371,1.26459792318
4.74842346237,5.98851689989,-0.0667062458402,1.97234473676,-2.77504630449,-3.48739620867,-0.604,-0.614,0.415324155829,1.39265307242
-20.7843998933,6.01524514387,-0.126393465646,2.04515604124,22.7209413762,-3.5820243929,-0.586,-0.409,0.431246599193,0.358220104616
-1.23251892143,6.014630744,-0.0259532903628,2.067269685,3.10025738101,-3.61440850742,-0.583,-0.206,0.497892790831,0.287911302602
3.85194130194,6.02715679958,-0.105432858969,1.99817711033,-1.96019538906,-3.6711060292,-0.585,-0.64,0.48176309017,0.195533497043
8.35121961145,6.03590358314,0.00360143148156,2.1460217719,-6.43510469767,-3.59336237354,-0.587,-0.639,0.540129337788,0.482799283638
-11.029505578,6.04182861146,0.00639501300838,1.89380883747,12.9216048825,-3.54886177946,-0.594,-0.079,0.487940603385,0.464927114103
0.143309809247,6.00098359681,-0.0515740722618,1.91261564349,1.74253249946,-3.48037946838,-0.596,-0.599,0.3482861161,2.31838421301
7.0674694602,6.00675131241,-0.0785474533339,2.002611934,-5.33027753931,-3.44373380932,-0.593,0.438,0.435242026595,1.78235605164
-4.15610167124,6.01286835995,-0.0575262386771,2.06759662953,5.8739853619,-3.44781405216,-0.587,-0.148,0.409203325774,1.26064272671
2.73320792431,6.00295712991,-0.0556181687452,1.99827397187,-1.08117734937,-3.4360989325,-0.591,-0.202,0.470641913265,0.622495933218
-3.5072710598,6.02107396498,-0.0932524056499,1.99235906482,5.08818922793,-3.42625313791,-0.598,-0.213,0.438039532843,1.45408746831
8.64659490559,5.989956507,-0.0613865254928,1.99113817389,-7.03921879321,-3.38488187057,-0.596,0.093,0.47157275923,0.781772619793
2.70634004371,6.0048029776,-0.112390561543,2.00057028783,-1.22408566687,-3.40374116723,-0.608,0.057,0.522067479421,0.40938166861
-12.811763752,5.99577899384,-0.0122810575504,2.03665035745,14.4894683062,-3.52427892835,-0.599,0.077,0.470984613573,1.80442875639
0.466386328698,5.97891594576,0.0264176918684,1.89508786775,1.25154036379,-3.49808353695,-0.591,0.1,0.435128643806,2.2138079846
-7.73051982861,6.00204204445,-0.0798264455836,1.95444597612,9.38209509116,-3.54821254116,-0.599,-0.431,0.369369316289,0.462564399234
-8.45244895808,6.03234203163,-0.0424716237806,1.90432460719,10.1535847416,-3.59837530817,-0.59,-0.107,0.524586499157,0.732629337746
3.32442426787,6.04459786945,-0.117653617055,2.02936173757,-1.74839137395,-3.53631795473,-0.595,0.422,0.379922110262,1.44556428245
17.3606241235,6.02522195725,-0.0205712895982,2.0384097739,-15.7385311853,-3.47777039136,-0.595,0.493,0.488027843123,0.826474772935
15.1868794562,6.0112927196,-0.111614985003,1.93138325851,-13.4663396917,-3.48816976457,-0.602,-0.731,0.587050415047,0.753546797439
1.91385813822,6.00053280241,-0.0418303460696,1.85736474947,-0.14025825121,-3.50322025477,-0.604,-0.685,0.58622424425,0.39765550296
-5.61008247577,6.0277216441,-0.0692957944793,1.99922601632,7.36652038329,-3.5135733577,-0.598,0.057,0.527532110382,1.27993913824
9.15865229744,5.95647726199,-0.0216721976582,2.14762900052,-7.22685969216,-3.51628345567,-0.597,-0.55,0.486610714005,0.725926602377
1.38188901831,6.08042772894,0.00606447002341,1.94537610502,0.48337542212,-3.54890144219,-0.605,0.584,0.452577492768,0.449643188695
-7.8588938166,5.99602102944,0.0287964845548,2.10225657868,9.66222807588,-3.62469764671,-0.598,-0.386,0.4653964711,1.27106088553
5.90908262628,5.97995062715,-0.0447540191595,2.05510357647,-4.35962455199,-3.6280283544,-0.59,-0.6,0.432151088902,0.874959131769
1.0923949264,5.9923679987,-0.0787639773263,2.04167313505,0.491875323351,-3.63459890429,-0.601,0.516,0.534759077933,0.183537563154
3.33512029133,5.94259949764,0.0214341844397,1.995318602,-1.6695156112,-3.63506443324,-0.598,0.173,0.728854462426,0.241250057674
8.8954421645,5.99886707321,-0.131054178899,1.99103541673,-7.2834536444,-3.58384861545,-0.591,0.368,0.516565760934,0.623847028211
-4.56335110411,6.03391800965,-0.0253378698021,1.95441171475,6.18016053457,-3.62510184651,-0.589,-0.229,0.484796388379,0.502117709598
0.975327097452,6.03385279591,-0.040293778942,2.0600209655,0.641726133558,-3.58837865029,-0.591,0.181,0.568376982338,0.555209921826
-6.32793009233,6.05440643152,0.0164782576528,2.0569176141,7.97606793013,-3.5426203657,-0.574,0.436,0.446715298823,0.303540869816
7.67657629702,6.01259271422,-0.0116109303952,1.9961970664,-6.2093825032,-3.53218314641,-0.597,0.657,0.59983019914,0.598392711455
-1.63202985689,6.00303166139,-0.0733899854174,2.01461600202,3.08030642679,-3.53760295851,-0.589,-0.39,0.414013930042,1.97413393178
-13.9879685085,6.00299118623,-0.0154957272625,1.90829396632,15.4852864836,-3.68722228687,-0.6,0.693,0.442146079606,0.380588057081
-22.0730224222,5.95537963296,0.0254985092143,1.90919411059,23.4257012482,-3.74556029189,-0.599,0.429,0.405765754207,0.126593831835
0.300268673869,5.99654478142,-0.00793072397094,2.12984939703,1.13443975287,-3.81399614181,-0.588,0.811,0.409796527569,0.162183217968
-2.59058685725,5.99564674893,-0.0813881230032,1.95659736869,3.89576832881,-3.88452084051,-0.606,0.644,0.511330108681,0.7129196163
7.82114610905,5.97182936539,0.0100810302642,1.91097662894,-6.4143893905,-3.97999136139,-0.587,0.213,0.552379844218,0.269147982533
14.5723824051,6.01252446801,-0.0188046340811,1.86849048543,-13.3707469411,-3.91901794389,-0.602,0.594,0.499589326431,0.327733727882
11.003479878,6.00572072687,-0.10810113298,2.00876434851,-9.78766935915,-3.94894041533,-0.593,0.576,0.50648543205,0.454518978233
-2.56567535899,6.00756648311,-0.0973564274308,1.962019272,3.61437072852,-3.91154901962,-0.597,0.827,0.445493435675,0.129211257084
-0.431732262801,5.98502213158,-0.0662015109861,1.96258259116,1.57593351761,-3.87469503282,-0.598,0.604,0.647737945955,0.199415406612
2.51531952247,6.00576055667,-0.0411686633096,2.13829369821,-1.44579739639,-3.88672862229,-0.59,0.182,0.463656737686,0.475211915199
14.2018726128,5.99705041609,-0.0209615317135,1.89527175733,-13.269317238,-3.83203382415,-0.599,0.653,0.49758862963,0.472493788376
8.83580935403,6.01473683631,-0.0849004251234,1.97858455317,-7.90627361879,-3.89762095909,-0.601,0.52,0.435535919654,0.0749424898695
1.88095512712,6.03475461897,0.0150924635737,1.99096043638,-0.959675119213,-3.89064682677,-0.594,0.809,0.528052326072,0.206633245272
6.82825001705,6.02508241498,-0.134531137659,1.89444769037,-6.01712935221,-3.93900651447,-0.595,0.826,0.55348707553,0.173298909474
4.02425828772,6.01807406448,-0.0390185661077,1.91842395324,-3.16175594499,-3.93105613432,-0.597,0.882,0.468091033487,0.490391004651
9.97253428505,6.05395474525,-0.0662529035111,2.13697794307,-9.1429335777,-4.00202842409,-0.585,0.703,0.582465902399,0.624657054138
10.9290415852,6.06162750914,0.0148580131656,1.78663201975,-9.85642562242,-4.02587643327,-0.596,0.285,0.634548540579,0.335609131634
0.966992574016,6.02016432101,-0.0727285166437,1.89635755353,0.203056292129,-3.95672010249,-0.578,0.564,0.590236474334,0.470660184425
12.100477646,6.01805936685,-0.0646805551631,1.98955435971,-11.2577236003,-3.93621240291,-0.599,0.603,0.414353749908,0.351536817112
-9.0660519098,6.02444045537,0.00433928993685,1.87996955143,9.87649960373,-3.9276617791,-0.584,0.753,0.408837272725,0.192794825304
-1.54386263555,5.97784306057,-0.0258838779831,1.97528723926,2.31941313921,-3.9670497274,-0.59,0.823,0.423140722718,0.141171665889
5.94598259454,6.02284467374,-0.0485067468016,1.87050895726,-5.16720307454,-3.96456549467,-0.602,0.533,0.441391478113,0.0628435490861
4.28093936874,5.98892776667,-0.00943679138403,1.96769576971,-3.52673905592,-3.97417643761,-0.594,0.743,0.460945546056,0.283982721927
6.30962187773,6.05378343172,-0.0724154792686,2.00694165743,-5.54879711693,-3.91559761107,-0.595,0.363,0.536354413368,0.239503901109
-3.53004831773,6.03015879976,-0.104554990495,2.15360219023,4.482540551,-3.87848077328,-0.591,0.837,0.563753571765,4.73290532921
9.82025777739,5.99668326727,-0.0937519948619,1.92425753468,-8.91954333127,-3.79357813474,-0.606,-0.008,0.523955359176,0.230608355843
-10.5807855109,5.97797652125,-0.0324218705942,1.882232161,11.4663667063,-3.78283524997,-0.594,0.555,0.501644718757,1.36231765242
-1.81093696905,6.00510175661,-0.0650495403267,2.04443212428,2.74063692498,-3.72370814075,-0.589,0.623,0.434789010638,0.580004306386
-12.9976991533,6.07114654479,-0.0437031275138,2.00075993381,14.0305666603,-3.74797953297,-0.589,0.388,0.49078815216,0.330598605263
1.17007825222,6.01984253631,-0.0399680974785,2.05229921487,-0.105670174824,-3.7816919722,-0.594,0.444,0.457871452242,1.73135445524
-13.9877583432,5.9540340261,-0.101874255539,2.08034192951,14.9642099148,-3.74715153383,-0.595,0.61,0.604501484972,0.512310675584
-4.26771347187,6.01011539449,-0.053045344063,2.02612779608,5.37587629882,-3.7249251388,-0.598,0.612,0.485932016924,0.134721682465
-0.226301143045,5.99672360996,-0.0665583045006,2.10212483456,1.2783886832,-3.77651323417,-0.594,0.614,0.536473040022,0.36069069453
-4.88435914819,6.03250706959,-0.108687791509,2.12145182953,5.92967207339,-3.77115748086,-0.599,0.09,0.411440940495,0.581412774237
3.10334360038,5.97476535736,-0.0237297863945,1.95418341521,-2.04034848943,-3.81249667156,-0.591,-0.144,0.439589114015,0.491044164303
-7.77121881148,6.02829534804,-0.10363254629,1.93694746215,8.84782863083,-3.80954881161,-0.594,0.639,0.429459646703,1.82702911571
1.14703503559,5.994084545,-0.051381950365,1.97067190839,0.0321796910057,-3.8089972057,-0.586,-0.714,0.47745559372,0.297077889506
-5.50085107499,6.00480700523,-0.0454590374914,1.84663414361,6.52451895322,-3.78516107428,-0.59,-0.521,0.602227101072,3.60042635735
-11.0802057246,5.99448833202,-0.068940536095,1.92251117873,12.320964442,-3.78869176336,-0.596,-0.322,0.513310202192,2.09394140615
-4.50452279012,6.01705981997,-0.0291950746707,2.07151452126,5.69316851652,-3.78377465843,-0.595,0.322,0.444523988288,0.359103398478
0.229244026005,6.01408288766,-0.0687524834716,2.00701564065,1.06183632351,-3.73751652404,-0.588,0.188,0.524256512992,0.520699787287
5.95006578076,6.01254124512,-0.127115450204,2.02620567296,-4.69768303397,-3.79245066101,-0.592,0.107,0.551002268431,0.406853656064
7.37242824021,6.00711190315,-0.0651769938039,2.05299418205,-6.09520533033,-3.8164506609,-0.598,0.844,0.444911163984,1.03650956139
6.10302150576,5.96716963837,-0.0352204343701,2.0615149457,-4.83011666055,-3.80350830969,-0.608,0.803,0.490437823203,0.260783078339
-16.7757490226,5.9533751316,-0.0183325039326,1.99876051604,18.2112571191,-3.84656836717,-0.585,0.737,0.468615715937,0.250170664767
2.71485232715,6.02498576423,-0.0466911957417,1.91962083454,-1.44788175638,-3.76110384113,-0.596,0.778,0.394535617229,0.0879866823794
1.82580435824,6.00947629799,0.0779322917144,1.92311163909,-0.569835413276,-3.76757959107,-0.592,0.802,0.469370610854,0.252819488652
5.39634361104,5.99508940475,-0.12594351849,2.01027644202,-4.07326796716,-3.84110424308,-0.584,0.557,0.59450064778,0.114158227668
-2.84437319507,5.99700847719,-0.0598287078539,2.00694609136,4.10560914113,-3.78426266398,-0.61,0.413,0.352209729037,0.0995367956101
-4.18355829927,6.05295625728,0.000165210922963,1.93682920609,5.51989843645,-3.88290729396,-0.592,0.278,0.516219612832,0.243063628193
-1.54539922835,5.98824843739,-0.0464811466457,2.00060933519,2.80319543367,-3.86097525511,-0.591,0.536,0.489860992371,0.57746048656
0.293835900007,6.05970283355,-0.0197755134742,2.09964119699,0.876014551516,-3.92730708794,-0.593,0.882,0.491140916858,0.151037619477
-9.02869702117,6.02617883601,-0.0755154088296,2.05349196002,10.2333044513,-3.86852193329,-0.597,0.517,0.397065474643,0.114602693507
-5.74129779973,6.01296921154,-0.00311793023492,2.08580776003,6.91929003518,-3.91694223977,-0.592,0.47,0.445445293218,0.123647045391
-0.299706625201,6.03485542955,-0.086887795017,2.01108211901,1.61076412936,-3.86280949831,-0.594,-0.227,0.442767588615,1.00705693202
-10.7685143066,5.96058281588,-0.0283664129743,1.94109998601,12.0757421692,-3.90084033611,-0.589,0.638,0.45781888087,0.260550455344
2.2899809077,5.98425894785,-0.0771624891675,1.98505898173,-0.817570993926,-3.98797928139,-0.591,0.623,0.473127464264,0.117058257783
5.67229055405,5.98474395003,-0.0119530790511,1.85988492254,-4.1909909771,-4.01687269643,-0.595,0.8,0.419274216841,0.254133136802
5.7659979619,6.00603402073,-0.139811712506,2.07828299445,-4.40581865986,-3.95800864211,-0.589,0.736,0.490058558241,0.207370863194
-6.73456425249,6.02875516611,-0.0840323579324,1.83401095997,8.13869604486,-3.96820384843,-0.603,0.002,0.406876494795,0.101520709538
-2.9372137727,6.00925059798,0.0226634416926,1.93238181923,4.30353942369,-4.04803922498,-0.59,0.916,0.58197449464,0.359214600276
10.2101194904,6.02341644974,-0.101996573878,1.97927303868,-8.69183636885,-3.9792236021,-0.595,0.353,0.521369064634,0.280255180386
-11.4209826597,5.93969488025,-0.102062517032,1.89371563442,13.024340781,-4.04384148212,-0.596,-0.042,0.431042747688,0.0797930207814
-5.50990789066,6.00767233869,-0.0641985309714,1.95001980161,7.1054303398,-4.10018477503,-0.588,-0.632,0.43245757375,0.0796807771739
-7.17626127329,5.9757155842,-0.0279384132505,1.98914388665,8.87144053383,-4.029248558,-0.59,-0.862,0.367605501206,0.0597223427464
-16.2371948041,6.01130583615,-0.0204583658897,2.0849057055,17.9386422614,-4.08031476237,-0.588,-0.269,0.508445914725,0.441967360138
8.40732756834,6.03033953962,-0.107060757876,2.1898897851,-6.76367077707,-4.05269190572,-0.59,-0.199,0.630002942513,0.235285779366
-9.89982129062,6.0158056902,-0.0713589858357,2.08583720993,11.6211230057,-4.05758002803,-0.597,-0.239,0.538300865881,0.429338148481
-2.7858228537,6.00749869602,-0.0419449630001,2.12850962836,4.41923650452,-4.06539514104,-0.609,-0.955,0.482664045048,0.100081505319
0.000274300031659,5.99968272167,-0.00506852195294,1.79121486103,1.62473044725,-4.06656755488,-0.596,0.506,0.723975017357,1.00605403654
-14.7741293442,5.99454482706,-0.000580293046694,1.97209058,16.3078980692,-3.99280124978,-0.594,0.691,0.619265142291,0.0792720947599
1.35648605238,5.9901720844,-0.059588789523,2.08095872014,-0.0757942048228,-3.93328943021,-0.595,0.298,0.447714199245,0.151509019925
-2.4417771399,6.04788078842,-0.0660431258269,1.89804453921,3.74343723645,-3.91094647893,-0.604,0.678,0.402643179807,0.155350515319
7.38425515683,5.98414319853,-0.00532957452404,1.93440623271,-5.86179074247,-3.91490708547,-0.595,0.801,0.374514004424,0.798755010564
6.54046759793,6.00891967767,0.0158528064913,1.91825176654,-5.01194025272,-3.86705551881,-0.575,0.052,0.514948680637,0.222842068688
10.1215704083,6.031994467,-0.105279698982,2.02543933612,-8.92203632023,-3.81637121593,-0.586,0.625,0.521848051927,0.974916377929
8.25024229985,6.00396415555,0.0208258893161,1.94547015596,-7.01135764656,-3.90986060938,-0.584,0.33,0.475845398205,1.05613659687
5.09100978539,6.00764792815,0.0087497494871,1.91593510475,-3.92633180024,-3.98926887543,-0.597,-0.03,0.568066506524,0.276104021128
2.61379332357,5.97546790111,-0.0552007908129,2.0726136542,-1.45684042488,-3.97954123321,-0.597,0.529,0.444661153225,1.4315381189
-7.06269282009,5.99551009021,-0.0289493408072,1.90945811032,8.39045163349,-3.9931247396,-0.588,-0.058,0.576587491863,0.0922457409149
-5.54946134112,6.03051121018,0.0263799594045,1.98443638562,6.87867100137,-3.96445577832,-0.593,0.575,0.419240270113,1.72616138133
10.1253403286,6.03157532416,0.000840023586597,2.07861528708,-8.71629516846,-3.94365656701,-0.592,0.838,0.542128055539,0.222074263226
14.4174615253,6.05462927614,-0.0989390088849,2.13040711091,-13.076401206,-3.78441194797,-0.594,0.806,0.594144957725,0.425890863881
-1.03708860465,5.9925562427,-0.0942812355394,1.99827810696,2.49316928654,-3.92188980839,-0.599,0.415,0.388569760028,0.168099121069
-7.46559226514,5.98394759017,-0.0995560829592,1.91439235309,8.81926554582,-3.92383747248,-0.6,0.222,0.468613890537,0.104950788064
-8.44445709816,5.9887153765,-0.0128667465182,1.89177794895,9.8511203812,-3.8802756855,-0.599,0.437,0.35115967849,0.14076784938
-7.76819883223,5.99910555073,-0.0522869284152,1.95637805762,9.37325361662,-3.77452544641,-0.596,0.265,0.519353227798,0.139640942487
4.6885946413,6.00914055812,-0.0670266524702,1.96912146153,-2.92928214361,-3.81548513726,-0.591,-0.682,0.501567319794,0.937786585208
-3.93374411109,6.00105518443,-0.0549041258096,2.03294035311,5.70162457937,-3.78857170826,-0.603,-0.824,0.423780550894,0.381913042304
4.94627321786,6.0059401163,-0.0683122427377,1.9528266369,-3.16811924211,-3.77389937496,-0.596,-0.791,0.542085777101,0.184632269478
8.35253198764,6.01309985381,-0.106290095878,1.81550750817,-6.59369721502,-3.79278986614,-0.59,0.47,0.46423337544,0.202438551861
8.69265825076,5.97326766312,-0.0760213094813,2.15487341666,-6.94307182892,-3.7567947689,-0.596,-0.041,0.55839399876,0.080183599379
-2.59234125261,5.97581402107,-0.0710598905237,1.96416662582,4.25658649651,-3.71157589782,-0.586,-0.137,0.534874753583,0.0886365945181
-5.70788295429,6.00264267102,-0.174929840916,2.08303044587,7.30911677252,-3.82194338136,-0.594,-0.46,0.42799430404,0.153637972639
-8.00744980246,6.00050924098,-0.0782138983138,1.95250722955,9.63897129799,-3.87761804834,-0.599,0.538,0.550436200756,0.441137056578
1.54998699843,5.9469403639,-0.0448551727879,2.08449459492,0.039866068902,-3.88061878099,-0.61,0.173,0.479556895318,0.0917510834527
0.645185188282,6.02361351038,-0.0261204282899,1.98651723431,1.19762265576,-3.91799734471,-0.588,-0.608,0.505187225012,0.340938206958
-11.7511379036,5.99761879329,-0.0302564144424,1.90369223305,13.573279197,-3.81573723683,-0.582,0.55,0.364794679635,0.215835464095
4.51273307083,6.01394621701,-0.0969329012694,2.05325426489,-2.74203143895,-3.83941672307,-0.598,-0.119,0.641216769112,0.285161584012
-11.9692189123,6.00880296998,-0.0815266711928,1.94269228468,13.9362834012,-3.88884957758,-0.588,-0.812,0.460544416796,0.179300467498
-4.46320974409,6.00645467548,-0.0347312098669,2.11173997381,6.3626122342,-3.9392456118,-0.598,-0.364,0.477307814185,0.259972959748
2.26319381156,6.00176806369,0.0501170229,2.03013699142,-0.345963330245,-4.00345697846,-0.593,-0.759,0.415234498144,0.453332017066
10.2571240425,5.98386735507,-0.0514408676431,1.89217424028,-8.33074075833,-3.99597382797,-0.602,0.237,0.501185682138,0.0968667457952
18.2530020456,5.98078941431,-0.0606586882499,1.98598613683,-16.3408981568,-3.96634353432,-0.592,0.035,0.548897164457,0.211937617351
13.0268857466,6.03090710647,-0.0780820161406,2.0249599162,-11.09010725,-3.93646037519,-0.598,-0.096,0.514039883472,0.527484284954
-4.20888050992,5.98748871779,-0.0242809747248,2.04257870947,6.03512546408,-3.93249105979,-0.599,-0.067,0.423427471878,0.643224521501
10.2977925764,6.03066937856,-0.0579756623974,1.84430633017,-8.50507523642,-3.90125292342,-0.595,-0.201,0.396777063435,0.098861219714
-0.556991780424,6.03451567961,-0.0405251600637,1.96346026064,2.29095117081,-3.95346260684,-0.597,-0.335,0.437161229611,0.0289233768803
6.09511556226,6.05283750315,-0.0257874757824,2.10497928499,-4.32926564458,-3.99466733491,-0.579,0.009,0.538120059663,0.143159364033
9.11714130135,6.02695918646,0.00460559534401,2.02442754457,-7.39863647031,-3.83957152603,-0.587,0.501,0.484213349079,0.247774411802
-6.4472507715,6.0436302355,-0.0673711479904,2.20061189442,8.03986993085,-3.78209979368,-0.593,-0.015,0.457809781909,0.27369479803
-3.47307548141,6.02489559691,-0.0425721088541,1.90127430543,5.11479571188,-3.80569066977,-0.595,-0.176,0.524454145467,0.400503458391
-0.772795958297,6.04643656639,0.0027669986826,1.8945641265,2.51583499201,-3.86617493304,-0.598,0.179,0.436762054974,0.158859928592
1.598950828,5.99137501517,-0.0564304199242,2.04915976816,0.150294677205,-3.84339396581,-0.597,-0.388,0.491498934363,0.391501375719
0.7446706991,6.00042087767,-0.0738213315888,1.94139072712,1.06788826865,-3.89789456685,-0.598,-0.662,0.445994064879,0.167707979476
8.42756708575,6.03360733732,-0.0238991385625,2.05206185597,-6.47327302019,-4.01192368254,-0.593,-0.454,0.370156084111,0.0919283217084
-6.72634751765,6.0256603538,-0.0041981103222,1.92305388483,8.67150730825,-3.94510518553,-0.595,-0.584,0.350124589648,0.127714309411
6.3710387685,5.99759313107,0.00344762524914,1.95459818982,-4.40407423772,-3.92867333491,-0.593,-0.411,0.502247877747,0.309399809973
-3.01570093399,6.02456984763,-0.0747632369044,1.92477200938,5.0383206183,-3.92434405983,-0.592,-0.623,0.459040949291,0.696785623518
-0.670713539719,6.01783106637,-0.0343873608891,2.02264401164,2.78624985781,-3.96982599136,-0.6,0.271,0.452740071853,0.602731381126
-1.48487192219,6.00178468134,-0.0519440641084,2.04209890635,3.71513677342,-4.04206463519,-0.599,-0.673,0.625459119137,0.465332957145
-8.1308935978,6.06512437756,-0.00928451133687,2.10349891563,10.3086002304,-4.09192824397,-0.601,0.245,0.552369906659,1.5649153001
-1.93495015408,6.03473621661,-0.0518941067907,1.89796045122,4.09742415023,-3.99561859717,-0.585,0.781,0.461991262414,0.433833562643
-0.990685909417,5.99587187359,-0.0647072876436,1.9229728607,3.06930198376,-4.00988320555,-0.597,-0.173,0.565493059352,0.556944307672
4.70480227799,5.97437088729,0.022760751094,1.99217087339,-2.84993275745,-4.12485012285,-0.595,0.068,0.545581155636,0.141825851746
0.406391419713,6.02224459435,-0.00692358091458,2.12902326345,1.23989086081,-4.11649043152,-0.592,-0.693,0.563644044407,0.0971337581735
-14.9433660936,5.98955173705,-0.00713230258906,1.93693675086,16.6799514873,-4.04826752888,-0.585,-0.293,0.473950844793,0.0513738724865
-6.24667364221,6.02419855265,-0.114640694849,2.15594367886,7.92554456806,-3.97657029242,-0.589,-0.541,0.416934501312,0.618433527284
-3.58264627667,5.98606359794,-0.11182020444,2.02311277715,5.26791449314,-3.93889312016,-0.596,-0.057,0.456015563764,0.195116818902
-0.613883160396,6.03904174622,-0.039599572274,1.8896523753,2.26690794912,-3.98287082086,-0.596,0.198,0.468940531749,0.173365117231
11.248382478,6.0353615153,-0.0138684898923,2.08303848615,-9.52590177951,-3.84935831239,-0.59,0.28,0.441640692253,0.191751194223
-12.803764121,6.01732637654,-0.0298765351066,1.98052146184,14.6216585847,-3.8031829451,-0.607,0.201,0.379910876992,0.0798095573836
-4.51925411934,6.0079642021,-0.0440687794309,1.96382421243,6.26373348011,-3.87922036228,-0.588,0.61,0.490916575751,0.0677611446789
13.5024764872,6.0313001182,0.0017133272271,1.91799327318,-11.8319048346,-3.81308726537,-0.596,-0.288,0.419504322654,0.384194494959
0.00305398028859,6.00803253444,-0.0231924679719,2.03262898295,1.87585386264,-3.74621260852,-0.601,-0.144,0.464723377438,0.0954493722984
8.39263932509,6.0267289377,-0.0179756551939,2.11606303582,-6.62704187243,-3.77911837076,-0.599,-0.828,0.536666870158,0.16510808404
-4.44804370134,6.01619021733,-0.0858712254159,1.87219656303,6.22877726991,-3.83389806954,-0.59,-0.553,0.473299733619,0.407069512683
-4.16580974016,5.99724896045,-0.0620235921846,1.98564316349,5.93956001372,-3.8196244863,-0.595,0.372,0.579461047806,0.329743535609
10.1605261545,6.05253272268,-0.0299889047733,1.98193797392,-8.48355044245,-3.88708388104,-0.593,0.747,0.587706816853,0.388978956279
6.50776829141,5.9838145327,-0.102054761908,2.09336232353,-4.98309510963,-3.86103016878,-0.591,0.436,0.521273563239,0.155680637034
2.6701582649,6.03182745612,-0.0804225676269,1.9804278736,-1.19644075016,-3.88757118667,-0.59,-0.073,0.450579479763,0.152104664124
4.13918092609,6.04226331137,-0.0920839111378,1.99033296098,-2.62698910825,-3.81792751279,-0.586,0.252,0.519212011087,0.531251882096
-14.8489248309,6.03113089301,-0.0490805843714,1.90470399156,16.3701247856,-3.90875088847,-0.596,0.24,0.417381590058,1.13244253384
0.618882922357,6.00286187708,-0.0334588489605,2.17752062776,1.07300979738,-3.95823682668,-0.587,0.438,0.572137981025,0.14188761896
-4.52921009143,5.95915954488,-0.129957015191,2.02029571531,6.05950110029,-4.0184661805,-0.597,0.027,0.482689417574,0.284724131412
2.96998418374,6.0344100164,-0.112508709672,2.00838082994,-1.48125953926,-4.08234549076,-0.59,-0.152,0.394533610188,0.540457583018
7.5636549672,5.99741169915,0.0288505068388,1.96176183701,-6.07141238704,-4.17188747596,-0.6,-0.289,0.55245976084,0.954310676697
11.2347935579,6.06199025194,0.0168827322063,1.94380868424,-9.65665896749,-4.2106471185,-0.592,0.779,0.436585752829,0.262076340867
4.5399977304,5.9836902567,-0.0201421746832,1.99299506606,-3.01674244915,-4.24219765884,-0.589,0.339,0.435334313758,0.34890436061
-7.0555018677,6.01670912045,-0.0541246763831,2.08288643107,8.63198422275,-4.23125587135,-0.597,-0.131,0.690693163712,0.197199637405
2.73208763011,6.01987213428,-0.0119735367615,2.11134566529,-1.03255850054,-4.2171178663,-0.581,0.19,0.582006040057,0.229076191746
-0.554673391517,5.99467125528,0.00181820343891,1.99241955866,2.33655017377,-4.12842003485,-0.59,0.046,0.67259858723,1.59225204275
-9.59304697278,6.00059378765,0.00277369424114,2.07953855432,11.0689052161,-4.27965053753,-0.588,0.362,0.550296648206,0.99937415134
-15.5975058856,5.98852315589,-0.0890354036214,2.1520632058,17.1379013598,-4.26601779599,-0.579,-0.114,0.591160225611,2.64022582393
13.282360142,6.03133147109,-0.0325892316561,1.91364296692,-11.5765460327,-4.28378324869,-0.584,-0.435,0.403007236823,0.925665347405
4.24999184902,6.03175864088,-0.0392290415457,1.90264842065,-2.54612675121,-4.2693159574,-0.597,-0.16,0.446174140025,0.760259161404
3.01183857236,6.03083028636,-0.0794295351593,1.92792694913,-1.38592039573,-4.23795490146,-0.605,0.216,0.409325480328,2.26682948436
5.98252772508,6.02038819142,0.00141818490409,1.89689082744,-4.3763016571,-4.26144665343,-0.593,-0.576,0.41431747217,0.50399823793
