beta0,beta1,beta2,beta3,gamma0,gamma1,rho,lambda,sigma_e,sigma_u
-3.3217880002,6.03740504798,-0.00196411067257,2.09002351574,4.89349226132,-2.47480539989,-0.798,0.43,0.564575389369,4.80858587301
7.44879921603,6.01602880714,-0.05507203636,2.17292678363,-5.80262181059,-2.52667500937,-0.794,-0.336,0.457880077088,11.2632951899
0.554295668405,6.0055012778,-0.0285537266822,1.94682849323,1.1980880665,-2.47398282471,-0.79,0.044,0.488915293676,2.47817123054
-20.3103202514,5.96546188484,0.00196400141727,2.01181914851,22.0721863328,-2.48406972243,-0.792,0.127,0.551062961317,3.83488165807
-8.89905629134,6.04751491904,-0.134545180213,1.94636050864,10.6778145378,-2.50352498782,-0.803,0.324,0.539685257229,23.027006631
-4.44812677326,5.96651436322,-0.0787526745167,2.13309795771,6.34774998075,-2.52404408488,-0.79,-0.45,0.52386581038,8.10560350608
-2.20935482358,6.03440760109,-0.0893648892762,1.81117222512,4.12220688681,-2.5031172852,-0.802,-0.396,0.370713535515,6.69903686832
-9.58548680318,5.96517198513,-0.0604488999914,1.92120481912,11.4424961643,-2.5297891878,-0.801,-0.726,0.535196553941,3.26189345518
-3.40829615963,6.03428341006,-0.0494154681243,1.94553959665,5.29344422987,-2.58555833814,-0.803,0.404,0.548661374185,7.40269927648
-3.98867980463,6.00836115727,-0.0619662351455,2.17134523676,5.83297098436,-2.67423987164,-0.802,-0.825,0.463117873479,4.92102732333
-0.0654359935524,6.03032704318,-0.0174168396312,2.05689151984,2.04771966809,-2.69338316003,-0.798,0.317,0.496190447496,1.98376335547
-9.10942797184,5.98890592065,-0.0333858898133,1.93379272582,11.2696839875,-2.69161807587,-0.794,-0.211,0.436535182842,15.3515485002
-1.35813365433,6.03079444663,-0.0862846662997,1.94773862681,3.48071169644,-2.64828835101,-0.8,-0.394,0.447364006368,4.85349255938
-5.99962003762,5.96411685861,-0.0066840233935,1.94469004803,8.1409736902,-2.75452573436,-0.805,-0.458,0.407539366547,5.58504715838
-4.25292942747,6.03202211264,-0.0327115717395,2.00899415732,6.433832836,-2.79218243945,-0.798,-0.292,0.493524367331,4.55466218101
-2.04965652442,6.04820957857,-0.0658812825514,1.98675439673,4.42383288851,-2.74320723342,-0.795,-0.065,0.514959644916,7.78730281638
4.10245164645,5.98037818858,-0.0955740883096,2.07202886409,-1.67403137665,-2.68389864892,-0.801,0.091,0.5059631435,5.52885387769
17.5180057563,6.01589257781,-0.0653865208703,1.97137401191,-15.0233328399,-2.77100957573,-0.792,-0.763,0.483953553471,86.1264196993
1.67877091192,5.9834918882,0.0508197526304,1.92791035512,0.831622593272,-2.80769137653,-0.8,0.545,0.467198965817,14.3505569437
2.96706045574,6.00954510016,0.0350847994234,1.85634183457,-0.275775114274,-2.92874407628,-0.803,-0.604,0.374416144875,5.5985486348
-0.944184555961,5.98785397256,-0.0554095379105,2.11067542684,3.4809217825,-2.85412266446,-0.794,0.128,0.514136902766,5.61926743276
-5.53108509995,6.0467993294,0.0609564433996,2.06397349376,8.06200298464,-2.8579890903,-0.793,0.275,0.542095119375,131.896600212
22.3758286507,6.04095664069,-0.0643483414393,1.87520675727,-19.7337500103,-2.7667190701,-0.79,-0.034,0.525683754315,10.0280804677
6.76762045348,6.00353660281,-0.0528182138537,2.00093049323,-4.07407282153,-2.71917737237,-0.805,0.456,0.487636804073,4.36738610411
-1.34323272056,6.01184049612,-0.151330956512,2.04680306726,4.06367555559,-2.71878205831,-0.792,0.403,0.491487648599,12.4182018925
-0.686195831836,5.99835740712,-0.0858078555022,1.83918532268,3.44312256196,-2.70784878953,-0.802,0.293,0.548619232899,15.0625908792
8.72667860799,5.96719717612,-0.0307433317848,1.93120550693,-5.8995628451,-2.69096415887,-0.797,-0.685,0.43882641903,3.10494350996
9.01753442231,5.99604002331,-0.0826368146003,1.87066736227,-6.21475179147,-2.75230420203,-0.793,0.671,0.591094018078,7.34101544427
3.85272532444,5.9750534494,-0.128116787464,2.11319374077,-0.989771887132,-2.71815008369,-0.798,-0.023,0.455479433638,18.8625277525
-0.543292135863,6.03991591041,-0.0386560755113,2.00837726074,3.51126609713,-2.75545570192,-0.801,0.276,0.477332797078,4.46477973597
6.39675079832,5.97491252308,-0.0155445882575,1.94174497867,-3.13961523314,-2.70003201714,-0.795,-0.241,0.457561230773,8.93075469474
-3.70875525754,6.06027327745,-0.117205468766,2.06386399474,6.94455556882,-2.68790177962,-0.793,-0.197,0.435938749898,7.54077808965
5.1776130955,6.03879136273,-0.144547907611,2.0869201005,-2.07763839973,-2.77284940363,-0.791,0.132,0.4211244743,21.0987178309
-4.90587123941,6.05765533413,-0.0199980647752,2.00180951796,7.91151737205,-2.67642983368,-0.791,0.21,0.60167021585,38.8008674958
11.7761515603,5.99970507433,-0.0853427234676,2.05771054252,-8.78170698598,-2.62054837391,-0.795,0.621,0.483842032151,13.8213498427
-5.44184205724,6.02568684676,0.0170396514713,2.1403021514,8.50106077697,-2.69143361406,-0.8,0.135,0.422470902674,6.24544946978
7.32778678432,5.98717840646,-0.0229155153108,1.95142093033,-4.22164817795,-2.62082213093,-0.798,0.476,0.426624308794,4.22783241497
5.5083738637,6.0297638918,-0.00644557187447,2.00047069593,-2.2183297677,-2.64960427813,-0.797,0.182,0.371811499886,28.237343603
6.76350454268,6.02675133045,-0.00983081376757,1.86632303085,-3.48833658151,-2.5947850689,-0.79,-0.398,0.5316015345,21.6575516512
1.33749752607,5.97504166014,-0.0373066173425,1.98900183407,2.09361384603,-2.60583284304,-0.793,0.671,0.585181936966,7.41786247766
-2.08734869944,6.04967984342,-0.0883975841167,2.07877172318,5.5972744566,-2.55535498422,-0.787,-0.239,0.519008879667,7.24557085098
10.1098605315,6.05139399875,-0.0704944954165,1.8386056654,-6.59527376335,-2.53223490626,-0.793,0.754,0.420648894764,11.9887803446
-4.14894911209,6.01609999975,-0.0753423549348,2.12154159295,7.52394122058,-2.58215814432,-0.797,0.37,0.558334452092,14.4167711862
-2.62249650279,6.05208675258,-0.102961525171,1.9529737183,6.09294962004,-2.57271020607,-0.798,-0.313,0.509523558157,12.108762909
-8.00445364878,6.04596721679,0.0220347026732,2.00842766598,11.3171844029,-2.66563946834,-0.79,0.365,0.482848367092,10.1230994986
-12.2461740961,6.02327260675,-0.0857273144585,2.08650095914,15.5164233056,-2.71677373913,-0.789,0.103,0.48224079536,11.6836884316
-3.81126682119,5.99560955459,-0.0818672621361,2.01475323872,7.10620902342,-2.72840771104,-0.796,-0.694,0.386071716418,22.585547346
-2.61688005661,6.01653538955,-0.0489008249989,2.09866502353,5.96864365007,-2.72765413024,-0.798,-0.454,0.428467634594,3.98735642373
-6.43292579451,6.03453848341,-0.00589342026406,2.00272898034,9.69190347783,-2.69145568747,-0.797,-0.034,0.46605275722,15.6310805722
2.35673927513,6.00948209522,-0.0276906898587,1.83478920829,0.823882463387,-2.58530004559,-0.791,-0.364,0.438747390333,9.87526909899
1.67279164467,6.03953900316,-0.134898307404,2.02353886701,1.4179632176,-2.49914796105,-0.797,-0.568,0.377672779675,5.6524355992
12.665859286,6.00132170277,-0.0489816862249,1.90451289893,-9.39693024324,-2.54516201989,-0.794,0.876,0.561289766834,18.5573186903
5.6216103664,6.00972395283,-0.0548638745428,1.94109670303,-2.09448306798,-2.57824814539,-0.797,0.229,0.498786465035,8.09231062233
-5.3669065666,6.02739150803,-0.0815299946061,2.1433948167,8.58855489771,-2.66880216799,-0.802,-0.146,0.480370853121,19.2290811495
11.0739872169,6.01789215168,0.044109178827,2.06565632678,-7.81863671619,-2.70240583339,-0.795,0.541,0.475436653243,5.47680019858
1.96410796046,5.99877612788,-0.0449261006468,1.84046412492,1.42730517231,-2.66672704402,-0.792,-0.079,0.391346429457,4.799019488
6.59921668895,6.04475560246,-0.0486677840748,1.96371547468,-3.19545742163,-2.64564837285,-0.793,0.386,0.420039223461,4.46575798458
22.7865992134,6.04405498783,-0.0311077192899,2.1332396031,-19.4398494801,-2.67616080551,-0.799,0.556,0.466549489203,10.0201247027
11.4377298146,6.0036227688,-0.0415553772461,1.9919104957,-8.06476811541,-2.79113942865,-0.797,-0.169,0.4750311636,10.6809629253
-0.380517831768,5.99492489502,-0.103963860299,1.93985855428,3.8157575006,-2.83384436396,-0.8,-0.832,0.594352920082,4.5590126485
-0.0125952512094,5.98130402902,-0.0518819775985,1.97712928939,3.25860628592,-2.91744638391,-0.796,0.969,0.420546725473,7.74303136671
9.86342771373,6.0274720473,-0.0952677356274,1.88984000413,-6.58048707416,-2.89205921671,-0.791,-0.266,0.558805255166,5.48687907129
4.45231259248,6.07241064762,-0.00980580957411,1.89882210082,-1.14269826861,-3.02164926533,-0.787,0.377,0.572599302136,6.42049093794
11.3670336154,6.02262806523,-0.140454091296,1.96729177229,-8.13496344184,-3.01319484312,-0.792,-0.592,0.533683064414,32.0124205477
0.764286690561,6.05393152986,-0.0713348494017,1.96613253296,2.50051007646,-3.09919536529,-0.799,-0.314,0.376271833102,5.07153116974
-9.35886392448,6.02465323657,-0.0120941066912,2.05715416216,12.6000788119,-3.13826708519,-0.793,0.101,0.549492247416,2.01744157297
10.6071063392,5.99083308014,-0.0340826919395,2.15587659412,-7.54725821436,-3.2059145914,-0.804,-0.054,0.693204916434,9.26946044841
12.2313592744,6.01911449022,0.0331424163079,2.05275306933,-9.11182458303,-3.26657932522,-0.788,-0.814,0.554215717952,10.9879581554
-3.26797572653,5.99207488428,-0.0752263995913,1.86617503193,6.36720175647,-3.2567840329,-0.805,0.085,0.440435964497,6.23825676857
-4.24572137941,6.00535649342,-0.00753820424298,2.03945445985,7.21429494437,-3.38479299953,-0.792,-0.428,0.374737819031,2.20783540707
1.26392623489,6.01121134502,-0.112689589622,1.93249341319,1.65381591978,-3.39223422967,-0.8,0.168,0.590615372406,3.00342623788
5.14135837024,6.00934321744,-0.12287555408,2.12734509895,-2.37242091392,-3.42578630224,-0.788,-0.508,0.447098097442,3.53277835789
0.22020729607,6.02050764467,-0.0781396695824,2.04274582577,2.63739659021,-3.39072620019,-0.793,0.672,0.534286672262,2.21618494063
-8.96636384955,6.03091220668,-0.109564176622,1.94679282754,11.8045029504,-3.28374705974,-0.794,-0.149,0.555258755432,16.1304580609
-6.91495704369,6.04167507228,-0.0471787039401,1.9266439928,9.95258557627,-3.39757372866,-0.794,-0.603,0.432865817967,2.55165143509
-8.12720047762,6.02241658982,0.026627563746,2.06788208703,11.1225690537,-3.37222276422,-0.794,0.705,0.454579159186,4.46286710264
-1.66621920583,6.03916557571,0.0243397077214,1.81017247671,4.66573126468,-3.2933232449,-0.797,-0.28,0.548812471778,10.7316006215
9.56046362101,6.02555651008,-0.0358899943512,1.95828524561,-6.73245391722,-3.34757006033,-0.796,0.131,0.366776289253,2.56718300333
13.0280817779,6.0013749349,-0.0890718598873,2.121214094,-10.1532624081,-3.32651023888,-0.801,-0.565,0.441323561865,12.5781271951
8.82659999996,6.02322315637,-0.0942061480491,2.08798563897,-5.69402576204,-3.31355496464,-0.792,0.141,0.475363651804,2.40125974815
5.80615891482,6.01037960596,-0.00951608168194,1.9178853101,-2.72022601293,-3.30532934559,-0.803,-0.416,0.568449677783,9.15079180153
-12.352621768,6.00515372254,-0.00506591044795,2.11924542592,15.1849006193,-3.48178827587,-0.796,-0.485,0.409240667211,1.42786206721
9.08799472945,6.02706574075,-0.108726515259,2.27569547756,-6.27035223678,-3.51290345746,-0.795,0.099,0.440290834453,5.23824791649
7.04918481842,6.0258084477,-0.010771133845,1.9421060912,-4.24746512745,-3.49746292208,-0.797,-0.348,0.634198520774,2.31317026681
-3.81327217178,6.03297062167,0.0048839193559,2.19045961984,6.56074711154,-3.54380004141,-0.8,-0.438,0.472967594385,6.91747587168
-1.04027526869,6.01320971781,-0.0115651167409,2.0174278448,3.88040443837,-3.56301925659,-0.797,-0.766,0.538636105422,1.06637850378
12.0031852214,5.97431477523,-0.0740587590054,2.09924706508,-9.30435342668,-3.64615179145,-0.806,-0.109,0.422285975797,6.17040626776
-11.3789495836,5.97509194898,-0.00410474107712,2.19645125158,13.9523193749,-3.70049075489,-0.801,-0.042,0.598739146077,3.06148626899
1.87543402823,6.00134911306,-0.0104861801432,2.0497663075,0.640061309957,-3.68161411374,-0.792,0.169,0.481592837619,4.36987242198
21.275188557,5.98859650155,0.0370033820001,1.91028600745,-18.8070879656,-3.63119671306,-0.795,-0.255,0.582016577525,4.25306821453
-3.25829311443,5.98737851051,0.0233385957119,1.83856493098,5.79194541257,-3.52503215703,-0.791,-0.218,0.499780160937,5.60071984663
-8.17199685321,6.02458034677,-0.0365609637471,1.87491507308,10.7062208105,-3.55765134455,-0.789,-0.255,0.573569869352,0.712445093694
10.9158285015,6.02387425172,-0.0466562960477,1.98516547083,-8.33148592927,-3.56312426975,-0.792,-0.369,0.434708859806,0.960645731632
-1.16777093878,5.98377433646,-0.111364736695,1.91070131921,3.74596466252,-3.66509413122,-0.796,-0.615,0.526718727948,0.918845541622
15.277491394,6.03101366111,-0.0714046240626,2.09027681945,-12.598194413,-3.5797720861,-0.794,-0.345,0.528380467624,5.05887477621
-4.73633078215,6.04479381258,-0.0740256350026,2.11017615265,7.18389415795,-3.75892682192,-0.807,0.242,0.387314065687,1.22841426171
-6.05934820941,5.97775456114,-0.010555490264,1.94393599172,8.6692992485,-3.74290985531,-0.801,-0.383,0.577434852859,6.36191842232
-2.25961608947,5.97431688937,-0.0674479155352,1.91070110313,4.9660415692,-3.67458986053,-0.799,-0.763,0.551859972845,3.61280202051
-3.05071760403,5.98289644664,0.00552229371354,1.9261603364,5.76482530964,-3.60877833562,-0.799,-0.799,0.472247904961,2.13104110711
0.125464508261,5.96988441008,-0.0227712640912,2.00107122578,2.44841341244,-3.56258595671,-0.799,0.117,0.533123255546,1.24262654206
-2.39949367538,5.99349043228,-0.00405433274986,2.0681026445,4.83768948317,-3.5656017945,-0.801,-0.43,0.550301727006,2.15190416122
0.104050986757,5.98488775963,-0.136909431385,2.07809965819,2.38728748623,-3.5996852488,-0.796,-0.661,0.428909653307,1.9175024064
19.4854176672,6.05200355981,0.00792443056305,2.05516329741,-16.9901860769,-3.59389724306,-0.793,-0.122,0.625757827273,0.94590806177
-9.53132425917,6.02483519561,-0.0615268548086,1.99659015916,11.9786542358,-3.5606377227,-0.796,-0.391,0.446757576298,1.38678621093
2.52551758427,6.03284081875,-0.0591271075485,1.93883943354,-0.183869364336,-3.62541368615,-0.793,-0.717,0.499911698675,0.799380765235
6.30460557591,5.99747599831,-0.0969944432788,1.99572419966,-3.97125099499,-3.67523684302,-0.791,-0.176,0.453947805419,0.355836191397
10.4069050997,5.95578046627,-0.0111559173294,1.81299016836,-8.16430798812,-3.76232497483,-0.795,-0.753,0.445793722947,1.39010606398
0.221231682978,5.98540414206,-0.0583097489148,1.88900067126,1.96466119695,-3.79837327033,-0.803,-0.244,0.404442290948,1.12025010597
-3.29684106334,6.0190939929,-0.0761982675769,1.94696693999,5.39770138411,-3.9038282266,-0.795,-0.78,0.451777063628,2.19556498504
-3.33857634544,6.03671919169,-0.00334082193206,1.90492663071,5.44351499834,-4.0094701837,-0.795,-0.07,0.615640137532,0.199614308691
-13.6948161606,6.00476956164,-0.0883358895807,2.15870937127,15.7833010026,-3.96468176276,-0.788,-0.709,0.498461399272,2.65469356192
-3.62390155669,6.04693760647,-0.0445830888272,1.98328670032,5.62051130336,-3.9555328928,-0.794,-0.862,0.452941857708,0.245272221385
-15.8472239516,6.03582926185,-0.0273828598673,1.99469906892,18.0210014481,-3.94927645739,-0.791,-0.698,0.5100076347,0.924157829758
-2.12669919185,6.0661376491,-0.134560852834,1.9914119029,4.22831372449,-4.02539203554,-0.8,-0.478,0.52232910561,0.385846422575
10.0376821621,6.02531304308,-0.0394106261973,2.08894092662,-7.79484626042,-4.05434625489,-0.797,-0.838,0.499211211236,1.88345434591
3.3641736393,5.99739021471,-0.0802758179214,1.93696102224,-1.06678751306,-4.03158231855,-0.798,-0.596,0.442948192356,0.7152708924
12.0133094623,5.9797619181,0.010705982185,1.97175535606,-9.8116444512,-4.07729366166,-0.799,-0.787,0.380940364108,0.557090758731
13.1673496125,6.0207013607,-0.0704687880099,2.03231634158,-10.9261207597,-4.07789523818,-0.796,-0.576,0.582049053256,0.361565194825
-10.1784510259,6.07043014057,0.0262255935542,2.00603773887,12.5385583333,-4.13080143832,-0.79,-0.732,0.536772399615,0.758247617583
4.664357678,5.98658224875,-0.0304010958203,2.01735773478,-2.32233496804,-4.10775636558,-0.795,-0.541,0.505319699178,1.2190003461
-3.92889055188,6.02552754704,-0.0997148330058,2.29745602672,6.33021723754,-4.1460876984,-0.791,-0.533,0.573701536378,0.602995100944
-1.08940031487,6.03357884063,-0.0338659952282,1.89603721424,3.53051416469,-4.07385554495,-0.799,-0.631,0.630117349299,21.993961173
5.26502509529,6.01820393708,-0.0331695904431,2.02510928958,-2.71209803645,-4.06432370746,-0.802,-0.557,0.593094161724,1.02577906021
2.76868398013,5.98648067491,-0.0527078486817,1.84225744399,-0.125434678778,-4.1322412705,-0.797,0.392,0.571535239594,3.08361824998
-9.41545370783,5.9716135301,-0.0741166696952,2.00300159333,12.1023776669,-4.18290553924,-0.792,-0.017,0.505409153812,5.03517822236
-11.5686372934,5.99316085847,-0.0563467479701,2.07333150401,14.2120591398,-4.10734007615,-0.801,0.21,0.432603541324,4.53136651632
-11.9666367695,5.97535272333,0.0100422887617,1.89110184188,14.6572622093,-4.10621922928,-0.791,-0.115,0.379137525167,15.4571440307
5.25219603295,6.0427139058,-0.0683584180346,1.92712276923,-2.59942947323,-4.12397902519,-0.8,0.594,0.533491997202,1.43397970989
4.06685771689,5.99262812639,-0.0657937670247,2.06967225689,-1.22958129248,-4.20356177624,-0.792,-0.118,0.600310104656,37.1031078657
6.84135483557,6.00352586633,-0.0476746337151,2.01525365051,-4.02762264559,-4.20062657634,-0.801,0.131,0.562448136674,15.1738168376
7.69376233289,5.99694498861,-0.0188912302289,1.8930664977,-4.84328501709,-4.21371577904,-0.792,0.451,0.489167391394,4.48727395784
0.0667164581871,6.02936905808,0.023646022481,2.09491587564,2.75866009184,-4.14834094046,-0.798,-0.432,0.504699226473,6.65421451309
-2.10463760329,6.01944406044,0.0176001027027,2.00507191068,4.87342727817,-4.11468084333,-0.796,-0.222,0.434330719363,1.20982070173
1.74136139314,5.9635833539,0.0143623605497,1.85969288975,1.10280985877,-4.17005724716,-0.793,-0.346,0.483390603995,2.04340905546
-7.26370925928,6.0408885085,0.00630117646996,1.84094865291,10.1480616922,-4.10901081425,-0.805,-0.109,0.594019046784,3.30630782054
-5.34713751277,5.99725696626,-0.0165574441522,1.8048263469,8.28381872792,-4.18663649859,-0.789,-0.378,0.471197615644,16.1059033348
-0.81606387905,6.05355816014,0.0129275132466,2.02156318613,3.67833401487,-4.11863927251,-0.795,-0.423,0.51872466578,15.184228439
-24.071012351,6.02800293614,-0.0788867033899,1.92171293974,26.8984662787,-4.02664354302,-0.801,-0.403,0.454304522868,21.9199386263
-7.1803083768,6.01810647996,-0.0553696245347,2.03482767463,10.1056065602,-4.17436789882,-0.806,0.557,0.46896215641,9.88425834408
11.2101064642,5.97951619747,-0.0401152563436,1.89547248336,-8.29993289893,-4.14699715154,-0.803,0.416,0.442190095943,8.83926284126
11.0948789685,6.01992459958,-0.0184540525349,1.98276444783,-8.30745984951,-4.10070975744,-0.793,-0.19,0.510171921155,4.2406887411
11.7004462885,5.96545620754,-0.07986044294,2.09537297492,-9.01369109655,-4.1211518259,-0.805,-0.209,0.574702511809,4.30933985621
-6.61088876339,6.03070343508,-0.0177252494836,2.01835648793,9.14512503573,-4.1920754252,-0.799,0.102,0.404033697988,3.08648819457
-11.9433845931,5.98153808447,-0.010486102325,1.93059181517,14.4876505564,-4.09796629753,-0.797,-0.542,0.440664721311,8.05361734161
3.06556399406,6.03284632145,-0.0924047196425,2.0510657919,-0.615384681999,-4.11355319559,-0.795,-0.384,0.40529627081,2.18326896405
-6.54584497801,5.98987304357,-0.0699830210954,1.97015168895,8.96056911775,-4.17463639508,-0.801,-0.113,0.471089035825,2.50766112837
11.1383226901,5.95124782309,-0.0475437737081,1.92267183959,-8.69217933505,-4.19033484306,-0.787,-0.318,0.498015310408,1.98587760834
0.234545713268,5.98264636268,-0.0412226364635,1.96432896666,2.13615495941,-4.17780515602,-0.797,-0.089,0.487306844665,1.09000606773
12.483693536,6.00053285129,-0.155989408689,2.04813233889,-10.1179870095,-4.12260389922,-0.791,0.013,0.493083791791,1.88823573236
0.0629393691192,6.01647699817,-0.0833921247943,2.06434871497,2.33077390225,-4.03329624671,-0.796,-0.847,0.381538668681,20.7637828324
8.09216942301,6.02900158913,-0.0814129314278,1.98031878178,-5.62354602479,-3.96166571971,-0.794,-0.231,0.484401185397,1.15948972159
6.73127955894,6.01843415748,-0.0293448098205,1.97330731795,-4.16103315491,-3.91939405635,-0.788,-0.392,0.425885370655,4.14893749968
-9.42990678512,6.00205521302,-0.0292561062568,2.04044104533,11.9815900573,-3.95042234624,-0.794,0.082,0.624902546092,0.713433415
2.00693664444,6.03100141074,0.0482570740459,1.90783428609,0.614032124072,-3.9377513306,-0.795,-0.163,0.670585624962,6.99343848827
13.0522240444,5.96471745595,-0.0369059859181,1.87559106914,-10.1680951073,-3.95939177148,-0.791,-0.804,0.384330556095,3.04138357636
5.11280024219,6.03642800852,-0.0379872063805,1.82693312218,-2.29624283238,-3.89730378125,-0.799,-0.74,0.45195348719,2.73224928243
7.02693367513,5.97310966272,-0.0899708888272,2.08252552753,-4.2196275418,-3.82717738557,-0.792,-0.148,0.568065730578,9.25588183524
-0.244509190656,6.01233337061,-0.0665360854581,2.03806407128,3.08454948674,-3.87908608645,-0.795,-0.24,0.396831192004,4.70444946282
2.509982986,6.05355411615,-0.115262793888,2.03619649027,0.132827650853,-3.88000917139,-0.797,-0.376,0.458396925536,0.870919640541
-5.1675934027,6.04046664214,-0.056182879655,1.98794547074,7.77936026236,-3.92816277487,-0.796,-0.203,0.446468122311,0.588531214817
5.67904385428,5.98060282605,-0.0662010766889,1.99100289272,-3.13362969836,-4.03291693926,-0.799,-0.971,0.415030031253,5.21116196583
3.08575604887,5.99837944203,0.00393833943695,1.87799856541,-0.495905434982,-4.09993123796,-0.795,0.364,0.43880055444,2.55246885215
2.11447846007,5.96125372088,-0.0405204396226,1.98133119652,0.44716049856,-4.13783677764,-0.796,-0.179,0.4265604535,1.8547919737
0.970427689053,6.00379664148,-0.0366612884336,2.10242901722,1.64076732182,-4.1277652869,-0.799,0.022,0.465427575237,10.943024393
-10.3893684268,6.02459390454,-0.0332003049005,1.96730995991,12.9497371211,-4.15406280049,-0.803,-0.916,0.503919505591,3.39990805235
-1.10303605545,6.025783063,-0.0445642150797,1.91394596597,3.7537953493,-4.08375839673,-0.802,-0.588,0.426650302553,0.945270932483
5.66186930221,6.02689110376,-0.00809024411153,2.08144998354,-2.98039429199,-4.05574051818,-0.792,-0.148,0.564004983177,1.09704702746
-3.50797105629,5.99873212725,-0.00402942105725,2.04972258312,6.04366833392,-4.0433982688,-0.79,-0.269,0.398629522775,1.03828100833
-6.73332386958,6.02128023574,-0.10525414144,2.00868345358,9.21028048641,-3.96599851532,-0.794,-0.793,0.568438701305,0.734038935198
-2.56851220427,6.01298457403,-0.0361106610406,2.01595132164,5.04409697611,-3.96829336016,-0.799,-0.536,0.531246449815,25.1942146089
7.10209003026,6.02510134183,-0.0152009242381,1.97400071325,-4.77647853621,-4.00079958064,-0.794,0.066,0.427099867014,1.01482668319
5.29642707549,5.97492120071,-0.0825882570434,2.02762238397,-2.80747737943,-3.90748677974,-0.794,-0.399,0.472299833472,2.5343277053
3.00614338483,5.9868816063,-0.0721608865702,2.09391218547,-0.36653175122,-3.86558491736,-0.796,-0.548,0.551191193359,3.21633588212
6.90006841853,6.04977230668,0.00363743944138,1.93094174504,-4.31804917557,-3.91190571829,-0.789,0.513,0.472095654317,0.59054333952
-5.66221831611,6.00043801317,-0.0979467466317,2.04797044004,8.09652790939,-3.95780815589,-0.803,-0.394,0.412972802171,3.5482006109
-3.3842357769,5.99816372935,-0.055545289233,1.94707299649,5.97268246867,-4.0096623861,-0.799,-0.372,0.499714553681,2.24052643656
20.4739175179,5.99214497742,-0.0783518615222,2.02436904118,-17.777547096,-3.92925352059,-0.788,0.209,0.448526024683,3.43276187873
-5.13229659366,6.00984613532,-0.0481426551146,2.0746448887,7.73754048763,-3.93905792658,-0.791,0.591,0.571759159189,3.55256127502
6.2297028748,5.96809291222,-0.133840309104,1.89372918489,-3.61855441085,-3.85189327817,-0.787,-0.564,0.474829690776,1.63475734738
-2.6445440538,6.06550518194,-0.046728735674,1.95934683164,5.2306855591,-3.93863224566,-0.8,-0.378,0.532103333897,2.7129809249
1.69390806658,6.00663926755,-0.0286728427975,1.88971998611,0.901723953002,-3.95272238181,-0.795,-0.231,0.384299220453,2.24340837807
0.582861248863,6.04585035292,-0.0486378234695,1.82788019465,2.13705989888,-3.88883905907,-0.791,-0.182,0.417059394585,1.73525747916
3.78511552811,6.03317491362,-0.0751259162007,1.99677363522,-1.1148629634,-3.89555403371,-0.802,-0.044,0.493544363357,1.65696030852
-7.68073013716,6.03858968791,-0.0266874835508,1.96539439434,10.3880464513,-3.91948529658,-0.794,-0.755,0.508591358774,2.23867782796
5.06936181688,6.01536526914,-0.0829409666434,1.9975096003,-2.39400335237,-3.99275961069,-0.797,-0.212,0.45503758621,1.17183460332
7.62784002364,6.0339590603,-0.00858853081075,1.97082399857,-4.98327495725,-4.00723640528,-0.802,-0.376,0.456373518846,3.04492288668
5.44561605093,5.99375549754,-0.056488808006,1.94007256022,-2.76343884677,-4.00009599435,-0.79,-0.036,0.510133941882,3.23385896645
15.3514936707,6.08532898787,-0.0561434284312,1.87051462549,-12.6894640507,-4.00606967876,-0.793,0.045,0.640317904311,2.56390177551
-6.91313636927,6.06248278207,-0.00892206495993,2.05311927115,9.52403679822,-4.05429977906,-0.797,0.048,0.617981666237,3.97596737445
-2.96104464551,6.00454754388,-0.0685517192279,2.07976035406,5.74401630931,-4.03009113315,-0.8,0.01,0.607481063262,1.23684585268
-7.84575584408,5.99788700414,-0.0302613494675,2.02193237851,10.5738902187,-4.00176249037,-0.802,-0.267,0.401253657413,1.60865753228
16.9508863159,6.00725619553,-0.0510424765887,1.94529913731,-14.1512306973,-3.99085505726,-0.794,-0.5,0.414855984686,1.40602205761
6.33671799662,6.01396593011,-0.111782416932,2.05050885477,-3.74200189181,-4.05741265827,-0.791,-0.041,0.45843656614,0.898038197141
-3.86010228459,6.0327756488,-0.092573172039,1.84219514816,6.44104579227,-4.04053614816,-0.795,-0.326,0.417017087558,5.94256174943
8.73878006221,6.00250228967,-0.110628427686,1.94488339176,-6.19821525789,-4.1200435541,-0.788,0.461,0.443073911972,1.78172464547
6.23642929619,5.98591616716,-0.0196830237273,1.99203632549,-3.53226208167,-4.15144108313,-0.804,-0.729,0.395125598875,7.34351759371
-2.48547149349,6.00834044135,-0.0128225251084,1.92327074406,5.29311879029,-4.12865863989,-0.802,0.08,0.572787002962,2.0706785704
3.00203339568,5.9947774675,0.00472791631293,1.89191622743,-0.431993143905,-4.17632049006,-0.795,-0.324,0.46080744086,3.14881929336
14.7735134192,5.98694313517,-0.0269858782951,1.77856444463,-12.2807181009,-4.17593816641,-0.796,0.066,0.465073093856,10.3210826216
-0.250864052337,6.03092331416,-0.0857492077843,1.8851134131,2.88548131756,-4.25947312431,-0.798,0.245,0.412082031299,7.80274386491
-4.44738420219,6.00800336322,-0.0886484234036,1.83832774776,7.11806556122,-4.29577206833,-0.798,-0.081,0.582108336626,1.99915184356
