beta0,beta1,beta2,beta3,gamma0,gamma1,rho,lambda,sigma_e,sigma_u
4.05173699717,6.00525877993,-0.00788286348746,2.03332176952,-3.07149401674,-3.85417584746,-0.796,0.703,0.375237970748,0.710005996032
2.8248009737,6.00877383045,-0.0699145732157,2.04573031547,-1.9170464747,-3.77841963328,-0.796,0.793,0.398432333564,0.287464468639
-5.67227271184,6.02224656017,-0.0485370965724,2.06367726237,6.56197639112,-3.75631924217,-0.79,0.976,0.542690267941,0.818184642871
0.19254894844,6.00976154307,0.0203858025822,1.86961572151,0.79191853017,-3.8480947329,-0.795,0.311,0.581899505314,0.269786624999
-1.09820865516,6.015377172,-0.0132045264754,1.91363868311,1.82926040066,-3.91488095838,-0.794,0.851,0.528571694097,1.54204509292
4.25847239732,6.02688932603,-0.0388037112317,2.00925863183,-3.30652194706,-3.93777313473,-0.802,0.333,0.514918970794,0.300815419771
-3.06951821793,5.995420219,-0.00371613728379,2.05922363425,3.92060582827,-3.89958196076,-0.803,0.615,0.438681268448,1.89318826511
8.36520732508,5.98483151089,-0.0466478697522,1.88356209545,-7.58732053517,-3.87108905212,-0.794,-0.034,0.43228778298,0.449129567224
7.2240977419,5.99333118558,-0.0104867894837,1.89724219785,-6.42142137383,-3.86419511101,-0.788,0.578,0.579189390268,2.52587191583
-0.395205167234,6.00455732209,-0.0756809794723,2.11238076403,1.07806213278,-3.84171797306,-0.791,-0.397,0.518833827905,0.48056503975
4.5853582818,6.00399444692,0.0375318661548,1.79971455365,-3.86139733335,-3.85871711029,-0.804,0.63,0.588762772964,3.63093191926
11.0723157203,6.02572340404,-0.0619486743125,2.00180797413,-10.3618116354,-3.86981995247,-0.8,0.61,0.381221408603,1.19085974901
5.04789145639,5.96756483287,-0.124230324423,1.88721400193,-4.30054688773,-3.84597275005,-0.793,0.649,0.492230074302,0.237049748612
-0.953148153554,6.06769782857,-0.00826416020353,1.9802179556,1.53590913233,-3.83916263839,-0.79,0.837,0.478255696386,2.62167183131
4.04947523399,6.00516947549,-0.041416343476,1.91408387232,-3.53815023857,-3.70808080552,-0.793,0.075,0.495961864677,0.175293691711
-16.8741943792,6.02965075143,-0.0225761296547,1.85750356213,17.3407368935,-3.79429678562,-0.792,0.837,0.477302431917,0.800220765191
12.9787199349,6.04562010146,-0.093409824792,1.88956232324,-12.3680262824,-3.84866475021,-0.799,0.293,0.606591987467,0.308316061149
-3.82518808884,5.97009021191,-0.00844447502951,1.84369975651,4.64824833834,-3.80064022662,-0.79,0.514,0.515890284237,0.646703599643
-5.75253597041,6.00643255445,-0.0441937230658,1.84903393087,6.54202193488,-3.80342480716,-0.797,0.461,0.55175139945,0.336536397933
-11.0417453989,6.02883569978,-0.0996317531958,1.91095885158,11.7493571509,-3.78755983725,-0.793,0.538,0.478433797554,0.291679881048
-18.9702287992,6.00314806523,-0.0767152919802,1.95941647195,19.8365601402,-3.76862957836,-0.794,0.732,0.469622043126,0.0946329815794
-7.03331871667,6.02258171267,-0.0157015246033,1.95985352003,7.82852326973,-3.7544455523,-0.797,0.948,0.470566032354,0.404751006519
0.583901274236,5.99324239668,-0.0547361905685,2.05892291404,0.277846289997,-3.8318117042,-0.793,0.775,0.446460235152,0.278835038263
2.63166909869,5.98182284645,-0.034585649116,1.9875960763,-1.82730520255,-3.84398048781,-0.8,0.526,0.353693804591,0.467715984162
11.2911609077,5.987445022,-0.0195156813451,1.99324599789,-10.4751493606,-3.83688024873,-0.794,-0.334,0.444682293865,0.322215865539
-0.329445350945,5.99451777529,-0.0861229325016,1.93505328266,1.30395728057,-3.85271347331,-0.797,0.295,0.515734649434,0.513266245304
20.7046439461,5.99441094334,0.00197506226973,1.88855811606,-19.5082998624,-3.92909231417,-0.804,0.529,0.442141834367,1.02241129225
-0.117504840288,6.07660973434,-0.104286149753,2.01163177363,1.17744680607,-3.9331088023,-0.801,0.106,0.578173435958,0.745853022763
19.190355467,5.99319563485,-0.0424660980898,1.93263310845,-18.1552306048,-3.9731999649,-0.802,0.462,0.547606485204,1.20863001445
-9.14093261538,5.95445878799,-0.0788595902983,2.03500475601,10.2562895639,-4.07105853634,-0.797,0.858,0.499639864062,2.7033497627
10.6440204247,5.97051660917,-0.0632927919416,2.04496452277,-9.41040092449,-4.1130861826,-0.801,-0.623,0.512909826012,0.475051599712
-4.80223834817,5.94513642347,-0.0450416001032,1.92349363152,6.20812539202,-4.10509686928,-0.796,0.509,0.496137797743,1.06893528211
3.69565091689,5.97249506876,-0.103222166521,1.95112758536,-2.3075804978,-4.14733818301,-0.795,-0.091,0.426507844735,0.785291560368
0.840081396736,6.00777016145,-0.082909014568,2.03985423729,0.414811715357,-4.21984885399,-0.791,-0.235,0.475269405808,0.521716808711
12.1456456006,5.97229179138,-0.0339854502251,2.11788067459,-10.8802315461,-4.21531531113,-0.79,-0.459,0.578746932437,0.933906201309
4.0877791339,6.01899418487,-0.0117079875448,2.18551285293,-2.99577530636,-4.21796114855,-0.791,0.281,0.463374140471,0.915239925966
5.8389665667,6.02523698667,-0.0858226622341,1.96864252482,-4.7816492468,-4.22110880477,-0.801,0.545,0.576076160704,0.501870406702
0.548567320268,6.03497650482,-0.0131519498063,2.09304949824,0.419928128652,-4.27651172011,-0.8,0.491,0.409436484637,0.316602909102
-4.33488688946,5.98814546136,-0.00902797403828,2.0889965653,5.34815024178,-4.27136811309,-0.796,0.948,0.530882015845,0.504487789522
-3.61254144603,6.02658952542,-0.0502445278685,2.03743900674,4.68336408583,-4.28576337415,-0.793,0.574,0.61665905966,0.353851278461
-9.63731105947,5.97808798428,-0.0731096009527,1.84850823987,10.7371232059,-4.21281958475,-0.788,0.098,0.68217261183,0.382320072933
4.91275348332,6.00744092868,0.0112266847398,1.93690009017,-3.73962102576,-4.16276577163,-0.798,0.392,0.516603043679,1.34571199891
5.96127508046,6.001939272,0.00988932609154,1.97214788159,-4.61282005612,-4.17059312194,-0.788,0.476,0.469450769276,0.438494983802
3.3751061269,6.03279257083,0.00334556029632,2.01566704507,-2.000465331,-4.19188077071,-0.79,0.861,0.509502826429,0.751744123963
7.71098958062,6.03516504711,0.0222919727859,1.98551094277,-6.26552325635,-4.15078738882,-0.793,-0.545,0.641257800406,1.6112903928
2.64497635239,6.05778353037,-0.0796310966246,1.94109883783,-1.17343748459,-4.07023763373,-0.793,0.235,0.401522169457,0.355941476629
5.19057531024,6.03323643556,-0.0538808056184,1.90768118812,-3.65145516574,-3.99441066388,-0.793,0.292,0.453698862583,0.0638321728038
-4.04438963077,5.98724264792,-0.114580935362,1.93594892241,5.58685167696,-4.05580931471,-0.794,-0.032,0.636539737551,0.209863563511
3.86278460833,6.01143778235,-0.0491068110153,2.00493427335,-2.3647729688,-4.02348436809,-0.8,0.649,0.43415529925,0.116522288485
-4.12790853885,6.02156707386,-0.0833624317199,2.02517492447,5.75930711143,-4.03636592309,-0.8,-0.091,0.52267529298,0.0170493165843
5.13802897981,6.03074663422,-0.0172009891951,1.88457098741,-3.46264348511,-3.85210822967,-0.793,-0.279,0.459736947577,0.0327410213854
-3.019860478,5.99761748236,-0.0877209301793,2.00143181082,4.77121783048,-3.86635376901,-0.796,-0.598,0.488993167753,0.109077582317
-7.04748139674,6.04532572783,-0.0514377873327,2.07052552266,8.75484212951,-3.93233203968,-0.789,-0.369,0.523577397355,0.12057890072
3.94813558639,6.04599988117,-0.0752537322301,1.96655124349,-2.25959111981,-3.86935700737,-0.792,0.062,0.554145698764,0.624148253876
5.24534128924,5.99371346665,-0.0966281613367,2.11964570693,-3.59045814043,-3.76690829804,-0.798,0.42,0.391046701374,0.216808358437
3.19141732972,6.04953285013,-0.0987378881427,2.00107556937,-1.60921258275,-3.79022479687,-0.799,0.424,0.446270426655,0.0951082716127
-0.255697940165,6.01418386299,-0.0244199616472,1.94696553708,1.99093595696,-3.79548381761,-0.799,0.236,0.36680555609,0.0388324255024
-0.978486659041,6.03236030898,-0.0642083930229,1.99501584318,2.8487841686,-3.85613698559,-0.799,-0.335,0.397935536382,0.148284004232
-14.2410574967,6.03530996742,-0.0320658498004,2.05638931545,16.0763901911,-3.95412863702,-0.797,0.4,0.375305038273,0.0285083270817
4.4086334745,6.0343796856,-0.0472177989433,1.97500108202,-2.55447329346,-3.8817048211,-0.795,0.574,0.485364623705,0.0742826201018
-2.09047747827,6.02372028147,-0.090189033189,1.91512965838,3.82396154092,-3.85398293611,-0.802,0.68,0.599624178773,0.0571303194241
-4.76420485616,6.00864312576,-0.108519402881,2.10703724316,6.62881712135,-3.79025161179,-0.793,0.278,0.590259836486,0.217274119009
6.97304436468,6.07146402156,-0.0476408995834,1.99358833759,-5.22718963485,-3.83229445048,-0.798,0.632,0.443362951019,0.0699894390447
-2.16646547048,6.01368757469,-0.0162227781093,2.08865040563,3.93257283238,-3.80241572882,-0.796,0.228,0.536224842672,0.150440776348
1.48485728609,6.03248050157,-0.0780877303662,1.98795922457,0.189569963434,-3.7906096535,-0.792,0.467,0.502195911355,0.152811928532
-0.150644497155,5.94946789383,-0.0557873964511,1.97409454008,1.80347203156,-3.72503656296,-0.787,0.646,0.559058940091,0.108772348702
-1.89266743528,6.00648317039,-0.100055655355,1.91966325647,3.5210575398,-3.80391917146,-0.795,0.141,0.559563091996,0.0664555620429
1.34342069525,6.02251666125,-0.0222155230994,1.89104465016,0.39285292621,-3.86664408807,-0.801,-0.569,0.559242028014,0.0604587474605
2.44834468256,6.0634150724,0.0075509043952,2.100752776,-0.742252908849,-3.99674601614,-0.796,-0.298,0.698053409787,0.150795550648
-5.4158828874,6.024375139,-0.0797730226385,1.84704402056,7.18463046925,-3.86432678051,-0.79,-0.79,0.651332417152,0.158511224304
-13.0598430638,6.04874415019,-0.0623020690062,1.90791563612,14.978825072,-3.73152921081,-0.793,0.238,0.508875615474,0.112794147655
0.39574874024,5.99244500461,-0.110037050807,1.92058495652,1.46127099488,-3.72753737791,-0.803,-0.11,0.391874330979,0.22055926827
9.39209031652,5.98644642964,-0.0782480069582,1.89158754296,-7.75410059636,-3.71906880225,-0.802,-0.332,0.432319222902,0.210903696488
4.78341875749,6.0235335469,-0.0941520190882,2.07872371689,-3.0720750076,-3.7473688662,-0.801,-0.208,0.473639193572,0.076570132018
-6.10652384054,6.00963109467,-0.0304433127694,2.07584490756,7.90459527139,-3.75707783213,-0.795,0.627,0.500515220371,0.131845024469
2.27247611906,6.00274468696,-0.0134081962645,1.99986597921,-0.321804124815,-3.71080931224,-0.794,0.606,0.420933450091,0.162309014687
-2.37758962366,6.01751767963,-0.0435218439503,1.91255866077,4.33077813874,-3.67243130357,-0.796,-0.937,0.515492895707,0.0917024905011
-3.15559188819,6.03399988796,-0.091405404733,2.02356926517,5.09486436732,-3.64965214304,-0.794,-0.715,0.614600239469,0.206699555444
6.14308487533,5.99587053297,0.0158361690574,1.95455793198,-4.19234836978,-3.71212436389,-0.801,-0.205,0.478074908517,0.19733910798
-1.13207402821,6.00210892085,-0.0390541323707,1.90361491712,3.02104160334,-3.76413721692,-0.794,-0.505,0.462006937647,0.107860652107
-2.00915920399,6.04608766379,0.0428518471566,2.04277376329,3.84581177337,-3.81868699859,-0.798,-0.073,0.510816700523,0.128412642022
-0.66367288827,6.03416435044,-0.186083324643,2.04927310595,2.49326146186,-3.86300387977,-0.793,-0.173,0.689873397238,0.0991919441796
-5.00381316845,5.98965724718,-0.152762650215,2.06638379413,6.86325304539,-3.94705227442,-0.803,0.103,0.629378549894,0.497778029001
-8.63751487985,5.99612015426,-0.0292925924171,2.08380618461,10.7087018788,-4.08742805606,-0.792,-0.832,0.572582120429,0.220829038849
-13.6520807947,6.03275262304,-0.060575471328,1.76850200868,15.7022090083,-3.95211901712,-0.79,0.073,0.517829749109,0.288644105345
13.0040914253,6.0185310007,-0.0791381942695,2.16091810876,-10.9777962807,-4.03907522124,-0.798,-0.378,0.460772661295,0.605043317382
-5.30145146349,6.04066272328,0.022201320592,1.9024479985,7.26889413153,-4.05318363806,-0.794,-0.29,0.51094424903,0.139313704352
0.317785141081,6.05601554117,-0.00495029009668,1.98624266626,1.69291739014,-4.06837832723,-0.798,-0.124,0.516695810653,0.246051649477
4.4930469371,6.00529827636,-0.0433879673449,2.05975001323,-2.41691271523,-4.03726440713,-0.788,0.653,0.486228702877,0.259157823092
-9.88808334508,6.04060074288,-0.0976579493378,2.15274211414,11.8296227378,-3.99933653456,-0.797,0.115,0.526525664487,1.07675201036
2.09835090941,6.01870125251,-0.112402604055,2.03901925299,-0.245263245293,-4.03087382568,-0.793,0.059,0.497348268753,0.176865643102
1.46835248023,5.98477771583,-0.0795364221137,1.92418077698,0.230443905139,-3.99359397884,-0.79,0.084,0.449976116204,0.097129568549
-4.97771440753,6.04469981511,-0.0667545689718,1.95082164085,6.48537064396,-4.00260042383,-0.795,0.38,0.484054364117,2.79644937406
-2.37188849743,6.00438766227,0.0135980221036,1.99556304732,3.91547412511,-3.98570782236,-0.803,0.083,0.474446165577,0.233698245551
-4.88737296569,6.01944759839,0.0373227984304,1.95332092642,6.48968089729,-4.01980322801,-0.793,0.038,0.56756157867,0.120447091192
2.34390062512,6.01696034511,-0.0277031357259,1.99807452235,-0.697819049029,-3.92215645973,-0.797,-0.402,0.450515850534,0.098168028964
11.306391969,6.03651261431,-0.101399168742,1.97777675389,-9.54909345997,-3.92062807394,-0.798,-0.203,0.545322417728,0.108550877371
1.13845306003,5.98572024674,-0.0279754494228,2.0026778,0.68413443674,-3.99830361474,-0.806,0.369,0.436388163891,0.0974483100823
6.9667184422,5.9553401004,-0.00599574457914,2.00193095622,-5.08776358651,-3.94892890014,-0.799,-0.399,0.368048323854,0.262428773248
2.55895122868,6.03215020036,-0.0568776664967,1.99882789802,-0.738901027895,-3.95391318341,-0.79,0.48,0.521287959589,0.239102674196
0.117536075908,6.02455784326,-0.0343007157966,1.84989532774,1.62442602093,-3.90675647956,-0.795,-0.662,0.471659283386,0.0675996142647
-14.589073873,6.01079126119,-0.119251204397,2.0643329048,16.5695543295,-3.95583178783,-0.797,-0.165,0.6043208593,0.292071701352
4.18375250281,6.02257181354,-0.00812253913467,2.06157777448,-2.34340328789,-4.04442966462,-0.783,0.569,0.403583879569,0.491507896034
4.80755437671,6.03489175389,-0.0538935859744,2.0553148741,-2.89444563716,-4.07746646717,-0.793,-0.616,0.506812963652,0.878980465819
9.54939628653,6.02343321792,-0.0390460893403,1.93704463422,-7.56320426667,-4.10328363951,-0.788,-0.552,0.439612980813,0.166994813913
4.67923062643,6.00145558477,-0.0247542227294,2.05684044134,-2.8079299781,-4.05205987499,-0.798,0.691,0.406913856826,0.125725480777
9.37975079981,6.01914462598,-0.0771533815395,2.02708671861,-7.38853343396,-4.10655235181,-0.799,-0.759,0.467906016361,0.290049030281
3.92092176904,6.00469389636,-0.046591936531,2.10646513379,-2.01636519084,-4.06872787678,-0.795,-0.777,0.513813658954,0.196468909595
7.97066012323,5.97691940571,-0.0669436624006,1.96595307148,-5.92597153099,-4.0656471471,-0.794,0.28,0.434415097611,0.162763047178
10.4436582652,5.99421406232,-0.0215986099784,2.12913825843,-8.39869488337,-4.06560394055,-0.802,-0.236,0.484872920951,0.309721560097
-0.0857215400339,5.9912661717,-0.0380681876257,2.05828102064,2.23268197321,-4.12165293441,-0.794,-0.263,0.400931927565,0.385100271956
-8.34950592219,6.04682933896,-0.00313192126062,1.97937103266,10.5766139734,-4.07157689008,-0.793,0.457,0.506152700529,0.196046782887
4.78489507422,6.05236900415,-0.0550991379797,1.89782410089,-2.60330369157,-4.04410627233,-0.791,0.057,0.439217241144,0.299493159711
-1.62791343239,6.02412208586,-0.127231500172,1.98040103203,3.71089167902,-4.11429606177,-0.793,-0.309,0.539929728593,0.666817082694
0.795734928033,5.98910985611,-0.101702594808,1.99161253226,1.35959541435,-4.14763596572,-0.795,0.441,0.392369251308,0.407160702072
-3.48405042382,5.99920731306,-0.112728111923,2.03078588106,5.67403771797,-4.15802999333,-0.798,-0.196,0.50825411842,0.266146506282
-9.64538131821,5.96919241986,-0.132807973803,2.20196962381,11.8053156099,-4.12528113394,-0.798,0.219,0.566677909481,2.88985083382
3.29065592229,5.96131869154,-0.0215005348287,1.88790954408,-1.16027937727,-4.08467444265,-0.795,-0.154,0.687100937928,0.277424331787
-6.12620355001,6.02435116886,-0.0180377372891,1.94428346455,8.12369509488,-4.10425909171,-0.809,0.561,0.431366463038,0.171631432251
9.30745320081,6.0111406265,0.00956533819844,2.02310280816,-7.26801547085,-4.15014004563,-0.801,0.105,0.470228207845,0.271706545344
-10.88417707,5.98991555994,-0.0107946088257,2.029688996,12.7799422294,-4.0784084846,-0.794,-0.35,0.397059565863,0.163218004722
-4.81902606181,6.0179880398,-0.0627236923735,2.01391166668,6.50446731574,-4.00292090107,-0.791,0.183,0.453255077963,0.0932215792866
6.67225835996,6.02817573502,-0.0674578742077,2.07039422133,-4.9622595241,-3.96513200958,-0.79,0.009,0.471870765728,0.0199047822566
-5.08820840045,6.04327358799,-0.0041302378273,2.0846330156,6.87499143595,-3.90474603829,-0.795,-0.294,0.492499400358,0.0857769080306
-2.28376026624,6.02423375015,-0.0738323243839,1.92131634992,3.97038021454,-3.92413558718,-0.796,0.338,0.485363599652,0.295326698913
3.94021690852,6.00987074265,-0.131151947219,1.93253928227,-2.24939132377,-3.8559253925,-0.805,0.32,0.405722954334,0.0806623242732
4.7303682586,6.03657204035,-0.0373603900969,2.05489372103,-2.95827561704,-3.85318086946,-0.801,0.773,0.470217396259,0.191489519203
6.40487019473,6.06173820798,-0.113566435285,2.04963850313,-4.59348560872,-3.83598577456,-0.796,0.391,0.430464965193,0.113539910279
5.18616049279,6.01497462606,-0.0396100496476,1.95820314383,-3.4634633662,-3.82882846386,-0.795,0.165,0.466297875243,0.342895068615
-10.1426633889,5.99801633548,0.00597844453917,2.01533204419,11.9882693416,-3.87409234686,-0.794,-0.017,0.530303115332,0.581938835183
-0.0198893904964,6.04620131044,-0.0270535833107,2.0384858214,1.92686058797,-3.7524605947,-0.797,0.286,0.478260201752,0.0994612524275
5.58290933638,6.02475435229,0.00812468010525,2.05115604726,-3.97724284592,-3.84357505497,-0.799,0.183,0.501999794123,0.18051140044
7.85539026302,5.98741322088,-0.0437322020846,2.0656644913,-6.22812977678,-3.80174571504,-0.794,-0.399,0.513907181136,0.088505610567
7.35564264035,5.98430009022,-0.0282204274501,1.88873864626,-5.55003018322,-3.73407915613,-0.798,0.138,0.438200933441,0.224956686123
2.72838245089,5.96992093087,-0.0778485693585,1.99138963767,-1.00744292435,-3.72997862268,-0.797,-0.395,0.426909602795,0.19997072064
-5.39818553044,6.031336172,-0.0671746373665,2.00477189516,7.08969635527,-3.74630243405,-0.799,0.372,0.526291159504,0.0878213189147
-8.14000714097,5.99045734523,-0.0591341343266,1.96716102265,9.79405771956,-3.67053226916,-0.794,-0.32,0.440714722774,0.117894976617
-11.6865719027,6.07993395161,-0.0733808806992,1.953582978,13.2792334961,-3.7245705161,-0.805,0.147,0.588061451271,0.421827414428
4.20493127247,6.01813127679,-0.0539451276029,1.68495068824,-2.47585649124,-3.7310711077,-0.801,-0.034,0.592187932894,0.304097171266
-9.59189056943,6.01167547008,-0.0589447722906,1.87050535621,11.2139443374,-3.69285786978,-0.791,-0.154,0.67013608037,0.0658932098893
17.7187861459,6.05587059199,-0.0884534946199,1.945737613,-16.1223100993,-3.66470392057,-0.786,0.017,0.625119968981,0.08112385807
5.38549483363,6.08037275862,-0.152559554617,2.01938614998,-3.55837082972,-3.73741722124,-0.791,-0.141,0.578787646025,0.133640221455
1.82492990396,6.03942820527,0.0147290874434,1.96944296313,-0.180224433333,-3.78179286185,-0.795,0.645,0.462311241821,0.165470144345
1.07715070268,5.98477514876,-0.107321586903,1.98233044378,0.579707045244,-3.91219994096,-0.797,-0.216,0.602231806113,0.10058993141
0.591660484226,6.01558582702,-0.10623040442,2.05481710253,1.11968242281,-3.99314027391,-0.797,-0.336,0.389608753341,0.34931689973
2.23627009101,6.03452976788,-0.0451014693295,1.93972739747,-0.590631994696,-3.97867074118,-0.797,-0.422,0.458726527349,0.206628092002
4.9756945357,6.02214237798,-0.0122565503954,2.07425859243,-3.25517255909,-4.05548194956,-0.795,-0.783,0.448911426815,0.0889673533413
1.6195924392,5.98660747939,-0.0378043466113,1.88329352561,0.108616598587,-4.01370094687,-0.791,-0.957,0.501355952083,0.181942563901
11.0758165841,6.03953830112,-0.0463840899282,2.02282891627,-9.2823525671,-3.89668131404,-0.796,-0.288,0.428707471292,0.0718755680774
12.9422779469,6.01615645757,-0.0701304289135,2.07580525654,-11.1978167366,-3.90586510011,-0.799,-0.012,0.553533033938,0.0569851092199
4.70065158167,6.01306633955,-0.062175378949,1.90456814562,-2.80967825936,-3.80028070014,-0.793,-0.295,0.417210574855,0.151124229328
0.763255474556,6.00265159486,-0.0586196505959,2.0740445625,1.1078995818,-3.77688091764,-0.8,-0.813,0.457158317195,0.115143034883
-6.71628371432,6.00507938342,-0.0950458953991,2.07199251995,8.64268916409,-3.87015809008,-0.804,-0.635,0.499129570779,0.21525911067
-0.975466229778,5.99928070243,-0.0906932882659,2.10612712167,2.8249393924,-3.79893857256,-0.794,-0.584,0.410909663802,0.155436028974
-0.476645802294,6.03005342782,-0.0238586606798,1.96364205751,2.34677011659,-3.79191481407,-0.8,0.144,0.385337825995,0.130989179627
16.0209373177,5.98395813991,-0.0142573940481,2.0044133937,-14.153111931,-3.79342518822,-0.802,-0.14,0.409673796002,1.00504613867
2.91853285418,6.00560921764,-0.0526416829894,2.0024374296,-1.05560784934,-3.76536100378,-0.791,-0.358,0.467718000229,0.243954449948
-2.70750071165,6.03786084236,-0.040716294309,2.11617719217,4.59994932899,-3.77376862487,-0.793,0.82,0.370030078533,0.067628781989
11.8570155261,6.04089806302,-0.068506476861,2.02163033222,-9.95015785797,-3.78202410658,-0.8,0.201,0.457898180425,0.0561964440296
1.28322866978,6.02398381822,-0.0540256814394,1.90339097157,0.707972548479,-3.72845079624,-0.788,-0.234,0.461878631932,0.0489798423292
8.46075542711,6.03707184147,-0.0826911131582,1.92436283846,-6.48514420895,-3.88510492311,-0.785,-0.015,0.507439901772,0.0276122991311
-1.01491059409,6.02056474429,-0.00721031605711,1.88970457135,2.89427374805,-3.89571260332,-0.785,-0.113,0.452598126144,0.126905229433
-3.83201831004,6.0359283714,-0.0152462610017,1.86877298883,5.5917171054,-3.83124123507,-0.797,0.376,0.49089827737,0.177206642574
4.53640661215,6.04561977428,-0.0106836532216,1.96185361489,-2.72094721707,-3.84108386863,-0.799,-0.086,0.603941088296,0.112889183865
-0.491097562943,5.97675870224,-0.00365242120364,1.9317340929,2.342182829,-3.81736692713,-0.795,0.307,0.467593827908,0.348986736203
6.79924632444,6.00066933078,0.00230492553161,2.00029585817,-5.05230023219,-3.74081908005,-0.794,-0.799,0.422797739063,0.171949657716
4.0008472818,6.04429048162,-0.0288270514868,1.99066943772,-2.32566831882,-3.72496449224,-0.802,0.506,0.439226352972,0.194889659023
-4.22092849668,6.0098884651,-0.0311675424785,1.89735865315,5.87314879994,-3.78372736176,-0.794,0.528,0.487912400926,0.0703493354139
3.70340017992,6.01774768939,-0.0340305619017,1.94446678769,-1.94852694869,-3.74754861489,-0.795,-0.235,0.44854502444,0.0754881507861
-0.542693162867,6.01879310266,-0.0645243749212,2.16769098035,2.39963524105,-3.72008993877,-0.795,-0.545,0.429710846677,0.205683892619
-7.84584785632,6.02050153692,-0.0172234471875,2.13617262615,9.62676603457,-3.70513408329,-0.793,-0.755,0.362578991826,0.141839128661
2.98187358705,6.03902992969,-2.96096760682e-05,2.03368712918,-1.05300701573,-3.71773128019,-0.796,-0.759,0.45377715491,0.482389445797
7.53249447017,6.02337558573,-0.0498235509842,1.9630048384,-5.51511294772,-3.74585338462,-0.791,0.779,0.388601152751,0.778344236315
3.735123576,6.02272717369,-0.0789210174021,2.06750325415,-1.74604693155,-3.83475274096,-0.795,-0.785,0.476604493134,0.432554860907
4.5156061887,6.05763812272,-0.0580018470109,1.94539006069,-2.51942015249,-3.73973373426,-0.795,-0.943,0.512164463329,1.13083839891
2.10560042919,6.01047277306,-0.016607015392,1.91113685782,-0.125408269105,-3.7177338854,-0.8,0.267,0.448441470971,0.100897951822
3.12101090821,6.03147499964,-0.0426601962065,1.87615422197,-1.10255583653,-3.67366737363,-0.792,0.398,0.407406658142,0.455900561559
0.745066377692,6.05121221378,-0.0581528737379,2.02453402694,1.20442032781,-3.74769406211,-0.796,0.184,0.431076725831,0.142993509826
12.4535129853,6.03507398942,-0.103223531581,2.0014001601,-10.5030991469,-3.75241072518,-0.792,-0.261,0.461625231705,0.568074139212
1.2452768823,6.00274926855,-0.0691978497479,2.04015973697,0.764563631035,-3.72250803454,-0.802,-0.177,0.560068102013,0.176983380748
13.4767211504,5.9643254139,-0.0992116250031,1.93243483107,-11.4742188378,-3.80283854792,-0.792,0.092,0.525377563395,0.236635923579
-6.4788245481,6.03894725564,-0.0386414090204,1.80722708501,8.43889932985,-3.80926168382,-0.798,-0.057,0.45427579161,0.0548667797593
4.60038176553,6.01477074985,-0.0587232386475,2.21215293878,-2.76400397649,-3.77051839971,-0.789,0.268,0.517594069209,0.120389312568
6.22784710966,6.04556980299,-0.030743692023,2.1491848207,-4.40650452861,-3.81303893726,-0.798,0.444,0.49070227155,0.0767601196742
2.70246547354,5.99429073077,-0.0894252355035,1.90756474639,-0.802224782693,-3.79598795017,-0.791,-0.166,0.489427901793,0.0642753873503
10.1579582181,6.04016779038,-0.0588594007909,2.03099608886,-8.35858291632,-3.85398847009,-0.79,-0.499,0.489938435943,0.122705519851
5.29082197818,6.00047023367,0.0168950812059,2.04077611733,-3.4379135258,-3.78060366794,-0.8,0.081,0.435960054217,0.498875197143
-1.22977012081,5.99715524293,-0.0620221633298,2.04900685551,3.20505603363,-3.81356237888,-0.796,-0.02,0.38667487108,0.139946650121
1.63947315927,6.00992438834,-0.0389359249292,2.03709903798,0.334070089998,-3.85053338851,-0.804,0.464,0.418713498995,0.106954622833
7.8125962456,6.01176685486,-0.036672043672,2.11397357442,-5.94710656728,-3.79997311781,-0.799,-0.545,0.546761598392,0.309515534979
-8.55437410687,6.02660502258,-0.0533883880463,1.97681597193,10.4437035642,-3.77919053268,-0.796,0.448,0.464202606844,0.245745563568
11.2792574185,6.04721895915,-0.087237553288,1.8518170956,-9.39876984747,-3.75709310638,-0.793,0.739,0.468532569157,0.276383566994
-0.961159302386,6.01309822242,-0.0684593308617,1.86915112885,2.82366949972,-3.7566533359,-0.795,0.641,0.479345374389,0.290589489782
-2.4884610613,5.98015789481,-0.126113481718,1.92236096529,4.32899934203,-3.73501526139,-0.8,-0.158,0.452962718596,0.103976384536
4.76104521393,6.02635078811,-0.118959706794,2.05884717349,-3.05173905523,-3.78322911534,-0.803,0.22,0.435181157233,0.0897136275549
8.60911960667,6.01189135103,-0.055205432485,1.91626530472,-6.67066764116,-3.80152178765,-0.79,-0.593,0.42932308524,0.0328556079172
-4.86688429193,6.00797588495,-0.0202144191403,2.05294768795,6.68471551939,-3.80348464964,-0.803,-0.744,0.408727045951,0.0891763920709
0.166654708436,6.0027781408,0.00254282086026,1.95559190719,1.7310001696,-3.79159905783,-0.794,-0.593,0.447151248704,0.154283669526
8.57911692236,5.9853442607,-0.0461824812825,1.95909260811,-6.73890926802,-3.82869467753,-0.796,-0.912,0.500354799451,0.124841210957
-9.04931790632,6.04713899643,-0.0634479348546,1.87261927655,10.9389572347,-3.75294081918,-0.793,-0.649,0.641102568691,0.190374753292
5.58168050863,6.00113920849,0.0158647729713,1.80996754149,-3.79886574442,-3.81336282352,-0.792,0.072,0.4786243812,0.201890986081
