beta0,beta1,beta2,beta3,gamma0,gamma1,rho,lambda,sigma_e,sigma_u
2.08721861395,6.0135359614,-0.0450705887863,1.93375988068,0.256452149827,-3.88078989184,0.796,-0.279,0.549159603642,1.05767624071
0.784527926415,6.03302181671,0.0299209763638,1.96565827465,1.80600576274,-3.99889496382,0.801,0.045,0.490519228176,0.582531645986
1.28931279859,6.03830201196,0.00392733977824,1.94951509702,1.29015510208,-3.92691984904,0.799,0.197,0.614965961807,2.32199457012
12.8242193553,5.98696746171,-0.0534178455546,1.86212870493,-10.0417945434,-3.8957437804,0.8,-0.243,0.432801734921,0.778099958784
6.19935120393,6.05354308757,-0.0521404926784,2.06972791398,-3.54857557185,-3.89646291683,0.799,0.438,0.519740164501,4.67592968335
-6.77345481383,6.02573914291,-0.0711838478503,2.03881884656,9.31239420413,-3.89470252136,0.795,-0.651,0.426368543445,0.312658116667
2.8995747331,6.03063578212,-0.00541792020963,1.91427370226,-0.30566280858,-3.91403788502,0.803,-0.182,0.484904458857,3.40018993105
-2.88296839182,6.01333731981,-0.0143710743954,1.99165257776,5.25640787873,-3.93103690703,0.805,0.512,0.519894586684,1.02468911188
-6.5508571432,5.98309964696,-0.0350767329277,1.93489288911,9.10990798601,-3.98934060025,0.8,0.922,0.336133638358,0.802978671531
14.6922989068,6.02362950847,0.0212425751614,1.95482208427,-12.1111797934,-3.95472338339,0.797,-0.453,0.414529153973,1.9567996485
4.02663838693,5.98982640897,0.0395574838725,1.98933406578,-1.3899388305,-3.9573633604,0.805,0.103,0.452103729392,2.0637983842
-7.60615141506,6.00093126464,-0.0361319754285,2.03966570093,10.0758932207,-3.89006253973,0.799,0.698,0.533709846083,2.09466551118
5.74000017304,6.05903771859,-0.0648195543586,2.05382938023,-3.06194450223,-3.7801074018,0.805,0.532,0.458529632197,0.570961066063
-4.81702294959,6.00104973135,-0.0281188720045,2.04381205064,7.39700356729,-3.76722585424,0.803,-0.272,0.407643031648,2.69850227826
9.59173513239,5.97950226179,-0.0429216876226,1.99827515427,-6.94524892542,-3.85630276352,0.791,0.505,0.602783549332,1.0511153985
5.02235908255,6.0012969883,-0.00944187735618,2.03627413244,-2.16875540067,-3.90195969681,0.799,-0.499,0.396755921184,3.1773543346
4.67179695672,5.99022408493,-0.100577759812,1.94844315556,-2.04968260243,-3.90602399867,0.797,-0.082,0.532832575614,1.20078078591
-3.81460506474,5.91974773338,-0.00787300941685,2.02952551542,6.40306068328,-3.86722192369,0.797,0.143,0.430151185544,0.88777846954
6.34764401325,6.01427922686,-0.0694204225687,2.0713558515,-3.97731259884,-3.82135576692,0.801,0.066,0.371417458315,1.21623902639
-4.73569382141,5.99005864687,0.0103331979285,2.03091686622,7.03043884462,-3.84643063319,0.802,-0.066,0.375109902727,1.36525377462
-2.96183301845,5.98359973416,-0.000712888498144,1.94604422211,5.18641832358,-3.90689445036,0.806,-0.791,0.470317170466,0.254812505103
-9.74659453804,5.98579990595,-0.0752649178719,2.06651012072,11.946837066,-3.82297692203,0.799,-0.501,0.541751639585,0.697942591689
-3.6218825932,6.04334840378,0.0136213178621,1.95536218832,5.97472354194,-3.7717042399,0.805,0.4,0.560697764969,0.547846543968
10.4450906461,6.02982650969,0.00129470186463,1.88795193103,-8.00284919954,-3.68552370715,0.796,0.161,0.457542640215,0.872394590919
-2.00535657746,6.00766421481,-0.0507612253951,2.01322488283,4.65538952699,-3.75023157587,0.797,0.089,0.455707429366,1.60929294124
-4.05633697537,6.0103599629,-0.0459783829215,1.93091653169,6.56093670117,-3.78772558008,0.799,-0.067,0.526853951095,1.03137533064
-2.61586974872,5.98727681665,-0.0409996224019,1.88978867153,5.04701986507,-3.83184282519,0.802,-0.347,0.49865252903,0.246633976636
4.4194716198,6.01716165842,-0.0617856316293,2.08365514114,-2.05707810929,-3.89730463348,0.799,-0.349,0.42610951961,0.342673458371
-11.5706251139,6.01374043616,-0.0248219332909,1.98308292764,13.9351073825,-3.83912172742,0.798,-0.224,0.425669625982,0.863701902428
9.851226216,6.02252485689,-0.0253626281468,1.96316547389,-7.37642700124,-3.77093469602,0.8,-0.372,0.542350118659,0.441754986994
10.0569581435,5.95367488581,-0.0708131003294,2.1576350332,-7.69927459759,-3.62645099712,0.8,-0.266,0.61578639419,2.51745858828
-6.02092121208,5.96033650121,-0.0853917471294,1.95744797856,8.48270861812,-3.60470464664,0.8,0.453,0.591285968623,2.79104015986
-3.52184289219,6.02479474128,-0.00601535423665,2.09494600485,6.08805774335,-3.53265812339,0.796,0.384,0.433715590503,0.984382226546
6.74864205804,5.9878717794,-0.102868570998,2.0193841737,-4.14889662205,-3.60042476416,0.799,0.573,0.684588160413,1.0694955975
-9.51723307174,6.01234739375,0.00190610335388,1.8158780442,12.1452030971,-3.63813850247,0.805,-0.384,0.545752393809,2.36177689704
0.83168986411,5.99417075205,-0.0258981227064,2.00085866716,1.55722389337,-3.68678830686,0.8,-0.151,0.457267208665,1.71499078767
-0.959097046337,5.98716122365,3.92935068353e-05,2.02742687085,3.42918015997,-3.78233602724,0.802,-0.361,0.440444517029,1.91553317524
1.77189621267,5.98098096995,-0.039487455802,2.08473442135,0.631677153423,-3.70829720519,0.8,-0.384,0.421356288139,0.598251837408
6.4203140245,6.01617569373,0.00366111660564,1.98508421741,-3.88034885828,-3.63694523719,0.802,0.384,0.48542967032,1.20478527095
-9.23907126713,6.01804283793,0.0201527748169,2.01055440918,11.6429768089,-3.70592657633,0.807,0.33,0.601841247743,0.72802382688
6.64230983453,5.97985696237,-0.0445293484513,2.05786569635,-4.31529430027,-3.60567267294,0.8,0.36,0.494882317947,0.688211027936
-3.10146601889,6.00546194199,-0.0332114630042,1.94917943566,5.50088802717,-3.67277533863,0.798,-0.115,0.491281967198,1.55083846871
-2.16865604238,6.01019935993,-0.0984638224736,2.14549468458,4.51548315951,-3.77383990499,0.799,0.494,0.512332748445,0.403035641112
5.71996812774,5.99887220216,-0.0139679864949,2.05091732438,-3.32369492931,-3.77518294614,0.798,-0.49,0.602842963748,0.867748015608
6.49239003469,6.04169460414,-0.0080831495533,1.91364434953,-4.07089849669,-3.71848484209,0.798,-0.488,0.479975600673,0.380846712073
1.16455117157,6.03761161921,-0.0615426777904,1.8395811989,1.1097441597,-3.65976676317,0.798,-0.316,0.519514053463,1.63837487946
10.6862227893,6.02674799804,-0.0724522783905,1.97663394952,-8.51276825996,-3.60457751815,0.799,-0.193,0.329443021176,0.961001917324
6.04931476938,6.01770276366,-0.0168510796382,1.92858366862,-3.88795036003,-3.585928178,0.804,0.109,0.491760070735,2.01550803495
10.8403829102,6.0206654916,0.0302066321069,2.00969290985,-8.84986199978,-3.55561165701,0.799,-0.519,0.388809154294,1.0929344638
-0.384041865067,6.01211312805,-0.00478276578804,1.92884569994,2.40593180845,-3.47543146741,0.796,-0.149,0.423757874956,0.626354778311
8.70043370292,5.98187641274,-0.0449756483529,1.91849536108,-6.57305820507,-3.4596640134,0.799,0.13,0.588985250117,1.22334127811
5.63966629375,6.01252277351,-0.0253555429379,2.03320743866,-3.92569910649,-3.37242969366,0.799,0.452,0.525383881249,4.09561555411
-2.03820992872,6.0340935714,-0.0605121705186,1.93562329908,3.82530190308,-3.37129309859,0.799,-0.749,0.489423056975,1.10067528389
-10.3440593583,5.98422998038,0.000775683393455,1.85171931257,12.1480416774,-3.35721446798,0.801,0.052,0.604266846216,1.05521441517
-3.86077153236,6.02323792361,-0.0804433383221,1.95048252221,5.51332990066,-3.45745683246,0.802,0.181,0.466916398604,1.38328738373
12.8407694118,6.00350892438,0.00311142599494,1.99340510986,-11.1214280651,-3.44204506955,0.805,-0.422,0.548953874658,2.70300702905
5.16956638448,5.97633213494,-0.0290156725259,2.03757138187,-3.55323915911,-3.37761441675,0.796,0.535,0.534992554341,0.980208662568
-5.46389812617,6.03109660338,0.0167150020181,2.01465809515,7.37949159133,-3.44233385243,0.798,-0.711,0.622906816271,0.707554650459
0.796078316988,5.98654188077,-0.0554697202345,2.12290454628,1.29869759033,-3.40560858188,0.801,0.197,0.481443925468,1.58683484615
11.1551166337,6.00234350717,-0.0503935160045,2.03587327138,-9.052445387,-3.38775792186,0.803,0.204,0.407614794428,4.84200836022
-14.9028499076,5.98552795249,-0.04885123653,1.97723771619,16.9097711138,-3.37126544741,0.798,0.363,0.401320985441,0.881068715771
-1.29006372846,6.03200923118,-0.0629090746574,1.98856194286,3.42137806976,-3.41650350952,0.795,-0.333,0.463637641787,7.60239730786
-1.68734176827,6.02046458021,-0.0573314899435,2.00997372365,3.87416582292,-3.37784611296,0.799,-0.041,0.453848863444,1.91099034168
-6.92260460099,5.98524546337,-0.0744430943609,1.92759751371,9.05968967825,-3.26965427546,0.797,0.33,0.584783061739,1.40816591847
5.83163780879,5.99005132653,-0.0479303646694,2.01283165833,-3.85760924159,-3.38107338193,0.801,0.133,0.712290738054,3.56975442125
3.41292186968,5.98540716261,-0.0112258862486,1.98600837226,-1.35088346979,-3.21822840279,0.802,-0.708,0.623619319022,1.66233977415
10.7521899252,6.00891191828,-0.00820844079187,1.71189573287,-8.70946976261,-3.15503995135,0.804,-0.06,0.576441989527,1.01712720651
-2.91637409761,6.02875051885,-0.0472236535224,1.9065784665,4.93841934051,-3.3512145113,0.808,-0.564,0.546506317948,2.27691478025
-8.71538098459,6.01045236893,-0.0512542028953,2.04537270341,10.8233893833,-3.41459507718,0.799,-0.58,0.468875207911,1.1513064497
7.73798417903,5.99946109211,-0.0264001914352,2.10452669082,-5.41262932683,-3.57245457454,0.801,0.007,0.410322551945,1.11633958738
3.51055873612,6.01092915682,-0.0442620576487,1.91642335754,-1.09489755197,-3.54958072859,0.798,0.198,0.605639521623,1.19756607676
1.74062363628,5.97062685323,0.00485423347255,2.05455088341,0.51439856812,-3.54797820352,0.799,0.159,0.547432870857,1.79172537702
14.3747696417,5.99316525459,-0.028718594059,1.84024697643,-12.1261554233,-3.55403562475,0.799,0.739,0.504083808826,0.880206443558
3.84547172343,6.01364831541,-0.0721644432933,2.02253352666,-1.61409586515,-3.70928224451,0.801,-0.143,0.403398398067,1.28164750143
-1.17976469644,6.00231025161,-0.0480392206279,1.93031432483,3.36084678614,-3.67580065117,0.793,0.21,0.515673404367,0.311315925181
0.594250007606,5.98077790217,0.0440572669257,2.09055313077,1.63880136577,-3.77843427606,0.802,-0.06,0.429184485137,1.26194206499
-14.509555565,6.01389795772,0.0203276930264,2.00967453406,16.5284649524,-3.76875371939,0.798,0.429,0.385895347986,1.90774899795
-1.83048948498,5.9895325293,0.00959835475279,1.94768998602,3.96711601281,-3.83106428837,0.798,-0.248,0.378376787902,0.690251834866
-1.04712192477,6.0008110167,-0.0462500736359,1.99422850003,3.10493005827,-3.84432699461,0.804,-0.89,0.513019037379,0.24159317161
8.18591910731,5.9981968484,-0.0676274032576,1.94373696628,-6.07666767307,-3.83431150233,0.801,-0.193,0.411389582567,0.368614784256
5.40513922317,6.03226364868,-0.0592440152607,2.04422597078,-3.26601653897,-3.87240067564,0.799,-0.318,0.474213490724,2.15488605428
-0.278334513752,6.01821811027,-0.0402955720752,1.94496271902,2.68708896108,-3.89207677101,0.803,-0.674,0.424230275207,0.270320274974
8.44212438861,5.99489402113,-0.0185331313793,2.03574636721,-6.11241294444,-3.91215220365,0.806,-0.148,0.59011748195,2.34040658208
8.41584413984,5.99424239713,-0.00558014167978,2.04881121684,-6.21772468476,-3.92440932451,0.799,0.15,0.721170131677,1.57381349212
0.306511852949,6.01784613527,0.0708334857452,1.97307034506,2.0941069626,-4.00621007447,0.791,0.169,0.51558355454,0.922533549825
1.26859747175,6.0208230548,0.0549472056574,2.08352043989,1.17136564338,-3.95748033712,0.803,0.206,0.699719291815,1.33499841007
-13.2635365592,5.95787688269,0.0469033510041,1.84910566075,15.4854740572,-3.73591644595,0.797,0.582,0.612996479556,0.817466853537
-6.47752288376,5.99940421149,-0.0722999068879,1.75926037426,8.75010779003,-3.7158146181,0.798,-0.523,0.626075460372,0.475030092463
-15.0009283651,6.04232965373,-0.100303182523,1.96360799293,17.2231458334,-3.6825034399,0.801,-0.358,0.51318700611,0.215404277853
0.585696344374,6.00800088775,-0.0388653347766,1.94819969265,1.68558027938,-3.68649625022,0.797,-0.911,0.453522713616,0.376877669174
-0.567468726721,6.05618430752,0.0630387902574,1.89586810469,2.79660814377,-3.8082165348,0.805,-0.628,0.517496419958,0.134351536695
3.19183612515,6.0210020757,-0.0566713381907,1.97211729674,-1.28602151598,-3.72882810229,0.807,-0.516,0.419976993983,0.402092834563
-1.55673001873,6.00626178245,-0.0574913833395,1.91785248645,3.34461664683,-3.77494111007,0.79,-0.086,0.548371717637,0.728706892794
-3.49464964367,6.04746616612,-0.0147201833001,2.09665624394,5.67936138189,-3.85509465345,0.794,-0.45,0.657464666747,1.56705527525
10.2372285735,5.99636741126,-0.0985560649861,2.0217931657,-8.2277078688,-3.82106998052,0.796,-0.231,0.59729443179,0.498232950797
11.7617622159,6.02389452247,-0.0308374443689,2.02205459295,-9.62737943841,-3.91588332609,0.803,-0.136,0.385864229734,0.583805403172
3.58245634543,6.01114371226,-0.0409286097644,1.96442477015,-1.60572068473,-3.84303160652,0.793,0.216,0.486071341939,0.224361666858
12.5010660307,5.99863831926,-0.00816796887473,1.96325558216,-10.3453612034,-3.88249666541,0.793,-0.727,0.479837208842,0.892314582268
-0.477046181805,6.01840828812,-0.0680493618829,1.79272422949,2.44498533481,-3.87248094324,0.796,0.351,0.447296845252,0.353353104086
-3.42126508727,5.98332510222,-0.112332986257,1.97112814666,5.33588466345,-3.85227917252,0.795,-0.096,0.495955595712,0.403218614085
-9.24481161846,5.9657530356,-0.0706174326593,2.06167782075,11.0382663252,-3.77843057159,0.801,-0.092,0.403698180652,1.53314182886
3.46316343377,6.00147308247,-0.0283892463699,1.92305291029,-1.85578098115,-3.76947070031,0.792,-0.36,0.468900345699,0.768358329257
-8.80723282553,6.0040680039,-0.103261536917,2.00645266608,10.7180428088,-3.85128219348,0.798,-0.293,0.420862341451,0.507464067775
3.42704183744,6.00931844695,-0.0475725616526,2.07844954644,-1.60368618073,-3.87372230832,0.798,-0.133,0.435337133676,0.199365935881
7.62287864697,6.03904939846,-0.0323625984965,2.05417972541,-5.78265533962,-3.93519611818,0.803,-0.397,0.551392320391,0.357168092782
9.89519320595,6.02401848469,-0.00465526421266,1.99742055799,-8.09989817371,-3.86507673453,0.795,-0.89,0.500818251583,0.372927743579
-11.4893757899,5.99530450466,-0.0941615490014,2.01287767634,13.4031512383,-3.87834920336,0.802,-0.674,0.515743222672,0.128961159112
1.94889445001,6.00041679622,-0.0659444626883,1.90930979217,-0.12969806752,-3.83000652329,0.795,-0.262,0.428442353949,0.0678282161499
1.49468761915,6.01620644651,-0.00563700583937,2.10535241832,0.513403490947,-3.85165392476,0.804,-0.936,0.643449289496,0.0950559306442
7.34224386035,5.99896821553,-0.0862312958911,2.02947387838,-5.54830826779,-3.78483359366,0.805,-0.752,0.509025945702,0.106022966263
1.4701000342,6.0255857945,-0.0534069791288,1.90850403864,0.187796954129,-3.82312125003,0.794,-0.707,0.403667061075,0.215562609868
7.91776487817,6.03702960522,-0.0451974976264,1.97599672337,-5.99911212757,-3.89883503353,0.801,-0.482,0.504685884845,0.0858409125524
-4.92436132817,5.99669100176,0.038322319504,1.97118950137,6.77025049333,-3.95353493656,0.798,-0.381,0.548019247471,2.42108457872
1.90673386612,5.96420417615,-0.0856893466847,1.97936835614,0.179052823589,-3.93960308699,0.798,-0.158,0.489667745072,0.132489965253
3.50798300729,6.00392240411,-0.0646041550054,1.98449582834,-1.49914605691,-3.99935428917,0.79,-0.198,0.429186026431,0.359144301974
7.2532597207,6.02660747083,0.0258546446215,1.86383637288,-5.12923297801,-4.02674489199,0.795,-0.76,0.522134423596,0.222838561199
-3.61934186452,6.02940018842,-0.0642769754987,2.03178474876,5.53166592135,-4.00676035929,0.797,-0.782,0.50493067439,0.365210694974
-0.345264363827,6.00763479061,0.00203887463094,1.88671940715,2.28088179906,-3.94329055545,0.803,-0.048,0.452005059033,0.0993965749063
-2.06038221114,5.97247256419,-0.0635620061224,1.89155681858,3.72994141549,-3.81111304058,0.802,-0.256,0.507151854057,0.117921528038
7.3046761607,6.01863848615,-0.0687845048491,1.93683964971,-5.60612384657,-3.80213568853,0.796,-0.638,0.379292729848,0.330416544481
-5.7923383258,6.01689358649,-0.0755001502953,2.03415579848,7.63620297305,-3.87729867148,0.802,-0.845,0.48689199381,0.403633556712
-2.70340806746,6.01863547364,-0.0431474049382,1.98684014121,4.44677738671,-3.90755938028,0.802,-0.504,0.48890215505,0.0689012156397
2.89016503195,6.08418749885,-0.0186713356415,1.94141783426,-1.09749864501,-3.93374456771,0.799,-0.587,0.46525705267,0.0985100573617
6.99451041724,6.02201285753,-0.013564822534,2.06717095581,-5.11817434122,-4.01212349352,0.799,-0.79,0.436573718845,0.462654075164
-2.83631176448,6.05181516189,-0.0708413148397,1.90143968176,4.7120046679,-3.98821653213,0.8,-0.432,0.50647042028,0.20630086102
-5.02104767143,5.98998622728,-0.0147295418761,1.931462683,6.89937249007,-3.98375016905,0.801,-0.317,0.527680346975,0.443844631529
-3.0206717705,5.99473015478,-0.0414559068236,1.98253701328,4.8143328783,-3.96857312409,0.798,-0.779,0.607696488505,0.381088199538
7.41420157727,6.0184205745,-0.0260828496427,1.83393676893,-5.52248680856,-3.95546411968,0.795,-0.613,0.527690682655,0.621653372329
7.39867725629,6.03949248443,-0.116979839281,1.92819408039,-5.45919176008,-3.92363082531,0.805,-0.376,0.533943645275,0.0911883717458
-4.07816033185,5.9936008101,-0.0695268611219,1.91399274622,5.79387713461,-3.88245781474,0.798,-0.642,0.445921267501,0.218840309387
-5.25580340222,6.00690550283,-0.0530720120998,1.91971166625,7.08004373721,-3.98848704737,0.8,-0.938,0.404237203918,2.32624288228
-3.50488326386,5.99532481263,-0.0575066873677,1.96984367945,5.47340546127,-3.90645532743,0.801,-0.197,0.450800827837,0.293563433305
-16.1914081391,5.98195052179,-0.00501218478505,1.95786463542,18.0138805555,-3.86658840959,0.798,-0.37,0.613590657953,0.839330864573
-0.930868052458,6.00708390981,-0.123036036956,1.87724178685,2.79961394485,-3.90939059086,0.799,-0.691,0.489863493698,0.091418641076
3.97568987926,6.00896651883,-0.123283871018,1.98361631887,-2.11377874143,-3.93780674263,0.803,-0.531,0.454121983088,0.150532120883
-5.24086096979,6.0208582845,-0.0690621688509,1.88398569455,7.24491350094,-3.95956557881,0.803,-0.839,0.623032903851,0.180018670121
-0.736104489167,6.01035613445,-0.0544532471149,1.79955559842,2.82073570226,-3.93853060855,0.794,-0.757,0.557593073516,0.27307621838
12.4645040807,6.01645043539,-0.0211853922674,1.97557049125,-10.2608828381,-4.00764830798,0.796,-0.237,0.464429829398,0.199096724545
5.59305401009,5.99853915492,-0.0664685597085,2.04603268441,-3.51752768779,-3.95384832986,0.803,-0.81,0.455011552892,0.514810726173
-5.08495816141,5.95473420879,-0.0473903058148,2.09407331736,7.04705737447,-3.95213298652,0.798,-0.458,0.507082211211,0.115583324298
7.65780933314,6.00272402018,-0.00117003927269,2.13581572885,-5.56399325399,-4.0321954576,0.799,-0.247,0.45725551272,0.439307767895
14.0238195282,6.01837591915,0.00306329861303,2.01931138944,-11.956850538,-4.09690310026,0.8,-0.73,0.485857036798,2.11201845866
-10.1275568575,5.96087328857,-0.0463675812563,1.98310912287,12.1605862633,-4.06531714444,0.8,-0.728,0.530342504909,0.163605875362
4.10884461732,5.9972570684,-0.0532874898775,2.03323971648,-2.09881914657,-4.0166861525,0.794,-0.657,0.263933259289,4.15211607303
2.98094577732,5.99945321564,-0.0309021385841,1.94280162654,-0.941069808822,-4.00697784098,0.799,-0.704,0.512914564575,0.282208898373
-2.35286516717,6.03455844474,-0.0414506216791,1.91428250667,4.23980857651,-3.89298759924,0.805,-0.522,0.404579144804,0.194373288401
-0.603339620818,5.99599702936,0.0214293782383,1.96452864854,2.30947706366,-3.83361147998,0.798,-0.033,0.473530548166,0.155931757726
-0.118652534003,5.99607311388,-0.081260546374,1.9869593567,1.92565025538,-3.84047491275,0.79,-0.905,0.52387678452,0.521901989905
1.0326013874,6.06785505107,0.011859417308,1.89336416764,0.854699902526,-3.95165151845,0.797,-0.252,0.523673552672,0.158352309731
0.396522784946,5.97615308982,-0.0357367413335,1.78681618858,1.38634025956,-3.85430080337,0.795,-0.685,0.57388418677,0.762209583523
-0.664763689445,5.99407982531,-0.041153180189,2.1403131113,2.50685384798,-3.83545796335,0.794,-0.303,0.475600651763,0.102305770402
3.53451924932,6.01973903799,-0.0459628274491,2.02198874588,-1.73995946571,-3.79624741389,0.801,-0.836,0.497367179166,0.460744990729
-2.01001955692,6.00730432615,-0.0582742132461,1.95692765249,3.64084836257,-3.77388532207,0.799,-0.845,0.46613958344,0.33692104726
13.1377458376,5.99616294689,-0.0742617889787,1.99050691525,-11.2916970643,-3.76146020486,0.8,-0.302,0.444557501268,0.174439407799
3.62859644241,6.00591145774,-0.0676154914591,1.94971833287,-1.77200651918,-3.67012779832,0.796,-0.452,0.53881833593,0.340954486711
3.79209637828,5.97454990508,-0.0204966525174,2.05391561736,-1.78924402374,-3.79973960408,0.805,-0.576,0.474711133678,0.107782102237
-11.9803182794,6.046012102,-0.0152597845014,2.06802567589,13.838455176,-3.72915348652,0.805,-0.668,0.583828961262,0.559959858417
9.01486415314,5.98938044076,-0.0298535521114,2.01624713193,-7.12474548833,-3.70491074987,0.806,0.285,0.350952884974,0.227431996924
8.20248758376,5.99365751956,-0.0817346908888,1.96985049031,-6.35837107159,-3.69637245375,0.795,-0.565,0.56274357316,6.67420100828
4.30528227948,6.01021983509,-0.0163065211273,2.04273324474,-2.14445715506,-3.82716290589,0.794,0.194,0.385439434192,0.612046892614
-11.9925920705,6.03882945584,-0.0419346347883,1.97964441451,14.1708709882,-3.7986408281,0.797,-0.631,0.479732635355,0.692672717064
0.793061255447,6.01385963432,-0.0575619945554,1.96827621949,1.39627782475,-3.75487027472,0.797,0.029,0.3966172487,3.13760386047
0.235110623486,5.982096277,-0.00786960450409,1.90129528407,1.9329647026,-3.74190265583,0.802,-0.336,0.44221894919,0.312107413839
9.26552277057,6.00641070131,-0.0538848330677,2.04019364596,-7.18261709578,-3.71396507806,0.8,-0.807,0.441444463837,0.568441606756
9.56312970306,5.99180554545,-0.0487064829894,1.9713878133,-7.55964338244,-3.67939629117,0.803,-0.565,0.63994341909,0.448652840348
13.1163934041,5.97835794693,0.0151903828371,2.11347604878,-11.2336220873,-3.66954107713,0.796,-0.689,0.467863558359,0.849546914362
-10.3283924843,6.01121112643,0.000139988187073,1.77448887323,12.4523630271,-3.68367353942,0.804,-0.571,0.604148304289,0.463012485432
7.083456246,6.01253100152,-0.0438212225771,2.06439992168,-5.26994374454,-3.65347704211,0.789,0.331,0.504601867522,0.168922231525
3.28224312145,6.03643817139,-0.0766072067222,1.91943168165,-1.04167634075,-3.8016753412,0.797,-0.391,0.544004060969,0.832991689463
0.929408821273,5.97904838197,-0.0743502328918,1.89022198268,1.20725938928,-3.64979920072,0.796,0.105,0.510584606075,0.670410131528
-7.97028385181,6.07135654512,-0.0323345152598,1.99201669894,10.1312605774,-3.66565281871,0.806,-0.713,0.419221399819,4.94855997317
-9.52709517944,5.99223594204,-0.0261196220747,1.93831597778,11.4700628289,-3.66408753661,0.8,-0.542,0.469193005502,0.992464713523
-7.67437969054,6.01197329459,-0.0179309453042,1.91867234569,9.72602151516,-3.70955990736,0.802,0.283,0.480714861863,0.544546082297
-1.0187922648,6.00084009935,-0.0573857131984,2.08805322256,2.93039466175,-3.75146986936,0.809,-0.484,0.505025170125,0.341334915329
-3.94006279535,6.03641329093,-0.174919477034,1.92330056338,5.63935743906,-3.75163055818,0.8,-0.293,0.449599893781,0.055003755308
3.18463296466,5.99573467735,-0.120527290228,2.11726053367,-1.31345132029,-3.82744631462,0.799,-0.728,0.384033306853,0.107275926331
-14.9460693654,5.99612937796,-0.0750083430582,1.96238201676,16.7616018443,-3.89153379782,0.802,-0.704,0.463749921813,0.146795218617
4.12380897083,6.02007442849,-0.130706079078,1.97526179024,-2.31409493835,-3.88442314431,0.808,-0.274,0.440510098303,0.146466318101
-7.40932533736,5.98575932011,-0.0339433255277,2.06453550575,8.86281423798,-3.90841601928,0.804,-0.303,0.457886083567,2.50904108921
11.2279240636,5.99723051956,-0.0617665523571,1.93397239385,-9.56437895479,-3.85432758769,0.801,-0.502,0.52861886649,0.264777645692
-3.36999311455,6.00681595945,-0.0408047798276,2.01948026255,5.16967849078,-3.88621893632,0.796,-0.791,0.384811566316,0.23985627042
-2.92829667901,6.00916609931,-0.0911171243902,2.02955538102,4.70233056185,-3.92446417783,0.794,-0.446,0.550245680503,0.651011759571
-4.9183005723,5.9958390386,0.0145109865895,2.0178012749,6.76636178657,-3.93704925365,0.799,0.015,0.564518980572,0.927469058279
-6.95617419322,6.00763015122,-0.0284191603078,1.98087552139,8.46965669731,-4.08617844552,0.799,-0.58,0.469632332035,0.820610562515
5.13425332751,6.00739630388,-0.0553049475964,1.95532410922,-3.51470271008,-4.06286552596,0.799,0.315,0.366605268299,0.231206433383
-3.38387977996,6.018815385,-0.0921292615213,1.99006502651,5.05486147623,-4.04177978282,0.799,-0.058,0.371420334562,4.08061558399
4.12038528989,6.0295536237,0.00239455000637,1.95289446721,-2.33641851063,-4.06882707431,0.799,-0.026,0.379058708863,0.427891558484
0.152680808645,6.05848906549,-0.0577314657651,1.98560481661,1.46864649467,-4.06318076301,0.805,-0.451,0.429475910257,0.287949325991
9.14524971401,5.95766312328,-0.0904631777028,1.95414492048,-7.52372148317,-4.03028924698,0.796,-0.63,0.449084808727,0.293803633977
-19.1722831439,6.02762011517,0.000326012633417,1.95102329978,20.9205230605,-4.12590782614,0.794,0.025,0.462464520519,0.145999910563
9.55450036729,6.01462265652,-0.0186467771036,1.90571633669,-7.56039039901,-4.03432931054,0.803,-0.747,0.420035356628,1.10488205206
-0.93470992399,5.99776988145,-0.0417776370961,2.02047497831,2.67880024444,-4.07757343104,0.799,-0.552,0.36496104101,0.3435500672
6.82088591276,6.01362120246,-0.0535020204792,2.07080159662,-4.99573996254,-4.1301988897,0.796,0.146,0.628770389006,0.159614743047
-4.01336866707,6.00585123738,-0.102590600093,1.87798693403,5.98933689468,-4.1129768616,0.799,-0.923,0.568639058956,2.09588520564
-14.9447173509,6.03630272632,-0.0486012204201,1.91495934573,16.9672899555,-4.10595894964,0.803,-0.441,0.500550906734,0.1136157754
1.11543036383,6.00239026444,0.0271307819641,1.96129663184,0.885510254993,-4.09274120443,0.804,-0.678,0.53919031124,0.22838942152
-4.35814129263,6.00768002927,-0.0345846242331,2.0702417276,6.28878921767,-4.04646808398,0.801,-0.365,0.694496931605,0.132308552213
-7.11409191209,5.96408986443,-0.138199007563,1.91148536794,9.07505204558,-3.93106546519,0.802,-0.443,0.509723436296,0.409221094334
-15.2750009758,6.0188642567,0.0105856431179,2.0095513238,17.3454780514,-4.05083811817,0.81,-0.262,0.513984584404,0.176138675631
15.038138502,6.04120715717,-0.0185509159324,2.00865270239,-13.1957340318,-4.05007252211,0.807,-0.439,0.517582416529,0.635425401105
-3.83859733542,5.99163064641,-0.109158825298,2.03048566949,5.64574394386,-4.06918700942,0.8,-0.189,0.544718154563,0.167500314699
-12.049357674,6.02830208365,-0.103668494864,2.05831240715,14.1354190573,-4.09845817757,0.803,-0.25,0.502713701807,0.578609767458
-1.4225119873,5.98117867164,-0.00948204729824,1.95267000412,3.43674249731,-4.06940568468,0.794,-0.033,0.425181800504,0.202650904912
2.77517028693,6.06668714713,-0.0201685120493,1.99885045907,-0.606681946263,-4.10413534676,0.8,-0.383,0.445023869812,0.234024369359
