beta0,beta1,beta2,beta3,gamma0,gamma1,rho,lambda,sigma_e,sigma_u
8.33083865431,5.98194572259,-0.026874398915,1.86920245544,-6.89616105135,-3.97112280253,0.804,0.103,0.457588855159,0.0531716294981
-1.54042664245,5.96814653608,-0.0180728099977,1.88851480035,2.96412171511,-3.88385158994,0.797,-0.734,0.547753891098,0.0497834622583
12.8566231135,6.02314405066,0.0489528032651,1.93907539872,-11.2347973252,-3.82277145546,0.799,-0.684,0.411251676805,0.124166567895
-4.29410546153,5.97851361164,-0.0154628693246,2.15577961921,5.80718363763,-3.81675432434,0.804,-0.178,0.41250092362,0.115635203624
11.1909384448,5.9819343885,0.00408286275382,2.03155149576,-9.64915093738,-3.70220916261,0.797,0.434,0.404009807288,0.129995108581
0.97634801616,6.05375498225,0.00162006245578,1.97243991925,0.668486240358,-3.69946150047,0.792,-0.133,0.408261246465,0.126885203577
-9.95977547674,6.04232746432,-0.0164465034529,1.89713046297,11.5673797465,-3.6736167958,0.802,-0.642,0.449089130958,0.5659457405
-0.332138489531,5.94048706928,-0.103328154002,2.04729143772,1.84615578479,-3.69388426005,0.805,-0.549,0.524623915285,0.638158833722
0.402684901334,6.02948621954,-0.0670330197789,1.98598074499,1.01144401097,-3.65145503799,0.802,0.201,0.548902080698,0.415549826048
-4.49483909022,5.99486744179,-0.0312687180014,2.01171950751,6.10222395629,-3.53912217869,0.799,0.083,0.448883668201,0.84389321119
0.957037407716,5.94884811396,-0.034155076924,1.89647240521,0.468505606954,-3.58385317889,0.802,-0.75,0.530562191172,0.243387851222
4.77518571577,5.99978668362,0.0141654473672,1.98097764379,-3.58912016242,-3.65516870779,0.802,0.837,0.437298720684,0.402744822929
3.23614093375,5.99097446863,-0.0331882727362,2.00582861144,-2.13821897113,-3.7337864039,0.799,-0.1,0.41708222353,0.291711468034
1.37188453061,5.97882263317,0.00921395043226,1.97919895606,-0.251795866545,-3.72005997477,0.798,0.265,0.617496083705,0.196798868443
6.87632530641,6.01515140949,-0.041974550834,1.93336360838,-5.62401996692,-3.67776836486,0.803,0.87,0.377310614587,0.353898456437
-8.08680969333,6.01362961406,-0.0895996637089,1.97010438406,9.14353271857,-3.67206158983,0.802,0.292,0.43507362307,0.224399026353
6.67478887851,6.01383380408,-0.0695668441614,1.94862228132,-5.73296408764,-3.68428928931,0.796,0.688,0.410932909762,0.104605875976
1.79423237173,6.02748721628,-0.0466102222331,2.0145486071,-0.760694597863,-3.84574960243,0.799,0.657,0.483876375684,0.137791885008
3.2807367464,5.98829526152,-0.0591639780919,2.12954623735,-2.26530479885,-3.86048581253,0.801,0.541,0.451823248109,0.146979050526
7.94276382468,5.99175622597,0.0161038508521,1.82248723257,-6.83468743318,-3.85150112395,0.801,0.341,0.492726276633,0.181759939943
0.604067256586,6.0132349051,0.00654999975425,2.0238684232,0.505592264147,-3.76946484206,0.8,0.125,0.506042034654,0.59738494872
-0.429237823325,5.97414350999,-0.0796970467333,1.97673201517,1.5607488771,-3.83539865741,0.806,0.225,0.382084705457,0.0563743450035
4.9492599711,6.01429509483,-0.023753151132,1.93771674159,-3.74885888979,-3.84625630663,0.801,0.025,0.59697657613,0.0668589671228
-9.50733550654,5.99732975353,-0.103820527074,2.01979510049,10.7964653895,-3.92859342352,0.798,0.712,0.447597796433,1.00004095574
-9.61986164109,6.0220168571,-0.010432634659,1.9706686424,10.8032818388,-3.94767953912,0.802,0.527,0.4716765846,0.0934745703665
-0.00879754480544,5.98373593004,-0.0823027626679,1.88854813689,1.2829230956,-3.89646497175,0.801,0.266,0.6238798535,0.124962673725
-7.71371476538,6.05106628693,-0.0175615367308,2.00675105403,9.04325507792,-3.86335330473,0.8,-0.233,0.38951301419,0.12438163251
-1.33986281837,5.98424447984,-0.044454898499,1.98640633184,2.81390541113,-3.84782115664,0.795,-0.443,0.542000823307,0.209584594949
16.0275481367,6.01282814082,-0.0732405541563,2.1168727208,-14.3835627647,-3.87095822345,0.8,-0.45,0.468191465737,0.24749540342
-16.992579379,6.00472610635,-0.0851308206053,2.10980411524,18.6001991722,-3.79752720416,0.797,-0.28,0.489288176711,0.515841930865
1.57132483294,6.00749129015,-0.108508403724,2.05374429248,-0.0861334284611,-3.85748005863,0.799,0.942,0.434699377457,0.269926421509
-11.9464354265,5.92759006469,-0.0467868638277,2.00429301625,13.3834117843,-3.80619146962,0.805,-0.594,0.528190083634,0.224142717705
13.8543645728,6.00420352379,-0.119720888483,1.96042592068,-12.6018067989,-3.66218547182,0.8,-0.596,0.454555417019,0.213475676058
0.997984347864,6.00743626024,-0.00428615410783,1.99692127509,0.338904490516,-3.71002648163,0.803,-0.285,0.581654213573,1.44630784497
17.3946449954,6.02443895801,0.0499014280992,1.93227793561,-16.026299212,-3.71845773146,0.802,0.194,0.452660017797,0.210338476292
10.3432329223,6.00877408102,-0.0370986338423,2.05564798708,-9.06618234032,-3.81524016873,0.803,-0.281,0.415276036093,0.274082464456
0.154996370116,5.99700438504,-0.00363112830716,2.0229856139,1.10146213234,-3.87640931557,0.8,-0.236,0.453051100745,0.032776765083
0.0434247381271,6.01025599318,-0.0545463201484,1.88391803474,1.41171993848,-3.93651132801,0.8,-0.029,0.555355060006,0.271759351211
16.3982306733,5.96947390682,0.00289481640641,1.91444250777,-14.9089697852,-3.92536957195,0.801,0.727,0.734906671889,0.142725619989
-9.3481560311,6.01104707217,-0.0555298494068,1.92757860861,10.6806998064,-3.97394801822,0.798,-0.363,0.446112463944,0.192500674416
-8.63679533575,5.96867410166,-0.0482096673172,1.97738425561,10.0976217445,-4.01393686679,0.8,-0.608,0.505170004483,0.245441272872
9.52309335084,6.01203254149,-0.0567604219439,1.97894538654,-8.20513942271,-4.06971631968,0.801,0.359,0.567985524412,0.555420592622
-5.08408465106,6.03673562505,-0.0263385104159,2.18387319631,6.19288843339,-4.13892263022,0.803,0.056,0.38018473653,0.278663019506
2.83128456286,5.99975304445,-0.0657787259246,2.0300194206,-1.60912523084,-4.1312703489,0.802,0.401,0.347632251299,1.19230551515
1.59781112846,6.00808220739,-0.125614833067,2.02856726218,-0.380522668538,-4.07864161622,0.804,0.094,0.493056804801,0.233471813621
-5.81286672054,5.99815367691,-0.0623535450577,1.96449032316,7.02116091151,-4.01581255486,0.801,0.424,0.593432284149,0.554257493819
9.97504772771,6.02422727438,-0.0657533238499,2.11177807657,-8.76370372962,-4.05091203115,0.808,0.509,0.452081395224,0.0635886256545
-12.3128847673,6.03277729111,-0.105130144754,2.08544154915,13.4809042883,-3.97867783097,0.801,0.695,0.525461275633,0.0763554239655
-3.67937567662,6.00603714678,-0.0449701527539,1.9310029456,4.98396025137,-4.00545687342,0.801,-0.266,0.491211295664,0.133381560191
-4.16595786574,5.98471662947,0.0203373154084,2.00476817345,5.45847494282,-4.02543664262,0.793,-0.92,0.403173391013,0.186380901655
4.74277284661,6.01062905183,-0.0408347870581,1.85810020019,-3.21053289212,-4.0153762528,0.803,-0.806,0.411237593479,0.121944996786
-2.88617394358,6.01049018532,-0.0633302490006,1.93922872876,4.1340228834,-3.98288642781,0.795,-0.076,0.467233439842,0.278382948071
3.41215104053,6.00606057673,-0.0138139036869,2.21484341408,-2.10393389483,-3.85855570755,0.796,-0.238,0.479795531624,0.1741918711
-19.5202045826,6.03719331749,-0.0333588145947,2.23993799533,20.9099711379,-3.81846787992,0.803,0.307,0.514409932486,0.0782372046661
-4.72391720102,6.00584509586,-0.0164872889774,2.10098544225,5.97942102197,-3.74834340738,0.803,-0.557,0.488676966309,0.0589742736767
23.2582357756,5.9585651174,-0.093231752222,1.95172957248,-21.9011278763,-3.74321466178,0.802,0.833,0.490525278869,0.319073714348
-6.117909554,6.06718212699,-0.0543123788075,2.059057173,7.58376143323,-3.72914645769,0.803,-0.433,0.665170099726,0.229727335881
6.77103605425,5.97898687179,-0.0370953511259,1.86398525245,-5.22810516219,-3.72868890202,0.807,-0.629,0.482711660284,0.21895172298
4.35446573132,5.98581346565,0.00635508777278,1.8729477203,-2.95423526342,-3.75653704138,0.8,-0.345,0.524126387349,0.0181896429111
-5.53964739895,5.98522091251,0.0326966905437,2.12972993485,6.91696429566,-3.85662590623,0.806,-0.397,0.483127775587,0.020138456475
-5.0597945549,6.0108222771,-0.111002023913,2.10260858174,6.37061892911,-3.82412974618,0.798,-0.363,0.538548170429,0.0215471347353
12.8418406932,6.0832835454,-0.0217213540033,2.14739945951,-11.4519835429,-3.90121363011,0.807,0.175,0.62364011428,0.0238544390488
-2.76437058696,6.00895364671,-0.0613103815965,2.02984465358,4.13070752524,-3.93941206796,0.803,-0.658,0.584086881501,0.0102557251299
-7.92786424095,6.02127864662,-0.103077807302,2.16112069934,9.3594561921,-3.91595440708,0.806,-0.694,0.505773728857,0.0205305874056
2.32368044803,6.05408912633,0.00365043396752,2.03051434789,-0.883173907712,-3.88278913412,0.81,0.276,0.431827727102,0.0199162592526
0.903907601854,6.00339718751,-0.0436367370296,1.9812525631,0.370732879804,-3.87370534912,0.802,0.19,0.476066663181,0.898574931474
-3.74292218745,5.99899173367,-0.106154697951,1.98452667,5.22077078988,-3.95460618968,0.798,0.307,0.544045627244,0.0558152687492
0.349208884161,6.04684539394,0.0154784098568,1.93904202607,1.22177891235,-3.99687679322,0.803,-0.399,0.547536376257,0.0523837855212
5.19279132679,6.01828332925,-0.0177914407173,1.76727918104,-3.83205876468,-3.81952390373,0.801,0.172,0.500085538226,0.0693190289074
-0.349577874116,6.03611118735,-0.0475979028473,2.02043379341,1.78326101268,-3.82349967243,0.803,-0.401,0.562632054004,0.242260689741
-12.1346353124,5.98902222739,-0.0314016606479,1.9116135864,13.5009877071,-3.80571702077,0.799,-0.886,0.452154355636,0.0688259302022
-1.55527116698,6.01030844327,0.0469122577112,2.02034353347,3.02340710639,-3.77830139373,0.802,0.322,0.439384261575,0.452387540913
-0.424530608374,6.01685993924,-0.0671417297626,2.02142109983,1.87537655596,-3.78685594826,0.801,-0.241,0.436576829587,0.0943062689714
5.59677420643,6.01739492705,-0.0368318831308,2.02554775177,-4.27496186832,-3.73279334606,0.797,0.742,0.350399891938,0.109384303281
-8.39456450562,6.02202835932,-0.0938742728753,1.98781118989,9.70485780837,-3.85523071578,0.803,0.374,0.443811231919,0.0546079736483
3.78625339061,5.99298218417,-0.0274673536444,1.99220111437,-2.56740269062,-3.95605597271,0.795,0.266,0.495980729893,0.112417230974
2.6012871637,6.08341073328,-0.0890433904638,1.89511221286,-1.35896109886,-3.84662924128,0.799,0.304,0.513763251668,0.0706595627615
4.20290810174,5.95996008836,-0.0906943527428,2.06584502004,-3.02484594964,-3.85148255338,0.801,0.462,0.54213655904,0.156158703317
6.40620457499,6.01341455427,0.0726994826857,1.91097739105,-5.28595432968,-3.87570031722,0.8,0.286,0.428698204488,0.399993912782
2.22770709272,6.01516069381,-0.065985565168,2.21421241305,-1.12671994464,-3.94106202362,0.808,0.242,0.455723840448,0.0918879755691
1.2290095534,5.99861879703,-0.0221530198638,2.05361172821,-0.404429153409,-3.96767609121,0.805,0.865,0.433844909982,0.253014190566
6.64828083954,6.00246756029,-0.0754227339718,2.1307806304,-5.62654479744,-3.94407684194,0.799,0.566,0.441298281648,0.0786967827413
3.40007339277,5.97241892571,-0.070726776081,1.95561904264,-2.4213260199,-3.95351638731,0.804,0.64,0.433124872707,0.345740802165
2.89763324989,5.9970165663,-0.0905345976068,1.93172734058,-1.95763902276,-4.00641112486,0.802,0.496,0.405325073318,0.293932198454
-10.3263333085,5.98527480222,-0.0476955362051,2.08695050453,11.2225583281,-4.03496847281,0.795,0.513,0.534816548002,0.111907839632
-11.0041459531,6.00343475739,-0.0260314611148,1.9869309276,12.0992796109,-3.96313680692,0.804,0.708,0.461645520555,0.140329458565
3.3183251219,6.01178602208,-0.0171125919669,2.04371817952,-2.3494846616,-3.90966111508,0.805,0.671,0.409125287915,0.0719117233794
-1.15969544478,6.01355538748,-0.0684862124814,1.81850078861,2.15916761274,-3.93220849186,0.801,0.806,0.447562420316,0.0181624267273
0.483105192101,5.99918202598,-0.0648954274152,1.94764995218,0.504366303039,-3.93681764677,0.803,0.812,0.421723499499,0.218605379137
6.46573775647,6.01409550851,-0.0221076287241,2.08323494172,-5.435990145,-3.92479073175,0.799,0.852,0.59705218497,0.171934397114
-8.39769129511,6.02741404112,-0.0759145463012,1.84350089063,9.47698778598,-3.88770232382,0.804,0.276,0.538421433179,0.0510728343773
-9.33440616659,5.99599936756,-0.0731688401794,2.11540336222,10.198462165,-3.87722648577,0.805,0.445,0.647217173189,0.157629645173
-5.17969007396,5.99364338732,0.0144024123762,1.9867335009,6.18231536698,-3.8548649549,0.794,0.472,0.404100109628,0.105428983323
-7.86597927576,6.05294312194,-0.0400282712872,2.01782305343,9.11086428949,-3.82749908912,0.802,-0.254,0.480698957159,0.106717988919
-19.889310971,5.99195087655,0.00901623558431,1.97228860236,21.0513085943,-3.82734002326,0.803,-0.024,0.500104370099,0.385087260113
-0.311081766234,5.99480124481,-0.0638323559705,2.07340974505,1.67196778994,-3.81012699227,0.801,-0.657,0.494032522892,0.437313271024
14.4515361922,5.98463075293,0.0236380357586,2.07102078527,-13.1405411156,-3.80493134738,0.804,-0.344,0.436178263777,0.0941832544688
9.92145763653,6.00743632836,-0.104646762451,2.13207019253,-8.73229309133,-3.88873699307,0.8,0.846,0.555352194999,0.0645066820397
-1.76498857184,6.00012121577,-0.0596302457016,1.85726659078,3.13404807863,-3.9175240825,0.798,0.324,0.510323102371,0.06929106922
8.44783793065,5.97611223314,-0.0141588742621,1.87746534523,-7.01389161043,-3.8933200293,0.802,-0.34,0.474065161238,0.029878775197
2.45724597829,6.00118581554,-0.0785687855592,2.10738854768,-1.13123480973,-3.88863279557,0.802,0.782,0.449716771573,0.0865404372882
1.23084283508,5.97011019134,0.0255996552078,2.02284950386,0.121861790529,-3.92372085575,0.802,-0.311,0.457674918717,0.034464205374
-6.02746814138,6.01046266227,-0.0299738946853,1.97082322524,7.29042274863,-3.88056083537,0.801,0.597,0.618714815263,0.161608384052
5.52536220431,5.98818135539,0.0176157515986,2.02118757938,-4.05453369303,-4.01825073914,0.801,-0.728,0.446013099452,0.106087850921
-8.72406631071,5.98462643699,-0.0718619763789,1.82911919405,10.231635265,-3.92349745992,0.797,0.297,0.386733760284,0.239664963614
-2.87186503965,5.99156478799,-0.0434779660256,2.06788807061,4.42816065626,-3.89646001863,0.798,-0.899,0.516964350513,0.026523722468
6.98689498296,5.99915040935,-0.0249301800458,1.91036061468,-5.34262617315,-3.85840008234,0.805,-0.382,0.533090424404,0.0846438074139
0.557989204533,6.03735224358,0.0148515082116,2.03755970085,0.957582204476,-3.88739144616,0.802,-0.649,0.560513920952,0.0138689690771
-0.291156201269,6.01659726956,-0.017406269632,1.98375357475,1.84838876217,-3.80260165704,0.8,-0.401,0.493556172949,0.0404166161268
-13.6635903021,6.03739963062,-0.0300847871875,2.04303341563,15.0769180559,-3.87680151849,0.802,0.337,0.498414205702,0.0324594161278
17.1941356057,5.97568620301,-0.0210296533246,1.90678326936,-15.5839263768,-3.8764787341,0.803,0.188,0.391271516771,0.0453955737744
6.9066871699,6.02114429072,-0.047085194851,2.11111968608,-5.35385931481,-3.90283444341,0.797,-0.265,0.616542556544,0.311154563089
16.3481042635,6.0228194504,-0.102738684872,1.92869516765,-14.7184245768,-3.87953910457,0.808,0.074,0.433559986842,0.262485540664
5.43235909583,6.02015702328,-0.0155428542126,1.9676781919,-4.13804149638,-3.85345644286,0.8,-0.338,0.465542121501,0.094450940181
8.3623641782,5.983428675,-0.0604911915768,2.04749226041,-6.99236741191,-3.82410342978,0.796,0.496,0.429739100003,0.125580446414
-11.7219370027,6.00238781283,-0.0742947602714,1.97817070801,13.2728477756,-3.78113740852,0.803,-0.308,0.391956311937,0.790381617062
-9.58767551035,5.98775946382,-0.105372144688,1.9194655459,10.8086999255,-3.73777683802,0.798,-0.282,0.539632336411,1.64921027206
20.0623084369,6.03419322963,-0.0897911502193,2.03746772249,-18.7090179413,-3.78408703742,0.8,-0.277,0.417971059354,0.11504404833
-0.189466389007,5.99529702358,-0.0593273069087,2.03483025805,1.53859579671,-3.79160820452,0.798,-0.098,0.432120975899,0.299235903842
-7.21705550816,5.98551470562,-0.021219738358,1.91204645511,8.61778779778,-3.83833239358,0.802,-0.401,0.430931112889,0.110343514705
14.1553617628,6.01628166061,-0.0362157312421,2.06940559851,-12.9757972552,-3.85440472607,0.802,-0.455,0.471419397372,0.0456017140562
1.44115114615,6.02179514705,-0.063506405288,2.14938132666,-0.264829504814,-3.81819520935,0.805,0.167,0.443709540089,0.490274438136
-0.670258880161,6.00183831745,-0.0071272938693,1.97360557829,1.91776046818,-3.80396674573,0.801,-0.423,0.461214529393,0.0399782428514
3.56794807958,5.97374307311,-0.0917166068559,2.21501018743,-2.10649773197,-3.8484303328,0.8,0.728,0.50608704639,0.0907559376456
-5.06123446914,6.02175407118,-0.0294030472858,2.06780112487,6.59162602964,-3.78682002174,0.795,0.275,0.479069397167,0.137600384014
0.999997819456,6.02018133951,-0.102820593934,2.0614312615,0.716985240512,-3.85781385068,0.804,-0.366,0.540713693412,0.124521815544
4.03341451894,6.02606958104,-0.096419961525,2.04502184886,-2.53295021795,-3.78404418765,0.803,-0.408,0.493147024036,0.92553512701
8.40452189205,6.00314540291,-0.0218799714899,1.98986900582,-6.78101175326,-3.78670065724,0.803,0.332,0.481266346636,0.292635752835
-5.45155985086,5.99193557869,-0.0684065387923,1.9720647832,6.97469689761,-3.70664865618,0.802,-0.395,0.420543190857,0.25173742043
3.9831855232,5.98307027783,-0.134740876249,2.0592797362,-2.4601868124,-3.65719022828,0.798,0.56,0.493330338746,0.209706687653
-0.187079219642,5.99012161429,-0.0452420156863,2.04403578931,1.87700446221,-3.71433137235,0.799,0.274,0.373220179866,0.212618286063
3.32644258883,6.03036369222,-0.0960004719119,2.00199871433,-1.57995744536,-3.7464401985,0.802,0.635,0.378925053729,0.119557034532
-3.95455009458,5.99300112646,-0.0759676670632,2.04958510725,5.67270049307,-3.70495649446,0.801,0.194,0.518061235577,0.655908130522
6.09178842722,6.0090695989,-0.0425193860188,1.88901187179,-4.27297802708,-3.73791505245,0.796,0.107,0.391924067489,0.150773916824
-7.78317680357,6.05248831571,-0.0971786343589,1.95481206663,9.736095343,-3.73642270592,0.802,-0.61,0.564055704712,0.285856940755
-1.96747292012,5.99751907862,-0.0567187542661,1.88795465988,3.61966402648,-3.68266202982,0.795,-0.272,0.397185453509,1.37344797781
-3.5802550867,6.02306107268,-0.00542529333419,1.97370298834,5.31157069615,-3.72716138468,0.797,-0.55,0.399847869747,0.597592565267
12.7510764571,6.04228308092,-0.0405759353954,2.02005851358,-11.115463728,-3.65582939921,0.799,-0.082,0.464349525835,4.85864181154
3.26689806561,5.99526024463,-0.0608678763,1.99078795689,-1.76532026723,-3.58751176434,0.8,-0.396,0.417489925362,0.90919907432
4.53349929609,6.01656684551,-0.00971667718705,1.91104626402,-3.0009348019,-3.51587001346,0.801,-0.111,0.398611081541,0.364021670974
1.98924377157,6.02375596394,-0.0539581057342,2.06517199459,-0.616355785747,-3.50308882528,0.805,-0.08,0.620006502247,0.32453261872
-0.399210933779,5.98772449387,-0.0614117634048,2.08215047659,1.64095912852,-3.6238137439,0.796,-0.473,0.467582768786,0.217128638317
15.6117660205,5.97652594393,-0.00674284605595,1.85953869412,-14.1289140474,-3.67221470463,0.799,0.173,0.454732706203,0.123831528989
16.3880660459,5.99704105083,-0.0263518007339,2.05215524067,-14.9741029351,-3.72474360138,0.801,-0.412,0.515193939326,0.168949786334
10.8972254335,6.03576660796,-0.0282209933805,2.10537517655,-9.56290681217,-3.81972426553,0.8,0.004,0.339251417168,0.391787547222
-6.03867801982,6.02348151603,-0.0527209730876,2.00465833804,7.44858072223,-3.88971265182,0.799,-0.414,0.363225370524,0.711162546163
9.12454776021,6.01578278466,-0.0405396338974,2.00028610349,-7.66253346514,-3.96362355785,0.802,-0.16,0.55637257133,0.139079649321
9.7030197557,5.96811270063,-0.0972599630915,2.03928187719,-8.17391490505,-3.84173214648,0.797,0.23,0.453121874069,0.239627097791
11.8512025316,6.00359585174,-0.0490069162267,2.02382393544,-10.246650708,-3.85583966195,0.797,-0.069,0.43245102426,0.112226583778
-10.0323306695,6.03441651778,-0.0307504926738,1.95852370433,11.7839009293,-3.87513156316,0.802,-0.097,0.485065906136,0.115435503336
0.801858874334,5.99790390284,-0.057569882011,1.94307651312,0.877682142372,-3.86040012007,0.803,0.075,0.404938915149,0.0668538531417
-0.674565904103,6.02691964693,-0.092932891901,2.08079919713,2.4132181761,-3.80171908277,0.802,0.432,0.48574275116,0.0983118719071
6.26982624664,6.00870584788,-0.0591716879327,2.00237084402,-4.55272250545,-3.85639517948,0.798,0.493,0.531542569413,0.0203686856986
3.34720413764,6.03056205058,-0.0324370637963,1.97052935614,-1.59230553899,-3.80842319842,0.801,0.538,0.460885063589,0.0121791999956
-2.81664829646,5.95168253222,-0.0310906575495,2.10230604931,4.53643764178,-3.84920318634,0.806,0.794,0.459752744327,0.0297088546293
5.34836446692,5.99499572696,-0.0673422432564,1.97975083185,-3.62291527396,-3.88151099337,0.806,0.228,0.433656813465,0.114055099648
-5.39228832702,6.00930419005,-0.100080230325,2.11430722007,6.97106679324,-3.84892846407,0.796,0.773,0.446812339206,0.125188119885
0.372144782836,6.01172246814,-0.0787903953716,1.96589095819,1.35928620446,-3.9100041849,0.793,0.506,0.541984674093,0.183077998294
2.96312644935,5.96773233586,-0.0595105499089,1.99463884621,-1.16536426121,-3.93402194563,0.798,0.497,0.54394040486,0.162058265902
8.93799223794,6.00549687369,-0.0601532809057,2.01029537147,-7.47016037806,-3.96586589878,0.802,0.165,0.443365807812,0.140920055428
1.49862837582,5.98909034082,-0.0676198062009,1.93676680632,-0.128064251526,-3.95968258931,0.801,-0.5,0.50326220921,0.23411559968
-5.33648625002,6.01569140796,-0.0632830512993,2.11919791617,6.67140554244,-3.91011200843,0.801,-0.094,0.485650128608,0.0545782377396
-0.146772910235,6.04225264104,-0.0575885340885,2.03889372051,1.54169600673,-3.97994858327,0.799,-0.414,0.497355631676,0.0670732693912
-8.53934962503,6.01145874058,-0.030167012014,2.10514773386,9.98524797042,-4.00487777462,0.797,-0.431,0.428560260339,0.0974151793913
5.76810461643,5.97202241326,-0.0257087096675,1.99825547398,-4.16842119638,-3.8970483945,0.798,0.185,0.50002667312,0.0430372243462
11.527564794,6.03180189377,-0.0496868438991,1.98809697121,-9.92633135087,-3.81613502988,0.805,-0.307,0.496010992412,0.0511914236676
2.8918350841,5.97388367701,-0.0526355560307,1.77285839141,-1.38117499887,-3.86345446087,0.808,0.693,0.524676148113,0.0567972528961
9.32733577952,5.98305859356,-0.10344542975,1.93507410282,-8.09598887193,-3.97337351678,0.801,-0.726,0.444105085875,0.159094758576
0.0253611748899,6.03228337087,-0.043565582667,2.02958598523,1.31695111781,-3.95003415729,0.8,-0.786,0.45193660452,0.085471076426
7.66818736719,6.03172737139,-0.0248615657712,2.08838484114,-6.20112784738,-3.90571480005,0.804,0.38,0.581728727236,0.0267930632746
4.5261009805,6.00867739002,-0.0772543790881,2.0893902107,-3.13654952646,-3.77649462117,0.8,-0.072,0.436238865439,0.0215974180351
0.9157492239,6.03904223875,-0.0741648557197,2.23381255436,0.563251789654,-3.95357200966,0.802,-0.067,0.718044898761,0.07911525396
2.08041419131,6.02235925506,-0.119802847532,2.00868554113,-0.576977750617,-3.95402035248,0.8,0.234,0.43136206714,0.0735399561975
6.95447645696,6.03240662126,-0.0179823861451,1.98602651139,-5.354845701,-3.90711352687,0.796,-0.231,0.548209165779,0.0973492163834
14.8407298207,5.99333560658,-0.0261442184706,1.9179135235,-12.957281607,-3.86454342367,0.798,-0.187,0.63249682928,0.316108052819
-2.19446017896,6.05114224125,-0.126473637964,1.91906722377,3.87502242686,-3.86260364355,0.804,-0.645,0.490348705566,0.0893952706485
0.564925343806,6.02076958373,-0.0974529466601,1.82069976502,1.06114925232,-3.85211035874,0.795,0.73,0.543602460667,0.175286812838
8.69731492728,5.97328394054,-0.0532171654909,2.29755212447,-7.05474604527,-3.72790035576,0.807,-0.153,0.587500684784,0.132971293169
7.05881917426,6.02287421347,0.00159023082006,2.07328129055,-5.62829621365,-3.73898434839,0.805,-0.739,0.514216618085,0.210368445521
4.67608551341,6.01196820403,-0.0776187219726,2.0590824914,-3.44379262531,-3.74372842519,0.8,-0.517,0.418231801614,0.411834905573
0.869033991104,6.01782635978,-0.0472776838392,2.02074877769,0.6105485264,-3.76227557336,0.798,-0.715,0.337244925026,0.059593920201
1.93933377528,6.01723773183,-0.0259838056531,2.05124108392,-0.352842731644,-3.78210308467,0.798,-0.446,0.526322147807,0.0934991209568
-8.64863225471,6.03863215392,-0.00466379800093,2.03508950971,10.3240613635,-3.72944775157,0.798,-0.035,0.460494700242,0.100725768544
-0.337392935269,6.01323388008,-0.00515465042139,2.07059785333,1.76839242178,-3.72044975842,0.804,0.02,0.445165000355,0.148185779466
2.85611651031,5.99131031442,-0.064039335453,1.93144137453,-1.58794760602,-3.64175168973,0.8,-0.423,0.499971087876,0.219996112112
7.07130092393,5.96242766431,-0.048192356623,2.00653911232,-5.75095046393,-3.6551622504,0.799,-0.085,0.623559383776,0.158554924436
7.94181678505,6.01634495082,-0.0302783355911,1.90461618503,-6.55022387348,-3.71394293543,0.801,-0.361,0.43735260958,0.426289454915
-6.3180884127,5.99492295182,-0.0604087774317,2.1049651125,7.61272351125,-3.69795643111,0.805,0.046,0.458821037805,0.539311469523
-0.794133767121,5.99894465704,-0.146048677881,2.12101683871,1.97218362638,-3.67792566687,0.799,-0.179,0.43771965447,0.741814731915
1.91132091891,5.95890513681,-0.00239292399864,1.87174914337,-0.646609027809,-3.75161808998,0.8,0.725,0.711279953966,0.140312977738
-11.5440667808,5.98967904049,-0.0500388872625,1.96237579012,12.7741819709,-3.85454607806,0.797,0.098,0.461253009231,0.232777729463
-7.35249761319,5.98149328107,-0.0400426336612,1.97450075841,8.65641603025,-3.83968802531,0.8,0.111,0.443814816437,0.524331230039
0.173526003064,6.04593283186,-0.0280711152434,1.9298222609,1.24930007237,-3.74562609973,0.802,0.176,0.47040022443,0.28797476265
3.55962652023,6.03749719076,-0.0372282332093,1.84335368714,-2.15469472616,-3.66850483904,0.801,-0.26,0.582749227554,0.449797626283
-2.12099699789,5.99520198497,-0.116367369185,2.07840919051,3.70342710714,-3.77010087181,0.805,-0.445,0.518427182373,0.109834992442
-13.3030812315,6.01927515855,-0.0733288025934,1.93694184245,14.926282315,-3.84404264341,0.802,0.471,0.42266635696,0.235730144305
12.6676007949,5.99086464999,-0.0235515373366,2.0509945207,-10.9145959672,-3.78901520127,0.799,0.411,0.432160136848,0.0830443856813
5.63538159748,5.99581140963,-0.0394043125602,2.08309512994,-3.89547966296,-3.84828926723,0.801,0.276,0.501469870458,0.448407905967
3.30998299837,5.95477837011,-0.0851044024296,1.98441779237,-1.6027637441,-3.84171725417,0.796,0.543,0.543095737582,0.36501274364
9.72886053668,5.99806166432,-0.0200812078132,1.93324714573,-7.84268739037,-3.88218672396,0.8,-0.104,0.483613956024,0.414760124688
6.64663963268,5.9673751174,-0.121725509255,2.00058064116,-4.80665093821,-3.89978678264,0.802,0.513,0.523862466569,0.272764360146
6.32542420767,6.02379607432,-0.0683109995678,1.8455440177,-4.55878817316,-3.89626944463,0.804,0.189,0.387423560108,0.293268522279
1.74591011443,6.03326839845,-0.0532182370497,2.04108064492,-0.0706778630689,-3.92619781977,0.798,0.33,0.432690109742,2.0053469995
7.36654507968,6.04476748849,-0.042285708489,2.04808961401,-5.54270951376,-4.0142420635,0.799,0.665,0.493413081257,0.080282232969
