beta0,beta1,beta2,beta3,gamma0,gamma1,rho,lambda,sigma_e,sigma_u
1.69373636065,6.00260813476,-0.0243053468372,1.80850402405,0.281055011264,-4.05102374865,-0.794,0.656,0.393222817517,0.455717647414
12.2926193586,6.03422809668,-0.0662889824053,1.91861837688,-10.4486667706,-4.04679156364,-0.794,-0.49,0.444478030635,0.362149591321
-4.79500631267,6.00628230514,-0.00609443981858,1.93373925715,6.70807557649,-4.10106590355,-0.792,-0.867,0.489131355893,0.242212205359
-14.9916639964,6.05935473946,-0.0423522235489,1.96945411118,16.8183057563,-4.1647020401,-0.794,-0.746,0.397785204378,0.417778507436
-4.9701880465,6.01458878871,-0.0704259052049,2.02668418508,6.81711673472,-4.10015469825,-0.803,-0.838,0.374168297618,0.124976451915
9.932847171,5.98323714271,-0.139422902608,1.98544014156,-7.99380390221,-4.03330879261,-0.792,0.155,0.532876432692,0.484877732128
10.0399080629,6.01777925179,-0.0349553075382,1.84013978764,-8.19378456094,-4.05648733228,-0.8,0.106,0.494610892761,0.163214806503
12.5690755908,6.01952072512,-0.0762379508432,1.96071161095,-10.6695402272,-4.06429204206,-0.796,0.036,0.40297347927,0.141149768708
1.69727243979,5.97563576237,-0.0832331727302,2.08419883673,0.131575176004,-4.06333129494,-0.796,-0.519,0.505113955918,0.206937279048
-1.83360708057,6.07831651917,-0.00169943396756,2.16212283358,3.83479667278,-4.06344609489,-0.799,-0.456,0.595478910186,0.704253579784
6.12705734509,6.04586853348,-0.0172892023423,2.02905434797,-4.19852668461,-4.1041077164,-0.8,0.217,0.505966685842,0.319423820906
-8.13378364591,6.01131717549,-0.0123687392117,1.91416526077,10.1258216085,-4.18452387016,-0.788,0.865,0.563304007866,0.282590455121
-2.69410394062,6.04530713872,0.00481739910206,1.96477718219,4.67271842989,-4.2423308545,-0.793,0.445,0.525160632546,1.27975767813
1.5113145592,6.05894380129,-0.00291141802074,1.9537297693,0.429650697887,-4.24663426238,-0.79,-0.649,0.54407578774,1.14818907307
-7.88313874528,6.05010558269,0.00366575072081,1.86671361638,9.79640654508,-4.25779458335,-0.793,0.095,0.467201736974,0.434961483503
-3.62934880208,6.00567129679,-0.0602455959589,1.94204201094,5.58338579201,-4.23567511992,-0.803,-0.515,0.474774924774,0.332619942004
-0.509061043986,6.02939434566,-0.055765789403,2.03072124984,2.5815914001,-4.27562370816,-0.802,-0.835,0.429201512606,0.614062178674
-7.53692646461,6.02380089458,-0.0861357833608,1.94434681441,9.8475756496,-4.32085843906,-0.8,-0.133,0.53434559683,0.803883593257
-6.44590330853,5.95114299171,-0.0651857548192,1.90782181192,8.89386294878,-4.37560644685,-0.793,-0.364,0.424688454727,0.39151443515
6.53601504384,6.02570061516,-0.0340227773986,1.97338816333,-4.04991654937,-4.34573397878,-0.799,0.06,0.448765190602,0.822788705635
-3.85511553478,5.98880162158,-0.0130565477023,2.07443322746,6.23526061026,-4.35660430043,-0.79,-0.443,0.471377334603,0.489811662298
-3.53173780372,6.01766202943,-0.0474032775336,2.14789564907,5.81919688464,-4.40232105285,-0.798,0.57,0.496497382399,1.66989378665
-12.5468791947,5.98848576828,0.00900203329548,1.98622097611,14.9028413547,-4.45372617194,-0.785,0.211,0.448439309117,1.38775884604
15.7627609313,6.07182986023,-0.0393062155372,2.00548530293,-13.521953531,-4.42535587684,-0.797,-0.349,0.545470157078,0.81181601149
-0.687704640106,5.99503266735,-0.0978913846466,2.1058597427,3.02106846858,-4.37376104792,-0.792,-0.364,0.419807021066,0.62065679211
6.88125112983,6.03794623084,-0.0566630185859,1.9961282341,-4.64437408022,-4.34135004977,-0.801,-0.043,0.48044096751,5.04841751349
3.90558568771,6.00685982144,0.0396456855891,1.85480774852,-1.72340480144,-4.44110061555,-0.795,-0.147,0.409841883244,1.1109134474
-5.39408064948,6.03503675303,-0.0192670710744,1.96480240514,7.47135009634,-4.39836586327,-0.802,-0.014,0.420213277739,2.33623996554
-10.5600714964,6.01230265591,-0.0543759193487,1.84742269409,12.7892876949,-4.39823895703,-0.799,0.244,0.38699007253,1.10944038371
-8.26595074734,6.0153132915,-0.0465068731586,1.98769817394,10.5069804285,-4.4184362541,-0.796,0.326,0.39860949164,2.81300559057
0.639158990442,5.97926833461,-0.0880093320885,1.98656445513,1.66405487243,-4.46835118115,-0.796,-0.461,0.450848503967,1.29541628448
0.0834378246849,5.99815471709,-0.0414616094913,2.1160005812,2.07522470099,-4.51239989238,-0.797,0.661,0.452492569338,1.26661355713
1.48603591702,5.96621991531,0.00316575943255,2.10278286214,0.735699301405,-4.58432936061,-0.796,0.706,0.440949358929,17.6584793111
-1.2058050395,5.98540358714,-0.0153321937159,1.94447804373,3.37183908734,-4.63847725755,-0.792,-0.108,0.514803695961,1.86631630061
5.7112521798,6.0468259176,0.0232388615993,1.96058624881,-3.63696908361,-4.63536576331,-0.795,0.982,0.481916398507,17.3530571442
-1.62485060777,6.0369222204,-0.117740052706,2.08724795885,3.64065848458,-4.68509849557,-0.791,-0.524,0.458932474402,3.96057021366
15.0016511698,6.00979298162,-0.0685286448209,1.96231138648,-13.2068128612,-4.67846053015,-0.797,0.306,0.473653536443,5.23479920858
1.28186127639,6.03264427254,-0.106340408046,2.0023483792,0.377343108754,-4.69287598017,-0.791,-0.889,0.548418277739,1.56097294465
-6.83274868279,6.03920396479,-0.127560004983,2.08507639461,8.30860331082,-4.70812611541,-0.8,0.027,0.547701606543,2.95613986743
13.2396251983,5.98705459379,-0.0105361424155,1.74613084719,-11.6149639825,-4.7842906848,-0.799,-0.525,0.588109795701,8.64882218505
5.45066436394,5.99217525093,-0.0106279931378,1.91645971373,-3.69295207047,-4.73473661878,-0.793,-0.127,0.673748653045,5.81005538472
1.82559161354,6.01507642954,-0.0489006286295,1.88836269025,-0.145409987685,-4.76473051597,-0.799,-0.431,0.409072833667,4.41716297125
0.490423037256,6.00866786684,0.00976229398874,1.95894696859,1.16942711165,-4.747690098,-0.796,-0.38,0.544860394113,6.23608801286
-2.99130357528,6.00820495881,0.0256474636609,2.13195294609,4.75409067415,-4.77354513088,-0.792,-0.038,0.466384726743,3.57335246007
-10.1373791878,6.0213525536,-0.0920907974938,1.98301488317,11.8462683849,-4.74697692383,-0.8,-0.225,0.484849477201,1.73053324265
10.4319668755,5.97023036387,0.023337310056,1.93066285723,-8.69436362304,-4.75929445945,-0.798,-0.342,0.490458176295,1.41891051807
-7.9361429158,6.0115420504,-0.0704576872404,1.89045491948,9.4324460154,-4.68671977967,-0.796,0.612,0.413952367416,1.43025325488
12.0037950343,6.01491373088,-0.0265480812802,2.01776283483,-10.4414058002,-4.65253083054,-0.798,-0.711,0.39024661574,2.47205944558
-11.5707291988,5.98332000143,-0.0576223966085,1.96977885048,13.1940618749,-4.68819789385,-0.801,-0.065,0.49926781106,4.16316999864
1.40670791759,5.97655897685,-0.0375236827925,1.98466799704,0.265532337673,-4.72673523692,-0.795,0.611,0.489517134699,4.1660760204
-1.76035561739,5.95449713569,-0.0337336706657,1.98443718106,3.40435716942,-4.64978440221,-0.795,-0.408,0.555863468204,6.13574503729
11.6058174675,6.01613755597,-0.0449630860973,1.83357702524,-10.0153238339,-4.64024612398,-0.794,-0.502,0.395161213524,1.07448453967
-2.42000783504,6.01659150341,-0.0547067919565,1.97528368178,4.00120871137,-4.64751488422,-0.799,-0.018,0.411387275685,3.37978296836
1.42428335339,6.00459490494,-0.0983683747442,2.03556275428,0.210670107142,-4.62495863588,-0.794,0.638,0.386768188078,1.76582961416
6.4258916107,6.01299040254,-0.0704524833315,1.93677691871,-4.78494279947,-4.65836808753,-0.793,-0.422,0.520891940062,1.72750447532
1.7589960728,5.99716179094,-0.0295454667529,2.02092962121,-0.160878685136,-4.65230679109,-0.797,-0.614,0.588499213149,1.42545155835
4.71071843024,5.99293476375,0.000257614624529,2.10112774026,-3.18765674926,-4.76932740454,-0.803,-0.426,0.578288185219,5.65555645488
8.55881288228,5.98705676444,-0.084268749333,2.10782297762,-6.86964487741,-4.6821224234,-0.792,-0.112,0.668717647937,2.01375594551
11.3637596759,6.01780317311,-0.0374992136799,1.99983915527,-9.89640529556,-4.62287146844,-0.802,0.343,0.582811159255,1.31685765822
17.435123275,5.99679330973,-0.0844258382828,2.11496848771,-15.9969256982,-4.58564882178,-0.795,0.312,0.559119127508,2.49875537818
-1.78715551866,6.03688977316,-0.0916943864263,2.03830698436,3.24802078737,-4.61004021411,-0.796,-0.253,0.53473320075,2.62598664525
1.93734164398,6.03905192806,-0.091481675748,2.06976829545,-0.420324632493,-4.56365757345,-0.798,-0.738,0.57261462235,2.00353730004
10.2554532095,5.9945586793,-0.065857261557,2.23281550912,-8.72016470782,-4.68366347441,-0.796,0.459,0.576513905573,2.06378963988
-12.8732243315,6.00882909141,-0.0808175028146,2.09600904249,14.3962746726,-4.83712012535,-0.788,-0.301,0.43840864868,16.0348279375
9.70594420034,6.02581394036,-0.142591363835,2.05383232322,-8.23042075782,-4.75086234394,-0.792,-0.413,0.485938776813,8.24815197712
-14.9057360315,6.02000792198,0.0417144002537,1.92580185241,16.5106557214,-4.79385202031,-0.799,-0.606,0.523658946296,1.52234902723
2.41296545225,5.96451205074,-0.0564286193996,2.05634693443,-1.01623476992,-4.72636340834,-0.794,-0.488,0.524323435368,2.52276733255
13.784494433,5.99476022524,-0.115035787957,2.13851466154,-12.5053115425,-4.73310862719,-0.797,0.667,0.431132814423,1.17547719078
-3.61836297895,6.0324747628,0.0110991712182,2.01883928846,4.98805742434,-4.75905906513,-0.794,-0.176,0.478680848397,0.43088108527
0.542126738955,6.0280209717,0.0202356284964,1.92768945104,0.852889580229,-4.60279400753,-0.795,0.453,0.410022828208,3.0894657591
-6.46692197141,6.04232232159,-0.0355735771615,2.14482186379,7.79655903324,-4.4922138113,-0.792,0.015,0.562716431089,0.520589519515
6.44471566246,6.0385443585,-0.00264501906124,2.01063157778,-5.00828104186,-4.54388681759,-0.794,-0.268,0.580786431972,2.79616167225
-14.3634334118,6.06896967249,-0.0228873272386,2.25199175589,15.7872060903,-4.46943651541,-0.789,-0.509,0.482457042908,1.87019569257
6.32969464888,5.9966651139,-0.0450354919347,2.0016446578,-4.69769273681,-4.49957455242,-0.797,-0.194,0.527340230032,3.5995217467
8.81844544477,6.01151456506,-0.0204206518422,2.08096194941,-7.24567166217,-4.54919727312,-0.799,0.374,0.537724785024,3.44233375618
-1.23566395138,6.01721513801,-0.121993456573,1.90898753252,2.7706478704,-4.63520094187,-0.796,0.545,0.412485817827,11.8415609683
-2.72068963559,6.02021677386,0.0061816403009,1.93527850884,4.19638622134,-4.53314781644,-0.792,0.344,0.444050905862,1.18187945913
-2.96950460253,5.97478509277,0.00480725942287,1.88494503166,4.43572460442,-4.5142274343,-0.803,0.49,0.462012156274,1.20686713749
13.1098497391,5.97551893093,-0.0456487865366,1.89861269364,-11.5972261986,-4.59330483369,-0.8,0.681,0.420242088179,4.0069290646
10.4388058873,6.03042360028,-0.040143489975,1.95357780334,-9.07871506177,-4.59828749229,-0.79,0.553,0.545391750058,1.13573043149
2.20436730274,5.97297122518,-0.103733148064,2.01104543641,-0.824239664691,-4.65740668851,-0.798,-0.818,0.469987702759,1.76478463015
12.7588105847,5.9768328237,-0.0134226652138,1.95023814241,-11.2738022189,-4.62762317512,-0.792,0.498,0.45851846224,2.14331847491
9.33906325551,6.06085279918,0.00604619156292,1.98604445815,-7.90830098737,-4.68205833305,-0.793,0.459,0.471877126472,1.79211176787
6.1880160338,6.04482954656,-0.0539343173965,1.91850755814,-4.79651069277,-4.65475937718,-0.795,0.267,0.537935388675,4.46900980435
6.13861013919,5.99432290461,-0.088459644973,2.1162024479,-4.90347627047,-4.60373417572,-0.792,0.498,0.399584626572,2.37468067289
1.86448768125,6.00650055661,-0.0143142657357,2.03346814584,-0.568323323267,-4.5493757465,-0.802,-0.81,0.569152830482,1.08908630246
2.52282734308,5.98774629205,-0.0416148122382,1.92802315271,-1.16649814198,-4.59088869978,-0.79,0.253,0.53528120291,4.68449477511
-5.35172350418,6.04285436579,0.0340157418429,1.89533528529,6.63347469285,-4.61424395551,-0.794,-0.14,0.367828147156,1.61278823833
4.7024989071,6.01527923395,-0.106533100985,2.17036995335,-3.4926754388,-4.57490362654,-0.796,-0.029,0.459251781921,6.7527336445
-8.13329892115,5.98974895678,0.00098573605029,1.86358163696,9.320526341,-4.64202426379,-0.803,0.684,0.518329818373,4.98516761098
1.61997586595,6.01537520612,-0.0253798625004,1.92590738618,-0.468108436953,-4.60409485521,-0.8,0.711,0.455255432472,3.38664291988
-13.4618426391,6.0151997522,-0.0487249991129,1.9425985996,14.6625608295,-4.6736498235,-0.796,0.155,0.482476137685,3.65766750832
4.45341340238,6.0259476846,-0.0835750097155,2.08523488195,-3.30385362611,-4.61914029933,-0.799,-0.104,0.422518825244,1.11294371339
3.83435046634,6.01776434364,0.0122391519523,2.08316499881,-2.65651835449,-4.61753279786,-0.798,-0.199,0.55146510477,5.14404129357
1.16513316414,6.03159542529,-0.0464873713115,1.95848377949,-0.0319890536334,-4.61237450133,-0.797,-0.199,0.487817780193,18.3226557012
-2.63874797791,6.01195459844,-0.0334057226546,1.90319950395,3.85009952962,-4.53466426743,-0.797,-0.601,0.484282745639,3.62447091898
-0.385137314313,6.01777044501,-0.0725849394866,1.9498701925,1.448211738,-4.522486324,-0.798,-0.142,0.459783905685,7.97981587559
4.58259350536,6.02016823599,-0.130828256906,1.93891162979,-3.47830746227,-4.64541937084,-0.805,-0.273,0.565653952951,1.42087428609
1.7633400583,6.01815466429,-0.0647338793962,1.98648373552,-0.915779903937,-4.7280734608,-0.796,0.179,0.619204640214,1.89312548546
3.64698582017,6.03889312735,-0.00563983116605,1.93355492678,-2.6644212564,-4.69851616533,-0.792,-0.165,0.478176194199,8.65974953275
-6.41596679959,6.02510863077,-0.061232904968,2.07949789143,7.38511151158,-4.6891615358,-0.796,0.162,0.468994679505,2.90683428174
-8.47506044979,6.01421786815,-0.039180925968,1.91377236451,9.53268170617,-4.61500506052,-0.805,-0.584,0.655906814967,3.53708785529
-1.77010640174,6.00013158513,-0.0568339114282,1.93166506647,2.73124605695,-4.68251488407,-0.797,-0.163,0.444104911286,5.54397861816
4.16012761042,6.05166384791,-0.0666440671222,1.95718074477,-3.30909840185,-4.57483464931,-0.8,0.217,0.422485891476,3.81105406672
-1.56522112419,5.98743250217,-0.039748101099,2.05660979547,2.49674178169,-4.60321312468,-0.794,0.338,0.478295003109,4.32123436795
5.52594299279,6.01092706416,-0.0469656354379,2.00836963018,-4.58986815375,-4.65231601779,-0.798,0.363,0.448013600868,66.5569739633
-5.18768021446,5.97698751225,-0.0344528294295,2.11813861448,6.04267595012,-4.63214359378,-0.799,0.328,0.419141121533,5.86507912083
-3.94961894236,5.99954835673,-0.0438105977009,2.0566967631,4.71274654993,-4.68356988135,-0.795,-0.186,0.444108260029,3.52756510256
-0.260561971143,6.02333765745,-0.00280433304861,1.95605741978,1.08972532026,-4.60873239346,-0.799,0.12,0.45503589506,1.49554997815
-5.70217020805,5.99686154539,-0.0847319624896,2.02825483934,6.53007510662,-4.63070079681,-0.791,0.565,0.443120012568,2.22788683063
-6.51042103737,6.03221909151,0.0124675880385,2.08005047105,7.28824353302,-4.59418031331,-0.784,-0.212,0.446488697665,4.34970634682
-13.115948443,6.05619479288,-0.0863930368839,1.99807475093,13.7276681191,-4.57887855741,-0.798,-0.242,0.447619738831,7.9611092702
-13.831826802,5.95675373613,-0.0571474776432,1.99764611061,14.5634012118,-4.54641663227,-0.792,0.432,0.586878201231,7.97316352415
2.66364823719,6.07839806927,0.0294476711291,1.98791949018,-2.15307169679,-4.61952525494,-0.795,-0.134,0.607599883204,5.7741148625
-7.29517104747,6.02616066196,0.0457095525287,2.14734832902,8.0176085277,-4.64640193239,-0.794,-0.837,0.453047435167,21.6492878808
4.25262220387,6.01483777175,-0.0373459437369,1.97939499445,-3.82721691193,-4.6807884646,-0.796,0.492,0.405787244962,9.44417054659
-4.50877327484,6.04403386267,-0.0546710261803,1.84395141047,4.9520909236,-4.76386230829,-0.799,-0.016,0.473217667394,0.844626489283
3.66528515001,6.0249244693,0.00648490074463,2.08982429709,-3.20544785845,-4.79935281942,-0.797,0.947,0.489445944026,1.73438193188
4.06563898152,6.00319475596,0.00363905450773,1.94744669633,-3.59913875188,-4.71663046316,-0.803,-0.406,0.434981652884,4.6339339211
-10.4673781669,6.01313955001,-0.0517736713056,2.03826391561,11.1187280149,-4.60762894772,-0.803,0.051,0.536291645147,1.64224403918
9.1862645302,5.98534232496,-0.0631246628388,2.00966570749,-8.38511959408,-4.65283491035,-0.795,-0.173,0.492244786297,1.40044884492
-2.90646475464,6.01575321055,-0.0263783302619,2.01604151094,3.69357889412,-4.49245554126,-0.793,0.84,0.485129885473,0.675322268318
-5.14685733103,6.05204786789,-0.088278733918,2.12021066084,5.87729354178,-4.4638423398,-0.797,0.433,0.602691955465,0.73115788649
2.64172327932,5.93302520513,-0.0293256442246,1.96858165945,-1.91083505354,-4.38168842417,-0.804,0.189,0.489490746274,3.63592435258
-4.4536308068,5.96272181007,0.00714817068952,2.1290592622,5.14888574528,-4.37110940471,-0.788,0.508,0.551113283667,0.961809491255
-7.37582790675,5.99319320897,-0.0846392604749,2.08395411649,7.96862052456,-4.4560975877,-0.788,0.413,0.538365622262,2.29844538371
0.510680110376,6.01497167358,-0.0894757493181,2.04096430314,0.044911869153,-4.49061781628,-0.798,0.114,0.451611334359,1.48381844825
3.46125175249,6.01311012342,-0.0261042254525,2.03089710295,-2.89318715159,-4.53105743073,-0.794,0.372,0.446692794527,3.2274239401
4.64901601604,6.05189650713,-0.0211187297075,1.98166121993,-4.10872210452,-4.57014916532,-0.793,0.969,0.460208953218,3.6229698766
0.968465872316,6.00331733668,-0.0441338836499,1.96901910541,-0.469246376472,-4.54580293734,-0.797,0.284,0.396018077987,1.76068511811
0.607381580713,5.97231701672,-0.0646623517777,2.0009849806,-0.20088176505,-4.56950954773,-0.803,0.373,0.473288873006,0.966080432326
15.5469225619,6.01658244718,0.0166947879595,1.83867941944,-14.9835021981,-4.57428151106,-0.795,0.428,0.496575062395,6.78990441902
3.20688169368,6.01484431538,-0.0181446864132,1.92973837965,-2.80311689402,-4.6340537761,-0.799,0.72,0.444834463675,3.42862863021
19.0185723054,6.02085682144,-0.128683156727,1.93891845737,-18.531777645,-4.59087471091,-0.795,-0.212,0.485159573677,7.65792569728
8.47039847719,6.02787531119,-0.019671754155,1.99551623844,-7.93826612759,-4.65253814859,-0.803,-0.296,0.455850377433,3.02370075706
-5.28017431228,6.01165775582,-0.0601450712572,1.96519568505,5.85310408198,-4.5404707032,-0.796,-0.51,0.45839540845,2.53052632277
-16.1684539875,5.98330293921,-0.106572285849,1.96768087637,16.8229166847,-4.51696851568,-0.794,-0.065,0.575217078007,5.84679691466
8.81410887169,6.00417336322,-0.0164271751743,1.84743647163,-8.06799489106,-4.45291315881,-0.788,0.454,0.489854030801,4.83077389281
2.61127490745,6.03330989397,-0.0268656838742,2.12160938932,-1.82841041438,-4.43126925603,-0.797,0.361,0.531809069715,2.39226865873
2.70758264858,6.04047436826,0.0258099408849,2.0469887061,-1.80983942041,-4.39068217716,-0.788,-0.078,0.503384778468,1.65784266769
-9.98053346552,6.01489049136,0.0317765196169,2.0279760317,10.6885104633,-4.3520879288,-0.791,-0.214,0.478229234461,6.5735615971
3.06218190254,6.02164152079,0.0125840692121,1.98903805254,-2.47449414838,-4.31984014207,-0.796,-0.1,0.472633419893,14.4228954186
-14.0637893762,6.0425114537,-0.0550816286541,1.97321488571,14.710228338,-4.24793360082,-0.792,-0.34,0.379137438231,1.89710166878
-5.56199125398,6.03856097119,-0.00474225696076,1.94193027119,6.34067931898,-4.2420099659,-0.795,0.104,0.383898822443,1.10006218371
-2.98526557033,6.04407093737,-0.0393292888925,1.98213537828,3.7436415894,-4.28259462236,-0.797,0.767,0.416972240078,7.70981133925
-7.76951444394,6.04250777033,-0.0691156760619,1.99210807027,8.2945588891,-4.26607897225,-0.786,0.575,0.541713988096,0.667388588368
8.30029748958,6.00050731716,0.0156122563341,1.93528988152,-7.64026995051,-4.21895460805,-0.799,0.519,0.396102425707,1.33989974308
-1.40367218421,6.04751962024,-0.0170697193309,2.05718831494,2.05576577712,-4.2316729427,-0.794,0.365,0.492696236564,1.0051202821
4.09941982987,6.02989146764,-0.0828188458192,2.04845050163,-3.56199867574,-4.22866704935,-0.788,0.048,0.496551362942,0.609439371362
-4.96796897619,6.02404269604,-0.107058227175,1.9845313347,5.44150191938,-4.24050762633,-0.8,0.787,0.591588104021,3.0815090714
9.51157814385,6.07196977931,0.0191546091499,1.87800246483,-8.9343627926,-4.32289223307,-0.799,0.586,0.426017327381,0.753869535727
-2.97599582656,6.02316926089,0.0122603888886,2.0158483455,3.57049120967,-4.32437487567,-0.798,0.657,0.603034202943,7.85976066097
7.89662922991,6.0238885137,-0.0118029732169,2.08444576491,-7.41508629363,-4.36876024516,-0.798,-0.197,0.490317576513,1.05483430732
1.46904526663,6.01667171597,-0.0663419669065,2.12570061648,-1.08310495711,-4.34538868076,-0.794,0.311,0.579972141991,19.2473523522
-12.0967530394,5.98744241838,0.0424044652786,1.86791724349,12.6228918607,-4.42915431166,-0.796,0.48,0.662929000611,7.24161572397
3.70262972093,6.00681683654,-0.0705627098334,2.16384579176,-3.45800876572,-4.4320706039,-0.79,0.67,0.464042524861,0.842439961921
5.02832495975,6.00745340097,-0.0198081365801,1.95462507597,-4.73878040007,-4.40065299728,-0.798,0.751,0.492562729618,1.53635435086
9.65566643213,6.0146087011,-0.0569368276955,1.98224139427,-9.33833058513,-4.36152417843,-0.794,0.753,0.43744800851,1.44046631263
-6.82699910081,6.06353500667,-0.0786883453782,1.95843405722,7.20529966023,-4.36428033784,-0.799,0.196,0.538736895096,61.1273524311
-10.7237970853,6.03445974059,-0.020133988829,1.98342698856,11.429536533,-4.31832197897,-0.793,-0.031,0.411317662812,1.23986295559
0.454629282751,6.02872478143,-0.0712035953277,1.93491792386,0.251848009807,-4.37288160533,-0.788,0.416,0.462101408398,2.19221548418
-1.60973111654,6.01350873356,-0.0510132423067,1.91562317376,2.39452797624,-4.4255036752,-0.795,0.855,0.448218089233,1.80684651688
-2.15948206911,6.06078095505,-0.0140389462918,1.9738784512,2.95872403222,-4.39102271257,-0.8,0.346,0.522286265291,3.46043616161
-7.08271315963,6.04109114981,-0.0544199175709,2.04060609145,7.86818757367,-4.44251968848,-0.793,-0.04,0.441761228459,0.84783760936
2.46090287355,6.0411467085,-3.95123260234e-05,2.01239200675,-1.68709171771,-4.39683621804,-0.8,0.425,0.44662779047,2.11776668926
2.80412146673,6.029534137,-0.0727123481954,2.00653131554,-2.1207797935,-4.4318156431,-0.795,-0.063,0.495394570352,0.816195903532
-11.297993386,5.95543850948,-0.0569489593972,1.80145485227,12.1423467853,-4.38246409674,-0.795,0.736,0.551351462279,2.88643116046
-13.1058763293,6.02144574241,-0.0648320214497,1.89826280188,13.8569097376,-4.41366233457,-0.791,0.264,0.431256279076,0.868093498596
2.9281660711,6.03179068992,-0.0427303821779,1.97019828906,-2.09859693091,-4.54237165369,-0.801,0.438,0.540047110272,7.54199315407
6.2862834331,5.98851775881,0.00502612869016,1.93839246149,-5.26840091508,-4.56958727154,-0.797,0.671,0.520125067713,0.766868442016
10.2712868113,5.985237162,0.00668099130549,2.01316071158,-9.31538138831,-4.50221664487,-0.798,0.982,0.453685567799,2.47133079583
-2.27326591642,5.99901455682,-0.075363330912,2.06430297237,3.22510636808,-4.55788141491,-0.8,-0.4,0.477195257,1.11088132612
4.66659184282,5.98034277658,0.0088211509374,1.91147232891,-3.6308527769,-4.58392157508,-0.795,-0.348,0.536952981121,7.56952139425
-1.08345142905,6.04774472217,0.0207560192312,1.95074995232,2.29059261761,-4.59880062125,-0.803,0.092,0.410446269731,5.32658640621
-4.45221668633,6.04396977251,-0.0673134121723,2.13137291407,5.42924350073,-4.57953096363,-0.797,-0.411,0.56109640389,0.820829808748
1.16951296855,6.03040595978,-0.115300724882,2.05092312734,-0.311751661791,-4.49291430814,-0.801,0.092,0.441212602321,39.5206042604
-3.93670930845,5.96803527786,-0.0594038934317,2.03989737693,4.88307854621,-4.47815985404,-0.795,0.796,0.66399880055,7.09538198052
-0.175953513938,6.00471737422,-0.0562019215232,1.89450973882,1.07287101851,-4.42823926223,-0.797,0.447,0.661001204829,1.08603538134
-4.36897268122,6.01981609883,-0.135517719409,2.01390951617,5.0925241365,-4.57617879367,-0.796,0.282,0.456629578777,3.90526240528
8.84550576273,6.06151784564,0.00557090665212,1.90292655741,-8.05837862788,-4.56226155747,-0.8,-0.294,0.56057827384,1.67973615354
-0.673727880035,6.04719958306,-0.12169969621,2.09290343927,1.29578667382,-4.48835777611,-0.792,0.846,0.492429758314,10.6638832573
7.87792989046,6.00124077033,-0.0359225531577,1.85353023739,-7.34906981521,-4.4887280941,-0.793,0.293,0.453613901295,0.964991200194
-1.98314547417,5.98486582884,-0.0183110100779,1.88808259078,2.52140288339,-4.406867981,-0.803,0.058,0.524795940756,3.51865951069
12.3741408772,5.9979236938,0.0452475556494,1.93076182402,-11.7172795615,-4.29002835929,-0.8,-0.33,0.398317169397,4.84411323328
-4.78589082704,5.96827781783,-0.017490359799,2.14712992791,5.31539827215,-4.28759792146,-0.795,0.231,0.413025300051,4.25475079606
10.6994752134,5.98376437996,-0.00325526734336,1.99871479701,-10.1406141687,-4.29821092557,-0.802,0.676,0.395116035349,1.5725713719
0.447469569764,6.03666593631,-0.00796639250142,1.94950857118,0.139607793941,-4.23061899497,-0.806,0.375,0.397808163871,0.68884972105
-10.5260312024,6.01123882306,-0.012047268155,1.9246992531,11.0011240208,-4.19803408551,-0.792,0.364,0.428186959603,3.62250628106
-0.849921011546,5.95993430865,-0.104913795283,2.04953583252,1.32837326277,-4.21085954044,-0.79,-0.096,0.52037795375,4.97407317318
-0.106552389786,6.05610210214,-0.0702450880332,1.98156444581,0.50220671983,-4.17004717518,-0.795,0.461,0.55391772606,3.67858689112
-5.01944247975,6.00540156423,-0.0334942602686,2.00865760986,5.57762056677,-4.04059965423,-0.796,0.422,0.442752006276,2.05701090235
0.408371385572,5.95431329124,-0.0382059323066,1.89969863682,-0.0801604151826,-4.07069253659,-0.793,-0.046,0.52168613484,0.982085180258
4.25013466397,6.01595338361,0.0121265690388,1.98611872797,-4.11417121418,-4.1435807767,-0.793,0.937,0.433372460728,3.01866784005
2.69678319612,6.00525899149,-0.0365663320984,2.00470583751,-2.67757670876,-4.19709976306,-0.797,0.278,0.419262983921,0.916303581934
0.8107122869,5.98269607617,0.00717326869555,1.98482230167,-0.812968110269,-4.18165359434,-0.8,0.7,0.60692768476,1.22069882346
6.26706460853,6.00539850751,-0.050932595678,1.91310010968,-6.23328066479,-4.18267064302,-0.791,0.937,0.380314753586,0.999287327126
-8.6745615245,6.03376992791,-0.0950206509793,1.96490012383,8.5557808874,-4.19761820599,-0.793,0.673,0.440280498227,0.478275245468
6.08131314782,6.02847766587,-0.0730063632993,1.94765433364,-6.32643981831,-4.19424626058,-0.801,0.873,0.404674962796,0.373873819443
1.15496839061,6.01683648238,-0.0537321881215,2.00688317959,-1.39995857898,-4.31211767364,-0.796,0.847,0.491446292393,0.572278359973
2.65970407256,5.99354390036,-0.0712470298112,2.11139759344,-2.88633747271,-4.29807863835,-0.795,0.757,0.447168751935,0.861684566128
7.33271548633,5.99658244964,0.0078736754691,1.80604069993,-7.44473577156,-4.33429339468,-0.796,0.624,0.49086292585,1.63739257621
-0.00831713898602,6.0116818222,-0.000825282521547,2.00304643066,-0.106792131411,-4.26010434513,-0.797,0.545,0.498660599807,3.86092247409
