beta0,beta1,beta2,beta3,gamma0,gamma1,rho,lambda,sigma_e,sigma_u
8.55964810087,6.00056553179,-0.0723663050909,2.01578190074,-6.60993397715,-4.15075310182,-0.402,-0.754,0.413083791522,0.122842136588
3.56371113332,6.01305479387,0.00779075793346,2.06975830318,-1.55396747213,-4.21205734781,-0.398,0.479,0.579612204411,0.183052613952
-8.55439298946,6.01351770748,-0.058187820919,2.05778473578,10.55234185,-4.01697268505,-0.384,0.201,0.442834043022,1.66539955543
6.53582516385,6.04796303846,-0.0473731729227,2.10581465015,-4.42742062965,-4.06090009241,-0.396,0.349,0.35281738828,0.862511799738
2.97197031636,6.00001877455,-0.0432343503076,2.06705516829,-0.868071516033,-4.0425880458,-0.397,0.126,0.617121277487,0.284123111449
12.2167458391,6.01089710158,-0.0820266764273,1.87831096004,-10.2564783033,-4.05766954261,-0.385,-0.296,0.434427343621,0.984130167281
-18.4683860236,5.99012201465,-0.00488887445945,1.96319706515,20.4154658041,-3.96532704055,-0.385,0.389,0.439354842644,0.268986813392
-13.2044113628,6.02827375143,-0.0765177370281,2.05756693331,15.159148253,-3.9083678737,-0.385,0.033,0.486608580259,0.3078517818
-2.84911254353,5.9873327273,-0.193509835413,1.95304298447,4.97014427615,-3.81959816313,-0.401,-0.431,0.551083048168,0.119273192888
10.0345794402,6.00989652632,0.00737904189931,1.91838395733,-7.89694142457,-3.83002754811,-0.404,-0.278,0.446725973148,0.129374329877
4.14245459229,5.98976748909,-0.0374143730407,1.98159422134,-2.23394236043,-3.81275581385,-0.393,-0.704,0.503272241876,0.0548404841374
0.942825349557,6.00496367677,-0.0218574113712,1.84039119044,0.872007330799,-3.86051348661,-0.379,-0.729,0.587299155603,0.261561033241
11.6179572395,5.98887866,0.0110371570385,1.9554550658,-9.76335252331,-3.71495170072,-0.397,-0.446,0.4152850833,0.148224238798
0.413558050041,6.00583857091,-0.0709703710719,2.04054020183,1.46005260596,-3.8015515354,-0.402,-0.331,0.415644331869,0.0949530778566
7.30381149584,6.00367889437,-0.0947971511856,2.04147918586,-5.46230447524,-3.70304137351,-0.39,-0.643,0.366850205665,0.0978590134479
8.10550890525,6.00295686769,-0.0748661807556,1.94277737906,-6.24116566385,-3.76125543715,-0.398,-0.461,0.508351372801,0.246112163749
-4.59823005583,6.03441591924,-0.117491278458,2.05165823404,6.45745016392,-3.86972457427,-0.41,0.47,0.543383978832,0.504486011352
4.33270968392,6.01066999305,-0.0981594369727,1.97179289456,-2.40571607052,-3.93566941471,-0.402,0.71,0.531069094245,0.349678565865
-1.26847336758,5.97736251085,-0.0487333650005,1.80323575776,3.02522517034,-3.92413523443,-0.389,-0.405,0.515370669044,0.130424444743
-17.1864929518,6.04113269912,-0.0657643295077,1.85643052957,18.9434881109,-3.87397509763,-0.398,-0.79,0.419850192716,0.0531072324437
1.90211757931,6.01827748843,-0.094490796778,2.07952007836,-0.122459882626,-3.84281291834,-0.398,-0.749,0.635035975683,0.424970777982
-8.12364628606,6.00868216753,0.00150888207245,2.1629899225,9.93628285618,-3.8213145333,-0.397,-0.437,0.525862218219,0.70204050366
1.30442591298,6.01697772339,0.010405394508,2.03156404257,0.348027033319,-3.82739542423,-0.388,0.004,0.452318422392,0.306590058926
-1.7283391608,6.02267945371,-0.0911079069672,1.97702064447,3.27497934474,-3.8223789502,-0.397,-0.553,0.494053480863,0.139588593549
7.28212829688,6.01464137574,-0.0552832436278,2.01668706399,-5.7538848093,-3.93217110299,-0.378,-0.119,0.437498827172,0.181028557511
-9.78523073603,5.9991682831,-0.0636215134679,1.892203937,11.3240785859,-3.88249252168,-0.393,-0.55,0.391200636915,0.510611435201
2.5760193502,6.04830361014,-0.0491389659748,2.17567295484,-0.913067398655,-3.94329655048,-0.407,-0.291,0.491166556664,0.16218153575
11.7557779081,6.03241687432,-0.00186360871409,2.00794368785,-9.97966133127,-3.93591469777,-0.38,-0.283,0.470415092465,0.382668010292
6.12312481175,6.0001151876,-0.0940719298297,1.93471612396,-4.36888179587,-3.85665364657,-0.387,-0.781,0.412651905504,0.504685959992
8.66526204795,6.01542972481,-0.115155200977,1.94870780974,-6.95370378148,-3.85323817294,-0.399,-0.026,0.428830485333,0.392797618933
-6.41066420651,5.99890759941,-0.0878834975343,1.97342587598,8.12891780201,-3.83725935364,-0.39,0.287,0.519109469491,0.503370654285
2.2888528002,5.99521564533,-0.090198487266,1.89102027168,-0.627763458175,-3.88275964536,-0.395,-0.298,0.432299076241,0.236273113256
5.91346750214,6.02142557584,-0.0560912048189,1.97642002518,-4.36739711153,-3.98113142829,-0.4,0.15,0.409879896671,0.184806352514
-11.1849926064,6.01330733621,-0.00236574098038,2.02018991534,12.8009322003,-3.93007476938,-0.383,0.463,0.414239396402,0.364724378658
-0.552361230632,5.97915735329,-0.0877103331051,2.00901833916,2.14362461517,-3.94279443011,-0.399,0.144,0.40346543953,0.12398520749
-10.5308301158,6.021793075,-0.0130941080295,1.88110229311,12.0977288567,-3.9734712393,-0.391,-0.432,0.627515787744,0.264205544449
-2.63037658363,5.99632446324,-0.0746282225706,2.05363411759,4.19140015953,-3.9220601299,-0.385,-0.742,0.410357094995,0.148561123401
0.826662908889,6.00318426642,-0.0927896934983,1.8804683718,0.876621846384,-3.9492308885,-0.393,-0.272,0.369927167402,0.150992084569
6.62359372456,5.99770451983,-0.0803884802235,2.144633783,-4.74375731551,-3.985231939,-0.405,-0.795,0.462715173723,0.308745652949
-3.68264040225,5.98960904414,-0.0436992687376,1.93654023298,5.75195004134,-4.04709709293,-0.4,-0.398,0.450543201067,0.328300884439
11.4595541625,6.00483239979,0.0201266692687,2.10648352276,-9.42961975894,-4.05913981371,-0.394,0.186,0.446949663092,0.318753302613
-2.90652996466,5.97483339347,-0.0510135890079,2.02760609551,5.0644943445,-4.0579119554,-0.387,-0.269,0.434807105093,0.521416843599
15.8077827001,6.00698692863,-0.0604024196866,1.98817425031,-13.7707051669,-4.0920349626,-0.396,0.295,0.567386357781,0.940421149061
0.757279525537,6.03255692804,-0.104754805711,2.01679212451,1.29597348595,-4.18604074015,-0.398,-0.7,0.456091530688,0.276392910856
5.40193481856,5.96988678341,-0.0911869908834,1.9776578219,-3.2120760517,-4.14656795052,-0.4,-0.136,0.447055757696,1.6109003529
4.08139563237,5.96792839001,-0.103858096687,1.98607912965,-2.01569335953,-4.16452723538,-0.4,0.607,0.502769448533,0.7530577783
-8.24187774026,5.97725765824,-0.0176523387547,1.90234447994,10.2851545578,-4.18728765543,-0.388,0.785,0.568913665698,0.561086918446
0.575935437752,6.04921724663,-0.144467741252,1.96286325417,1.30941589514,-4.2205928259,-0.392,0.059,0.438160280274,0.691978020912
1.27949447461,6.00472751864,-0.0534144536221,2.04555127335,0.696446968323,-4.2285829069,-0.384,8.881784197e-16,0.390065567989,1.74508112403
-6.58915608325,5.9967202502,-0.107371963747,2.15180091106,8.52290341279,-4.22431032831,-0.403,-0.569,0.390491829884,1.53389497616
-4.52913416479,5.98118090262,-0.038684363411,1.97333996416,6.62403721624,-4.32198060808,-0.393,-0.331,0.475570748157,0.432632566228
-5.50745364723,5.9835954478,-0.0407012126657,1.97477861659,7.52889806233,-4.33224974633,-0.395,-0.271,0.461093185265,0.572178985799
-6.90769177224,6.00168158919,-0.0823429742114,2.05046956374,8.85129733915,-4.33621416512,-0.396,-0.348,0.587749886519,1.43263129393
4.07841971488,5.99744415175,-0.0760153905363,1.93465183489,-2.02740410177,-4.43244498007,-0.403,-0.125,0.487133628256,1.0787410782
0.645363374197,6.00822132578,-0.0503632966824,1.95300204439,1.32525819307,-4.41955946357,-0.407,-0.737,0.403204386671,2.4698380818
-5.80966794915,6.0459220247,0.0170270683043,1.86941357529,7.76032701072,-4.40416286857,-0.397,0.315,0.48839501755,0.970329739289
-8.1451843944,5.98203095922,-0.0218911520762,1.98792544736,10.0244564196,-4.36717870903,-0.393,-0.397,0.444417358852,1.6526672619
4.22256651066,6.01048647582,-0.0166629563455,2.03221148316,-2.28561612667,-4.37163488442,-0.391,-0.206,0.455195389408,2.48787363277
8.10245892986,6.02278988479,-0.0258098928066,2.08000659163,-6.12112502695,-4.38870057078,-0.384,0.465,0.522337473264,0.483382684584
6.10671213933,6.03203380126,-0.0603420513956,2.01307778498,-3.95902616513,-4.38588293732,-0.391,0.336,0.430378646365,3.73860002307
4.29039027289,5.98847356289,-0.0824950466804,1.93253582571,-2.13133593011,-4.3628730032,-0.383,0.805,0.519344455265,1.7743146968
16.4240114737,5.9979194329,-0.0289172843836,1.99342933556,-14.413794974,-4.42431550591,-0.384,0.181,0.483955327186,1.50959880179
-0.61486079502,5.9995574793,-0.0643741689073,1.96017535052,2.69814742162,-4.46628316504,-0.396,0.044,0.434191068688,0.449339766393
0.468949545842,5.97628884196,-0.115859644546,2.00639710367,1.67866123368,-4.49822515863,-0.392,-0.483,0.487712885188,1.21323220771
8.8476056332,5.96556927665,-0.0753290400287,1.941983741,-6.59272473527,-4.47601653537,-0.394,0.461,0.451314439518,0.778051671102
6.13337100652,6.01717373836,-0.0626802244749,2.09242065018,-3.86332037683,-4.54722935696,-0.395,0.215,0.354189444187,1.59762135287
-1.8890232542,5.9856990533,-0.02585278528,1.98779390812,4.08045331882,-4.53010398652,-0.396,0.445,0.397314965642,11.6215783829
0.888281466926,6.01097392556,-0.0697370282359,2.12858645974,1.30083231633,-4.51483315269,-0.404,0.343,0.427207269089,0.432385764987
-5.31040035791,5.9747071387,-0.0553604602002,1.92717254347,7.60032066542,-4.61031800738,-0.392,0.575,0.456051036777,1.23098255784
1.65574540275,6.00369975637,-0.0467189828765,1.98167254621,0.525258255097,-4.56799693911,-0.389,-0.237,0.443542616328,77.0477788931
10.6525651408,6.02452676428,-0.072909294402,2.11043424451,-8.49519157565,-4.50208122925,-0.395,-0.261,0.463674329248,3.0680891024
2.15907222885,5.95626985832,-0.0908698561232,1.92457884002,0.134335735249,-4.48655619757,-0.405,-0.8,0.511443185555,2.98766236107
5.71159993202,6.01052170695,-0.0555601325472,1.81191471729,-3.32321514662,-4.46493483065,-0.385,-0.544,0.448143596351,1.7539517531
-3.92851744458,6.06169447344,-0.116302176819,1.96506416663,6.38818026684,-4.39048313428,-0.39,-0.219,0.487866802273,1.89239491197
-0.586116772382,6.0140961295,-0.0228616630964,1.96803942205,3.09172495285,-4.49642522688,-0.389,0.014,0.626892539064,0.815301180977
3.93414441877,6.01350394799,0.0288984434808,1.92934943438,-1.3974660764,-4.56118502152,-0.386,-0.57,0.52768561527,4.04257980494
11.1575960938,6.00007002242,-0.163147026859,2.00426156849,-8.59141071156,-4.48459645306,-0.404,0.113,0.493481818062,28.765667993
-1.32754514202,5.97507539954,-0.080671722393,2.04080032198,3.92825887958,-4.53827313839,-0.385,0.221,0.402309602626,1.20314960072
-5.59101702141,6.0257657417,-0.0880800962832,1.95581880169,8.05844703509,-4.46165422407,-0.385,0.19,0.548275840519,1.49193133559
-9.1920165623,5.99876241217,-0.0710431327818,2.07271326738,11.5732714964,-4.45522769111,-0.386,0.221,0.416863998365,2.25360567376
3.4623290194,6.01341761248,-0.0499842868255,1.93865933972,-1.1387658187,-4.38611055146,-0.387,0.366,0.526200562467,1.02424282061
11.6338245572,6.00901355453,-0.0240478105349,1.94362137344,-9.13827757656,-4.36929136111,-0.404,0.592,0.424920213499,2.0555691601
-4.36795340893,6.05294868133,-0.0374823957286,2.11474389154,6.85989751668,-4.42186880545,-0.399,0.681,0.492559096061,3.02084100394
-2.9703813785,6.01173428869,-0.0818213590281,2.04399012651,5.66849911456,-4.31561491555,-0.388,0.575,0.536220209632,2.71591892597
2.3133719277,5.98643709012,-0.0208605374212,1.96777143339,0.249597134006,-4.31689783163,-0.387,-0.19,0.361888394729,2.22224951928
1.19009467587,6.01652919808,-0.0525089063228,1.93943706838,1.4130983995,-4.28644659703,-0.388,0.007,0.503070662205,0.759737878723
0.817116684773,6.02530892361,-0.0205594159498,1.97762140299,1.95433278499,-4.22389802941,-0.389,0.475,0.489975331942,1.27776483316
-13.6165088778,6.01866281301,-0.0213577087779,2.00582351089,16.3587573069,-4.24920323325,-0.379,0.34,0.438725011264,0.491042398208
-9.54387866482,6.02395916915,-0.0262018055395,2.08065006534,12.2274636091,-4.21192212677,-0.388,0.544,0.515473882595,2.75177415213
-9.94396459818,5.97381995937,-0.037757813266,2.03454614862,12.4939207483,-4.130361599,-0.4,0.237,0.446064728043,0.871353508221
-11.6644786911,5.996301358,-0.0763489665271,1.91622736793,14.2680587676,-4.18573658725,-0.394,0.606,0.432081197451,0.643471172419
0.508618225136,6.03433118859,-0.0537206564099,1.86941127305,2.05188686213,-4.14330136428,-0.398,-0.112,0.487289069687,1.1621498129
-3.35725663851,6.01385953677,-0.0745139769587,2.07263421622,5.88782577528,-4.20377602368,-0.393,0.407,0.374939700181,5.72192933573
-2.73320154605,6.0133392056,-0.0305168646555,2.06339175002,5.42944830788,-4.28571988429,-0.385,-0.785,0.432460248486,1.68681124239
4.29606420212,6.03186050782,-0.0305323268301,1.97437447114,-1.78975577259,-4.18647993985,-0.394,0.112,0.465970917708,1.4661161311
5.02460661742,6.00978248523,-0.0914189436529,1.93093751909,-2.4822726043,-4.12838873521,-0.394,-0.084,0.565669437812,0.411715238333
15.0085185255,6.03604328746,-0.0470964550818,2.08097100747,-12.3905723114,-4.16877654459,-0.405,0.355,0.446860801245,6.17352974332
-12.191996326,6.00513350421,-0.0595106235936,2.01774871694,14.9290774587,-4.16925575474,-0.404,0.75,0.57641824754,2.28774393177
-7.33239838682,6.04040149381,-0.115425257139,2.03990272175,10.0555313145,-4.20665481942,-0.396,0.573,0.364631059368,0.377030857476
1.80371962324,5.99858743187,-0.0342485085206,1.99531811246,0.926865786074,-4.19730637535,-0.396,0.608,0.541044068652,0.541120503801
-3.5742353272,5.97413403276,-0.0526145067723,1.92606272626,6.27145491145,-4.21580844863,-0.395,0.048,0.467377786123,0.413141893
-4.05439204405,6.00704803624,-0.0824855112821,2.05815772915,6.68497464393,-4.26909672169,-0.403,0.614,0.498408181906,1.64804900315
-11.3930641254,6.00315748078,-0.0831891608328,2.07770994928,14.1119390499,-4.19668803081,-0.402,0.431,0.480227159129,0.521331528315
17.3127154005,5.98945529191,-0.0155589013876,1.93251320962,-14.6024640271,-4.21730647447,-0.413,0.536,0.682495240684,3.14933811424
2.80140567126,6.04156780612,-0.0154479549725,2.06082471625,-0.196503888803,-4.24100995483,-0.385,0.761,0.404782374928,0.383165073549
-1.06243570266,5.97872390716,-0.0786031199369,1.91052741207,3.55539883083,-4.16763000951,-0.391,-0.198,0.513451181446,3.17139075036
8.87413551182,6.02252938643,-0.0702024765918,2.11601651667,-6.42318369346,-4.23179412178,-0.387,0.219,0.455125671058,2.32615695487
6.89259751455,6.02893524786,-0.0908751222653,2.11349351046,-4.47115981624,-4.20389646273,-0.389,0.21,0.54704437495,1.75214534875
0.548822902074,6.04491822213,-0.038652599336,1.995293048,1.92391334924,-4.15482721579,-0.384,0.251,0.586240175372,1.31872255652
0.851851742289,5.99736983263,0.066156565107,2.04072590987,1.62268733201,-4.21971950213,-0.391,0.441,0.630405752378,4.83869404298
-8.69218941525,6.04396321217,-0.0359179786695,1.84844973927,11.0507213899,-4.24236431668,-0.408,-0.248,0.407995510879,0.714773060549
15.6460821102,6.01939125607,-0.0513400264419,1.93963676572,-13.1521231649,-4.22171523401,-0.389,0.065,0.432413580046,1.64100009666
-4.26518801016,6.01877875312,-0.0329696278669,2.01457793939,6.5627787216,-4.19764963605,-0.398,-0.021,0.507714007972,4.88743812976
16.2608960134,6.00924145206,0.0412529302675,2.05355024242,-13.9927672912,-4.24730139822,-0.4,0.036,0.517003240337,1.03218891566
-1.28061593782,6.01128563327,-0.109630382641,2.01438867227,3.50669506415,-4.20371399869,-0.399,-0.468,0.591097574488,0.331677904264
6.55969488903,5.93690019501,-0.0590255610653,1.84390761265,-4.62762444504,-4.19773851399,-0.389,0.114,0.61835825036,0.312562171304
1.09381879458,5.9942638381,0.0161270573016,1.94261436077,0.868956824453,-4.1805296598,-0.395,0.613,0.411678487412,0.446786789722
-1.23991227573,6.00106351652,-0.0940483458378,1.90225804111,3.08684783143,-4.16143625428,-0.399,0.249,0.432068899471,2.6080475907
2.55568092298,5.98921304826,-0.0546124312499,1.89271569355,-0.787900441477,-4.22762793457,-0.401,0.602,0.457451639095,0.618429518201
-7.17962232769,6.00472636492,-0.0343383044207,1.97763674322,9.01281188482,-4.2273402158,-0.405,-0.217,0.513001279439,0.533895186296
3.98620351913,6.0006478314,-0.0345377294356,1.95676082258,-2.04240045111,-4.17426252711,-0.401,0.425,0.459543602132,0.186675025448
-4.41876931196,6.00138861877,-0.0317102744821,1.89437390623,6.49506743999,-4.16370047198,-0.401,0.37,0.663753888781,0.531261123818
4.37587792805,5.94896097551,0.0311891626873,2.06423403988,-2.47273377715,-4.2152923163,-0.398,0.096,0.701668149086,2.71713429528
2.60153599812,6.00084123376,0.0237176992721,1.97570419541,-0.707258096448,-4.15622317533,-0.398,0.111,0.46351327289,0.494227075014
2.16179204826,6.04322735108,-0.0582038464444,1.8458550391,-0.205619834173,-4.13383430026,-0.388,-0.034,0.500013693368,0.149451029399
-0.703886004217,5.99517448818,-0.118512314377,2.03255477336,2.53936269857,-4.04842075443,-0.392,-0.427,0.56391516305,0.389372889373
-13.4242952417,6.02024315806,-0.0678539939086,1.85995214127,15.397446779,-3.97889289615,-0.4,-0.189,0.497565107441,0.151436686684
5.63167998384,6.02309344457,-0.0364357704995,2.04601552447,-3.54983128549,-4.00851870168,-0.392,-0.325,0.463151551908,0.119421041355
-5.50740937087,6.07410348289,-0.0191308212087,1.96557075658,7.52349212212,-4.00751417885,-0.39,-0.803,0.469281102788,0.210274940249
1.8483594707,6.01373747337,-0.0684142433709,1.96223849146,0.0423182482735,-3.99538845058,-0.383,-0.849,0.423014164837,1.22601975042
0.33381822799,6.03626050904,-0.0853353168447,1.90441891357,1.55998038413,-3.99766643398,-0.394,0.177,0.488091915645,0.31666080727
17.3660884838,5.995238862,-0.0966005509653,2.02218133504,-15.4772922319,-4.00803666004,-0.397,-0.169,0.427995784736,0.812859362154
-7.55332870543,5.99042264007,-0.000153512743967,1.97136928831,9.45739317887,-4.02084839029,-0.394,0.219,0.381235056026,0.534816523898
3.09663214622,5.98550335699,-0.0638513054527,1.95644828123,-1.22740297015,-4.0504370562,-0.392,-0.16,0.367381754606,0.634928261625
-2.16629771997,6.01741277116,-0.090086223912,2.04606169196,3.89431163794,-4.05337020554,-0.4,-0.054,0.517699637955,0.793469319971
7.92317037033,5.99279744091,-0.0777429398191,1.98670475653,-6.07601723806,-4.17933050704,-0.377,0.346,0.384115034955,1.81617820321
-4.50804070839,5.99967297849,-0.0780105263829,2.02419453358,6.23641711929,-4.19955849796,-0.395,-0.329,0.501884939412,1.00636576925
-6.96964962648,6.0394003167,-0.0211947995214,2.09342912978,8.71506909573,-4.32461781734,-0.389,-0.792,0.434914889519,2.72607381365
-4.91121502189,6.00895962641,-0.0638085453455,2.04237837394,6.61014060573,-4.25730014467,-0.389,0.297,0.594409231374,0.326756680942
-2.82273053289,6.02883495207,-0.000701547488975,2.02542153108,4.3890380928,-4.28932585267,-0.393,0.345,0.584935933314,1.04991377426
-1.12002901615,6.03123122715,-0.0356604073545,1.91667934115,2.76545345895,-4.15006136411,-0.392,-0.201,0.454853764813,0.189391307213
-10.5899959414,6.02122261216,-0.0988576677915,1.92997323093,12.0846633267,-4.17828201038,-0.383,0.513,0.549088203646,0.312042365945
-10.3786748217,6.05406764955,-0.133117999388,2.05333527207,11.7977205128,-4.15674806167,-0.389,0.846,0.40559512107,0.539848443175
3.86188590714,5.99015267558,-0.0835867793225,2.09698168001,-2.35212408192,-4.13844772632,-0.4,0.188,0.490885211756,0.871321428462
-4.40279033107,5.97412812634,0.00588993291774,1.92761548636,6.03646225835,-4.2000460072,-0.387,0.048,0.472722201644,1.16341150362
2.84373139681,6.01647408553,-0.106743841874,1.86246793863,-1.32803376456,-4.19904869826,-0.388,-0.783,0.496498691673,2.81106993104
0.196462563842,6.00581040763,-0.037329751752,2.02671632269,1.29889363297,-4.27413024003,-0.39,-0.091,0.445343909734,0.442080727117
18.0366446365,6.00641906267,-0.00995829070146,1.95400043123,-16.6191123296,-4.31005534251,-0.398,0.319,0.411612773979,0.73776483451
-4.82802382638,6.01673263392,-0.0221042042996,2.13523031604,6.30715662768,-4.18560531335,-0.393,-0.094,0.400328806961,0.572879972033
4.95028799074,5.99924541583,-0.0617074318142,1.89471955854,-3.57061502398,-4.18781915545,-0.393,-0.443,0.566339377872,0.74672871873
-0.433422507836,5.99809053249,-0.0567748190178,2.0050658792,1.94113156193,-4.31516778522,-0.401,0.543,0.560467001011,0.643163065708
5.26243410683,6.0089322107,-0.0478529367608,1.96834304325,-3.6263976247,-4.3522179724,-0.391,-0.773,0.397175507767,0.768088391556
-4.57120794107,6.02584168183,-0.0265231322694,1.89504258864,6.16705671139,-4.30852757976,-0.395,0.189,0.469714798881,0.415872362791
-13.7010217998,6.01603608971,-0.058864709275,2.00692541198,15.2080600391,-4.30540821215,-0.402,-0.002,0.387058163571,0.635008824911
-6.3725300673,5.99208493164,-0.0144758158851,1.96383770729,7.88704340034,-4.34806162228,-0.388,0.074,0.528940998151,3.64446390873
7.07295519475,5.99558309329,-0.00157320309149,1.87733083027,-5.71030170935,-4.43282194004,-0.393,-0.318,0.616016016433,1.57996169664
-1.95563053191,6.05872301608,-0.0111445085103,2.01624262536,3.137075008,-4.40694221555,-0.387,0.425,0.506034203579,3.72886608221
9.00251226316,6.04285056511,-0.0852366122428,2.01291522997,-7.81343795564,-4.40920835655,-0.396,0.504,0.558517552629,0.83993553377
3.67946311777,5.9897625996,-0.0884338571959,2.01642865613,-2.5933889875,-4.4318438351,-0.402,0.179,0.460330440793,1.74246107743
6.95182732281,5.98386680815,-0.0968366030117,1.90504655889,-5.67336416183,-4.37686950069,-0.403,0.167,0.465627627175,1.2641064145
4.0682439511,6.01841351391,-0.00219558531678,2.05251408397,-2.84938219217,-4.36720524963,-0.387,0.69,0.432613841344,1.43918862029
-9.78982561643,6.05281292374,-0.0815455800604,2.04459872611,10.9789834398,-4.31916542112,-0.392,0.705,0.397258647469,0.49321675121
-5.85760750878,6.01152285686,-0.0413748530327,1.91865698954,7.0703159527,-4.26174453256,-0.391,0.288,0.517360956475,3.00099293405
0.445319091475,5.99585241705,-0.104230483175,2.14420028052,0.663839276201,-4.19217654693,-0.379,-0.014,0.760953644774,0.450728162838
-1.17194060695,6.05524971316,-0.0805643422367,2.00990143892,2.1840357075,-4.24794788147,-0.402,-0.06,0.556362490959,2.0683179503
2.35926549046,5.96869054984,-0.110013578758,2.10610029973,-1.39478416237,-4.31099494092,-0.393,0.114,0.487087667561,1.85776851437
-7.41972604345,5.9567137338,0.0143724474129,1.94365634403,8.36376744956,-4.26925521844,-0.382,0.637,0.337802768644,1.06710799635
0.152531386742,6.00630660386,-0.0949286053774,2.11577692293,0.64040177759,-4.26151318099,-0.391,-0.17,0.420090239751,1.20700854095
5.46960774002,6.02290263105,-0.0559877399509,1.96828825896,-4.68543348906,-4.26449006719,-0.39,0.714,0.521907641593,3.0207328258
6.73135268821,6.0463468645,-0.0330302025014,2.09622488123,-6.08715506252,-4.2396688469,-0.392,0.903,0.433824382157,0.341304508168
-2.43844918827,6.02989455558,-0.0358304681205,1.82537798708,3.02578893026,-4.29970975633,-0.382,0.714,0.418502312186,3.90711806927
9.94818402824,6.03017597119,0.027816695071,1.99977955239,-9.26854776351,-4.1690385566,-0.391,-0.452,0.49969474086,0.266967514716
-7.74022977801,6.02709167469,-0.0556494160671,2.00215370914,8.46356448521,-4.15698364042,-0.393,0.59,0.672376148732,3.87128270133
10.0291799179,6.01795770014,-0.0392937297446,2.13064542899,-9.13102119796,-4.0067261333,-0.378,-0.694,0.42455490564,0.16148633283
5.1176237232,6.03573770787,-0.0801249418503,1.91412263669,-4.21608121804,-3.9959997485,-0.393,0.897,0.529195940403,3.14489218753
10.8958280733,5.98981392216,-0.069823570813,1.99358887142,-9.85767975066,-4.200869816,-0.406,0.506,0.555376512075,0.318080142585
11.9514105957,6.01517687315,0.0163828051566,1.94804833404,-10.8896860825,-4.25636000917,-0.394,0.347,0.629325821627,1.95221191346
0.74362489256,6.00061716424,-0.0913550793946,2.11612632109,0.0237366099285,-4.30075305458,-0.387,0.631,0.5388814844,0.902412291282
8.60749152008,6.08102135364,-0.081968879668,2.02434181187,-7.80791697907,-4.18650064955,-0.391,0.242,0.484854183372,0.566821781424
3.3503792112,6.00872612385,-0.0328731736486,1.96409559113,-2.60018728796,-4.1726606654,-0.395,0.725,0.365459975046,0.501050329551
16.8073537818,6.00968585971,-0.0574053136332,1.99264261886,-16.0731080292,-4.11451459452,-0.386,0.244,0.452890208426,0.596934950191
-3.76817217648,6.01292125396,-0.00587384924436,2.14443977419,4.47057790127,-4.04645412054,-0.385,0.743,0.38533811661,0.866109974717
8.24184986105,6.03453941258,-0.000968632660768,1.93587778184,-7.44390109632,-3.99694559095,-0.388,0.603,0.536067673421,0.604614528876
-3.08789768306,6.03168592948,-0.116601693472,2.07900421862,4.11235079366,-3.98742561659,-0.395,0.293,0.57261088904,0.252314736193
-5.22267520286,6.02698475617,-0.0564057351945,2.02747335207,6.35926639382,-4.00257682979,-0.391,0.58,0.299814223676,0.745870508296
-2.23045148661,6.02408167907,-0.0320679061142,2.02376534034,3.36336837798,-4.03109509612,-0.393,0.662,0.527102628076,7.11467208522
3.82389341724,6.00638135863,-0.0502110371952,2.08007954949,-2.62537843301,-3.99899258637,-0.394,-0.759,0.569930421543,0.976395329153
-7.00446736837,6.02798006364,-0.0641461357967,1.98221796186,8.40076627142,-4.03495456396,-0.383,-0.348,0.423252466995,0.241226724161
-5.53883143752,6.01723838893,-0.0173044776844,2.01289462055,6.79651840344,-3.91418216014,-0.388,-0.5,0.475776945834,0.731791643858
7.09966852165,6.03702927725,-0.0521421692441,2.05503407579,-5.61985404352,-3.98748899239,-0.396,-0.416,0.547662492689,0.221579643205
-0.880774764143,5.96271827999,-0.106327473487,2.04603794451,2.41045842012,-3.98111134369,-0.408,-0.281,0.50050585924,0.497034647925
-12.9175742941,5.99975203755,-0.11023526086,1.98574932193,14.3564621842,-3.94174783059,-0.393,-0.511,0.405061389752,1.14081472981
4.3384035704,6.02544939573,-0.0419600759417,1.90981762021,-2.89040679043,-3.91492739524,-0.394,-0.079,0.389201663201,0.557841305149
-1.83959696465,6.00049144906,-0.0511958816998,1.97912152638,3.24934663527,-3.8861819891,-0.392,0.013,0.357844979848,0.685518705709
7.50971083412,5.99473087436,-0.0291441002144,1.95379127642,-6.0834503569,-3.92231052077,-0.39,-0.054,0.423585405232,0.675839776958
0.485013283307,6.0167585147,-0.0965427998619,2.03459328779,0.841128813987,-3.98751552373,-0.396,-0.319,0.511622732142,1.98737862876
4.99857318891,5.99577962495,-0.0270608551724,1.86630328313,-3.6428590872,-3.95223738783,-0.394,0.387,0.32949066022,1.03898997419
8.28615234906,6.0198650457,-0.0390647410812,2.00690277973,-7.10611538966,-4.00564490555,-0.398,0.612,0.413486558172,0.311602647878
0.858533997356,5.99763227292,-0.03626953422,1.96665784178,0.323658094585,-3.94210758041,-0.404,0.607,0.513909179335,0.79012128835
9.41454696474,5.97138165801,-0.0208592831154,1.8842119036,-8.36125845615,-4.01717397289,-0.371,0.598,0.467614200525,0.32156944581
10.7866656245,5.97900299992,-0.0348307430529,1.9759322939,-9.7730740766,-3.88067798422,-0.395,0.584,0.530012617643,0.174406140055
4.48620093319,6.04778693499,-0.052038816433,2.05000650722,-3.53669235608,-3.93304133292,-0.387,0.825,0.492282522613,1.3257880322
