beta0,beta1,beta2,beta3,gamma0,gamma1,rho,lambda,sigma_e,sigma_u
-0.761770390703,6.0297948815,-0.0724550978378,1.9229396522,1.4044018705,-2.51611442728,-0.389,0.298,0.471322877669,66.9780128666
-6.84326241418,5.99307613089,-0.0506323269142,1.92394406475,7.46186426042,-2.50757389144,-0.377,0.204,0.463503122591,10.5101425382
14.5022753325,6.04525035162,-0.0683469154569,1.96941393842,-13.8772492399,-2.4836497701,-0.391,-0.559,0.467560288658,5.00579686907
0.279382729854,6.04823335629,-0.0991243916755,1.96581665999,0.361361807604,-2.55649666899,-0.388,-0.199,0.609254798391,5.91811876072
4.83661732059,6.03782884526,-0.0656939499288,1.90663311698,-4.20212642229,-2.4604756555,-0.385,-0.47,0.623423972953,16.1307398626
16.7106726016,6.00164852945,-0.0888089050641,2.03768052227,-15.9556463249,-2.43002656793,-0.4,0.784,0.522278187964,22.5659622848
2.33548528994,6.00448819253,-0.0158759503234,2.10673851061,-1.59437777819,-2.41077920101,-0.388,-0.549,0.509390033368,3.47827780273
-9.73323332928,6.00991058134,-0.0423466882253,1.95206768481,10.3036590955,-2.38509969173,-0.397,0.028,0.36334356151,35.0977554104
7.9803308915,6.0218233591,-0.0539580816749,2.00484077255,-7.25685863153,-2.4719382592,-0.397,0.415,0.545491039214,17.0834403278
5.81273105877,6.04064204833,0.0353527235602,2.04857855899,-5.0059369007,-2.53848940797,-0.393,0.168,0.439736515982,12.8309770421
-4.57966305639,5.99049143824,-0.0533976324219,1.99306391343,5.21058533955,-2.60058828772,-0.399,0.133,0.463155265302,9.11020302958
-1.59479763572,6.02340557172,-0.082627071267,1.88767296035,2.1516010913,-2.56901432969,-0.404,0.083,0.494644933286,85.2287635632
-5.76704809912,5.99290280288,0.0197313796656,2.07187303654,6.29502265067,-2.58611340643,-0.405,-0.089,0.539294136928,6.23627239481
4.54448291931,6.05900848912,-0.0651154569634,1.97776869421,-4.22358537223,-2.49220626099,-0.398,0.412,0.455140428464,15.8320763418
-2.85983337745,5.99508983408,-0.0775552462101,1.96201240722,3.07475910922,-2.51462698623,-0.411,-0.22,0.491081939724,8.9895625146
-7.00909435725,5.97701417979,0.0241944701918,2.0528916926,7.34673495213,-2.5728616636,-0.394,0.374,0.448639969548,10.7884357747
-12.4551601835,6.01048691324,-0.0192136756653,1.90760118416,12.753406783,-2.47206315238,-0.399,0.102,0.495384420007,23.9502503879
1.07880416683,6.00203384109,0.0298951666416,1.79192648301,-0.664666529983,-2.49301512206,-0.397,-0.009,0.575031147353,6.62522292105
8.85682159354,6.03189215541,-0.0292614708376,1.94212617837,-8.38793486824,-2.5785233261,-0.399,0.296,0.473798570452,23.6573385721
-9.53356113197,5.99556974853,-0.0513835501231,2.00808547346,9.8483846306,-2.60445297866,-0.392,0.348,0.451838652557,17.5902100717
10.415869818,5.97758639882,-0.0200498659158,1.80827558513,-9.92236953168,-2.70594702955,-0.392,-0.167,0.423660672989,11.2265721984
-3.4572531817,6.02765108574,-0.00340018016172,2.02690253579,3.81350013856,-2.77117203049,-0.393,0.584,0.445419277513,7.47729307674
3.37000936616,5.9880681508,0.0209764236488,1.87199742669,-3.05853076022,-2.77078094147,-0.397,0.055,0.515915480386,4.84287275721
-0.661534050877,5.99920263535,-0.0906419430054,2.03170398069,0.927759165368,-2.71861548097,-0.387,-0.261,0.498382718081,2.2439616927
0.477234770844,6.01985284839,-0.0532188259988,2.01550323383,-0.133830344757,-2.72175269837,-0.402,0.028,0.350746037346,4.44891331494
5.93391428866,6.00996521504,-0.0248222395233,1.97607123113,-5.56173193917,-2.796850826,-0.394,-0.12,0.455260124546,13.2676799359
-2.66188540379,5.98960006125,-0.0298210483697,1.89755457712,3.01083217016,-2.73432101544,-0.396,0.374,0.454336441181,10.9496212089
3.75934065083,5.97767285612,-0.0530987075314,1.98371762609,-3.56198317794,-2.76691719309,-0.385,-0.306,0.650914767989,6.69632743961
3.28812715915,5.98626005828,-0.103960853003,1.96597225922,-3.37770915433,-2.83279829599,-0.382,-0.483,0.455872646427,42.3326173088
15.0741636943,6.03784997334,-0.0826016619876,2.08652661169,-15.284522577,-2.77114857714,-0.386,-0.086,0.464747848944,40.130640097
-12.3097710996,6.02584305109,-0.0710749671352,2.01990392276,12.2440848949,-2.77630117272,-0.397,0.432,0.401002627311,26.4806005601
-8.16221044144,6.0595241893,-0.0609134591721,1.98673250901,8.15809394318,-2.81858953929,-0.395,-0.323,0.446603463318,2.85229381819
6.80880301371,6.03652489233,0.0201448003146,1.94979982378,-6.82348607997,-2.79041547892,-0.388,0.715,0.393166701496,39.2567604613
3.1082051499,6.01029003293,-0.0466091831017,1.94354090587,-3.10675233669,-2.83747435521,-0.394,-0.471,0.472208188673,37.6696632709
-0.241223111706,6.01643678544,-0.106508874441,1.94017461277,0.119204481204,-2.96917719349,-0.395,-0.257,0.471957773955,15.7783479475
-6.02233278825,6.00950341523,-0.0965954223343,2.08867765477,5.93754599462,-2.96793340678,-0.379,0.176,0.586964425401,15.2930513615
5.09646669301,6.00575120716,-0.107502467793,1.96267708846,-5.13495221169,-3.01805213515,-0.394,0.545,0.501463657027,7.67222466017
-4.46181798527,6.0134563884,0.0122792887045,1.85872085054,4.38825914143,-2.99127111829,-0.383,0.337,0.456038369738,14.5853054233
16.5412217665,6.0188229122,-0.0728792967283,2.13885403179,-16.760058473,-2.99818139256,-0.392,0.095,0.524852006733,76.1208321001
4.42475006144,6.03731494192,0.0364665203778,1.84313474649,-4.53221596745,-3.05627749706,-0.396,0.572,0.471995351371,7.34180700155
9.73929305222,6.01044499721,-0.0431987871658,1.90881549649,-9.79408030946,-3.09714161114,-0.395,0.461,0.493260713015,21.1955156883
-10.4278227893,6.03899529438,-0.0819920069101,2.05492001267,10.1619955213,-3.17634691626,-0.4,0.265,0.522200429507,5.51817054836
8.05535450418,5.99994914055,0.00520154093736,2.03623498435,-8.25248249125,-3.10330563486,-0.397,0.596,0.437858393756,13.3253519939
-12.6200403855,6.04437282815,-0.0485237203475,1.9087294226,12.3179328576,-3.06142581343,-0.395,-0.386,0.510751540606,9.61047266589
8.74182704516,6.01863466283,-0.0294478338283,2.00635535781,-9.05909688804,-3.00982246463,-0.395,0.397,0.479278560391,40.5629825288
-9.46015239052,6.01593754208,-0.0946559386024,1.94878171442,9.17182810406,-3.12276799624,-0.386,0.366,0.602207921641,8.72041840816
6.31007050781,6.04106292998,-0.0742157557657,1.96496749377,-6.352046035,-3.10792862148,-0.406,0.383,0.48005997534,10.0389171463
5.19890750986,6.01070815268,-0.0792081240196,2.01895171185,-4.93910459845,-3.10622381096,-0.373,-0.202,0.49737836463,3.45801241681
13.4057165653,6.04025080948,-0.0937136977807,1.9155391384,-13.1554420144,-3.05100464365,-0.388,0.021,0.511742801047,8.0052660099
0.841061098996,6.00361453449,-0.0665863769455,1.9703756566,-0.52719836442,-3.0049854009,-0.402,-0.19,0.525984379491,14.6980848832
-2.58432897136,5.95691194155,-0.0150328459131,1.9494447825,2.94657204835,-3.02291918616,-0.387,0.287,0.576208458489,9.52368997583
0.0154687704325,5.99588700831,-0.0729167417543,1.87375140817,0.497897865472,-2.94453860738,-0.398,-0.228,0.407873813085,7.9260604852
-4.33038327478,6.00408796033,-0.0209375290936,1.86453747368,5.03978167749,-2.85721322389,-0.398,0.262,0.384382107223,165.731632419
-2.4604746523,6.01814590744,-0.0362111370513,2.06795483623,3.00642392028,-2.9815817013,-0.401,-0.251,0.500612304479,6.33505828322
4.02100924709,6.02729052147,0.0284945990271,1.90686787009,-3.58806107135,-3.02123278646,-0.404,-0.761,0.451214413622,7.95135391495
6.96257369013,6.01591756546,-0.0750384510556,2.00086493185,-6.59081209906,-3.02681469575,-0.388,8.881784197e-16,0.455973638954,25.9866286821
-5.94946928398,5.9984813349,-0.0523264846209,2.07142135847,6.28333900134,-2.93636590151,-0.392,-0.251,0.624520964979,6.38168752376
-0.390160809314,6.01660090672,-0.0814156169603,2.08916065455,0.848146879262,-2.95885473547,-0.402,0.271,0.437006749149,4.27573359265
7.02480131397,6.03922343066,0.00395113334364,1.97046036025,-6.56207907952,-2.88962478013,-0.393,-0.354,0.502344601899,4.72474514248
2.55271389263,5.96704375375,-0.00807153611615,2.11354987425,-2.05777859004,-2.83559380699,-0.395,0.206,0.485136296058,22.0755441874
10.2331737986,6.02184179995,-0.0391627667096,2.00989409084,-9.8172715858,-2.70577157875,-0.389,-0.058,0.447176903434,15.5847613627
0.165712673598,6.00089281447,-0.0813234430549,2.14631219035,0.37612358843,-2.64667025585,-0.395,0.77,0.388574990378,5.10306701991
0.00227472632592,5.99529603549,-0.0163824154959,1.86095401059,0.698713058579,-2.62086397445,-0.383,-0.153,0.370773736159,76.146628484
-16.8575781446,6.0222745264,-0.0399247385725,1.92368090485,17.5682500113,-2.57712409239,-0.388,0.048,0.41780192182,4.57634156033
1.6187585362,6.00966758626,-0.0623405403409,1.9647545922,-0.791599681149,-2.59600930865,-0.402,0.551,0.455420282105,36.2081270335
-1.11259704238,6.03948973326,-0.0450358212738,1.96016439581,1.86611190144,-2.64063222955,-0.408,-0.246,0.372433154039,5.19208960548
-1.91957028525,5.9991799423,-0.0592760721444,1.93308773654,2.66323792765,-2.67570879651,-0.394,0.208,0.495088368369,7.30521979892
8.35556117714,5.99223901733,-0.00610327311797,1.95416180273,-7.62986515133,-2.59408982705,-0.391,0.551,0.482146699929,46.3017227358
-4.03562242416,6.02767306998,-0.181022658244,1.99772964297,4.76386836132,-2.59840091965,-0.391,0.742,0.588913044464,11.6186618901
4.78616316392,5.98353868701,-0.0359855171899,2.09488880912,-4.0962812025,-2.549429678,-0.391,-0.487,0.439694493495,4.69597173528
12.4976350873,6.03809498136,-0.0958211842817,2.07852464556,-11.72460543,-2.51344375249,-0.376,-0.566,0.389283590596,6.89553674201
-8.56050542022,6.02094407602,-0.0508542513549,2.03580982441,9.20195707115,-2.44852488135,-0.393,-0.4,0.540958111076,9.7053674255
-5.39586152683,6.02150469894,-0.116122257732,2.02701735598,6.08457861608,-2.4855114947,-0.4,0.13,0.443200319942,3.90279722599
9.97887926559,6.00909339394,-0.000288405858057,1.88749098191,-9.44754106351,-2.48768802394,-0.393,0.012,0.604363031751,8.92308876177
-0.829974413264,6.04812593832,-0.0244438436841,1.88292804843,1.34057688223,-2.42560132093,-0.395,0.174,0.435511024635,15.776926279
-7.89938725259,6.04450103474,-0.0950058937679,2.04837132619,8.29447832211,-2.48194314285,-0.402,-0.328,0.601299774984,71.7234203745
7.54582610878,5.9713746896,-0.0513398042293,1.77321101658,-7.19667078943,-2.52636863302,-0.387,-0.116,0.471827739755,11.1793151258
15.1801024681,6.00792067078,-0.063438236659,2.09255667312,-15.0232028623,-2.4902159279,-0.391,-0.457,0.40916239238,9.2431578711
-5.60808472862,6.02485533819,-0.0805530271495,2.00984133201,5.86206236495,-2.51651919533,-0.397,0.188,0.683273466302,24.0244052568
8.63141562417,6.04616676883,-0.010072613768,1.92739584789,-8.50594477867,-2.53473699894,-0.389,0.001,0.440131629903,19.599665936
-0.0791614195706,6.01739421835,-0.0467707589131,1.87169724261,0.16911761726,-2.49553579455,-0.391,0.366,0.570176305215,11.8393939481
-4.55330978595,5.98166198268,-0.00317200964218,1.96692350861,4.60607506948,-2.45165975212,-0.39,-0.425,0.483705698233,18.4016051151
-11.1452563234,6.00264166651,-0.067890468593,1.96581015393,11.1608755372,-2.52965722525,-0.391,0.577,0.463581728916,13.2215391624
-5.00242144539,6.07059708875,-0.0949889792712,1.87588433988,4.94124919762,-2.59451788765,-0.392,0.588,0.445558918229,5.87984943591
0.116231409026,6.03927554756,-0.0681242013775,1.90808818092,-0.106970282375,-2.61412337856,-0.392,0.326,0.570466404127,23.2387661591
-5.52049419097,6.00909886582,-0.111552995843,1.91843945236,5.66899014255,-2.65558813209,-0.396,-0.381,0.438238547297,9.76504678459
-2.95087578654,5.9469981326,-0.0188117427566,2.04266944981,3.1910632301,-2.76446433181,-0.392,0.558,0.498767811965,11.7834814212
-16.2870638541,5.9945535333,-0.0254871921579,2.10801239836,16.5275834789,-2.8336641199,-0.373,0.552,0.406449651663,14.0101353587
0.113153411274,5.9668339932,-0.0548965126901,2.01454684852,0.178283771318,-2.79526677803,-0.381,0.623,0.563594913653,4.35589946316
-0.456186742241,6.04440435999,-0.0495513988881,1.82087363288,0.597771250795,-2.85982844793,-0.384,-0.356,0.499047681801,5.08641878109
0.666559891682,5.95840507755,-0.0990965895795,1.90183838058,-0.534203074627,-2.81564862866,-0.393,0.067,0.497015719948,5.8089414376
-8.75097568529,5.9995077877,-0.0282961789656,1.88815104616,8.95383239375,-2.79458685405,-0.405,-0.562,0.528989093128,8.88579564585
5.96176736011,6.02581606487,-0.0222580548098,2.03215833351,-5.79084183753,-2.91517176828,-0.394,-0.657,0.51230285003,37.8954558687
-2.91068579958,6.00826248541,-0.0111270556289,2.05121809802,3.317680385,-3.00267825361,-0.404,0.488,0.392264354542,12.1011224405
0.873500717789,6.001696541,-0.0377413575932,1.95170598542,-0.361282555116,-3.05787486105,-0.384,0.252,0.379869915924,2.52546134736
-5.9027013624,6.00355034837,-0.0222460080417,2.01021492938,6.42756624512,-3.10357077536,-0.389,0.265,0.419664504396,9.70676695525
4.88587989668,6.01139526506,-0.0711187870021,2.05033762019,-4.39181501019,-3.13186570116,-0.378,-0.538,0.470045516061,8.02860794387
-5.23937002948,6.03032070075,-0.0133214201953,1.92427566627,5.80965526167,-3.12682056061,-0.394,-0.429,0.537544029121,16.2069010066
10.491515087,5.98701459619,-0.0291833274815,2.00458399322,-9.83787563894,-3.19598024733,-0.382,0.728,0.364184833988,4.94839739874
2.2120902519,5.99529955748,-0.0460463602296,1.90409889619,-1.59935356824,-3.07018277279,-0.392,-0.226,0.394406762824,5.11452700816
-14.7196208098,6.01658286198,-0.0184241041757,2.02906515333,15.3270256307,-3.12292333701,-0.394,-0.872,0.442072866616,7.35971277265
-0.985521792754,6.00616081832,0.0333154775715,1.8874213989,1.6005270579,-3.17445632723,-0.395,-0.01,0.511728019852,8.97920210228
13.256609909,5.97585979991,0.0587193089052,2.01758567081,-12.6105564677,-3.22196282574,-0.392,0.246,0.503158641872,6.10321326441
-12.1264885984,6.05458412348,0.00390097631087,2.10926273749,12.5925760953,-3.32204958532,-0.397,-0.22,0.404355651074,6.51589180293
6.58339121987,5.99062745006,-0.022351381855,2.02701780695,-6.10864978438,-3.39504343944,-0.399,-0.23,0.400990860142,3.25935208489
-5.72312868116,6.01014100694,-0.0425390413598,2.02975945685,6.27577122132,-3.34854363165,-0.403,-0.317,0.38889868691,7.5001654518
9.2451447543,5.99421392839,-0.0369455527178,1.97421059519,-8.73166903177,-3.38344681035,-0.403,0.151,0.414091818771,4.39769693419
7.28065484844,6.01880438793,-0.0293681696503,2.11825655646,-6.85133694859,-3.35382669488,-0.387,-0.022,0.545590407673,3.86174964533
6.00573200045,5.99538499197,-0.0935572320831,1.9209089965,-5.73745267766,-3.25686445509,-0.401,0.208,0.41897175907,4.31682066113
3.89737217821,6.03161436004,0.0184862354369,2.0084091087,-3.44919348769,-3.26934991986,-0.404,0.268,0.363131708455,38.8056857302
-2.86622986432,6.04381043077,-0.0556425192357,2.02484129794,3.35598086744,-3.34771508679,-0.396,0.814,0.542610416297,22.5229467356
3.55814416324,5.99578041462,0.0140256631035,1.95094430313,-2.96489969018,-3.37073595261,-0.413,0.414,0.537860530794,6.94069844619
6.52425951758,6.0025039549,-0.0224473902088,1.99727031016,-5.99634716384,-3.44119048976,-0.4,0.005,0.444569791082,40.1770182751
-3.76600234507,5.98619918257,0.00780858949553,2.05355089133,4.11679920901,-3.3931151582,-0.399,-0.353,0.611391177226,10.2763236927
-1.12631921174,5.99486420537,-0.0612100169747,1.99845344866,1.33527390205,-3.26339929993,-0.4,0.252,0.56920868152,2.51566071227
2.33143591264,6.01422171163,-0.00359015122777,1.84329042676,-2.1946247106,-3.36433349725,-0.402,-0.034,0.440301799164,12.6869448598
3.71204683158,6.0051860657,-0.0854166130506,1.91189326893,-3.56346703659,-3.2583447322,-0.379,-0.596,0.454833827225,9.44711517597
9.02261230813,6.00473176783,-0.0672486436077,1.87117268406,-8.77609124339,-3.25939129289,-0.398,-0.383,0.519094862129,18.8242299982
-0.809011625325,6.03967986338,-0.0167324271983,1.98469573408,1.08922018596,-3.37761090578,-0.393,0.897,0.51008827092,8.2417785741
-3.41250705591,5.97540133914,-0.129562424756,1.90580789409,3.67053133655,-3.50234999954,-0.392,0.016,0.442433693641,1.52156579375
-0.633444997119,6.00121770884,-0.128697833801,2.00894540286,0.87659226822,-3.47313120739,-0.388,0.38,0.522913230752,9.23715953786
-8.61820925049,6.02472538211,-0.0696600638595,2.12930174694,9.00782128579,-3.45525690686,-0.404,-0.143,0.472344381735,3.45194016819
6.2796884277,6.005272466,-0.0507336410888,1.9692093484,-5.81756657783,-3.40369123705,-0.392,-0.333,0.58145708454,3.9702022726
-4.74845939022,6.03943087024,-0.0227398924591,2.15269706854,5.26881790117,-3.36567199058,-0.395,0.011,0.430521767727,7.60391106533
2.51036655823,6.00013787704,-0.0525843696881,2.14767916381,-2.07025252094,-3.33002409496,-0.387,0.603,0.433572351693,2.73026005337
-1.77495073286,6.02821436704,-0.0327839671381,1.96877629721,2.12583766017,-3.35348620578,-0.388,0.709,0.502803138977,4.04254675239
5.95472205258,6.02566808801,-0.0635094448122,1.94834539549,-5.57266585216,-3.44325955473,-0.384,0.321,0.509044580504,1.97743705581
-9.49625348781,5.97236247175,-0.0719506559694,1.92185074132,10.0398034498,-3.48668138081,-0.405,0.543,0.461382280852,3.89872146073
3.79479443976,5.94727420752,-0.0420947622489,1.93191896123,-3.25599989732,-3.49511294321,-0.413,-0.328,0.540042680676,33.2641397719
-1.99029827947,5.99794844388,-0.0393931287699,1.8235813139,2.41245845024,-3.546349935,-0.4,-0.287,0.484947917107,8.32243108942
11.2158047594,5.9654157452,-0.0366247564354,2.07728394165,-10.7604014393,-3.56299472427,-0.4,0.29,0.577689110601,3.92805203639
8.23574280079,6.03292771298,-0.0971082721177,2.13993058558,-7.9062152199,-3.50699603262,-0.396,0.375,0.427096306077,4.42160355178
15.3220210477,5.97436651235,-0.0434865005652,1.94033220851,-14.913195909,-3.48431301536,-0.395,-0.39,0.451921167968,3.27211538865
8.1865866018,5.98137507659,-0.0735431445866,1.89915270024,-7.74471047497,-3.40112656579,-0.394,-0.49,0.372180045447,3.70855554352
-3.60174571055,5.98050062129,-0.0825953157226,1.9309058522,4.19995478155,-3.43403070165,-0.395,0.029,0.410010198252,25.3474336555
-8.94281303157,5.98268925948,-0.0228372465351,1.94051746179,9.46484089001,-3.5326197269,-0.399,-0.632,0.455064667518,7.36449541527
0.78208554541,5.9816429456,-0.0105517587475,1.92788917276,-0.122844501842,-3.61764184496,-0.383,0.331,0.642769711769,20.0017176107
-3.98395076777,5.99748770457,-0.11192384244,2.01182468509,4.46633811852,-3.55175105659,-0.402,-0.38,0.44354593085,3.40106095009
4.88985109261,6.04204886172,-0.0301241505892,1.95444554548,-4.31094175818,-3.57123560549,-0.388,0.823,0.419472734675,3.51764293418
-4.62717783962,6.03668376115,-0.0911682002486,2.03649141377,5.191811018,-3.5413353035,-0.395,0.248,0.510658970204,11.0309947603
-2.52780537013,6.06926963565,-0.172342026236,2.06834186196,3.04894494295,-3.59865293191,-0.389,0.58,0.68476830381,5.1830349279
6.48222529496,5.97634986254,-0.119956119649,1.98505919536,-6.14676317588,-3.55314498645,-0.411,0.424,0.472837477297,1.72089833071
4.68136697088,6.0001214601,-0.0193182047066,1.96265038848,-4.19281912868,-3.60151877807,-0.403,0.16,0.593044167375,3.77944917472
6.8412320621,6.05590899647,-0.0225569842932,1.84099298856,-6.29406719539,-3.54462131114,-0.409,0.45,0.429129651772,3.2991048252
-12.9253081945,6.03246358477,-0.0180903362847,2.03427590885,13.3496956601,-3.53365405839,-0.398,-0.083,0.545441875076,63.8641636109
-10.439359425,6.0215607574,0.00189218498785,2.0543732396,10.9294818478,-3.57456905465,-0.396,0.111,0.393765204055,11.2035122579
-0.577458695061,6.04337649809,-0.064730067533,2.07738240529,1.01097471135,-3.61455921734,-0.401,-0.395,0.510596374298,11.341529837
-3.49185424163,5.97969843201,-0.116775611593,2.06644038118,3.96748300059,-3.53911078853,-0.385,0.402,0.440429050268,3.00503630386
4.256471542,6.00372470721,-0.0676090024175,1.97973984622,-3.73107909807,-3.47600415275,-0.4,-0.025,0.564609644072,60.8488371772
0.376690854013,5.97499140908,-0.0491010804121,1.90025652958,0.220598939526,-3.46929235086,-0.397,0.81,0.512240732266,37.8281443169
-1.80809374208,6.0472171598,-0.118715612831,2.12669646529,2.47582115175,-3.35269561561,-0.39,0.52,0.407665849055,6.29826786724
-1.59835488549,6.03091870937,-0.116871000458,1.94513385005,2.34542692972,-3.35472346318,-0.393,0.36,0.49103620642,7.04974667252
4.61625292475,5.99941629058,-0.150840145523,2.00017859902,-3.87646325585,-3.39726495336,-0.394,-0.782,0.554271073331,25.7811976984
7.6085674657,6.03322809403,-0.0785104194663,1.84656422337,-6.82689669189,-3.3915580038,-0.41,-0.359,0.373066843408,17.583870451
-1.55384952721,6.00805305381,-0.0409106307359,1.97118342663,2.43529056355,-3.35186405252,-0.401,-0.666,0.474859312826,1.49038074019
1.86518209273,6.02482302593,-0.0645254853236,2.07503604859,-0.843529985223,-3.32970838041,-0.396,0.017,0.451181093113,3.51007312647
15.8101163742,6.04362754484,-0.0540743231031,1.96677976973,-14.7412028218,-3.32876890467,-0.4,-0.305,0.555187882386,2.82598604261
8.2618663407,5.99688867642,-0.0596417218461,2.11105998916,-7.14515101634,-3.36360000445,-0.384,-0.133,0.442727522476,4.86906713139
1.48167293471,6.03242330983,0.0168392192135,2.15757623068,-0.264063655933,-3.31658616214,-0.409,0.115,0.598652180713,1.62722526205
7.02022433269,6.03922314621,0.0108368155666,1.99667059244,-5.60163869055,-3.45081555975,-0.387,-0.628,0.553053122297,1.83219420857
3.54868100818,5.98922675064,-0.0471785115851,1.90131447897,-2.15649477175,-3.43877701902,-0.392,-0.536,0.406245097794,3.94250385975
8.47832081345,6.01520478678,-0.0384156692923,2.07749186755,-6.93731179665,-3.50384784881,-0.403,-0.121,0.531180636887,2.91794698784
1.71957237777,6.0727047988,-0.0493861744623,2.02468577044,-0.226905516764,-3.58244798897,-0.382,0.145,0.451195486294,2.75236404291
4.52745135646,6.01345670593,-0.0845526374573,1.96343240254,-3.14343412179,-3.57119962026,-0.4,-0.791,0.609451462027,2.70020844276
-1.94122035448,5.97814186909,0.0373201722152,2.01274791265,3.47757435091,-3.70233896665,-0.39,0.114,0.449051579592,0.841615022305
4.80844589631,6.02785946584,-0.124980445209,2.04633281582,-3.17445606689,-3.77223059877,-0.389,-0.48,0.505561956994,1.84530240172
2.87227534502,5.95219750387,-0.0630620795659,1.8591897257,-1.20391975289,-3.72345524055,-0.396,-0.054,0.546084850782,0.465378736607
8.98684956271,6.00237747005,-0.00754741031211,1.84067522545,-7.4291659543,-3.68789454171,-0.394,-0.578,0.455937411214,0.978112233946
-0.452281300875,6.02212848767,-0.108613902353,1.93989505475,1.98601646299,-3.68911753662,-0.386,-0.809,0.374067096383,1.00575303989
-0.574266488324,5.99388095075,-0.0826626350514,2.06965420207,2.05048714172,-3.64704916173,-0.394,-0.135,0.616129575223,5.03910515145
-4.99263531369,6.00318685724,-0.0344409540849,1.91061062488,6.53024834114,-3.60600632468,-0.398,-0.175,0.509663033921,1.47673068659
-5.9017181865,5.97460961935,-0.140935620421,2.06585284577,7.22866247211,-3.63584869697,-0.388,-0.302,0.537213808607,2.48660827702
12.6885209414,5.98191346451,-0.066800106467,1.97767640928,-11.4016272339,-3.65276942815,-0.389,-0.677,0.555233673722,6.00505196259
-0.945553805754,6.04612407265,-0.0238736434383,2.06076562689,2.22503909309,-3.75456454485,-0.395,-0.207,0.448135166888,0.718414673572
-8.84767629536,5.96454168758,-0.00888244589647,1.96457035362,10.435266198,-3.82772540436,-0.399,-0.569,0.432196111312,0.862763898046
6.99933485601,6.01086303951,-0.00944451155841,1.96885906302,-5.54657039038,-3.87979713435,-0.386,-0.62,0.475906265847,0.673501775523
0.967348467806,6.00557585116,-0.061136900181,1.98613318816,0.460993000159,-3.88515060319,-0.397,-0.809,0.422718792948,1.02452984418
3.95840638256,6.01888181069,-0.0962647298414,1.9436125966,-2.4673533384,-3.88223651654,-0.398,-0.116,0.484365678152,0.184627018972
6.85643099773,5.9969790595,-0.0361693488772,2.17066160726,-5.17396303197,-3.96898830124,-0.401,-0.885,0.434645461602,0.938652260172
-3.77299000472,6.00319313473,-0.0378306465946,1.97519034495,5.42178412181,-3.98557426659,-0.387,-0.499,0.432258172423,0.346550405618
0.655520239843,6.03420386764,-0.0452876493066,2.02330509235,0.994710221775,-3.8721965234,-0.375,-0.162,0.427671590738,0.491278806507
-2.41095363005,6.00010271074,-0.0911369270592,2.04275607292,4.08027531831,-3.90328691736,-0.392,-0.89,0.542997843899,1.49421025942
-6.91676675149,6.00469121815,-0.0818919417242,1.96918302647,8.62912993414,-3.90660126177,-0.396,-0.303,0.508130512214,0.174672127038
3.65745308346,6.01166783644,-0.0495497001816,2.02365462456,-1.92939410562,-3.92769381268,-0.386,-0.868,0.451162427652,1.72218842248
-2.68152079075,6.05611482506,-0.0476811484542,1.89601738291,4.36778886755,-3.85069910317,-0.398,-0.276,0.522676871549,0.4030109784
7.95128754023,6.08452197068,-0.153910279773,2.04218097788,-6.43662100623,-3.85908098225,-0.389,-0.447,0.443202658791,1.08187155601
3.81750751616,6.02141337872,0.0159807528992,1.90932988283,-2.26004132882,-3.83914106507,-0.408,-0.189,0.549297794534,2.3970924312
-8.85870899055,5.97104544535,-0.0671958556197,1.94417418959,10.4129356521,-3.83847612544,-0.412,-0.722,0.518640588756,2.29914941674
-9.21027690877,5.99207256205,0.036061290704,1.91896785653,11.0111942837,-3.89068139071,-0.393,-0.709,0.48583435294,1.24290076518
-2.55342799275,5.98411381209,-0.0717871480508,1.92041822458,4.3758893807,-3.73772843786,-0.408,-0.434,0.583509275429,0.452864673695
-11.5934210933,5.97550625411,-0.100030089773,2.12496890121,13.4770122297,-3.81075200771,-0.391,-0.879,0.486500547618,0.957794616487
-0.423006132378,6.01598127183,0.00992671214972,1.9339658926,2.39600240433,-3.81300894733,-0.396,-0.869,0.406630091235,0.0477049108275
-1.22170517859,5.96794836047,-0.064547996563,1.98120468768,3.18101815644,-3.91052520588,-0.4,-0.743,0.416127841333,0.064746387892
-0.349022771173,6.00220214399,-0.0599194482195,2.039738637,2.28314739363,-3.91543676003,-0.395,-0.926,0.391849553757,0.0828262290678
-1.69170401478,5.97619444417,-0.0181180922314,2.07171547878,3.49774638116,-3.95849665513,-0.386,-0.746,0.458898032702,0.049203784988
5.5809459917,5.954179997,-0.0834524318054,1.90581674839,-3.65368293891,-3.8827152633,-0.389,-0.952,0.478333481376,0.136643895926
3.54502753114,5.96751719765,-0.0355586589817,1.81644520179,-1.54125461615,-3.82489828323,-0.402,-0.661,0.430651977456,0.0763435783194
-9.92805269624,6.01866262672,-0.00805908110697,1.90586537853,11.9521330181,-3.87674577154,-0.391,-0.945,0.444120060602,0.386255866542
0.517911916197,6.06359496237,-0.100291961021,1.9445017723,1.28638588392,-3.89959815583,-0.379,-0.863,0.389364354663,0.225369129673
13.1162456579,6.04401671297,-0.0954046577053,2.01441814318,-11.3275350677,-3.8497288121,-0.397,-0.68,0.512786210151,0.092945388351
-8.90352230822,6.02276384283,-0.0273264469241,1.94624449116,10.7334124019,-3.86985206799,-0.38,-0.922,0.430779173924,0.194847588091
