beta0,beta1,beta2,beta3,gamma0,gamma1,rho,lambda,sigma_e,sigma_u
-8.37831081925,6.06477791125,-0.146168583918,2.01806910696,8.88548417739,-3.96981122431,-0.591,0.239,0.601737597887,5.97242029704
5.59575169945,6.02616707778,-0.0579560437725,1.98352110329,-5.13440097657,-3.95540777676,-0.594,0.149,0.459529920365,8.59197428394
-2.54763873034,6.02559999856,-0.118679762156,1.96148450159,2.97417471565,-3.90073659207,-0.596,0.514,0.452333549475,4.81127185583
9.2094614753,5.99834499437,-0.108037059922,2.00584959995,-8.83112428801,-3.90357928338,-0.587,0.429,0.479914226958,9.72088039406
6.55905058727,6.00162173724,-0.0565898080758,2.01057343598,-6.09688806693,-3.93259367637,-0.582,0.492,0.457071163615,3.91989074719
-4.68785155595,5.9556763172,-0.0640746377416,1.94905842329,5.23761426341,-3.86099274377,-0.594,-0.373,0.658507439227,1.70584612246
8.01817605954,5.99308387951,-0.0127667396143,1.99918139488,-7.61403413379,-3.76013892198,-0.596,0.215,0.464675449095,2.70914108795
13.2143758728,6.05407952206,0.0363328889072,2.03084877921,-12.9171927034,-3.78513192439,-0.601,0.428,0.485005229299,22.0571150621
3.64008051466,5.98451803104,-0.0866694524414,2.10585132687,-3.40863683882,-3.7409493391,-0.599,-0.113,0.530386203975,5.16528809155
-5.45043625985,6.00097403701,-0.0592151842694,1.87544224481,5.7509960388,-3.75250461198,-0.596,0.012,0.662060646736,9.55949631192
-4.35235958551,5.95702756497,-0.168793007274,2.0644138823,4.51610125697,-3.79195461372,-0.598,-0.075,0.555704589661,8.25621350663
-1.37604931234,6.05773651597,-0.0127543738826,1.96127710227,1.64589573325,-3.94191800732,-0.582,0.461,0.544759345526,3.98796518863
2.89933163035,6.04209807492,-0.137098477969,1.90141092866,-2.77179149182,-3.94270714225,-0.595,0.699,0.615402587018,3.7771421823
4.57511636599,6.01069155769,-0.0792827227185,2.10823475921,-4.41989025447,-3.89573341179,-0.593,0.619,0.463180653351,10.4330938118
-12.0661889494,6.01460883627,-0.0293160068586,2.05740710778,12.1245245829,-3.88551863294,-0.589,-0.315,0.522710033615,6.59837247892
-8.82850635279,6.07016322924,-0.0317557010313,1.97016699408,8.83889564318,-3.840478392,-0.592,0.162,0.436663931933,27.1416047168
2.16419211152,5.99256466958,-0.061076165225,1.79916254558,-2.09255369929,-3.73008790741,-0.599,0.563,0.510053521592,3.8974060343
4.62133157665,6.01928310466,-0.0059173390862,1.94243672195,-4.61333855936,-3.75583136472,-0.588,0.454,0.38482675267,5.65813451718
2.83862688271,6.00858677636,-0.00757254493418,2.00928102918,-2.911550985,-3.65338169989,-0.603,-0.017,0.590221917811,5.37815382737
-5.90727045329,5.99358449783,-0.070210322873,2.07216869439,5.83649323932,-3.71554679464,-0.6,0.317,0.567519875958,7.54812694446
-0.11688774097,6.02804508096,0.0367108045473,2.06549418903,0.134452533289,-3.7399942085,-0.587,0.131,0.668537092109,12.2294699932
-6.64204488358,6.0017890771,0.0452960590121,1.84897152268,6.51743573365,-3.81735588148,-0.601,0.181,0.480240646097,6.33540490424
-2.63912228562,6.00897972129,-0.0708153145534,2.17940718295,2.39751574557,-3.74755373899,-0.588,-0.052,0.437000657429,56.4946870938
-13.5151961802,6.03390851871,-0.0267639581251,1.8339489233,13.334772917,-3.70721791178,-0.594,-0.743,0.514249355804,4.27961108588
-7.00165284049,6.04776601906,-0.0471869586427,1.88660384741,6.77935192586,-3.74878062726,-0.587,-0.082,0.458842927604,9.8091071166
-5.52779460535,6.03260998298,-0.0730370031549,2.10319251552,5.21989721245,-3.84019055314,-0.595,-0.03,0.522683189133,3.78890997574
-2.33501218845,5.95913884632,-0.0456232153395,1.92392072853,2.01003035683,-3.70549201433,-0.605,0.348,0.524055309556,26.9774249768
3.23175374604,5.98733633067,-0.041407428216,2.01273041057,-3.54348636306,-3.69731413756,-0.595,0.375,0.498570749229,14.231115096
1.493234802,6.01667024781,-0.0394503634089,2.07810695376,-1.75036343183,-3.66404631087,-0.59,0.769,0.370166629799,5.67695607297
-10.2553730724,5.9836226467,0.0311221054961,1.90968718196,9.91906536277,-3.71583681129,-0.591,0.203,0.477342537696,11.1055183295
3.38127345539,6.00001931096,-0.0471583715666,1.96296249892,-3.60825447108,-3.68660255504,-0.584,0.707,0.400652092269,4.64378825301
-1.11551664446,5.98289058897,-0.0268503534701,1.93753266279,0.904664813437,-3.71292628845,-0.584,0.736,0.452580068585,10.3594708163
5.72554203305,6.05456438284,-0.0452386142228,2.03614099762,-5.84075589818,-3.76369860233,-0.6,0.55,0.508921082108,8.11366690388
3.00224680861,6.03976514727,-0.0590368782518,1.99478592377,-3.08017613434,-3.7459267575,-0.585,-0.046,0.512151783411,13.9633712963
4.81506098864,6.03936707997,-0.0176572224171,1.99277453721,-4.97988997239,-3.6557365705,-0.601,0.045,0.469316525689,3.87748694908
3.45590751997,6.00515402931,0.0722364145205,1.95839063647,-3.39146529788,-3.57905586652,-0.591,0.329,0.427422024113,1.83959333638
-0.121782709687,6.03595758132,-0.108041395617,2.15812107425,0.105079889123,-3.56617512484,-0.594,0.268,0.4668173993,3.77814103096
5.27636668597,6.03432263429,-0.0862586481468,1.99046585088,-5.26014313055,-3.77285586712,-0.589,0.306,0.409222183419,4.11310072225
-0.437709908934,5.96202531905,-0.059519107796,2.05410847582,0.376460764274,-3.68779335498,-0.604,0.419,0.598284737542,17.8840996152
2.69825475989,5.95440636742,0.0254546965729,1.90925190637,-2.73318752905,-3.80801307944,-0.602,-0.754,0.427935616937,9.12799493396
-11.5115574874,5.99940441198,-0.0382648472714,1.88677360818,11.4512447602,-3.78538562879,-0.588,0.801,0.470484005349,79.9022061025
-6.37028200201,6.04669360166,-0.0420689012181,1.92806233906,6.17801133463,-3.78110780506,-0.592,0.154,0.445176916179,2.26128413303
-8.46185924521,5.97774921303,-0.0225757470905,1.950868173,8.38543752449,-3.79276517803,-0.594,0.853,0.404261247309,7.47212890952
-8.34610796824,6.00003003697,-0.0273511736309,1.99421654951,8.44352358919,-3.78022940892,-0.588,-0.005,0.417900691983,4.01104981699
4.5232416773,5.97512518792,-0.0300240435936,1.9152674809,-4.44188854823,-3.74030019479,-0.601,0.224,0.530137407805,8.81709813556
-5.21359668959,6.02345660508,-0.0608927931129,2.0263005577,5.24008721081,-3.76512479684,-0.589,-0.453,0.468916181083,18.497861742
0.173311042137,5.97793697792,-0.0684966036851,1.94216880069,-0.178192408874,-3.7671443266,-0.586,-0.267,0.764139438153,6.40949098807
0.10405603026,6.00761907059,0.0118777323592,1.58528014326,-0.102009336398,-3.70839651419,-0.602,0.904,0.598562716691,27.3105901718
-2.1470121124,6.01683077493,-0.116677088783,1.82636333764,2.10860600864,-3.77114159757,-0.587,-0.302,0.442566550933,6.01655614081
0.232840201431,5.98707490589,-0.0615085513398,1.94534759428,-0.164935667224,-3.72047305404,-0.593,0.014,0.378835958389,10.156710941
-4.83031901525,5.99691451045,-0.0429178922344,1.95627141718,4.98811898721,-3.77918874591,-0.586,-0.324,0.401342375137,3.77835503651
6.39418705797,6.01530714775,-0.0267749369945,1.86630259334,-6.23271109426,-3.76512326196,-0.591,0.392,0.490948162218,4.78938212056
1.43739499013,5.99889930416,0.0366581114903,1.94571142102,-1.24855058649,-3.75835987951,-0.596,0.404,0.54032850803,8.90311471942
10.7992402377,5.98160032767,-0.0360585935312,1.94745478223,-10.5912095393,-3.7992396378,-0.6,0.375,0.566123447058,6.1058770262
8.48497428169,5.97215546013,-0.0284988064446,1.90514404335,-8.24764081488,-3.80031290867,-0.59,-0.019,0.452157622746,5.41548676315
10.1389544179,6.01193288755,-0.00362276869628,1.88189205636,-10.0614750214,-3.75386818565,-0.595,0.564,0.524779015732,28.453159421
2.80923413619,6.01254323405,-0.0102314223806,1.92043488103,-2.6641863949,-3.78338556161,-0.608,-0.147,0.421014874991,9.23154123846
-1.03799243534,5.99322058433,-0.0373965196722,1.8921327943,1.25955033505,-3.68980619667,-0.593,0.124,0.547146936791,30.7928035025
-2.94025387524,5.98212685211,-0.0532876355882,1.95236460086,3.20568284222,-3.57782110705,-0.587,-0.128,0.406476018971,10.841975941
-7.17652490511,6.02064744067,-0.112478958766,2.20000528429,7.48188672547,-3.58322414128,-0.596,-0.708,0.440232097085,19.9992035065
3.93124851115,5.96461607776,-0.0827614075141,2.14613666338,-3.65739248987,-3.57529068516,-0.596,0.427,0.540596437948,5.32551207572
-1.47284513795,6.03832306963,-0.0627747770475,1.99808702692,1.70228057649,-3.59635199939,-0.589,-0.246,0.644816335066,2.30813440526
2.86666906179,5.99795434906,-0.0485898630944,2.0418795063,-2.64032338922,-3.56837603129,-0.591,0.21,0.447949011483,7.68704000889
-3.61756212671,6.03832252571,-0.0763126438619,1.75673922096,3.59526588294,-3.57666970078,-0.596,0.124,0.591113290153,8.94620231726
-7.98527080829,6.03941473636,-0.126201581188,2.04017713573,8.09063885287,-3.52838045601,-0.59,-0.137,0.625817989091,8.29738100942
2.0635709147,5.98558289684,-0.0527685009049,2.09953773131,-2.00221263395,-3.5627692457,-0.598,-0.785,0.461627206085,3.86168626474
-2.17357895537,5.99061495599,-0.0435397423581,1.94560950723,2.41960204606,-3.56451805572,-0.591,0.034,0.500499534659,13.803568673
9.01738400264,6.07631077427,-0.0509251759297,1.93381493144,-8.50213479268,-3.52825655321,-0.598,-0.556,0.450113869628,9.98440183762
3.09296181317,6.03931507392,-0.00801631216208,1.80065237816,-2.46470859275,-3.55703253381,-0.593,0.555,0.51172537865,5.52977008217
9.71312282679,6.03727109418,-0.0386044112071,2.06576269554,-9.08955480693,-3.50177149989,-0.608,-0.527,0.482820293943,9.58633056873
3.38281855269,6.02492413202,-0.0723936972456,2.05369017806,-2.77569377303,-3.49039206798,-0.599,-0.534,0.450617520066,20.3397997852
5.14808931423,6.00746648024,-0.0391003626032,2.15035966885,-4.70679023695,-3.46298619447,-0.598,-0.456,0.485202158795,6.46472781812
0.231565884689,6.00150122277,-0.0401626619854,1.91688905184,0.255217359702,-3.40529644657,-0.61,0.23,0.450950621013,3.20891228549
-19.3101858576,5.95421010082,-0.0209098692424,2.07176567363,19.7771689684,-3.42486636911,-0.595,0.252,0.452363825279,1.85400771011
-15.5583407954,5.99796567389,-0.132107604774,2.12559729616,16.1304315848,-3.42276103191,-0.606,0.404,0.536225708707,5.34398428231
-0.43126700679,5.99322818009,0.0187630229834,1.93965120814,1.07673533249,-3.37768752197,-0.605,0.033,0.503201481672,2.02614967814
8.01195887768,6.0231739093,-0.0460683349534,2.01274469964,-7.38051792418,-3.29726309063,-0.602,0.173,0.372814248637,7.96711152761
-3.13364019021,6.01741585665,-0.114667223843,1.98035953921,3.74979145945,-3.28096869949,-0.595,0.208,0.552339707187,17.4626619965
-0.32246331587,6.01924788643,0.0362479107984,2.13052746946,0.834078412694,-3.39626193658,-0.586,0.23,0.33772233861,2.51975169119
0.126399988766,5.99820745333,-0.0877515988245,2.11201816958,0.363603105244,-3.36253279599,-0.585,0.282,0.54449126001,2.9344441943
-10.0246844862,6.01287821457,0.0161058112605,1.99638110778,10.5939515127,-3.41471247261,-0.585,-0.221,0.418804132197,22.4392234811
-0.875588544053,6.07233071295,-0.0638211396128,1.92243632122,1.56144565938,-3.48437353978,-0.59,0.16,0.514679296265,5.31192529121
8.99442881595,5.9860615721,-0.0454019801066,1.88482730498,-8.35812772092,-3.37093583519,-0.576,0.536,0.515997952595,2.33237309853
-5.9878782876,6.0099909914,0.00342418858636,2.00843050211,6.68240860463,-3.33172767849,-0.593,-0.542,0.462966714803,4.42089722094
-0.188843865473,6.01921882061,-0.097791613181,1.86050203898,0.851104551571,-3.34195250233,-0.595,0.142,0.51407653958,4.59763875534
-9.38169508687,6.01078249825,-0.0302293569799,1.85798430735,10.2018409043,-3.36263906884,-0.6,0.192,0.596980541693,3.10968522726
6.972145791,6.03926486673,-0.086289240813,1.85698424518,-6.21865709522,-3.29961088551,-0.594,0.389,0.643645774483,6.14827735586
-2.09610086707,6.02601198878,0.0849733106246,1.82516489153,2.75282566978,-3.36227492225,-0.59,-0.168,0.492323585638,2.40635455503
-0.693581142793,6.01343188881,-0.0921002633125,1.86677807341,1.23482261819,-3.36806834457,-0.609,-0.273,0.386612480981,10.1111845757
-0.135023573671,5.96820885563,-0.0142022951696,1.96949466225,0.72928802657,-3.36122648899,-0.591,0.197,0.416180411373,8.29386105063
4.50904450347,5.97781108551,-0.110121125469,2.00742463113,-3.92328514629,-3.32660019981,-0.599,-0.406,0.420669974347,5.78989941133
2.57264303288,6.00869169147,-0.0528445871986,1.99576271761,-1.88478083026,-3.30477451826,-0.592,0.649,0.434438250764,6.17369260391
-3.47911215252,6.0080809762,-0.0427382255484,1.9459449754,4.24932708611,-3.34478079809,-0.6,0.624,0.467388744985,5.75742224928
-3.22073846776,5.97555662305,-0.00871012220543,2.08104663314,3.97811233658,-3.42465064701,-0.594,0.089,0.480921706091,2.96675855106
3.36100999877,6.0010265899,-0.00190398085853,1.95902913208,-2.70691175241,-3.43030445736,-0.609,-0.458,0.531672583454,2.06765711511
12.5598254548,5.96877586715,-0.00309418299304,1.87569383318,-11.8695178782,-3.49181443119,-0.586,0.771,0.544294311368,4.1829116948
3.87617445609,5.99669571057,-0.0712744843883,1.84401738038,-3.36092091792,-3.40683237571,-0.593,-0.301,0.452734805777,17.3518156285
2.40877465372,6.00329135663,-0.114261578726,1.968597143,-1.82506987654,-3.34183921666,-0.583,-0.597,0.620262137365,36.7580284091
-7.65041915916,5.96650707029,-0.0848577007139,1.82658046862,8.29805167126,-3.30955852377,-0.604,0.456,0.637796123285,4.98747780667
-8.19534697819,5.98661104236,-0.0497675135465,1.9746037326,8.94195080004,-3.39625116031,-0.595,-0.784,0.450784613339,1.67637501819
5.54661722669,5.99364065824,-0.111692335263,2.06675571282,-4.85883471175,-3.26561359115,-0.589,-0.564,0.595314089846,6.17663004562
7.05137442357,6.02750901497,-0.0284549020673,2.06399819642,-6.1912091199,-3.27304230795,-0.599,-0.042,0.635681054095,4.82736319807
7.16422589855,5.96869754823,-0.0592910081584,1.92686628271,-6.41307842976,-3.3772429551,-0.602,0.256,0.436218421558,3.01175117708
-0.833512947687,6.02621067078,-0.00909797139497,2.06282222442,1.63591916044,-3.30951259378,-0.589,0.198,0.489844407929,6.89329961689
-13.6638672466,5.97934795667,-0.0340853495918,2.06710723924,14.3731897007,-3.31168169247,-0.607,0.899,0.563339401154,4.4952994836
-7.13352201942,6.00449633908,-0.0020406529774,1.96006155692,7.86564633272,-3.34615458608,-0.585,-0.102,0.526115550028,6.66112804071
12.4469080205,5.99607363591,-0.0449100615716,1.81533244287,-11.7971007424,-3.23444410378,-0.598,0.464,0.381928850859,8.23803467702
9.49676899689,5.97576662751,-0.0747085138355,1.89904250641,-8.799762592,-3.20089131431,-0.605,-0.545,0.4735132941,6.53055513633
8.83743480197,6.01679875057,-0.0516390839907,1.96506383174,-8.09692478938,-3.28405941531,-0.587,0.577,0.600421970268,4.56276438922
-7.13531321355,6.04295314271,0.0316282523773,1.87287305772,7.923275969,-3.261617856,-0.589,-0.05,0.533524062464,3.84640886029
5.8472039178,6.02477234944,-0.00165722454194,2.1065660704,-5.15863595705,-3.33983569753,-0.597,-0.065,0.554024290149,7.54791948522
4.44951302645,5.98218538445,0.010388134701,2.02077883802,-3.57825732715,-3.22965537364,-0.611,0.151,0.431704034786,2.92844070753
-5.2014717905,5.96294886494,0.0123478350157,2.00503952553,6.11437654044,-3.24704035586,-0.597,-0.714,0.451856782481,6.56615717345
4.48955434785,6.01181310501,0.000476876503076,2.01286157281,-3.63844736212,-3.16289144309,-0.595,-0.582,0.657645644715,17.9435051668
-5.79848026601,6.0496331873,-0.0336705018593,2.01694765638,6.80602457936,-3.02239130057,-0.588,0.012,0.649436170943,5.95274483371
11.579307034,6.03713302965,0.0418716351995,2.18645592665,-10.4724401426,-3.0365452925,-0.603,-0.143,0.534671129217,6.0965677668
-7.78369378066,5.98632192183,-0.0257149121662,1.99939525099,8.93409684461,-3.15287647379,-0.589,0.405,0.482819510142,2.17953339364
-8.84374346526,6.02454736125,-0.0164362101309,2.01379085778,9.9835505438,-3.23533362863,-0.597,0.359,0.474571448373,4.58372014124
-8.16794409414,5.98803184111,-0.0166461131524,2.08181361182,9.4547359028,-3.22941024975,-0.587,-0.369,0.401612411208,11.519438349
0.653675862048,6.00138061429,-0.0625376203671,1.91459385091,0.577614503706,-3.24563883322,-0.595,-0.899,0.517147913744,6.80034998617
-10.4844191858,5.99469050497,-0.00332714245463,1.88229047751,11.6641014929,-3.29886543356,-0.602,-0.757,0.559977120824,3.96143571008
10.5965590323,5.96302573835,-0.0361187347443,1.94670425933,-9.38828065522,-3.29012752605,-0.602,0.05,0.467512678123,5.59115965733
-0.928521539561,5.99061275926,-0.00833608432911,2.07741802942,2.05178068243,-3.26231161716,-0.594,-0.451,0.688762185233,7.78369095759
1.61365773878,6.00640905996,-0.0520036995606,1.92913789661,-0.630218259193,-3.23905242672,-0.595,-0.971,0.343577387856,3.54721144073
5.7408107232,6.01009033375,-0.0109908831902,1.95655112647,-4.81212846002,-3.23735321031,-0.591,0.489,0.424094151374,5.96375316799
-3.50695322949,6.02989434838,-0.0154346289536,2.06631949622,4.29332067939,-3.25976545054,-0.599,-0.217,0.569777876575,2.45264656415
-4.70257662458,5.97567385294,-0.0674333558341,2.03945972425,5.62264208059,-3.23917713122,-0.587,-0.096,0.399780103039,6.97934318692
0.0672018917005,6.02522420499,-0.0578408479464,1.916521437,0.822155979822,-3.22328246462,-0.603,-0.015,0.524330557368,1.82391887392
10.134701309,5.99985293322,0.040651292617,2.03989979045,-9.14499459976,-3.28484437789,-0.59,-0.129,0.579968987702,3.3968451963
0.703471563278,6.00585870781,-0.0101705393652,1.95811767632,0.324270640625,-3.20756012003,-0.6,-0.604,0.505430696563,6.57655503398
6.70078721749,6.04598356202,-0.0892773394676,2.00620599283,-5.65318724912,-3.14522725903,-0.591,-0.641,0.451541157779,6.69862480442
0.490594771172,6.02151134879,-0.0522660720505,2.11399608775,0.587550922417,-3.17465160641,-0.588,-0.392,0.494997251923,4.95889693131
-0.924105559266,5.98927090034,-0.0646835582232,1.99222922256,2.01286026294,-3.1122711408,-0.606,-0.09,0.423421996645,5.00076198665
-2.94178140969,5.96743937417,0.021553181004,1.82735692299,3.96771088119,-3.18471247385,-0.593,0.025,0.356114425632,8.79440118877
8.92511070485,6.01199271477,4.13386881596e-05,1.97905958371,-7.99984910608,-3.2144429272,-0.6,-0.209,0.4123530791,9.75131125921
-9.337852642,6.00166228202,-0.0538549311459,1.97269169595,10.2819272484,-3.3099683174,-0.591,-0.372,0.46280963293,8.67190241277
8.82226259422,5.99025464995,-0.0910574897925,1.83189307636,-7.82253496291,-3.33882473642,-0.586,-0.24,0.536380116685,9.24935016458
-12.8239970921,6.04806380808,-0.133111923871,2.00568970576,13.7955084488,-3.28791815363,-0.592,-0.727,0.489967077643,3.65900290028
-8.36483420001,6.0581215768,-0.0529669371146,2.00961608756,9.36875047355,-3.30389520343,-0.607,-0.222,0.473408808063,6.0004873577
8.2230766334,6.04072894429,-0.0257445824038,1.95499208609,-7.16876387998,-3.41948182774,-0.604,-0.136,0.487189007984,15.1854956503
6.23475158009,5.98557662334,-0.0757084331,2.1091602809,-5.3943816306,-3.36846725594,-0.599,0.402,0.456003668145,10.3145238734
-9.41809551968,5.99826421993,-0.0420607502287,2.0541398975,10.3691027783,-3.320182732,-0.599,-0.652,0.49326791515,13.1259912515
-15.4337239388,5.97653683124,-0.050317106164,1.98546596549,16.3390305431,-3.28898059574,-0.589,0.255,0.451134125466,2.1711998011
-6.79273400754,6.03508240666,0.0145419969962,1.99648031787,7.63436785589,-3.2431288045,-0.603,-0.146,0.429421176204,49.0616408862
-9.5053979221,5.99019305403,-0.102606751041,1.96480214362,10.3296871662,-3.31684477515,-0.598,0.445,0.496300534517,6.77329974835
-0.647442379831,5.97412106079,-0.0657725056548,2.04474404385,1.534362113,-3.22152182041,-0.59,-0.464,0.529016970573,3.06530715924
2.89855929131,6.01048829939,-0.0993366630164,2.01885945059,-2.10453973197,-3.21139265597,-0.595,0.208,0.569849376765,9.2962067876
-4.91446246008,6.04356126753,-0.0487156809544,1.89734326187,5.67274637917,-3.10924402669,-0.586,-0.377,0.433295769419,14.3095581561
-5.00332987816,6.00570019412,-0.0231706652853,2.02326411802,5.53764709679,-3.05711155093,-0.608,0.075,0.507423288037,12.7528373291
15.6848285883,5.95733044342,-0.0417200182781,2.03005319576,-15.0900329565,-3.06266420088,-0.599,-0.471,0.380215306892,2.78017267539
14.1427287843,5.99858915335,-0.064679384348,2.13608145813,-13.5456771154,-3.05401282388,-0.6,0.378,0.494792932254,4.73091352141
8.91370369349,6.00979317841,-0.00985127522841,1.91843720646,-8.19806763326,-3.08566078912,-0.591,0.278,0.532391024694,8.901497237
7.368977127,5.98871550218,-0.0799327936938,2.10432491021,-6.72469564131,-3.14414463147,-0.592,-0.01,0.626366625822,4.70023198779
3.44955037754,6.00600377043,-0.0383369543726,1.96684321699,-2.64733673604,-3.21653079499,-0.597,-0.165,0.58049857341,9.24901623869
-0.696843142972,6.00004663553,-0.0450864121829,2.06885025983,1.60796682355,-3.2703379475,-0.596,0.528,0.406136768976,7.3162953746
-0.622652041414,6.00674770818,-0.0683402848667,1.95953529143,1.64195768905,-3.27189883413,-0.594,0.619,0.503001697684,3.0167677427
2.72153957352,6.02552992748,-0.084110755634,2.01770681595,-1.92941398958,-3.23796757987,-0.601,0.564,0.585830037242,4.63913964354
-10.8558280622,5.99620303985,-0.0456868465588,1.96452776758,11.6995452783,-3.16651069948,-0.591,-0.126,0.471804306398,8.92218926124
2.40781912498,6.01931090956,-0.0756865012525,1.98790062696,-1.61884739204,-3.08521172805,-0.589,0.037,0.401473233087,13.3527773859
-12.1864022031,6.02075652224,-0.0033527416032,1.87553014608,13.0260989382,-3.1673014627,-0.592,-0.549,0.510431865616,5.38971163619
2.06722686172,5.98799531759,-0.0743721280963,2.06127192997,-0.909527705329,-3.16620851222,-0.598,0.624,0.47435222848,3.92361677954
5.88465990712,6.01366511462,-0.0508645930643,1.94279355945,-4.71738084128,-3.14105021352,-0.592,-0.666,0.357436259118,4.5117167403
-0.574016284389,6.03275441826,-0.0723450106002,1.92250695979,1.59215597682,-3.13263055517,-0.589,0.161,0.4718461957,26.6168910051
-6.65888011049,6.00308667032,-0.0469047975939,1.93921799841,7.64624656413,-3.16197153302,-0.58,0.172,0.462000189645,5.02421755396
14.6933502839,6.05228651091,-0.0665074231073,1.9715856234,-13.6861742885,-3.14210406614,-0.592,-0.621,0.469285035678,2.30605382027
0.466730028101,6.05060899121,-0.0991076539084,1.96493095835,0.54870910584,-3.21003148762,-0.59,-0.368,0.609718101079,2.25083842335
5.02812669728,6.04292592144,-0.0632614013756,1.91202148323,-4.0106170456,-3.13034667533,-0.586,-0.598,0.624548033279,6.41697968484
16.906653517,6.00678563607,-0.088556500568,2.03845323652,-15.7596654095,-3.10083958301,-0.596,0.709,0.526361829325,7.34192608782
2.51624616263,6.022345104,-0.0082006544692,2.14555930815,-1.41361690551,-3.17294009286,-0.589,-0.575,0.517124341846,1.82813196186
-9.54234712716,6.01650711656,-0.0403600697067,1.95831034144,10.4945452976,-3.15760464217,-0.599,-0.237,0.362587402608,12.5540567635
8.17975476727,6.01444311856,-0.0574709130097,1.98701550078,-7.05743475573,-3.19579158202,-0.593,0.365,0.545372188523,6.95065432801
6.00298803481,6.05705509714,0.0347101519914,2.06288017764,-4.81567992464,-3.14169877217,-0.594,0.067,0.446554901676,6.78599714824
-4.38011384498,5.99358902671,-0.0524694569649,1.99546690565,5.41013455098,-3.20901823409,-0.598,0.029,0.462321347742,4.29865563935
-1.39807922068,6.02455614498,-0.0833696931917,1.88779319779,2.34831950633,-3.17355193535,-0.603,-0.051,0.49330490415,40.0939862241
-5.56998044614,5.99236122742,0.0190133992295,2.07166976525,6.49209030362,-3.19014870047,-0.606,-0.113,0.538632885331,2.96500433499
4.78440262247,6.04931467252,-0.0643585863514,1.97288793946,-3.98366566905,-3.12036027216,-0.597,0.256,0.454650666584,6.9656619238
-2.62211194567,5.99841511088,-0.0772450422486,1.96624346302,3.312480541,-3.15656691039,-0.609,-0.283,0.489133544781,4.53621081347
-6.77350586211,5.97462666481,0.0230452245589,2.05277469754,7.58232344726,-3.21124290331,-0.595,0.253,0.448882009272,4.62854763086
-12.2119771224,6.01226979793,-0.0186935101747,1.90786062507,12.9965898441,-3.11589006527,-0.598,-0.023,0.494848375281,11.9381257546
1.31943040449,6.0031987794,0.0289149488163,1.791610075,-0.424040292338,-3.13408018139,-0.595,-0.062,0.574044127462,2.87924166843
9.11116032117,6.03977624727,-0.0360266093742,1.93106862808,-8.1335961406,-3.17273476304,-0.601,0.089,0.471743271771,11.3204730568
-9.26627264761,5.98538230209,-0.0569169662791,1.98306632057,10.1156731149,-3.14100315684,-0.592,0.273,0.456170700257,9.02910103377
10.6801717893,5.97979327737,-0.0209088735367,1.80524091956,-9.65806756045,-3.24445730453,-0.594,-0.254,0.425042845691,5.77100113649
-3.19039461245,6.02918106984,-0.00233208953085,2.02661379805,4.08035870782,-3.31265626022,-0.594,0.471,0.444681737529,3.35665695676
3.63767918006,5.98720825693,0.0194643471327,1.8651610147,-2.79086094633,-3.29366274921,-0.597,-0.118,0.516139361523,2.87756359035
-0.395719448341,6.00016577624,-0.0913428262318,2.03006108662,1.19357376788,-3.24067147936,-0.594,-0.42,0.495271279257,1.19300730812
0.695664034747,6.00015517178,-0.0580824758981,1.97730589489,0.0845989191455,-3.30103327414,-0.602,-0.232,0.348748106663,2.11191871949
6.14581732677,6.00704185189,-0.0262971489944,1.97056533967,-5.34982890103,-3.36873160017,-0.594,-0.286,0.460456267172,5.45096230952
-2.4306821996,5.9912063966,-0.0374197716416,1.87604282489,3.24203537434,-3.43046005163,-0.598,0.279,0.455726203978,4.92820081276
3.99714061299,5.97200097026,-0.0560941337394,1.96836521021,-3.32418321577,-3.4311795024,-0.587,-0.368,0.655702553152,3.52346815686
3.52653739273,5.98991850698,-0.103844863313,1.96423707187,-3.13929892075,-3.50023872314,-0.586,-0.546,0.454726030169,21.2503041057
15.3231063107,6.03494162497,-0.0850831448623,2.06933335363,-15.0355799607,-3.39699246503,-0.589,-0.104,0.459746601031,19.8306497905
-12.0633646964,6.02777265098,-0.0700311499832,2.01728642466,12.4904912982,-3.40207995924,-0.598,0.401,0.399406502583,12.612678821
-7.9178765287,6.05583698777,-0.0629599411377,1.97684426459,8.40242785591,-3.41721001561,-0.597,-0.345,0.444217987945,1.63471255836
7.05643583974,6.03238026692,0.0179626706107,1.93811256348,-6.57585325394,-3.36459234778,-0.59,0.539,0.391375177552,18.483709551
3.3592917315,6.01292062342,-0.046058521003,1.94232707457,-2.85566575507,-3.41267312491,-0.594,-0.483,0.471383772014,23.2214574885
0.00664498039978,6.01847816146,-0.106838503156,1.93975734853,0.367072573291,-3.54082039876,-0.595,-0.288,0.471526084597,7.78748830812
-5.77438606114,6.01146672578,-0.0967382412444,2.08883127896,6.18549272172,-3.5393061504,-0.582,0.112,0.58659633062,7.30965648718
5.35141985343,6.01168735579,-0.106003906932,1.96339644808,-4.87999905127,-3.59538265795,-0.592,0.473,0.501937667822,3.97262258962
-4.22040566282,6.02740939075,0.0177814893162,1.88495398357,4.62967146389,-3.62954577363,-0.589,0.232,0.456573722006,8.98506554855
16.8033826226,6.01070064068,-0.0764968924847,2.11256472437,-16.4978976169,-3.56961796924,-0.594,0.016,0.51520212311,45.6238242916
4.67867880856,6.03695801259,0.0357087877744,1.84041612228,-4.27828722033,-3.62329268318,-0.6,0.558,0.469865187154,4.09514415682
