beta0,beta1,beta2,beta3,gamma0,gamma1,rho,lambda,sigma_e,sigma_u
-2.96503017534,5.9737962433,-0.155629661261,2.06777281833,3.52311810793,-3.47332738929,0.798,0.474,0.502445695396,0.615432320983
-0.12005628897,5.98940109276,0.00371583349731,2.09027617016,0.820833806853,-3.41801791982,0.801,0.229,0.505052216393,4.8687755182
-15.6173981131,6.02284253096,-0.0389080232619,1.9258636358,16.1590616515,-3.50346824221,0.8,-0.283,0.441106907092,3.24667529039
-0.821011942223,5.99555397765,-0.0833152252615,1.94085030294,1.28899502277,-3.4830161862,0.806,0.468,0.563052847469,2.33413664769
-10.2099097268,6.00298069368,-0.0791267976714,2.07583786095,10.5009911513,-3.3815602871,0.797,0.035,0.502261901501,1.4378405408
-12.0259384157,6.01569802075,-0.0407678820075,2.02169623787,12.553436915,-3.39086899101,0.796,0.56,0.484735298218,3.57438009973
18.0718851932,6.0098895911,-0.0394315627668,2.08132798116,-17.5265017442,-3.36569156684,0.797,0.402,0.48923356779,13.6894161519
3.60523817862,5.97062066487,-0.0197085012803,1.92961832754,-2.94459073802,-3.39053585595,0.795,0.155,0.439045027435,5.47467346301
5.24395540169,5.98098765668,-0.00761494854525,1.982533121,-4.63115348415,-3.34733533068,0.798,-0.323,0.439609770254,3.76239416521
-0.112774344699,6.01802533783,-0.0580949347212,1.93532123483,0.759963626483,-3.40212170855,0.79,-0.054,0.545603070534,8.3891172267
5.62545778397,5.96888308296,0.0486482023212,1.92897510623,-4.73585667022,-3.28424882825,0.792,0.231,0.451747702786,2.3291354708
2.10804553901,6.01160099058,-0.124067842893,1.87492740797,-1.37431634032,-3.20443344838,0.794,0.567,0.495973494527,42.0452015831
-2.92147877639,6.00727991789,-0.0442600119662,1.96179838868,3.68752668399,-3.28744054752,0.796,-0.455,0.503685534671,1.89043453895
-2.80959582577,5.95950696995,-0.0641938712337,1.87196446622,3.6376069346,-3.15005249924,0.807,0.684,0.538380941831,16.7918223319
6.95207628385,5.99958883945,0.0380746020337,1.96684964989,-6.22201005048,-3.12663519403,0.805,0.91,0.487145387569,2.93180761996
-2.59365722313,5.99640318076,-0.0332323977275,1.86527501106,3.36564145505,-3.16779477592,0.803,0.049,0.407967421032,2.28922207264
2.35956845529,6.02281381139,-0.0916056278135,1.86855081294,-1.48175364094,-3.18675100863,0.798,0.63,0.591983586518,3.28220665746
-6.46928728128,6.0498466461,-0.0124145786864,1.83785624902,7.44869232494,-3.28613849837,0.796,0.254,0.396365488802,2.70090099996
-4.01748299885,5.99367357759,-0.0679737390679,1.90944064035,5.04467460998,-3.28258761344,0.802,-0.377,0.656266173469,1.89706118484
-1.98784853565,5.98446217382,0.0198421918937,1.96220050755,2.86084738341,-3.40179784847,0.785,0.556,0.515467054304,13.7675277691
-7.48058489547,6.03683992562,-0.09990177936,1.97464860877,8.76868255327,-3.40449508704,0.791,-0.365,0.618744333707,1.96831573945
2.79658664938,6.03303413337,-0.0548780715581,1.86189936513,-1.57899837639,-3.41978965348,0.792,0.147,0.56042908546,7.07428112431
8.40594860957,6.01726525585,-0.0341737940637,1.95670222553,-7.36404538655,-3.44404784942,0.802,0.427,0.496374880227,0.811824445332
-8.56091999206,5.98681389284,0.010294620249,1.80824744478,9.35111203208,-3.38681217585,0.803,0.035,0.614531628802,0.902976513721
-12.6626038399,5.99905853599,-0.00475652466071,1.92515439982,13.4752930809,-3.40281947044,0.808,0.395,0.53214786545,0.988360064766
5.93980540607,5.99177658249,-0.026135390373,2.0799793723,-5.31203894284,-3.4471037783,0.794,0.445,0.495515764241,3.82044519425
-2.63452833453,6.02364477839,0.00657274338853,2.06903387012,3.48893919398,-3.55638509496,0.797,0.439,0.527298477789,3.74339274768
-14.9445980276,6.0141425419,0.0246277106091,2.03576785294,15.7563598768,-3.51880448542,0.799,-0.038,0.539928350858,5.80863596817
2.9946855252,6.01137681467,-0.102942562919,2.01204832914,-2.16387298196,-3.44767422474,0.798,-0.06,0.506023534767,20.1977497178
-4.59424079892,6.04200458979,-0.0528807145462,1.93066873958,5.39771186913,-3.52028370266,0.806,0.83,0.407622290013,3.3304700173
2.90791222633,6.00640700016,-0.0448560475292,1.914640157,-2.24272568784,-3.42354173391,0.794,0.027,0.484555478939,7.46739422719
-1.80418712769,6.05124840522,0.026325800695,2.03311391513,2.58239669239,-3.4860205516,0.807,0.866,0.554254613311,13.7500495632
1.52453931695,6.02831164685,-0.0654439370612,1.85500698026,-0.98938346203,-3.31536687074,0.805,-0.633,0.507388820272,6.27657177826
-1.12861710956,6.00061424319,0.00158163856139,2.05332623269,1.60554044973,-3.36535576719,0.795,-0.143,0.489132756165,10.1116701855
-14.344753789,5.98160372114,-0.0289027364329,1.98109056003,14.908396842,-3.43925547583,0.797,0.338,0.467909830979,1.53248249885
-4.38949049655,6.0013673232,-0.0285144461356,2.021381802,4.97089282631,-3.38995076482,0.801,0.564,0.46007875169,3.24560729181
-7.21452883022,5.98527247468,-0.0525502144069,2.06586943459,7.91196793402,-3.3798539758,0.797,0.124,0.617013629705,2.18687752434
3.2916594955,6.02267145775,0.0271310751383,2.11275285228,-2.39637159615,-3.40575037329,0.801,0.176,0.49827120184,3.79760383306
-1.64145551676,6.01365458105,-0.103011565929,2.02860114545,2.2765159173,-3.31329945331,0.801,0.356,0.577314619243,3.51318719582
-1.9329417194,6.02796748832,0.0233421020345,2.10813461294,2.62603767123,-3.29590147673,0.801,0.677,0.491233300543,2.99531874667
-6.17040294846,6.00220310079,-0.0279791610597,2.02348365458,6.79430354898,-3.35499757375,0.797,0.757,0.448415271895,0.578737497349
-1.60881902961,6.01383873407,-0.0838119393233,1.8637411414,2.39469987089,-3.45803329196,0.795,0.884,0.594455652512,2.24619789076
-4.35827001804,6.00167053129,-0.0544790506761,1.87010151042,5.18486025785,-3.52045115446,0.801,-0.382,0.588231492708,3.43793547949
-1.1934427431,6.00483953002,0.059125001283,1.81752185259,1.80619367158,-3.45470513761,0.797,0.355,0.483395976487,7.47914900851
2.92291739681,5.99193156994,-0.0351893840804,1.99931426623,-2.30471424515,-3.52000147882,0.799,-0.374,0.365633174311,1.92399479748
-7.60467447224,6.00935009323,-0.0282126586198,1.99451186573,8.27584461376,-3.49455959441,0.799,0.925,0.48459474471,1.60657076061
14.0680605349,6.01703554999,-0.0698330645224,2.02930851907,-13.3458157676,-3.56476294016,0.801,0.92,0.41734103081,2.33347678271
-13.1633281159,6.00894772584,-0.0477491676607,1.83425652776,13.7399906368,-3.50668800891,0.795,-0.119,0.462922647787,0.52933199987
-5.27433409395,5.97264107,-0.0345475186816,1.84935557376,5.88202071517,-3.54006048343,0.803,0.651,0.503289116389,2.82498019149
-1.26799574571,6.0415787562,-0.098350589916,1.89788614686,1.71394624256,-3.44142089956,0.802,0.236,0.551784253882,6.68604456504
4.85343083812,5.99875149983,0.00243792506871,2.11006269938,-4.35404648698,-3.5250024477,0.805,0.754,0.52718562785,24.3473906812
-2.49902176231,5.98230823581,-0.128065017464,2.01132226208,2.87970003103,-3.50650819492,0.793,0.561,0.612632271105,14.4553442776
-6.25227291456,6.0485962738,-0.026667778163,1.99907492393,6.77627064148,-3.53474080244,0.802,-0.468,0.499122362228,1.49056696623
1.78736426007,5.98263274396,0.0222899153168,1.85447492482,-1.21608413233,-3.53060164606,0.802,0.418,0.456436007947,12.2553305222
1.48504951593,6.01450905741,-0.0445319962778,2.04536016966,-0.973998932876,-3.4973693187,0.79,-0.429,0.341183637212,522.365652789
-0.64553833655,6.04234209354,-0.0978074625467,2.08676917484,1.29106117274,-3.56693048552,0.796,-0.479,0.453327773302,5.52800043566
0.547603407055,5.98628038745,-0.0627378369727,2.12052781407,-0.0169694891745,-3.53577113347,0.803,0.062,0.626461693446,13.8792157314
6.98517448055,6.03285205833,-0.0461070801719,2.04863253466,-6.59604676925,-3.44907132953,0.8,-0.598,0.50950579223,11.411099542
4.1755698633,5.97686039287,-0.0234279279136,2.01842825964,-3.82227961653,-3.51450796885,0.799,0.811,0.477258271126,17.5204689415
-8.98693773137,6.02867000938,-0.0227461176524,2.06177124479,9.24465778083,-3.51221445346,0.802,-0.357,0.578681610385,2.9595768829
-4.36989616282,6.01745745566,-0.110762458482,1.89058558354,4.58869164752,-3.52933318174,0.796,0.078,0.556732404232,6.22035985662
0.120500276569,6.01342199314,-0.00029209925253,2.00029177732,0.421512029551,-3.62875863171,0.802,0.293,0.360407845689,2.97769157088
-14.2773626844,6.01833849504,-0.0576866658784,1.99121055803,14.7124783298,-3.55333080954,0.798,-0.104,0.471660076483,7.59082951133
17.6396466665,5.98438340066,-0.0672758099266,1.79720959525,-17.1515376499,-3.52756422084,0.794,0.445,0.586532623871,2.4457536552
5.5697993257,5.99518651932,0.018392098635,2.06445949299,-5.02603220011,-3.53960655446,0.798,-0.021,0.464639278922,6.58387642348
17.7982031024,5.97355411948,-0.043173292435,1.99959070982,-17.4089179925,-3.55493979805,0.798,0.585,0.42168957355,8.47366106087
-5.53748598107,6.01954400087,-0.0595360621465,1.94862310306,5.78130919834,-3.58779347734,0.794,-0.185,0.523504556325,2.12300618683
-9.94799968272,6.04532381602,-0.0335700024925,1.93938707663,10.2611994399,-3.68250582869,0.807,0.819,0.515190590632,6.2320137355
-12.3830385163,6.04919100993,-0.0698129435341,2.12857328346,12.2895255794,-3.66024969905,0.807,-0.123,0.495717934229,3.25530496236
10.8949680222,6.02287260794,-0.0679664735442,2.06122018332,-11.0466657964,-3.59130535337,0.796,0.522,0.570046596786,6.9652539084
-13.3750732715,6.01773392737,-0.0177595539151,2.03570495716,13.2881145579,-3.65379270726,0.803,0.296,0.41223828606,10.8481136663
-9.14969470746,5.9728960783,-0.0658042502046,1.97594686549,9.09334395441,-3.59372827275,0.795,0.481,0.404764040895,2.34834887571
-10.1127551943,6.03785497185,0.0446612831858,1.88410604312,10.0813484367,-3.78703575643,0.8,0.519,0.548571907188,1.81856995033
-1.83918961734,5.94696582656,-0.0799837065191,2.02660199215,1.71471527533,-3.83432816423,0.798,0.945,0.589303416036,2.52851838526
13.7968840162,5.98885236452,-0.0436418348572,1.86555747374,-13.8194210887,-3.89097849889,0.798,0.663,0.44433525126,0.47707285469
0.617907462881,6.0214887091,-0.0726645788164,2.04520189264,-0.510869599563,-3.84376506682,0.798,0.575,0.512472295026,0.931762944758
-9.03627184321,6.03996585111,0.0383472818952,1.85831317574,9.06538261061,-3.80180758213,0.806,0.556,0.630461192057,1.06606172285
2.67239819645,5.96313293154,-0.0258680460001,2.09822989089,-2.79623891516,-3.77315093228,0.794,0.699,0.444410315067,2.4581058126
-3.93398143215,6.04477528653,-0.0378623785039,1.96406311876,4.06281567673,-3.75203337588,0.793,0.367,0.514866657659,6.30257162048
-8.26335049951,6.01404115705,-0.103664216222,1.8696276577,8.40339889677,-3.80861242312,0.797,0.11,0.572847402173,1.40663136012
-3.76260851542,5.97590957839,-0.0576955735936,2.02339633812,3.90506203418,-3.79740602036,0.79,0.6,0.574475989236,3.14129651004
6.15580118725,6.00217657251,-0.101033426006,2.11711200183,-5.8697535949,-3.78982387649,0.804,0.804,0.593048264472,5.33164085803
-3.00700492686,5.98899430534,-0.00167010269666,2.04213620411,3.20451434556,-3.70764037386,0.802,0.354,0.518845248154,1.86947664835
-6.25131021995,5.98103023244,0.010780199703,2.08748402553,6.30506853284,-3.7053381459,0.799,0.495,0.493378329575,4.20808818964
4.79785522373,6.01900670276,-0.120971671399,2.02341766256,-4.74384628956,-3.76087728315,0.797,0.965,0.486169843627,2.54067983803
-8.03678529679,6.0171811969,-0.0697232890052,2.08609095621,8.10776129278,-3.78685467559,0.802,0.821,0.460623521736,1.04051744628
-10.7770212483,6.01996703924,-0.0490116301888,2.00727789184,10.5851851764,-3.72384451456,0.796,0.693,0.382246811671,0.778310939078
5.2436353192,6.04168854618,-0.085595192383,2.07494497643,-5.17262617454,-3.76640897908,0.799,0.496,0.531177677802,0.93922681279
-10.0820901199,5.96760035237,0.00583309490215,1.90114909645,10.2334841455,-3.75227934955,0.798,0.539,0.468385672957,2.53461583139
10.7779633925,5.99876682787,0.00189425648638,1.88859410782,-10.5901522914,-3.87783328352,0.8,0.301,0.425235638196,1.10352402613
-0.873825494007,6.03483678343,-0.0709651821651,1.95862203744,0.924295342904,-3.88297415537,0.794,0.759,0.492465721293,1.34801521506
-4.50968860844,6.01818979721,-0.0587431757545,1.86864200869,4.75423839285,-3.91143146499,0.795,0.7,0.565423784495,1.63811994367
13.4768349066,6.00167959843,-0.0510426431441,1.99949399037,-13.2475295858,-3.9505335074,0.803,0.91,0.396821319205,0.714826380169
2.99477211175,6.00938439213,-0.0863296504023,2.04965212345,-2.97966402836,-3.94840018214,0.796,0.586,0.535005368067,0.2507557281
-0.477120906019,6.03700156557,-0.0925422444202,1.93856132874,0.745564971489,-3.94327520741,0.795,0.698,0.387962857759,0.463832603713
7.67891387402,5.99786268064,0.00664047488185,1.96362640899,-7.21970519274,-3.93950598291,0.797,0.688,0.602527448453,0.71976630297
-0.332725586901,6.00352826541,-0.0425844348424,2.05736922799,0.876125401096,-4.01659760436,0.795,0.694,0.470708235579,0.635939958402
-7.66910849371,6.02152987366,-0.127914887494,2.04278348335,8.11722764129,-4.06358957988,0.802,0.735,0.525696562515,4.42278083225
8.18599130264,6.02938998786,-0.0889884760855,2.05882192065,-7.70901108132,-4.14322639167,0.797,0.15,0.511194774559,2.26758677485
8.83652881924,5.98911208312,-0.0662536719953,2.15426030469,-8.29015242642,-4.17796540072,0.795,-0.21,0.560595208146,3.00839914349
-9.16509322032,5.96476581674,-0.035908930445,2.0264855138,10.0007947569,-4.18979855588,0.789,-0.566,0.462342663541,2.32927046313
4.87503514343,6.03276332005,-0.0641764042185,1.98019407385,-3.95793967812,-4.16590120715,0.801,0.263,0.465225221646,3.76350088905
1.74003594885,5.96605030111,-0.0923406722511,1.92163573233,-0.980574826146,-4.16306326764,0.801,0.393,0.460179967533,4.55772013976
7.06245466594,6.00812908855,-0.0678029462468,2.19276064475,-6.53350804195,-4.23152793104,0.804,-0.261,0.536751218257,1.42442265309
-1.03237985115,6.02057774976,-0.0584960894203,2.08197947188,1.40724274748,-4.19693919352,0.794,0.581,0.464326227376,11.9022063824
-10.872754874,6.01331187648,0.0377932190009,1.95960507519,11.6609275301,-4.25369004403,0.789,0.49,0.453893501547,1.68065119153
-1.84149152085,6.05024060275,0.0387472523524,2.00304003691,2.81166099489,-4.21486344748,0.797,0.702,0.563757452616,0.348755473957
10.0251471537,5.96767561098,-0.0521295611365,2.04357551679,-9.1225802157,-4.11158470228,0.8,0.742,0.359708988401,0.502363072176
4.3837097211,6.00354277193,-0.103970633791,1.96706704176,-3.50407876001,-4.10552242888,0.797,0.753,0.348094869564,1.13460719405
2.0649045559,6.01629338866,-0.0306454040106,1.99417503964,-1.17612569708,-4.14618438503,0.801,0.326,0.431608108058,0.265690548732
-0.0606843122502,6.01071031954,-0.0277697038903,2.05542949922,0.834699654529,-4.16315305902,0.799,0.599,0.491920388817,0.725907676984
2.9712171859,5.98121763032,-0.0627343067366,2.01207214434,-2.08707358592,-4.07221504709,0.794,0.573,0.483084596323,0.748503021172
4.81728612577,6.01171346512,-0.0652503125886,2.02422498383,-3.87380818765,-4.09198862162,0.794,0.071,0.568707736571,1.15056968281
-0.573751802367,6.02532334509,0.0184851684118,2.03672458621,1.46329532444,-3.98364039556,0.795,0.751,0.457234271557,6.711957863
6.69012440031,6.02963989506,-0.0355590639578,2.0313036536,-5.84839933695,-3.93216043355,0.798,0.365,0.387487548485,0.624379564862
16.7532890644,6.01980034407,0.0421674620338,2.01333347408,-16.0218655727,-4.04454876647,0.798,0.082,0.565561641939,1.38733169096
-2.91430921958,6.00371127307,-0.0837734964644,1.95292495082,3.66953344132,-4.13528820775,0.807,0.401,0.366851233331,1.50709515809
-2.87245040274,5.97490569694,-0.0925474994263,2.07486386416,3.59954838018,-4.01912344995,0.799,0.538,0.461243318228,0.982804747752
4.8409994727,6.04123374659,-0.025068086428,1.9549538424,-3.87432084711,-4.07544906802,0.799,0.635,0.410050028011,0.956585003136
-2.04949191483,5.97943467983,-0.0580892604435,1.9603666467,3.1734724165,-4.06524808413,0.798,0.803,0.533306937948,0.705667153101
-1.069844669,6.02871010754,-0.0354790747603,2.04923842671,2.18381825903,-4.03377278493,0.805,-0.15,0.451271063192,0.315952613508
6.87259906285,5.99844585622,-0.135916049048,2.06810100072,-5.78233124437,-4.1171246533,0.808,0.115,0.492706407132,0.412048213846
-17.7813707027,5.99621400182,-0.102592450139,2.03957998207,18.902719465,-4.13648316739,0.795,-0.282,0.566005620162,1.25579908101
-2.83870632478,5.96730172265,-0.0566293151419,2.03585235789,4.34363521496,-4.14801744225,0.797,0.091,0.503343804231,0.577653911308
8.26230987412,6.01032868188,-0.0840092799687,1.89678083556,-6.81542993356,-4.03502408196,0.791,-0.537,0.582929944178,0.276023646247
2.13304090187,6.04189500125,0.0725533354838,2.17309390963,-0.728318860359,-4.24793806652,0.798,0.487,0.470748497836,0.611950138442
4.71580359314,6.01238468571,-0.0339409846088,1.89348185266,-3.41920003359,-4.18247608723,0.805,0.151,0.414181606881,0.482791319738
-15.4784065037,6.00275211087,-0.0286652654812,1.89482294519,16.6087108136,-4.1571497223,0.8,-0.314,0.586879795518,0.298937616417
-16.1424289466,5.98992359008,-0.0820119465394,1.80588032026,17.4776660089,-4.09182840693,0.796,0.196,0.464064720246,1.64769150249
-2.99896592528,5.98140578628,-0.00908760587016,2.03227938094,4.49165149092,-4.07546403345,0.799,0.644,0.531424758889,0.197407329495
-4.99078127674,6.08264840299,-0.0962934881467,1.87564434412,6.45081008791,-4.04847574029,0.805,0.146,0.482202404606,0.581272037669
3.83571739362,5.95512255926,-0.0828268841421,1.92338114743,-2.4543851718,-4.00335718345,0.808,0.321,0.563000556822,0.37596379029
7.0704656348,6.03191339823,-0.0644992150082,2.07943905063,-5.74421691979,-3.98890026403,0.805,-0.351,0.815972677529,0.680684635375
7.73194923338,6.06769460554,-0.00545757703791,1.87532839367,-6.37174128256,-3.92376664348,0.799,0.279,0.541029548808,1.66929894192
3.97992242907,6.00278931567,-0.0800860630207,1.96057031497,-2.28136072073,-3.91864759456,0.799,-0.157,0.489363094726,0.256976233512
-6.96566160647,6.02494944848,-0.0626282134744,2.06367290615,8.79238353258,-3.97696678416,0.802,-0.591,0.446666830183,0.396352581634
8.22096390257,6.02588270455,-0.101230840202,1.93943341028,-6.48185151508,-3.90932398583,0.802,-0.042,0.545819861368,0.125664581702
-2.90120865189,5.98725818684,-0.0922888256869,1.91148391359,4.71627071909,-3.87857657152,0.8,-0.358,0.439964625145,0.0918785039836
-4.5550680105,6.01477742685,-0.0943145133742,1.99284286194,6.31585493144,-3.96656361444,0.806,-0.724,0.449356265912,0.257783180035
2.54863428478,5.99957513867,-0.0107992340733,1.95524257616,-0.97974562218,-3.94876581715,0.807,-0.697,0.562012022841,0.0717370097066
0.534578298387,5.99071941514,-0.102486635365,1.94036666476,1.17726568456,-3.96896089273,0.791,-0.17,0.3738918004,0.0761198212838
0.6455392382,6.06065310324,-0.0678184527153,2.03978870438,1.44476067394,-4.12855828805,0.8,-0.515,0.39889314484,0.312591534266
-8.83037152543,5.99951797435,-0.0249950501723,2.01874146823,10.8635378134,-4.0003490962,0.799,-0.127,0.586481800565,0.114221767859
2.98842370128,6.03477099456,-0.039115263114,1.88667634071,-0.778862029333,-3.97911039362,0.806,0.27,0.48441481119,0.113761322336
15.8232956929,6.03802405437,-0.0534191566966,2.04548421428,-13.8567696967,-3.96525033492,0.799,-0.402,0.717962095388,6.58704469724
9.80024784148,6.04324997251,-0.102264982785,2.07086089638,-7.52048396411,-3.94805241339,0.799,0.07,0.45583765501,0.31711473021
-2.11893275501,5.9889381707,-0.0495971402845,2.08568702482,4.20971004,-3.82125739501,0.801,-0.127,0.316210408519,0.659537881338
3.71593823485,6.02166846491,0.00751994634557,2.06526422062,-1.65461949486,-3.80800488176,0.797,-0.186,0.553636592946,0.315233969729
9.72675199839,6.02757506334,-0.0592775649769,1.89690387616,-7.53445108793,-3.81095296387,0.797,-0.067,0.450271447861,1.54411783836
-2.7566313636,5.96675728807,-0.0476434521876,2.00858040799,4.93263505609,-3.70118013785,0.79,-0.03,0.375618941756,0.32799598405
7.21603991699,6.05565102895,-0.0184956223848,2.09539701691,-4.99093278214,-3.69176002919,0.799,-0.885,0.521348065709,0.668824483117
-3.60036957332,5.99951797746,-0.0799216157249,2.01547193717,5.53680731133,-3.73675084084,0.798,-0.393,0.47821199949,0.445243797747
-2.37560858943,5.98824391327,-0.0996798834788,2.04548695142,4.27384736235,-3.75480225018,0.798,-0.52,0.4311450554,2.06136649649
4.90404372518,6.00564742332,-0.0351253914262,2.08353966537,-2.84886577381,-3.75071172382,0.8,0.102,0.475025455774,0.3726274524
2.7039298616,5.97387905147,0.0211473313365,1.95809877463,-0.616240988614,-3.70953699292,0.796,0.145,0.487102193865,0.177383124105
-0.172047506594,6.01923179752,-0.116963261705,1.89477738515,2.28781583289,-3.74988379161,0.794,-0.657,0.462982565679,1.42931250414
10.3791889163,6.0186798759,-0.0637032987973,2.00701878053,-8.28039706071,-3.8304677817,0.792,-0.269,0.500196029187,0.513293818824
1.84822092023,5.98792371664,0.033046738752,1.95474277136,0.265394057949,-3.88599725801,0.798,-0.114,0.502415037952,0.559966577669
2.94915305982,6.04467279647,-0.0374500310706,1.88473948715,-0.927363179769,-3.80459908159,0.803,-0.556,0.388055689311,0.211125807881
5.74486408703,5.99370167267,-0.0137266947892,2.00518781696,-3.88371158805,-3.85905532743,0.798,0.038,0.443648525926,0.120838487667
-4.47197036249,5.98963127803,-0.069320693017,1.93166204814,6.38000797607,-3.86298787493,0.796,-0.823,0.379572768114,0.185743259194
1.44836344443,6.0197228681,-0.0319040522472,1.91851893704,0.564893372318,-3.987400903,0.797,-0.216,0.430931195022,0.462157573539
13.1281211215,6.00129455667,-0.116241830137,2.0886550939,-11.0964536495,-3.89460660314,0.804,-0.468,0.492811977151,0.195840778578
0.686637081483,5.99137500363,-0.0623753185993,2.04383066195,1.03297520486,-3.95166036998,0.798,-0.777,0.391546200233,0.806771779448
6.49943799048,6.03483058303,-0.0130210828041,1.95931669948,-4.69919683232,-4.00236896834,0.801,-0.69,0.427750473588,0.757231699917
0.457035983824,6.04229477699,0.0241669805535,1.9868841475,1.11083870239,-4.06299942648,0.802,0.88,0.424804432393,0.645161601158
2.43836928705,6.03040286726,-0.0282294857216,1.96852972987,-0.910505893646,-4.03371438792,0.802,0.08,0.45340724949,0.72044302795
4.9084602683,6.02514262308,-0.0582826575368,1.9571229504,-3.26736571404,-3.9734796831,0.798,0.051,0.549932774707,0.452474611254
1.24953568313,6.02794991262,-0.0285142489123,1.98707245949,0.674124608935,-3.94194202338,0.801,-0.814,0.391963629955,0.556042511685
-0.883191431987,6.01327360946,-0.0275397197159,1.84166747866,2.7591025341,-3.97963551476,0.803,-0.013,0.450286994189,0.0739826456903
1.43591206791,6.0036453227,-0.131064627833,1.90938732979,0.263105761288,-3.9921359541,0.791,-0.566,0.442662765737,0.363444141606
0.710607517551,5.99191805366,-0.0376378483943,2.15143510916,1.19293123315,-4.06680709041,0.802,0.325,0.450873358435,0.287985588317
3.36333497101,5.97651716486,-0.0155942737081,2.00224705318,-1.79382167726,-4.05360391418,0.794,-0.083,0.465145217819,0.68633739116
1.44056351365,5.97002902433,-0.0232112499882,1.91173644874,0.298283560352,-4.04158537624,0.799,-0.36,0.523510616529,5.57488341735
12.7503773157,6.0100477893,-0.0067130350884,1.98154814463,-11.3465887092,-3.99699676875,0.8,-0.338,0.454453947926,0.169089954142
9.74110070853,6.02294110885,-0.0703403615726,2.07483490469,-8.42469931033,-4.00288017838,0.797,0.558,0.589623262271,0.783979256419
-12.0609758958,6.01452173873,0.0122572591267,2.08164865996,13.507077624,-3.89809523838,0.792,0.098,0.433243777251,1.76151118428
3.92564942061,6.01032431197,-0.101087830939,1.93212787748,-2.43355644787,-3.906549077,0.797,-0.34,0.499130392014,0.540486866468
-3.97803989764,6.01728278944,-0.0462702853026,1.95721462386,5.46672509299,-3.88653911847,0.802,0.127,0.520217774655,0.309426744646
3.43083832657,5.98980767212,-0.0446531124233,2.04252761461,-2.01471018991,-3.78252776477,0.802,-0.316,0.61404487158,1.08118649085
-8.93936919507,6.02254977215,-0.0108948248778,2.02698489689,10.412855988,-3.83432037835,0.797,-0.601,0.484299509236,2.66432710035
-5.90332653546,6.01919146277,0.0168133237327,1.99063959588,7.46399840088,-3.84203400737,0.801,0.4,0.403901727464,1.16186731799
10.3877220903,5.98488925518,-0.0377280434025,2.01467738455,-8.81359465574,-3.76321518572,0.796,0.108,0.497211898082,0.633664609798
2.82763019247,6.02289496985,-0.00310568342553,1.85669454874,-1.00901974945,-3.85557041818,0.798,-0.39,0.471479097136,0.494292227107
-10.8567937565,5.97718544624,-0.0449803025782,1.9866640316,12.5694603264,-3.85997764518,0.793,-0.506,0.520462773417,0.319445932123
-0.245156988595,6.06656104456,-0.0266806332273,2.14181488362,2.04101284583,-3.92682577631,0.801,-0.763,0.552842209578,0.121063656377
-3.32495570998,6.02153791719,-0.0263278805681,2.19410181753,5.06754213295,-3.84982360277,0.8,-0.507,0.497548657588,0.134900634255
-8.32365161891,6.04431094379,0.0178599186557,1.95568193279,10.1224127187,-3.88631088702,0.8,0.069,0.483641252571,0.504153737591
3.66052693764,5.98775574105,-0.0749203828841,2.03608168466,-1.73171906424,-3.8684931906,0.8,8.881784197e-16,0.579037246795,1.77863862669
10.8059630732,5.99887745511,-0.00808910407387,2.12099761311,-8.78012306609,-3.72377617581,0.803,-0.273,0.539550900518,0.165435043371
12.8632486914,5.98268683339,-0.104295745796,1.9907783515,-10.806822482,-3.69595953451,0.799,-0.275,0.449504281128,0.145138560319
4.24868928276,6.01905621887,-0.0914726081541,1.90962211505,-2.11513167255,-3.71861017002,0.8,-0.617,0.456994758735,1.11437158484
-10.8652553686,6.01846843967,-0.0615146477351,1.93555610506,13.0176241791,-3.73177582239,0.803,-0.312,0.444768041903,0.304653744446
6.02785338682,5.98618195309,-0.0651190971213,1.91103078808,-3.86575818513,-3.71436924284,0.8,0.175,0.407315710088,0.392004453509
8.64272318711,6.00065283875,-0.0759021236495,1.89256149853,-6.44724302487,-3.73778335423,0.801,-0.385,0.462027230334,0.401609130754
-1.27210972355,6.01173177616,0.00397594697888,1.96030471885,3.36313022913,-3.79358184465,0.8,-0.157,0.430357456918,0.625874370325
-14.1439529392,6.00442980812,-0.00758259994579,1.97317164508,16.2798749204,-3.79856030434,0.803,0.002,0.518930177097,0.271920275754
-2.90665907453,5.97420668168,-0.0431159579541,1.9846553697,4.77123104757,-3.70657466729,0.805,-0.697,0.541230309745,0.34799510485
3.93893702448,6.05503763267,-0.0403698955462,2.15649537948,-2.27949755682,-3.73463993572,0.794,-0.676,0.458789510182,0.546785571615
4.08183689667,6.02109324071,-0.0645836960492,2.01174946555,-2.15696518147,-3.73196493494,0.799,-0.388,0.436572256246,0.516710928503
-1.36657909892,5.98465086811,-0.0469701773789,1.8139119329,3.4338214209,-3.75175120756,0.796,0.053,0.452940883286,0.13527649282
-3.51598475436,6.0381078797,-0.0408576697135,1.93113258674,5.55114623984,-3.77953645849,0.801,-0.791,0.492432458609,0.37437205744
3.87614821063,5.99410891289,-0.05247367487,2.06414834269,-1.91136685657,-3.60996646863,0.795,-0.156,0.499344185697,0.338508555568
5.00806093587,6.03219480564,-0.104393765186,1.79186915568,-2.85216328348,-3.65150453943,0.799,-0.482,0.489198656267,1.23606416896
-7.62524337113,6.00332389763,-0.119917859768,2.09824077154,9.791709454,-3.66610427992,0.808,0.211,0.483467941679,0.352411954443
